seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1111,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0007011987686362866,0.0007015734023774887,0,0
1111,ungated_independent,fresh,4096,adam,exact,0.03,True,True,6.308024044716546e-05,6.413753303759106e-05,0,0
1111,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,2.8086412399781505e-05,2.8229780091141142e-05,11,0
1111,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,3.016256507769962e-05,3.0405699315893704e-05,0,0
1111,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.0005914138757544648,0.0005697712365134817,0,0
1111,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,2.189970691747304e-05,2.154016906126982e-05,1,0
1111,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0005792758799353215,0.000555633983705293,0,0
1111,gated_conflict,fresh,0,adam,exact,0.03,True,True,13.342378440608824,11.65363904482809,0,0
1111,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,13.342378440608824,11.65363904482809,0,0
1111,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,13.342378440608824,11.65363904482809,0,0
1111,gated_conflict,fresh,0,sgd,exact,0.3,True,True,13.342378440608824,11.65363904482809,0,0
1111,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,13.342378440608824,11.65363904482809,0,0
1111,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,13.342378440608824,11.65363904482809,0,0
1111,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.17958386343259966,0.16075958781857919,0,0
1111,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.1388818375589694,0.12263464101590472,17,0
1111,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.2768223381899573,0.24886541699865844,0,0
1111,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.03971034986509173,0.03614971352879477,0,0
1111,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.016381609581711958,0.013548230413837788,1,0
1111,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.031993722469215245,0.027591555173967077,0,0
1111,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.04255226567335672,0.03571156685313875,0,0
1111,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.05762098465567456,0.049016007917631894,17,0
1111,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.05671930279319634,0.04835924842303318,0,0
1111,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.009154278018961693,0.007963090321742352,0,0
1111,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.0020237164162856622,0.0017335510526567146,1,0
1111,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.014775041865977464,0.01198280076948609,0,0
1111,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.0009423864614014431,0.0008133564608047723,0,0
1111,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0021743601818373435,0.0021033898105802277,17,0
1111,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.008320360784330367,0.008046714934400885,0,0
1111,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.0008258839815559514,0.0007489831931301615,0,0
1111,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0006567923260180732,0.0005549277219534691,1,0
1111,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0011285744840377678,0.0010554760115946092,0,0
1111,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.0008125979626282569,0.0006574757422626644,0,0
1111,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.001063665192335821,0.0009514421128975873,17,0
1111,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0011818322850892828,0.0010653479000205456,0,0
1111,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.0003809590400664331,0.0003152017453503901,0,0
1111,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0006626875076025153,0.0005550884141720082,1,0
1111,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0005783095427295504,0.0005107836605027944,0,0
1111,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.0007110936335268047,0.0005695351415184412,0,0
1111,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0006064558002058244,0.0005140858409066517,17,0
1111,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0006073335880169903,0.0005165587182659535,0,0
1111,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.0003198107218541564,0.0002533365821499059,0,0
1111,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0006966758663251425,0.0005761584952693809,1,0
1111,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.00043084437455982234,0.000363177822726377,0,0
