seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
201,aligned_strong,development,64,adam,exact,0.01,False,False,0.6669164330088797,0.6635981358642281,0,0
201,aligned_strong,development,64,adam,exact,0.03,False,False,0.028195162734228736,0.027596259174897064,0,0
201,aligned_strong,development,64,adam,unit_broadcast,0.003,False,False,1.5662883461434616,1.584643922676562,0,0
201,aligned_strong,development,64,adam,unit_broadcast,0.01,False,False,0.6714573096761165,0.6697579491330832,0,0
201,aligned_strong,development,64,adam,unit_broadcast,0.03,False,False,0.028696312071534454,0.02779513434153889,0,0
201,aligned_strong,development,64,adam,calibrated_broadcast,0.003,False,False,1.5662884072528138,1.584643986660185,0,0
201,aligned_strong,development,64,adam,calibrated_broadcast,0.01,False,False,0.671457451640249,0.6697580951103472,0,0
201,aligned_strong,development,64,adam,calibrated_broadcast,0.03,False,False,0.028696308884582314,0.027795130681375395,0,0
201,aligned_strong,development,64,adam,ancestry_three_oracle,0.003,False,False,1.5695948069629588,1.5874678660622763,0,0
201,aligned_strong,development,64,adam,ancestry_three_oracle,0.01,False,False,0.6677119768393515,0.6643692713801925,0,0
201,aligned_strong,development,64,adam,ancestry_three_oracle,0.03,False,False,0.028589909920382354,0.028018989390334474,0,0
201,aligned_strong,development,64,sgd,exact,0.03,False,False,1.3927886788270514,1.4053665595227203,0,0
201,aligned_strong,development,64,sgd,exact,0.1,False,False,0.5194470124661485,0.5150427415780647,0,0
201,aligned_strong,development,64,sgd,exact,0.3,False,False,0.06935799007167263,0.0678319984768293,0,0
201,aligned_strong,development,64,sgd,unit_broadcast,0.03,False,False,0.41438863718787183,0.40524612689783907,0,0
201,aligned_strong,development,64,sgd,unit_broadcast,0.1,False,False,0.06072709046574833,0.05872963246950361,0,0
201,aligned_strong,development,64,sgd,unit_broadcast,0.3,False,False,0.00458580564826113,0.004244519367730776,0,0
201,aligned_strong,development,64,sgd,calibrated_broadcast,0.03,False,False,1.4015095360879744,1.4133704037007442,0,0
201,aligned_strong,development,64,sgd,calibrated_broadcast,0.1,False,False,0.5500777198780613,0.5440819147651763,0,0
201,aligned_strong,development,64,sgd,calibrated_broadcast,0.3,False,False,0.0909153743290496,0.0880712118033525,0,0
201,aligned_strong,development,64,sgd,ancestry_three_oracle,0.03,False,False,1.3927784108550756,1.4053526076918277,0,0
201,aligned_strong,development,64,sgd,ancestry_three_oracle,0.1,False,False,0.518985017672305,0.514574254945764,0,0
201,aligned_strong,development,64,sgd,ancestry_three_oracle,0.3,False,False,0.0692039560497722,0.06770860168456054,0,0
201,aligned_strong,development,256,adam,exact,0.003,False,False,0.42810616921269334,0.42228341950653825,0,0
201,aligned_strong,development,256,adam,exact,0.01,False,False,0.022164855208341085,0.021521380091730248,0,0
201,aligned_strong,development,256,adam,exact,0.03,False,False,0.0033683986461287003,0.0032662569972200287,0,0
201,aligned_strong,development,256,adam,unit_broadcast,0.003,False,False,0.4659150177779275,0.46112730974181276,0,0
201,aligned_strong,development,256,adam,unit_broadcast,0.01,False,False,0.026812071874117282,0.025958240697805484,0,0
201,aligned_strong,development,256,adam,unit_broadcast,0.03,False,False,0.004739158016257376,0.004640049189065356,0,0
201,aligned_strong,development,256,adam,calibrated_broadcast,0.003,False,False,0.46591513435049814,0.4611274282998967,0,0
201,aligned_strong,development,256,adam,calibrated_broadcast,0.01,False,False,0.026812071800017042,0.025958240465932817,0,0
201,aligned_strong,development,256,adam,calibrated_broadcast,0.03,False,False,0.00473916178130312,0.0046400529191166434,0,0
201,aligned_strong,development,256,adam,ancestry_three_oracle,0.003,False,False,0.42820488976879795,0.42238039920483006,0,0
201,aligned_strong,development,256,adam,ancestry_three_oracle,0.01,False,False,0.022347586251715953,0.021706739196632522,0,0
201,aligned_strong,development,256,adam,ancestry_three_oracle,0.03,False,False,0.0033026262249579506,0.0032029622783570117,0,0
201,aligned_strong,development,256,sgd,exact,0.03,False,False,0.4000727967362813,0.39606714538611976,0,0
201,aligned_strong,development,256,sgd,exact,0.1,False,False,0.03460893788863193,0.03382472413587468,0,0
201,aligned_strong,development,256,sgd,exact,0.3,False,False,0.00510458592887398,0.00505695930343705,0,0
201,aligned_strong,development,256,sgd,unit_broadcast,0.03,False,False,0.042769521673171516,0.04130038101281984,0,0
201,aligned_strong,development,256,sgd,unit_broadcast,0.1,False,False,0.0027080252783236373,0.002502939736097145,0,0
201,aligned_strong,development,256,sgd,unit_broadcast,0.3,False,False,0.0007574313123718413,0.0007354182195672477,0,0
201,aligned_strong,development,256,sgd,calibrated_broadcast,0.03,False,False,0.4388503519102996,0.4323740340463759,0,0
201,aligned_strong,development,256,sgd,calibrated_broadcast,0.1,False,False,0.05010354583097359,0.04832219656997081,0,0
201,aligned_strong,development,256,sgd,calibrated_broadcast,0.3,False,False,0.006203895917106251,0.0059827498325907,0,0
201,aligned_strong,development,256,sgd,ancestry_three_oracle,0.03,False,False,0.39955688556591634,0.39555423407716794,0,0
201,aligned_strong,development,256,sgd,ancestry_three_oracle,0.1,False,False,0.034759944117686965,0.03399113579373294,0,0
201,aligned_strong,development,256,sgd,ancestry_three_oracle,0.3,False,False,0.005079599791872227,0.00503179362551947,0,0
201,aligned_strong,development,1024,adam,exact,0.003,False,False,0.017972517176830818,0.017507568603136344,0,0
201,aligned_strong,development,1024,adam,exact,0.01,False,False,0.00181011517446923,0.001769004608175712,0,0
201,aligned_strong,development,1024,adam,exact,0.03,False,False,0.00033410736932942034,0.000348074538314181,0,0
201,aligned_strong,development,1024,adam,unit_broadcast,0.003,False,False,0.022837021410988964,0.02224885944518747,0,0
201,aligned_strong,development,1024,adam,unit_broadcast,0.01,False,False,0.002873218256126103,0.002835958407211672,0,0
201,aligned_strong,development,1024,adam,unit_broadcast,0.03,False,False,0.0005641530782793637,0.0005770593150104409,0,0
201,aligned_strong,development,1024,adam,calibrated_broadcast,0.003,False,False,0.022837023722079398,0.022248861613597327,0,0
201,aligned_strong,development,1024,adam,calibrated_broadcast,0.01,False,False,0.00287322189986524,0.0028359618818357994,0,0
201,aligned_strong,development,1024,adam,calibrated_broadcast,0.03,False,False,0.0005641534933167496,0.0005770601259569312,0,0
201,aligned_strong,development,1024,adam,ancestry_three_oracle,0.003,False,False,0.018075168455649628,0.01760871074072264,0,0
201,aligned_strong,development,1024,adam,ancestry_three_oracle,0.01,False,False,0.001772578217244667,0.0017326403750269124,0,0
201,aligned_strong,development,1024,adam,ancestry_three_oracle,0.03,False,False,0.0003051074597997166,0.0003179988495665536,0,0
201,aligned_strong,development,1024,sgd,exact,0.03,False,False,0.021912742734788555,0.02136391272181657,0,0
201,aligned_strong,development,1024,sgd,exact,0.1,False,False,0.003672313208210079,0.0036678484163560846,0,0
201,aligned_strong,development,1024,sgd,exact,0.3,False,False,0.0008796020281965853,0.0009090901800868954,0,0
201,aligned_strong,development,1024,sgd,unit_broadcast,0.03,False,False,0.002089909958506107,0.001945278011149957,0,0
201,aligned_strong,development,1024,sgd,unit_broadcast,0.1,False,False,0.0005795738356465292,0.000573041007228676,0,0
201,aligned_strong,development,1024,sgd,unit_broadcast,0.3,False,False,0.0003305164817624958,0.00034624016996070506,0,0
201,aligned_strong,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.03286657039350687,0.03156754118451619,0,0
201,aligned_strong,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.004577383762162243,0.004464589314971445,0,0
201,aligned_strong,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.001114698304506737,0.0011184742348933077,0,0
201,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.03,False,False,0.02208916356871938,0.021548554264954632,0,0
201,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.1,False,False,0.003645096858486934,0.003640366016996053,0,0
201,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.3,False,False,0.0008760120231177163,0.0009056360041950837,0,0
201,aligned_strong,development,2048,adam,exact,0.003,False,False,0.004767751564644235,0.00463845602667819,0,0
201,aligned_strong,development,2048,adam,exact,0.01,False,False,0.0004656827199982461,0.00047719113728119663,0,0
201,aligned_strong,development,2048,adam,exact,0.03,False,False,0.00015796844510769045,0.00015836075870630977,0,0
201,aligned_strong,development,2048,adam,unit_broadcast,0.003,False,False,0.007308809362275056,0.007153885340040136,0,0
201,aligned_strong,development,2048,adam,unit_broadcast,0.01,False,False,0.0007882455427434463,0.0008107180737139012,0,0
201,aligned_strong,development,2048,adam,unit_broadcast,0.03,False,False,0.00034751885978597327,0.0003474866920145029,0,0
201,aligned_strong,development,2048,adam,calibrated_broadcast,0.003,False,False,0.007308817319559083,0.007153893044168793,0,0
201,aligned_strong,development,2048,adam,calibrated_broadcast,0.01,False,False,0.0007882459184236974,0.0008107185950697145,0,0
201,aligned_strong,development,2048,adam,calibrated_broadcast,0.03,False,False,0.00034751935309196253,0.00034748717791150644,0,0
201,aligned_strong,development,2048,adam,ancestry_three_oracle,0.003,False,False,0.004718603156191387,0.004590375311355392,0,0
201,aligned_strong,development,2048,adam,ancestry_three_oracle,0.01,False,False,0.00045278141498748337,0.0004641369685740496,0,0
201,aligned_strong,development,2048,adam,ancestry_three_oracle,0.03,False,False,0.00016651154469895995,0.00016524990982596616,0,0
201,aligned_strong,development,2048,sgd,exact,0.03,False,False,0.0066474360355565565,0.006554296908305096,0,0
201,aligned_strong,development,2048,sgd,exact,0.1,False,False,0.0015588840476656817,0.0015918057541360912,0,0
201,aligned_strong,development,2048,sgd,exact,0.3,False,False,0.00033627485680764427,0.0003583097756781994,0,0
201,aligned_strong,development,2048,sgd,unit_broadcast,0.03,False,False,0.0009837187861239042,0.000944825496238545,0,0
201,aligned_strong,development,2048,sgd,unit_broadcast,0.1,False,False,0.000371390450118268,0.00038503918757042485,0,0
201,aligned_strong,development,2048,sgd,unit_broadcast,0.3,False,False,0.0002802574939438275,0.0002947872090266429,0,0
201,aligned_strong,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.008178418733726886,0.007817077592715636,0,0
201,aligned_strong,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.002013703087241645,0.0019971494105761388,0,0
201,aligned_strong,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.0004076154577683825,0.00042794915653248896,0,0
201,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.03,False,False,0.0066197514848032124,0.00652443815827068,0,0
201,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.1,False,False,0.0015489622235687122,0.0015817465300701902,0,0
201,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.3,False,False,0.00033522866363607315,0.00035725145816327435,0,0
201,aligned_strong,development,4096,adam,exact,0.003,False,False,0.0006440140773302631,0.0006501089861311983,0,0
201,aligned_strong,development,4096,adam,exact,0.01,False,False,0.00019019923679793104,0.00019273246355763302,0,0
201,aligned_strong,development,4096,adam,exact,0.03,False,False,3.0494617928916392e-05,2.9974151911650588e-05,0,0
201,aligned_strong,development,4096,adam,unit_broadcast,0.003,False,False,0.0010856297435569281,0.0011067532880241412,0,0
201,aligned_strong,development,4096,adam,unit_broadcast,0.01,False,False,0.00039279533812087736,0.0003912905285304165,0,0
201,aligned_strong,development,4096,adam,unit_broadcast,0.03,False,False,0.0001949824194688477,0.0002006663058767334,0,0
201,aligned_strong,development,4096,adam,calibrated_broadcast,0.003,False,False,0.0010856303892478561,0.0011067538063359564,0,0
201,aligned_strong,development,4096,adam,calibrated_broadcast,0.01,False,False,0.00039279671500286914,0.00039129211283623315,0,0
201,aligned_strong,development,4096,adam,calibrated_broadcast,0.03,False,False,0.0001949812622967873,0.00020066625440340826,0,0
201,aligned_strong,development,4096,adam,ancestry_three_oracle,0.003,False,False,0.0006391481810265189,0.0006451530929403486,0,0
201,aligned_strong,development,4096,adam,ancestry_three_oracle,0.01,False,False,0.00019580384587604036,0.0001976918317249632,0,0
201,aligned_strong,development,4096,adam,ancestry_three_oracle,0.03,False,False,3.484114924920939e-05,3.399414875676439e-05,0,0
201,aligned_strong,development,4096,sgd,exact,0.03,False,False,0.0029835855218891443,0.0029972491005733275,0,0
201,aligned_strong,development,4096,sgd,exact,0.1,False,False,0.00059568000523013,0.0006242632356071061,0,0
201,aligned_strong,development,4096,sgd,exact,0.3,False,False,0.00018440235296814342,0.00019819657615108432,0,0
201,aligned_strong,development,4096,sgd,unit_broadcast,0.03,False,False,0.0004985089262919929,0.0005000512905412207,0,0
201,aligned_strong,development,4096,sgd,unit_broadcast,0.1,False,False,0.00031202934496897197,0.0003286781920503576,0,0
201,aligned_strong,development,4096,sgd,unit_broadcast,0.3,False,False,0.00023590228568499174,0.0002467181451517705,0,0
201,aligned_strong,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.003792346561913147,0.003718930990504652,0,0
201,aligned_strong,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.0007274789245874341,0.0007409541502713589,0,0
201,aligned_strong,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.00026462906875871823,0.0002901429735917254,0,0
201,aligned_strong,development,4096,sgd,ancestry_three_oracle,0.03,False,False,0.0029611884455884737,0.0029745903863879716,0,0
201,aligned_strong,development,4096,sgd,ancestry_three_oracle,0.1,False,False,0.0005922818119162181,0.0006207653650081126,0,0
201,aligned_strong,development,4096,sgd,ancestry_three_oracle,0.3,False,False,0.00018328395331763643,0.00019696466306679382,0,0
201,opposed_ungated,development,0,adam,exact,0.003,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,exact,0.01,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,exact,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,unit_broadcast,0.003,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,unit_broadcast,0.01,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,unit_broadcast,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,calibrated_broadcast,0.003,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,calibrated_broadcast,0.01,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,calibrated_broadcast,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,ancestry_three_oracle,0.003,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,ancestry_three_oracle,0.01,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,adam,ancestry_three_oracle,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,exact,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,exact,0.1,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,exact,0.3,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,unit_broadcast,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,unit_broadcast,0.1,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,unit_broadcast,0.3,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,calibrated_broadcast,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,calibrated_broadcast,0.1,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,calibrated_broadcast,0.3,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,ancestry_three_oracle,0.03,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,ancestry_three_oracle,0.1,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,0,sgd,ancestry_three_oracle,0.3,False,False,16.649305012211375,16.89989785361659,0,0
201,opposed_ungated,development,64,adam,exact,0.003,False,False,5.892643792360342,5.9793735796571825,28,0
201,opposed_ungated,development,64,adam,exact,0.01,False,False,0.6839386450749817,0.6623321567798015,8,0
201,opposed_ungated,development,64,adam,exact,0.03,False,False,0.4538544389279994,0.4453665281945712,3,0
201,opposed_ungated,development,64,adam,unit_broadcast,0.003,False,False,5.538249350715535,5.616018763144399,64,0
201,opposed_ungated,development,64,adam,unit_broadcast,0.01,False,False,0.5174219206148325,0.519949903772803,31,0
201,opposed_ungated,development,64,adam,unit_broadcast,0.03,False,False,0.31274788297986167,0.3106086503436784,10,0
201,opposed_ungated,development,64,adam,calibrated_broadcast,0.003,False,False,5.9293462413069955,6.0169689676400315,26,0
201,opposed_ungated,development,64,adam,calibrated_broadcast,0.01,False,False,0.7175634592698148,0.6939222165954514,8,0
201,opposed_ungated,development,64,adam,calibrated_broadcast,0.03,False,False,0.4481037174198299,0.4386247051614895,3,0
201,opposed_ungated,development,64,adam,ancestry_three_oracle,0.003,False,False,5.892697842972713,5.979428692455757,28,0
201,opposed_ungated,development,64,adam,ancestry_three_oracle,0.01,False,False,0.683958313589331,0.6623656791247311,8,0
201,opposed_ungated,development,64,adam,ancestry_three_oracle,0.03,False,False,0.4541949479444388,0.4456968162431163,3,0
201,opposed_ungated,development,64,sgd,exact,0.03,False,False,0.3459346695996276,0.34085133248485316,2,0
201,opposed_ungated,development,64,sgd,exact,0.1,False,False,0.045806175973716376,0.04466349662628325,1,0
201,opposed_ungated,development,64,sgd,exact,0.3,False,False,0.15317093150652403,0.15422302920452857,17,0
201,opposed_ungated,development,64,sgd,unit_broadcast,0.03,False,False,0.09714495186167543,0.09517091234552405,5,0
201,opposed_ungated,development,64,sgd,unit_broadcast,0.1,False,False,1.2808799567811102,1.2819841929157934,51,0
201,opposed_ungated,development,64,sgd,unit_broadcast,0.3,False,False,85.92563409976182,86.2693603485941,55,0
201,opposed_ungated,development,64,sgd,calibrated_broadcast,0.03,False,False,0.3424880686757594,0.33759245218527567,2,0
201,opposed_ungated,development,64,sgd,calibrated_broadcast,0.1,False,False,0.042277981945770135,0.04117740963796464,1,0
201,opposed_ungated,development,64,sgd,calibrated_broadcast,0.3,False,False,0.5784271013797315,0.5929052981404015,16,0
201,opposed_ungated,development,64,sgd,ancestry_three_oracle,0.03,False,False,0.3458946252914697,0.34081193789661485,2,0
201,opposed_ungated,development,64,sgd,ancestry_three_oracle,0.1,False,False,0.045816436235646386,0.04467428883831846,1,0
201,opposed_ungated,development,64,sgd,ancestry_three_oracle,0.3,False,False,0.13247126964096453,0.13146391686242456,17,0
201,opposed_ungated,development,256,adam,exact,0.003,False,False,0.6152104727278813,0.6006620879558483,28,0
201,opposed_ungated,development,256,adam,exact,0.01,False,False,0.3342952115045792,0.33186054963616574,8,0
201,opposed_ungated,development,256,adam,exact,0.03,False,False,0.019318521659099298,0.019047813928675734,3,0
201,opposed_ungated,development,256,adam,unit_broadcast,0.003,False,False,0.4536141717228067,0.44974138899990795,106,0
201,opposed_ungated,development,256,adam,unit_broadcast,0.01,False,False,0.10543891849659773,0.10422730409482814,31,0
201,opposed_ungated,development,256,adam,unit_broadcast,0.03,False,False,0.007831480496285018,0.007651085459786745,10,0
201,opposed_ungated,development,256,adam,calibrated_broadcast,0.003,False,False,0.642174956753014,0.6261931722153885,26,0
201,opposed_ungated,development,256,adam,calibrated_broadcast,0.01,False,False,0.3355375904219988,0.332836091466214,8,0
201,opposed_ungated,development,256,adam,calibrated_broadcast,0.03,False,False,0.016708965518086136,0.016354565856612078,3,0
201,opposed_ungated,development,256,adam,ancestry_three_oracle,0.003,False,False,0.615512860930125,0.6009639490586978,28,0
201,opposed_ungated,development,256,adam,ancestry_three_oracle,0.01,False,False,0.3347774937312683,0.3322969683477333,8,0
201,opposed_ungated,development,256,adam,ancestry_three_oracle,0.03,False,False,0.019326117925768917,0.018934212024475157,3,0
201,opposed_ungated,development,256,sgd,exact,0.03,False,False,0.025480235259736694,0.024748336373632208,2,0
201,opposed_ungated,development,256,sgd,exact,0.1,False,False,0.009353865828170008,0.009424842861832284,1,0
201,opposed_ungated,development,256,sgd,exact,0.3,False,False,0.00832122895811235,0.008115230009569393,17,0
201,opposed_ungated,development,256,sgd,unit_broadcast,0.03,False,False,0.006600461625257061,0.006650538521764683,5,0
201,opposed_ungated,development,256,sgd,unit_broadcast,0.1,False,False,3.546477836391263,3.5245490759944227,221,0
201,opposed_ungated,development,256,sgd,unit_broadcast,0.3,False,False,69.16587502229991,69.35030028945887,215,0
201,opposed_ungated,development,256,sgd,calibrated_broadcast,0.03,False,False,0.024352460812210663,0.02364989665566031,2,0
201,opposed_ungated,development,256,sgd,calibrated_broadcast,0.1,False,False,0.009278572450692888,0.009349278689835743,1,0
201,opposed_ungated,development,256,sgd,calibrated_broadcast,0.3,False,False,0.05005349226779692,0.051756072461288466,16,0
201,opposed_ungated,development,256,sgd,ancestry_three_oracle,0.03,False,False,0.025475280464297884,0.0247436257831576,2,0
201,opposed_ungated,development,256,sgd,ancestry_three_oracle,0.1,False,False,0.009359404415845037,0.00943043823879772,1,0
201,opposed_ungated,development,256,sgd,ancestry_three_oracle,0.3,False,False,0.07375052070140785,0.07151058963825711,17,0
201,opposed_ungated,development,1024,adam,exact,0.003,False,False,0.24588426234487362,0.24320023634242244,28,0
201,opposed_ungated,development,1024,adam,exact,0.01,False,False,0.0069637171536526005,0.0068516666496689265,8,0
201,opposed_ungated,development,1024,adam,exact,0.03,False,False,0.00518078684619177,0.005326586824125409,3,0
201,opposed_ungated,development,1024,adam,unit_broadcast,0.003,False,False,0.035813129472691003,0.034973462041744105,106,0
201,opposed_ungated,development,1024,adam,unit_broadcast,0.01,False,False,0.00619165347607696,0.006179618490308143,31,0
201,opposed_ungated,development,1024,adam,unit_broadcast,0.03,False,False,0.0047460559378638845,0.0049495368586086165,10,0
201,opposed_ungated,development,1024,adam,calibrated_broadcast,0.003,False,False,0.2477107530488006,0.24477882154158337,26,0
201,opposed_ungated,development,1024,adam,calibrated_broadcast,0.01,False,False,0.007113556158988214,0.006995893151282529,8,0
201,opposed_ungated,development,1024,adam,calibrated_broadcast,0.03,False,False,0.0053675976177322456,0.005416815405604048,3,0
201,opposed_ungated,development,1024,adam,ancestry_three_oracle,0.003,False,False,0.24645375241055748,0.24367840317231887,28,0
201,opposed_ungated,development,1024,adam,ancestry_three_oracle,0.01,False,False,0.00701920687504445,0.0068988820966634935,8,0
201,opposed_ungated,development,1024,adam,ancestry_three_oracle,0.03,False,False,0.005326000544780126,0.0053707293101672195,3,0
201,opposed_ungated,development,1024,sgd,exact,0.03,False,False,0.00750030344681337,0.007557093674945668,2,0
201,opposed_ungated,development,1024,sgd,exact,0.1,False,False,0.005557036604782695,0.005602502341144138,1,0
201,opposed_ungated,development,1024,sgd,exact,0.3,False,False,0.007292431122669772,0.007984481134651866,17,0
201,opposed_ungated,development,1024,sgd,unit_broadcast,0.03,False,False,0.0044307620470698745,0.0044795402231658015,5,0
201,opposed_ungated,development,1024,sgd,unit_broadcast,0.1,False,False,4.955543347591015,4.973271662260758,815,0
201,opposed_ungated,development,1024,sgd,unit_broadcast,0.3,False,False,78.80976029890617,79.10146955409935,873,0
201,opposed_ungated,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.007427944253311809,0.0074867834371863985,2,0
201,opposed_ungated,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.005528386890793538,0.005574693714915864,1,0
201,opposed_ungated,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.025841717133284547,0.02434359470500796,16,0
201,opposed_ungated,development,1024,sgd,ancestry_three_oracle,0.03,False,False,0.0074996431268679236,0.007556411905397455,2,0
201,opposed_ungated,development,1024,sgd,ancestry_three_oracle,0.1,False,False,0.0055591285467496716,0.0056046799703303755,1,0
201,opposed_ungated,development,1024,sgd,ancestry_three_oracle,0.3,False,False,0.12538283050540916,0.12282476385496416,17,0
201,opposed_ungated,development,2048,adam,exact,0.003,False,False,0.016592007320881935,0.016130530523316654,28,0
201,opposed_ungated,development,2048,adam,exact,0.01,False,False,0.005603640080295482,0.005625684829886838,8,0
201,opposed_ungated,development,2048,adam,exact,0.03,False,False,0.003088542213615974,0.003116294498932933,3,0
201,opposed_ungated,development,2048,adam,unit_broadcast,0.003,False,False,0.006491513710551593,0.006427807307501858,106,0
201,opposed_ungated,development,2048,adam,unit_broadcast,0.01,False,False,0.0045033487683018535,0.004526893976940558,31,0
201,opposed_ungated,development,2048,adam,unit_broadcast,0.03,False,False,0.0005532336516511029,0.0005341532984596363,10,0
201,opposed_ungated,development,2048,adam,calibrated_broadcast,0.003,False,False,0.01801572749727414,0.017470872833727575,26,0
201,opposed_ungated,development,2048,adam,calibrated_broadcast,0.01,False,False,0.00580800722536489,0.005770292565872018,8,0
201,opposed_ungated,development,2048,adam,calibrated_broadcast,0.03,False,False,0.0026300338153381338,0.002661321064038584,3,0
