seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
202,opposed_moderate,development,256,sgd,calibrated_broadcast,0.3,False,False,1.0400721769850219,1.0372296641287526,0,0
202,opposed_moderate,development,256,sgd,ancestry_three_oracle,0.03,False,False,0.14628424050930436,0.14613800940491603,0,0
202,opposed_moderate,development,256,sgd,ancestry_three_oracle,0.1,False,False,0.013237194437330579,0.012688031258545295,0,0
202,opposed_moderate,development,256,sgd,ancestry_three_oracle,0.3,False,False,0.0011605325483682522,0.00108308085200839,0,0
202,opposed_moderate,development,1024,adam,exact,0.003,False,False,0.009928571115900092,0.009684234508545247,0,0
202,opposed_moderate,development,1024,adam,exact,0.01,False,False,0.0005053739583299799,0.00046624932851889667,0,0
202,opposed_moderate,development,1024,adam,exact,0.03,False,False,0.0004060998290808888,0.00037390518783825304,0,0
202,opposed_moderate,development,1024,adam,unit_broadcast,0.003,False,False,1.0304222116423565,1.0368028036036447,0,0
202,opposed_moderate,development,1024,adam,unit_broadcast,0.01,False,False,0.9703519179564684,0.9783304986582005,0,0
202,opposed_moderate,development,1024,adam,unit_broadcast,0.03,False,False,0.9690029095557618,0.9834646581495141,0,0
202,opposed_moderate,development,1024,adam,calibrated_broadcast,0.003,False,False,1.0304222672902146,1.0368028577318005,0,0
202,opposed_moderate,development,1024,adam,calibrated_broadcast,0.01,False,False,0.9703519522760986,0.9783304971616155,0,0
202,opposed_moderate,development,1024,adam,calibrated_broadcast,0.03,False,False,0.9690023199125695,0.9834640401725128,0,0
202,opposed_moderate,development,1024,adam,ancestry_three_oracle,0.003,False,False,0.009841799056094247,0.009606018700619197,0,0
202,opposed_moderate,development,1024,adam,ancestry_three_oracle,0.01,False,False,0.0005011190734258405,0.0004623987175501844,0,0
202,opposed_moderate,development,1024,adam,ancestry_three_oracle,0.03,False,False,0.0004057713952172335,0.00037382163475794584,0,0
202,opposed_moderate,development,1024,sgd,exact,0.03,False,False,0.009320789169354289,0.008895416904992374,0,0
202,opposed_moderate,development,1024,sgd,exact,0.1,False,False,0.0008185905282190241,0.0007647922640136926,0,0
202,opposed_moderate,development,1024,sgd,exact,0.3,False,False,0.0006914849294156426,0.0006551427984727697,0,0
202,opposed_moderate,development,1024,sgd,unit_broadcast,0.03,False,False,1.00278811589801,1.0081733652978289,0,0
202,opposed_moderate,development,1024,sgd,unit_broadcast,0.1,False,False,0.9826654085965049,0.9865231787509864,0,0
202,opposed_moderate,development,1024,sgd,unit_broadcast,0.3,False,False,1.7845976358561464,1.778611274674925,6,290
202,opposed_moderate,development,1024,sgd,calibrated_broadcast,0.03,False,False,1.06444628881252,1.0677458658877887,0,0
202,opposed_moderate,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.9896147259283892,0.9948055069776908,0,0
202,opposed_moderate,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.9830945585238897,0.9858894436564256,0,0
202,opposed_moderate,development,1024,sgd,ancestry_three_oracle,0.03,False,False,0.009175194506022777,0.008756605196237754,0,0
202,opposed_moderate,development,1024,sgd,ancestry_three_oracle,0.1,False,False,0.000808935939036174,0.0007560694387022173,0,0
202,opposed_moderate,development,1024,sgd,ancestry_three_oracle,0.3,False,False,0.0006885877729982911,0.0006517803393216231,0,0
202,opposed_moderate,development,2048,adam,exact,0.003,False,False,0.0009099118201824732,0.0008681228182149282,0,0
202,opposed_moderate,development,2048,adam,exact,0.01,False,False,0.000411159984235169,0.00038093298686984854,0,0
202,opposed_moderate,development,2048,adam,exact,0.03,False,False,0.00029232921450394664,0.0002656107038189729,0,0
202,opposed_moderate,development,2048,adam,unit_broadcast,0.003,False,False,0.9796351164306029,0.9875882443758914,0,0
202,opposed_moderate,development,2048,adam,unit_broadcast,0.01,False,False,0.9607012321128585,0.9702603332561986,0,0
202,opposed_moderate,development,2048,adam,unit_broadcast,0.03,False,False,0.9470589152718116,0.9507656731800614,0,0
202,opposed_moderate,development,2048,adam,calibrated_broadcast,0.003,False,False,0.9796351373716284,0.9875882626917477,0,0
202,opposed_moderate,development,2048,adam,calibrated_broadcast,0.01,False,False,0.9607012388186307,0.9702603457785998,0,0
202,opposed_moderate,development,2048,adam,calibrated_broadcast,0.03,False,False,0.9470588787096511,0.9507656464601549,0,0
202,opposed_moderate,development,2048,adam,ancestry_three_oracle,0.003,False,False,0.000881568017112253,0.0008439822410901315,0,0
202,opposed_moderate,development,2048,adam,ancestry_three_oracle,0.01,False,False,0.0004099099333751252,0.0003803692740528528,0,0
202,opposed_moderate,development,2048,adam,ancestry_three_oracle,0.03,False,False,0.0002917070124392612,0.0002649104778571457,0,0
202,opposed_moderate,development,2048,sgd,exact,0.03,False,False,0.0017874112960746804,0.0016712337862501308,0,0
202,opposed_moderate,development,2048,sgd,exact,0.1,False,False,0.0006912908576921574,0.0006615819318399651,0,0
202,opposed_moderate,development,2048,sgd,exact,0.3,False,False,0.0007482039963067616,0.0007326949586852821,0,0
202,opposed_moderate,development,2048,sgd,unit_broadcast,0.03,False,False,0.9897375826937419,0.9975930850874757,0,0
202,opposed_moderate,development,2048,sgd,unit_broadcast,0.1,False,False,1.0352281700646349,1.047298596052848,0,0
202,opposed_moderate,development,2048,sgd,unit_broadcast,0.3,False,False,2.6515635636460044,2.6373159985833037,6,789
202,opposed_moderate,development,2048,sgd,calibrated_broadcast,0.03,False,False,1.0111171061473927,1.0155466994848807,0,0
202,opposed_moderate,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.9860621961774081,0.9931625148016675,0,0
202,opposed_moderate,development,2048,sgd,calibrated_broadcast,0.3,False,False,1.0791254047400456,1.0891063858437535,0,0
202,opposed_moderate,development,2048,sgd,ancestry_three_oracle,0.03,False,False,0.0017319794206455347,0.0016189738987487958,0,0
202,opposed_moderate,development,2048,sgd,ancestry_three_oracle,0.1,False,False,0.0006881691550189657,0.0006585117247307885,0,0
202,opposed_moderate,development,2048,sgd,ancestry_three_oracle,0.3,False,False,0.0007471703617231775,0.0007322960710500362,0,0
202,opposed_moderate,development,4096,adam,exact,0.003,False,False,0.00046280035053506406,0.00043007967240137393,0,0
202,opposed_moderate,development,4096,adam,exact,0.01,False,False,0.00028079458046210493,0.0002581687531076297,0,0
202,opposed_moderate,development,4096,adam,exact,0.03,False,False,9.019172955736968e-05,8.392099244518573e-05,0,0
202,opposed_moderate,development,4096,adam,unit_broadcast,0.003,False,False,0.96394203197445,0.971766320906925,0,0
202,opposed_moderate,development,4096,adam,unit_broadcast,0.01,False,False,0.9475641060291989,0.9524393786871788,0,0
202,opposed_moderate,development,4096,adam,unit_broadcast,0.03,False,False,0.9660250564834648,0.9697337035991265,0,0
202,opposed_moderate,development,4096,adam,calibrated_broadcast,0.003,False,False,0.9639420578451086,0.9717663446659361,0,0
202,opposed_moderate,development,4096,adam,calibrated_broadcast,0.01,False,False,0.9475641347455093,0.9524394285690302,0,0
202,opposed_moderate,development,4096,adam,calibrated_broadcast,0.03,False,False,0.9660254182063271,0.9697340481746842,0,0
202,opposed_moderate,development,4096,adam,ancestry_three_oracle,0.003,False,False,0.00045887149634361076,0.00042628032558272616,0,0
202,opposed_moderate,development,4096,adam,ancestry_three_oracle,0.01,False,False,0.00028198471297111557,0.0002591648215792853,0,0
202,opposed_moderate,development,4096,adam,ancestry_three_oracle,0.03,False,False,8.978678682278412e-05,8.352658302024917e-05,0,0
202,opposed_moderate,development,4096,sgd,exact,0.03,False,False,0.0007382196100810924,0.0006987802105120165,0,0
202,opposed_moderate,development,4096,sgd,exact,0.1,False,False,0.0006600472566158207,0.0006314787397857834,0,0
202,opposed_moderate,development,4096,sgd,exact,0.3,False,False,0.0006566407801405656,0.0006391653043593312,0,0
202,opposed_moderate,development,4096,sgd,unit_broadcast,0.03,False,False,0.9889621700553002,0.9901148657252571,0,0
202,opposed_moderate,development,4096,sgd,unit_broadcast,0.1,False,False,0.9761039664708876,0.9768678230959139,0,0
202,opposed_moderate,development,4096,sgd,unit_broadcast,0.3,False,False,1.8645857006493354,1.850407937268538,6,1779
202,opposed_moderate,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.987892629001111,0.9913118272953704,0,0
202,opposed_moderate,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.9865114623090647,0.9868346482958057,0,0
202,opposed_moderate,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.9790351115005002,0.9766296304460892,0,0
202,opposed_moderate,development,4096,sgd,ancestry_three_oracle,0.03,False,False,0.0007331988036542002,0.0006943129205223883,0,0
202,opposed_moderate,development,4096,sgd,ancestry_three_oracle,0.1,False,False,0.0006553521198058758,0.0006267824594594165,0,0
202,opposed_moderate,development,4096,sgd,ancestry_three_oracle,0.3,False,False,0.000644264763540925,0.000627329643300794,0,0
