seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
203,opposed_ungated,development,adam,exact,0.003,False,False,4096,0.008726559813312862,0.009250058257757935,0.9583263710252489,1.0000000000000004,0.9999999999999992,0.6717292805648207,0.9202061952985949,0.9583263710252491,1.0000000000000004,0.999999999999999,0.6717292805648206,0.9202061952985948,0.9200983919265875,0.9194958277740257
203,opposed_ungated,development,adam,exact,0.01,False,False,4096,0.005548672582822626,0.0057775779397785275,0.876602609091807,0.9999999999999998,1.0000000000000007,0.6882963314945518,0.7723207657835481,0.8766026090918063,0.9999999999999998,1.0000000000000002,0.6882963314945515,0.7723207657835479,0.769663264842904,0.7679581192385764
203,opposed_ungated,development,adam,exact,0.03,False,False,4096,0.0026720096296802315,0.0027617946833139715,0.7657006358142081,0.9999999999999973,1.0000000000000053,0.6413092202307624,0.573641324320566,0.7657006358142082,1.0000000000000002,0.9999999999999994,0.6413092202307623,0.573641324320566,0.5623185987905421,0.5622905376791152
203,opposed_ungated,development,adam,unit_broadcast,0.003,False,False,4096,0.007058706805834178,0.007528032044133527,0.9505545597182717,0.9999999999999993,1.0000000000000016,0.6786239577107889,0.9053474590006353,0.9505545597182719,1.0,1.0,0.6786239577107893,0.9053474590006355,0.9041015294501427,0.9042120751532937
203,opposed_ungated,development,adam,unit_broadcast,0.01,False,False,4096,0.0031897873548320495,0.0032730679174646305,0.8962302628073444,0.9999999999999987,1.0000000000000024,0.7192454579897386,0.8090080033212603,0.8962302628073446,1.0000000000000002,0.9999999999999997,0.7192454579897387,0.8090080033212605,0.7983202315424758,0.7987497355412188
203,opposed_ungated,development,adam,unit_broadcast,0.03,False,False,4096,0.001137769945527265,0.0011525388154110289,0.8935862972567951,1.0000000000000038,0.9999999999999925,0.7479779789656379,0.8065791596529691,0.8935862972567953,1.0000000000000002,0.9999999999999998,0.7479779789656378,0.8065791596529689,0.7990713291092084,0.7985275616012368
203,opposed_ungated,development,adam,calibrated_broadcast,0.003,False,False,4096,0.008808745291801643,0.009314166089281678,0.9565359261177692,0.9999999999999987,1.0000000000000029,0.6726730366270812,0.916389353580452,0.956535926117769,1.0,1.0,0.6726730366270812,0.916389353580452,0.9160435043292802,0.9155274190209843
203,opposed_ungated,development,adam,calibrated_broadcast,0.01,False,False,4096,0.005915270351216474,0.006181987387477954,0.9210430122808758,0.9999999999999984,1.000000000000003,0.6979198268540207,0.8525018477976097,0.9210430122808758,0.9999999999999997,1.0000000000000007,0.6979198268540208,0.85250184779761,0.8493333724101539,0.8487859729661712
203,opposed_ungated,development,adam,calibrated_broadcast,0.03,False,False,2048,0.0055921788259123886,0.005911125101971979,0.873761609400939,0.9999999999999983,1.0000000000000033,0.6925457476455292,0.764361682606431,0.8737616094009389,0.9999999999999998,1.0000000000000002,0.6925457476455293,0.764361682606431,0.7590414900617601,0.7575626838713263
203,opposed_ungated,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.008762094040208224,0.009251857731759296,0.9591792824062855,1.0000000000000002,0.9999999999999993,0.6711782979526355,0.9214040215818887,0.9591792824062851,1.0,1.0,0.6711782979526356,0.9214040215818885,0.9208383363015078,0.9202466043703523
203,opposed_ungated,development,adam,ancestry_three_oracle,0.01,False,False,4096,0.005542219192055975,0.005814677569621728,0.8791091812201471,0.9999999999999993,1.0000000000000016,0.6841771047570557,0.7715468870464893,0.8791091812201473,0.9999999999999998,1.0000000000000002,0.6841771047570557,0.7715468870464895,0.7648761864588974,0.7630388458350615
203,opposed_ungated,development,adam,ancestry_three_oracle,0.03,False,False,4096,0.0030684527864912143,0.0031350265913260293,0.7644460693556953,0.9999999999999972,1.0000000000000056,0.6329067276165382,0.558731724445763,0.7644460693556954,1.0000000000000004,0.9999999999999991,0.6329067276165381,0.5587317244457629,0.5389194587879018,0.5386688007492891
203,opposed_ungated,development,sgd,exact,0.03,False,False,4096,0.010037338097188398,0.010471844960691208,0.9505768764921414,0.999999999999998,1.000000000000004,0.6753714654378317,0.9036818224280615,0.9505768764921411,1.0000000000000002,0.9999999999999999,0.6753714654378317,0.9036818224280615,0.8965519285578456,0.895695324897797
203,opposed_ungated,development,sgd,exact,0.1,False,False,4096,5.672679975972461,5.510954443082687,0.711856513725583,1.0000000000000004,0.9999999999999991,0.8075723895447293,0.5931552900446987,0.7118565137255832,0.9999999999999999,1.0000000000000002,0.8075723895447295,0.5931552900446988,0.5199262491185982,0.5021255918142485
203,opposed_ungated,development,sgd,exact,0.3,False,False,256,21.090117792860337,20.247777785942457,0.9223218636892471,1.000000000000002,0.999999999999996,0.6496012376404411,0.8103190262905036,0.9223218636892472,0.9999999999999999,1.0000000000000002,0.6496012376404413,0.8103190262905035,0.6840049415553178,0.6762505061664774
203,opposed_ungated,development,sgd,unit_broadcast,0.03,False,False,256,0.24727617310635883,0.245350219972897,0.9960124460607408,1.000000000000001,0.9999999999999981,0.6166271422714114,0.99251491273726,0.9960124460607409,1.0000000000000002,0.9999999999999997,0.6166271422714112,0.9925149127372601,0.9932129310038932,0.9927080017256782
203,opposed_ungated,development,sgd,unit_broadcast,0.1,False,False,4096,1.7803103053639844,1.6864275938068567,0.9296212106118366,0.9999999999999993,1.0000000000000013,0.6692302081068505,0.8597666690637648,0.9296212106118366,1.0000000000000002,0.9999999999999993,0.6692302081068506,0.8597666690637645,0.8497450517126918,0.8487241858194239
203,opposed_ungated,development,sgd,unit_broadcast,0.3,False,False,4096,3.1640261465197157,3.318799136276019,0.7522867294551238,1.0000000000000018,0.9999999999999966,0.622254103206966,0.5544503889158733,0.7522867294551238,0.9999999999999998,1.0000000000000004,0.6222541032069661,0.5544503889158733,0.5514738558999708,0.5503587550756883
203,opposed_ungated,development,sgd,calibrated_broadcast,0.03,False,False,4096,0.009351860433453174,0.008767951365125646,0.6618619420417237,0.9999999999999999,1.0000000000000002,0.4912389797014328,0.35887600303149236,0.6618619420417238,1.0,1.0,0.4912389797014327,0.3588760030314924,0.6613536739859041,0.6722674777451795
203,opposed_ungated,development,sgd,calibrated_broadcast,0.1,False,False,1024,0.3546773683675151,0.3470384489387436,0.22201679350772108,1.0000000000000022,0.9999999999999954,0.43540904480549625,0.14673406532580513,0.22201679350772108,1.0000000000000002,0.9999999999999994,0.4354090448054962,0.14673406532580513,0.4191747902273708,0.35722765761638875
203,opposed_ungated,development,sgd,calibrated_broadcast,0.3,False,False,4096,0.39712853732041764,0.386671530724511,0.12945685990123018,0.999999999999997,1.0000000000000058,0.3992350655475564,0.08369709882145186,0.12945685990123015,0.9999999999999991,1.0000000000000018,0.3992350655475563,0.08369709882145186,0.04470567285354188,0.03388709619324404
203,opposed_ungated,development,sgd,ancestry_three_oracle,0.03,False,False,4096,0.009829787130075197,0.01016185630869632,0.952869355089896,1.0000000000000016,0.9999999999999968,0.6753661590449672,0.9065613744601959,0.9528693550898959,1.0,1.0,0.6753661590449669,0.9065613744601959,0.8982087043924756,0.8973736769298589
203,opposed_ungated,development,sgd,ancestry_three_oracle,0.1,False,False,256,0.17612370678523076,0.1708984367189943,0.6961643985441807,1.000000000000002,0.9999999999999961,0.8053291583151976,0.571870407789249,0.6961643985441803,1.0000000000000002,0.9999999999999998,0.8053291583151978,0.5718704077892489,0.3617305711280445,0.37085511972176877
203,opposed_ungated,development,sgd,ancestry_three_oracle,0.3,False,False,1024,0.3869231942206109,0.3860777325970186,0.2751646258663582,1.0000000000000036,0.9999999999999928,0.5827443960050995,0.20233505114654177,0.27516462586635826,0.9999999999999997,1.0000000000000007,0.5827443960050995,0.2023350511465418,0.040945366063622535,0.04062939825667378
203,opposed_strong,development,adam,exact,0.003,False,False,4096,0.00023670287006644395,0.00024627753546694497,0.8870627778905823,0.8660758648617592,1.3020442081449233,0.5243887227345315,0.732309231513176,0.8881400442998066,0.8868310236904853,1.251131520565218,0.5247685519162935,0.6951848930714664,0.5642060829618337,0.47193447835470426
203,opposed_strong,development,adam,exact,0.01,False,False,4096,7.000050722773663e-05,7.072727470277964e-05,0.8828822867827268,0.8685279041679602,1.295965242909528,0.5269663558488406,0.730796522414027,0.8827796443660731,0.8686305414034202,1.2957111471974747,0.5268985408626156,0.7342145213693695,0.5630567012782706,0.6133181207772564
203,opposed_strong,development,adam,exact,0.03,False,False,4096,1.3916715164470365e-05,1.4436681384382149e-05,0.8808353719296925,0.871638096642946,1.2882783741778558,0.5282525697054294,0.7315478456610283,0.8813534735830388,0.8763379035232938,1.2767145574924572,0.5282775121316814,0.7139048255139863,0.5633335443044765,0.5318487970505399
203,opposed_strong,development,adam,unit_broadcast,0.003,False,False,4096,0.9705093759677959,0.9585123788200912,0.6621523007750003,0.9501324396499276,1.1046813422638126,0.5690774996199773,0.43478685092448544,0.6576277684037738,0.9495222689464173,1.1060227421982707,0.5695896067405736,0.4356611762651337,0.23573449072260633,0.23248999633373668
203,opposed_strong,development,adam,unit_broadcast,0.01,False,False,4096,0.9137989867834807,0.9042654108419814,0.6272843752501074,0.8615131009132193,1.3133986659861587,0.44664065554164667,0.37439591202881545,0.6206031095432917,0.8586253456589962,1.3206127038508684,0.4459594106507273,0.3741993984392297,0.17992367970143663,0.1989207204053891
203,opposed_strong,development,adam,unit_broadcast,0.03,False,False,4096,0.9246412852883209,0.9129162931669613,0.5766769695160024,0.8635033083175558,1.3084392981670765,0.4024798116800874,0.30348258861974436,0.5715419481620729,0.8607333087523421,1.3153446101410584,0.40151786111793714,0.30352793542723466,0.5308933816534123,0.4745968744627873
203,opposed_strong,development,adam,calibrated_broadcast,0.003,False,False,4096,0.9705101652452456,0.9585131184690137,0.662150860094589,0.9501337605013112,1.1046784400607692,0.5690769734423791,0.4347843140281477,0.6576263753239461,0.9495236015256898,1.1060198110899844,0.5695891054692181,0.43565867478504994,0.23573529489951484,0.23249082791352038
203,opposed_strong,development,adam,calibrated_broadcast,0.01,False,False,4096,0.9137989856811635,0.9042654102437924,0.6272854228143043,0.8615129669111428,1.3133990002494864,0.4466414278764808,0.3743972731632622,0.6206041528316361,0.8586252244964092,1.320613006974975,0.4459601931737425,0.37420074958175814,0.17992323437125068,0.19892023892227106
203,opposed_strong,development,adam,calibrated_broadcast,0.03,False,False,4096,0.9246412821732714,0.9129163545937495,0.576677350859687,0.8635032553121853,1.3084394301128262,0.40248011125502575,0.3034830493335066,0.5715423217429223,0.8607332524670356,1.3153447506553129,0.4015181626189002,0.3035283960660551,0.5308934148373152,0.4745968719061804
203,opposed_strong,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.00019401662172473846,0.00020078845822607018,0.885405502988946,0.8663640402124492,1.3013289354601654,0.5245508751603128,0.7308271121812073,0.8860935230594916,0.8750206870631234,1.279949160090721,0.524733770677955,0.7071656761973194,0.5636086011304025,0.5054496352804365
203,opposed_strong,development,adam,ancestry_three_oracle,0.01,False,False,4096,7.01394223100278e-05,7.115239903930351e-05,0.8817235382430134,0.8686759330991756,1.2955987816487904,0.5268060121892774,0.7292707990174064,0.8817123200020933,0.8686696624089426,1.295614304185608,0.5268021107435469,0.7296324697687842,0.5632040589141025,0.6066780322773311
203,opposed_strong,development,adam,ancestry_three_oracle,0.03,False,False,4096,1.4470452655822822e-05,1.4984287676168005e-05,0.88088307319041,0.8715396421745288,1.288521292031708,0.5279113564337578,0.7307929246874794,0.881557349485016,0.8789344249831993,1.2703532877508223,0.5277114811921393,0.708329872595554,0.5647687844008901,0.5124129868095078
203,opposed_strong,development,sgd,exact,0.03,False,False,4096,0.0006341597654244344,0.0006037591602868578,0.8837336727400841,0.8707368125909595,1.2905031371534035,0.5264226036524544,0.7352279976248469,0.8839726083816404,0.8722571548740903,1.286751589775194,0.5265754242548208,0.725279427248604,0.5673932488673377,0.5108692867625184
203,opposed_strong,development,sgd,exact,0.1,False,False,4096,0.0002359074116588704,0.0002447428183282119,0.8812897095800681,0.8698788442326724,1.2926230847630034,0.5251745370162596,0.7318049862426117,0.8831195429136526,0.9334870606233795,1.1417844351331217,0.5266738675445134,0.6645364731706966,0.561589090268042,0.3869945850667389
203,opposed_strong,development,sgd,exact,0.3,False,False,4096,0.00022523214955414477,0.00023277445796361141,0.8808771713911847,0.8699309661610944,1.292494238721385,0.5252399167061886,0.7312055268205109,0.882728460814303,0.9304051264867281,1.1487688441150143,0.5266311123263983,0.6657007996797606,0.5615519440178451,0.3933431066396448
203,opposed_strong,development,sgd,unit_broadcast,0.03,False,False,4096,1.0238113651772245,1.0101632199292774,0.9432205059521107,0.9991215018070437,1.001758539901676,0.6646647368442548,0.8301825654673355,0.9431941360404631,0.999122925079594,1.0017556883592726,0.6645942741831041,0.8305272194417275,0.9289323185520495,0.9302124474980685
203,opposed_strong,development,sgd,unit_broadcast,0.1,False,False,4096,1.0077062375901897,0.9981123894124235,0.9185775120867667,0.9999829990297778,1.0000340025185102,0.666379663715992,0.7717754108738365,0.9185760734981621,0.9999830028512816,1.0000339948752428,0.6663802262749765,0.7717861804513293,0.8768194616628022,0.8794338982850634
203,opposed_strong,development,sgd,unit_broadcast,0.3,False,False,4096,1.005540958965924,0.9969239353098809,0.7617222905177018,0.9999995039411288,1.0000009921182345,0.5748246230891765,0.487762494631483,0.7617227004517482,0.9999995039119537,1.000000992176585,0.5748243669850378,0.48776190275873127,0.588809806572909,0.5909491205431081
203,opposed_strong,development,sgd,calibrated_broadcast,0.03,False,False,4096,1.072505538509199,1.0522022066597572,0.9611589766093293,0.9611162245357864,1.080781564307841,0.6040890248386045,0.890745170971403,0.9611554058051632,0.9612761769922209,1.0804369970540553,0.6016729993056801,0.8912561792956959,0.9024256490002236,0.9018266820474037
203,opposed_strong,development,sgd,calibrated_broadcast,0.1,False,False,4096,1.0188068570910607,1.0047247839543263,0.9720924210222478,0.9997852902795413,1.000429511641437,0.43938424069959825,0.8553026392467356,0.9721044107512375,0.9997861262562961,1.000427838971356,0.4391464060900935,0.8550581572034737,0.9166020703153204,0.9197038172544207
203,opposed_strong,development,sgd,calibrated_broadcast,0.3,False,False,4096,1.0073186974873165,0.9971792426805474,0.9748955542945924,0.9999979197349855,1.000004160538684,0.4509888951268059,0.8581942278467933,0.9748962641546629,0.9999979213027553,1.0000041574031313,0.45098322657173306,0.8581835679420771,0.9336737377187274,0.9393462984557305
203,opposed_strong,development,sgd,ancestry_three_oracle,0.03,False,False,4096,0.0010018041995056434,0.0009204178749008857,0.8837605845221322,0.8726880847851265,1.2856894253049818,0.5285637457027582,0.7357097233959644,0.8831716002915979,0.8815788631087231,1.2638951726178482,0.529052849445514,0.761099116450611,0.5751165197373859,0.5953771223672899
203,opposed_strong,development,sgd,ancestry_three_oracle,0.1,False,False,4096,0.00024129868449314975,0.000249490177845514,0.8782334117125178,0.8715173889676254,1.2885762014009794,0.526552772181213,0.7286779878687811,0.8804015400499156,0.94012318679741,1.126866153451699,0.526276111813073,0.6567238603048676,0.5647594484368721,0.37940560016562985
203,opposed_strong,development,sgd,ancestry_three_oracle,0.3,False,False,4096,0.00022788921968892352,0.0002366859810368011,0.8772943836837235,0.8714961928328779,1.288628503757825,0.5264250784867573,0.7274983106016476,0.8795654765870428,0.9396941694976754,1.1278255797110734,0.5262287284250031,0.6558315635377754,0.563751621269956,0.38087656729411434
203,opposed_moderate,development,adam,exact,0.003,False,False,4096,0.0004058014956664883,0.0004166522725093503,0.9293123285955589,0.9366424265006268,1.1346703764762367,0.5896547659505182,0.8571034126983876,0.929295372000738,0.9380749874066913,1.131452887591304,0.5965928051344347,0.8491627549712788,0.8659352666595489,0.8388409641901013
203,opposed_moderate,development,adam,exact,0.01,False,False,4096,0.00026160589885061697,0.00026757542896790735,0.9297999430155919,0.938832121390472,1.1297555146627167,0.5912484672961251,0.8605969839098095,0.9298542828003712,0.9406212824236693,1.12575312019103,0.5851487307252405,0.8669964293450908,0.8723023258297475,0.863398478547849
203,opposed_moderate,development,adam,exact,0.03,False,False,4096,0.00016495857091421406,0.0001570742727292443,0.9305145168128013,0.9441853633675527,1.1178164272690378,0.5979547696488784,0.8659360305753521,0.9307845803561243,0.9559747655300406,1.0919105035520438,0.5818627495948003,0.8856664211955041,0.8792747762259316,0.8909913643818353
203,opposed_moderate,development,adam,unit_broadcast,0.003,False,False,256,0.9874448561890512,0.9632869046695005,0.9575473147688346,0.9880768749167359,1.024130489200449,0.646873401440253,0.9278365985062627,0.9575393017163993,0.9880677371229909,1.0241492005035624,0.6471587162128907,0.9273829288247667,0.9385909820806313,0.9377729865405534
203,opposed_moderate,development,adam,unit_broadcast,0.01,False,False,4096,0.9879747515113746,0.966217841049741,0.6186360145427339,0.9997532351148677,1.0004936515560667,0.53070999927764,0.36890788037615574,0.6184732654618994,0.9997532621120887,1.0004935975349785,0.5307100350342796,0.36896676614043755,0.42858280656602943,0.43201965684811705
203,opposed_moderate,development,adam,unit_broadcast,0.03,False,False,64,0.9754622559589745,0.9492802355410778,0.922414992877386,0.9873581163631862,1.0256032969354325,0.656448501317478,0.8771127510056346,0.9224860186263262,0.9873808167327294,1.0255567500805414,0.6568601982524644,0.8757979508695155,0.8966157437520164,0.8920120079373086
203,opposed_moderate,development,adam,calibrated_broadcast,0.003,False,False,256,0.9908057166850129,0.9676577695229492,0.9598458827338066,0.9882457232529364,1.0237848013656237,0.6458564441109752,0.9311025617006802,0.9598318293214155,0.9882334891991158,1.0238098446545458,0.6462757791260829,0.9304670348526946,0.9413339458832409,0.9402247876398796
203,opposed_moderate,development,adam,calibrated_broadcast,0.01,False,False,4096,0.987912144484184,0.9661464549991289,0.6173240713232372,0.9997529854519304,1.0004941511284982,0.5267347679522466,0.36431083282484433,0.6171595799551752,0.9997530112485269,1.0004940995098182,0.5267352879587629,0.36436888529198325,0.4235373701186249,0.4271224209589236
203,opposed_moderate,development,adam,calibrated_broadcast,0.03,False,False,64,0.975052611039857,0.9484570809719401,0.9201062175853123,0.9872914143825611,1.0257400805064334,0.6566535366358442,0.8736212008635217,0.9201883607066245,0.9873181315754878,1.025685290300091,0.6570722173215795,0.8722094585982028,0.8934269311152266,0.8884815763157043
203,opposed_moderate,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.0003429474654934095,0.0003526922157367733,0.9234945284896224,0.9384858212783155,1.1305315952379889,0.594221023382143,0.8507755948130127,0.9234970214651551,0.9384679653962424,1.1305716236901975,0.5946877256266799,0.8500980350671592,0.8606360746343746,0.836199356683532
203,opposed_moderate,development,adam,ancestry_three_oracle,0.01,False,False,4096,0.00026506567962853995,0.0002710286372522645,0.924154081948004,0.9404411274489227,1.126155581819875,0.5958678157513241,0.8539999027629428,0.9241560045210495,0.9421097104340507,1.1224327256983104,0.590533077567639,0.8613829473229356,0.8659373531013093,0.8577245745229523
203,opposed_moderate,development,adam,ancestry_three_oracle,0.03,False,False,4096,0.0001564013363253744,0.0001512824830751724,0.9244911724846981,0.9452394766111879,1.1154783537965978,0.6020990599878692,0.8580309925069458,0.9245807240673063,0.9542575945565136,1.0956503591588478,0.5898425043435878,0.8779157225758166,0.8711347914856757,0.8849186824424288
203,opposed_moderate,development,sgd,exact,0.03,False,False,4096,0.0006626392710780404,0.0006607403558035899,0.9109576442961602,0.9473010198735093,1.1109180523654478,0.6079975622935364,0.8408157479894012,0.9115665222206999,0.9684828068619128,1.0650168497458448,0.6241588994857987,0.8020475627261486,0.8571941246374165,0.8072781572338797
