seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211219,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,0.38394062699049736,0.38394062699049736,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,0.0,1.0000000000000002,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,0.0,1.0000000000000002,10890.65333440822
211219,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.6791696463691876,0.6791696463691876,0.38394062699049736,1.1265295629474787,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,5.734561380568825,0.7704137008380261,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,5.746382789021802,0.7655046013278497,10890.65333440822
211219,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9974365757931608,0.9974365757931608,0.38394062699049736,0.37521456054471003,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,0.00966891466383326,0.9951538778365121,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,0.010991508228824526,0.9944895799493758,10890.65333440822
211219,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.6791696463691876,0.6791696463691876,0.38394062699049736,1.1265295629474787,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,5.734561380568825,0.7704137008380261,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,5.746382789021802,0.7655046013278497,10890.65333440822
211219,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,1.0,1.0,0.38394062699049736,0.38394062699049736,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,0.0,1.0000000000000002,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,0.0,1.0000000000000002,10890.65333440822
211219,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.6791696463691876,0.6791696463691876,0.38394062699049736,1.1265295629474787,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,5.734561380568825,0.7704137008380261,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,5.746382789021802,0.7655046013278497,10890.65333440822
211219,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9974365757931608,0.9974365757931608,0.38394062699049736,0.37521456054471003,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,0.00966891466383326,0.9951538778365121,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,0.010991508228824526,0.9944895799493758,10890.65333440822
211219,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.6791696463691876,0.6791696463691876,0.38394062699049736,1.1265295629474787,0.5965484380450699,0.991734493453701,0.5965484380450699,0.991751906344461,1.0166503041055848,1.0,5.734561380568825,0.7704137008380261,324.10951728886016,0.589022321571826,0.9904541028214657,0.589022321571826,0.990627373881971,1.0189494097148124,1.0,5.746382789021802,0.7655046013278497,10890.65333440822
211219,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0000000000000002,1.0000000000000002,0.3758098942380605,0.3758098942380605,0.5969889681656917,0.9917233833193058,0.5969889681656917,0.9917410644279163,1.0166724568761727,1.0,0.0,0.9999999999999998,323.6805725958731,0.589396624856715,0.9903773505763106,0.589396624856715,0.99052901741912,1.0191503190479654,1.0,0.0,1.0,10697.977540063459
211219,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.6761721811889632,0.6761721811889632,0.36225247338568306,1.0227973010339866,0.5969173616254725,0.9917197288826927,0.5969173616254725,0.9917364792770974,1.0166818021913464,1.0,5.74349919412292,0.7706494428209345,323.63638042596483,0.5891681118076678,0.990212255339583,0.5891681118076678,0.9903447912886625,1.019526548588786,1.0,5.7614160052307515,0.765547750579047,10502.978375819077
