seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211210,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,1.257904751813401,1.257904751813401,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,0.0,1.0000000000000004,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,0.0,1.0,44109.84099871518
211210,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.7839776727297691,0.7839776727297691,1.257904751813401,5.180228330622677,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,5.937985441081718,0.8363644971992193,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,5.85941298800125,0.8390481634134904,44109.84099871518
211210,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9997849982734425,0.9997849982734425,1.257904751813401,1.241860252146989,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,0.010137014064173533,0.9949209055294922,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,0.00869954738335102,0.9956646562456353,44109.84099871518
211210,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.7839776727297691,0.7839776727297691,1.257904751813401,5.180228330622677,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,5.937985441081718,0.8363644971992193,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,5.85941298800125,0.8390481634134904,44109.84099871518
211210,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,1.0,1.0,1.257904751813401,1.257904751813401,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,0.0,1.0000000000000004,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,0.0,1.0,44109.84099871518
211210,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.7839776727297691,0.7839776727297691,1.257904751813401,5.180228330622677,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,5.937985441081718,0.8363644971992193,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,5.85941298800125,0.8390481634134904,44109.84099871518
211210,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9997849982734425,0.9997849982734425,1.257904751813401,1.241860252146989,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,0.010137014064173533,0.9949209055294922,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,0.00869954738335102,0.9956646562456353,44109.84099871518
211210,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.7839776727297691,0.7839776727297691,1.257904751813401,5.180228330622677,0.7023187980716176,0.9909904779748134,0.7023187980716176,0.9910428940260582,1.0181150617068977,1.0,5.937985441081718,0.8363644971992193,298.0029105200342,0.7062644743529325,0.9921238893278425,0.7062644743529325,0.9924328606923652,1.0152764219544745,1.0,5.85941298800125,0.8390481634134904,44109.84099871518
211210,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,1.227776966477118,1.227776966477118,0.7027348590122361,0.9909520666833325,0.7027348590122361,0.9909945142376925,1.0182140296621647,1.0,0.0,1.0000000000000002,297.3671851400273,0.7068543676335073,0.9921072469496238,0.7068543676335073,0.9923758515622749,1.015392577899299,1.0,0.0,1.0,42452.770601643715
211210,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.782510113542169,0.782510113542169,1.1618067761913389,4.783422556005902,0.7023541959282373,0.9909296163017688,0.7023541959282373,0.9909681388741042,1.018267972191388,1.0,5.958765536794706,0.8363720144016377,297.19111842415515,0.7062355372603873,0.9920509692130857,0.7062355372603873,0.992308382503823,1.0155300955355226,1.0,5.881265729689845,0.8390074681484304,38978.842479456085
