seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211214,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,0.9999999999999999,0.9999999999999999,0.3358582902204255,0.3358582902204255,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,0.0,1.0,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,0.0,1.0000000000000002,5479.057461865163
211214,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8428308586881317,0.8428308586881317,0.3358582902204255,1.688787643535875,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,7.159246581059356,0.819948946871483,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,7.250320640904248,0.8201156017256687,5479.057461865163
211214,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9990490816559051,0.9990490816559051,0.3358582902204255,0.3430873672602947,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,0.009816869346603968,0.99507977508041,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,0.010439698715375383,0.9947856912446765,5479.057461865163
211214,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.8428308586881317,0.8428308586881317,0.3358582902204255,1.688787643535875,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,7.159246581059356,0.819948946871483,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,7.250320640904248,0.8201156017256687,5479.057461865163
211214,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,0.9999999999999999,0.9999999999999999,0.3358582902204255,0.3358582902204255,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,0.0,1.0,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,0.0,1.0000000000000002,5479.057461865163
211214,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.8428308586881317,0.8428308586881317,0.3358582902204255,1.688787643535875,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,7.159246581059356,0.819948946871483,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,7.250320640904248,0.8201156017256687,5479.057461865163
211214,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9990490816559051,0.9990490816559051,0.3358582902204255,0.3430873672602947,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,0.009816869346603968,0.99507977508041,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,0.010439698715375383,0.9947856912446765,5479.057461865163
211214,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.8428308586881317,0.8428308586881317,0.3358582902204255,1.688787643535875,0.6753102871169598,0.9914774613371956,0.6753102871169598,0.9915305442037136,1.0171126256534435,1.0,7.159246581059356,0.819948946871483,260.55708567079336,0.6758848338307468,0.9910344644478136,0.6758848338307468,0.9916226778532683,1.0169207106339366,1.0,7.250320640904248,0.8201156017256687,5479.057461865163
211214,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0000000000000002,1.0000000000000002,0.33078011937145024,0.33078011937145024,0.675462076014522,0.9914869148978454,0.675462076014522,0.9915407672147087,1.0170917778918669,1.0,0.0,1.0,260.6148815799853,0.6760449030796334,0.991040984808785,0.6760449030796334,0.9916279580644973,1.0169099628637985,1.0,0.0,1.0000000000000002,5375.5221778573305
211214,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8419200501268879,0.8419200501268879,0.3137771178326165,1.570521893464018,0.6756100860431044,0.9914956572874488,0.6756100860431044,0.9915508937260532,1.0170711098166956,1.0,7.1548961259419475,0.8201358094140421,260.64617334416187,0.6759403192619043,0.9909947823360207,0.6759403192619043,0.9915918627592241,1.0169836024832526,1.0,7.249793347047474,0.8201398298982816,5049.153018106883
