seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211203,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,0.3597696961919402,0.3597696961919402,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,0.0,0.9999999999999998,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,0.0,1.0,5180.188044376111
211203,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.7495280741452977,0.7495280741452977,0.3597696961919402,1.4017741904224004,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,6.8595753142851725,0.8254158895106857,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,6.90715346073855,0.8249560054836379,5180.188044376111
211203,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9992452632696354,0.9992452632696354,0.3597696961919402,0.36094947967196944,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,0.010043641403230845,0.9949684093092461,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,0.011578951077502014,0.9941940903124158,5180.188044376111
211203,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.7495280741452977,0.7495280741452977,0.3597696961919402,1.4017741904224004,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,6.8595753142851725,0.8254158895106857,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,6.90715346073855,0.8249560054836379,5180.188044376111
211203,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,1.0,1.0,0.3597696961919402,0.3597696961919402,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,0.0,0.9999999999999998,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,0.0,1.0,5180.188044376111
211203,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.7495280741452977,0.7495280741452977,0.3597696961919402,1.4017741904224004,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,6.8595753142851725,0.8254158895106857,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,6.90715346073855,0.8249560054836379,5180.188044376111
211203,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9992452632696354,0.9992452632696354,0.3597696961919402,0.36094947967196944,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,0.010043641403230845,0.9949684093092461,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,0.011578951077502014,0.9941940903124158,5180.188044376111
211203,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.7495280741452977,0.7495280741452977,0.3597696961919402,1.4017741904224004,0.684510992298532,0.990927315551499,0.684510992298532,0.9909901182677918,1.01821300176436,1.0,6.8595753142851725,0.8254158895106857,268.4323002386181,0.6842573471669342,0.9896045435829056,0.6842573471669342,0.9903108874884988,1.019583075995117,1.0,6.90715346073855,0.8249560054836379,5180.188044376111
211203,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,0.35202061531841117,0.35202061531841117,0.683996039725102,0.9909220913171831,0.683996039725102,0.9909849148938625,1.0182235551092804,1.0,0.0,0.9999999999999998,268.5532477236179,0.6837510420131278,0.9896049831261681,0.6837510420131278,0.9902837785187787,1.0196384098311453,1.0,0.0,1.0000000000000002,5064.330206557472
211203,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.7468466135766503,0.7468466135766503,0.335784126705582,1.302718247829042,0.6839057954034822,0.9909181778031214,0.6839057954034822,0.9909791019378426,1.0182354402191063,1.0,6.859380267172644,0.8250461071575869,268.51599122180426,0.683359591029204,0.9895116587660874,0.683359591029204,0.9901989562102411,1.0198117917961662,1.0,6.910234910149588,0.8243939196013683,4837.527594827139
