seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211208,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,1.281426822699202,1.281426822699202,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,0.0,0.9999999999999997,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,0.0,0.9999999999999998,41000.547474045634
211208,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8556750358689235,0.8556750358689235,1.281426822699202,5.802691177255414,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,6.9085234207122515,0.8797545983091447,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,6.994161064808524,0.8759054350018161,41000.547474045634
211208,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9998316452146065,0.9998316452146065,1.281426822699202,1.28019423686736,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,0.006920312819876826,0.996536096776962,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,0.00704324728958579,0.9964728783981984,41000.547474045634
211208,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.8556750358689235,0.8556750358689235,1.281426822699202,5.802691177255414,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,6.9085234207122515,0.8797545983091447,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,6.994161064808524,0.8759054350018161,41000.547474045634
211208,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,1.0,1.0,1.281426822699202,1.281426822699202,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,0.0,0.9999999999999997,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,0.0,0.9999999999999998,41000.547474045634
211208,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.8556750358689235,0.8556750358689235,1.281426822699202,5.802691177255414,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,6.9085234207122515,0.8797545983091447,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,6.994161064808524,0.8759054350018161,41000.547474045634
211208,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9998316452146065,0.9998316452146065,1.281426822699202,1.28019423686736,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,0.006920312819876826,0.996536096776962,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,0.00704324728958579,0.9964728783981984,41000.547474045634
211208,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.8556750358689235,0.8556750358689235,1.281426822699202,5.802691177255414,0.7760877705903177,0.9938756039031986,0.7760877705903177,0.9939161434722225,1.0122599014612566,1.0,6.9085234207122515,0.8797545983091447,255.89589892894784,0.7693008267781062,0.9937019073571557,0.7693008267781062,0.9940940169960307,1.0118990977112514,1.0,6.994161064808524,0.8759054350018161,41000.547474045634
211208,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,0.9999999999999999,0.9999999999999999,1.2525853587708693,1.2525853587708693,0.7758749022352912,0.993859246830652,0.7758749022352912,0.9938925438685059,1.0123078508789911,1.0,0.0,0.9999999999999997,255.54386795922468,0.768902000559062,0.9936982149405384,0.768902000559062,0.9940491699467454,1.0119901043358905,1.0,0.0,1.0,39314.373348217225
211208,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8546350651917844,0.8546350651917844,1.1717893854231103,5.324321644193482,0.7755266631342707,0.9938288411629408,0.7755266631342707,0.9938572858623232,1.0123794470552732,1.0,6.929256588466911,0.8794233070484047,255.3703760890176,0.7676604037426769,0.9935523673815283,0.7676604037426769,0.9939525483415139,1.0121861982593752,1.0,7.029933616813052,0.8749417566098204,34876.88253091312
211208,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9998664737800715,0.9998664737800715,1.2527502634717018,1.2530735482439848,0.7758749022352912,0.993859246830652,0.7758749022352912,0.9938925438685059,1.0123078508789911,1.0,0.006936375435041227,0.9965268010308526,255.54386795922468,0.7689029784239662,0.9936983207825545,0.7689029784239662,0.9940493581381372,1.011989722125527,1.0,0.0070539894250099535,0.996468830725319,39321.28137159129
