seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211211,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,0.07115190242782259,0.07115190242782259,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,0.0,0.9999999999999996,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,0.0,1.0,4309.675172072155
211211,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.9344169893591756,0.9344169893591756,0.07115190242782259,0.1584673830840027,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,7.471510144009783,0.8298847976781386,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,7.340277952188653,0.8346519064341316,4309.675172072155
211211,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9643588306093457,0.9643588306093457,0.07115190242782259,0.06898591624848432,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,0.01356306736265176,0.9932018541649875,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,0.014266719863913764,0.9928771040518455,4309.675172072155
211211,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.9344169893591756,0.9344169893591756,0.07115190242782259,0.1584673830840027,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,7.471510144009783,0.8298847976781386,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,7.340277952188653,0.8346519064341316,4309.675172072155
211211,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,1.0,1.0,0.07115190242782259,0.07115190242782259,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,0.0,0.9999999999999996,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,0.0,1.0,4309.675172072155
211211,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.9344169893591756,0.9344169893591756,0.07115190242782259,0.1584673830840027,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,7.471510144009783,0.8298847976781386,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,7.340277952188653,0.8346519064341316,4309.675172072155
211211,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9643588306093457,0.9643588306093457,0.07115190242782259,0.06898591624848432,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,0.01356306736265176,0.9932018541649875,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,0.014266719863913764,0.9928771040518455,4309.675172072155
211211,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.9344169893591756,0.9344169893591756,0.07115190242782259,0.1584673830840027,0.692483293142763,0.9873956198297703,0.692483293142763,0.9875355154794392,1.0253110011660262,1.0,7.471510144009783,0.8298847976781386,249.9545097526639,0.7010420133010946,0.9868862601384234,0.7010420133010946,0.9882223758840961,1.0239042139721268,1.0,7.340277952188653,0.8346519064341316,4309.675172072155
211211,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,0.07094898073416321,0.07094898073416321,0.6925497026001711,0.9874013384881498,0.6925497026001711,0.9875413190201309,1.0252990543409999,1.0,0.0,1.0000000000000002,249.96820149238607,0.701239817072526,0.98689019172359,0.701239817072526,0.9882258735002434,1.0238970094039868,1.0,0.0,1.0,4305.887201852636
211211,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.9609600344899021,0.9609600344899021,0.07071775664723234,0.1556837850267774,0.6926223435612932,0.9874052609961769,0.6926223435612932,0.9875462516330331,1.0252888824127628,1.0,7.469967383132164,0.8299700227405732,249.97969843167579,0.7017599415208848,0.9868978321432413,0.7017599415208848,0.9882506288300819,1.0238459876023083,1.0,7.33096505844299,0.8350884336705798,4306.5886234815025
211211,fresh,0,1,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9640391500843689,0.9640391500843689,0.07094155135154895,0.06848387434649264,0.6925497026001711,0.9874013384881498,0.6925497026001711,0.9875413190201309,1.0252990543409999,1.0,0.013557122703501163,0.9932049569052636,249.96820149238607,0.7012499949769864,0.9868900644692666,0.7012499949769864,0.9882261192497044,1.023896502449906,1.0,0.014263908070226773,0.992879377079874,4306.123789496152
211211,fresh,0,1,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.9609600344899021,0.9609600344899021,0.07071775664723234,0.1556837850267774,0.6926223435612932,0.9874052609961769,0.6926223435612932,0.9875462516330331,1.0252888824127628,1.0,7.469967383132164,0.8299700227405732,249.97969843167579,0.7017599415208848,0.9868978321432413,0.7017599415208848,0.9882506288300819,1.0238459876023083,1.0,7.33096505844299,0.8350884336705798,4306.5886234815025
