seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
211204,fresh,0,0,conductance,sgd,exact,0.01,True,True,own_checkpoint,0.9999999999999999,0.9999999999999999,0.8731600774428653,0.8731600774428653,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,0.0,1.0,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,0.0,1.0000000000000002,31670.01248151822
211204,fresh,0,0,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8089743219893236,0.8089743219893236,0.8731600774428653,4.44366217484905,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,6.697569816901843,0.8181982442763046,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,7.1610487728358265,0.8005167439632347,31670.01248151822
211204,fresh,0,0,conductance,sgd,calibrated_broadcast,0.01,True,True,own_checkpoint,0.9967835939542669,0.9967835939542669,0.8731600774428653,0.9142812892640604,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,0.013254585870910501,0.9933510335078319,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,0.017847644891839935,0.9913013103574386,31670.01248151822
211204,fresh,0,0,conductance,sgd,sign_broadcast,0.01,True,True,own_checkpoint,0.8089743219893236,0.8089743219893236,0.8731600774428653,4.44366217484905,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,6.697569816901843,0.8181982442763046,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,7.1610487728358265,0.8005167439632347,31670.01248151822
211204,fresh,0,0,conductance,adam,exact,0.03,True,True,own_checkpoint,0.9999999999999999,0.9999999999999999,0.8731600774428653,0.8731600774428653,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,0.0,1.0,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,0.0,1.0000000000000002,31670.01248151822
211204,fresh,0,0,conductance,adam,unit_broadcast,0.03,True,True,own_checkpoint,0.8089743219893236,0.8089743219893236,0.8731600774428653,4.44366217484905,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,6.697569816901843,0.8181982442763046,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,7.1610487728358265,0.8005167439632347,31670.01248151822
211204,fresh,0,0,conductance,adam,calibrated_broadcast,0.03,True,True,own_checkpoint,0.9967835939542669,0.9967835939542669,0.8731600774428653,0.9142812892640604,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,0.013254585870910501,0.9933510335078319,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,0.017847644891839935,0.9913013103574386,31670.01248151822
211204,fresh,0,0,conductance,adam,sign_broadcast,0.03,True,True,own_checkpoint,0.8089743219893236,0.8089743219893236,0.8731600774428653,4.44366217484905,0.6737960704932513,0.9881273189237139,0.6737960704932513,0.9881286178563979,1.0240830185454017,1.0,6.697569816901843,0.8181982442763046,275.13130580893386,0.6450485509777923,0.9840452628708487,0.6450485509777923,0.9886025201869754,1.0231002347769267,1.0,7.1610487728358265,0.8005167439632347,31670.01248151822
211204,fresh,0,1,conductance,sgd,exact,0.01,True,True,own_checkpoint,1.0,1.0,0.8580512021100332,0.8580512021100332,0.6741754305144245,0.9881620206684214,0.6741754305144245,0.988165125619935,1.0240079403766167,1.0,0.0,0.9999999999999998,275.3266801207798,0.6452399243870377,0.9840634446936356,0.6452399243870377,0.9886083723097839,1.0230881080622487,1.0,0.0,0.9999999999999999,30906.323281496407
211204,fresh,0,1,conductance,sgd,unit_broadcast,0.01,True,True,own_checkpoint,0.8056133230872266,0.8056133230872266,0.8078844127636975,4.089021102904032,0.6746207282960927,0.9881932575597171,0.6746207282960927,0.9881983689046376,1.0239395457369584,1.0,6.684178925530273,0.8187165811709064,275.4557092553575,0.6442664054226229,0.9837818845979014,0.6442664054226229,0.9886143351513034,1.0230758815176397,1.0,7.169885671793476,0.8000271642751325,28496.51286588871
