seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15300,0,01_23,True,development,0,adam,0.03,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.6194107191714919,0.6194107191714919,0.0,1.0
15300,0,01_23,True,development,0,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.998168643652503,0.6194107191714919,0.6442442393791428,0.07359987050505142,0.9910686843394763
15300,0,01_23,True,development,0,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9981012763921658,0.6194107191714919,0.6295041583037928,0.06422508819304674,0.9927203407002799
15300,0,01_23,True,development,0,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9979209639412464,0.6194107191714919,0.6301454066169658,0.06730883440107131,0.9923098600128453
15300,0,01_23,False,development,0,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.5828522662552553,0.5828522662552553,0.0,1.0
15300,0,01_23,False,development,0,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9974363753504027,0.5828522662552553,0.6082132416195403,0.08510949241303019,0.9910686843394763
15300,0,01_23,False,development,0,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9974366000237201,0.5828522662552553,0.5925646993030644,0.07409391013026313,0.9927203407002799
15300,0,01_23,False,development,0,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9971559259792827,0.5828522662552553,0.5935051949258983,0.07826984757429675,0.9923098600128453
15300,0,01_23,False,development,0,adam,0.03,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,1.1114715249005365,1.1114715249005365,0.0,1.0
15300,0,01_23,False,development,0,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9996288308875211,1.1114715249005365,1.135695112410763,0.035121250599052245,0.9910686843394763
15300,0,01_23,False,development,0,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9996311970631666,1.1114715249005365,1.125598101727986,0.030141659205364005,0.9927203407002799
15300,0,01_23,False,development,0,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9995782488826027,1.1114715249005365,1.1255041526323057,0.03183628609310415,0.9923098600128453
15300,0,01_23,True,development,10,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.6042116400517306,0.6042116400517306,0.0,1.0
15300,0,01_23,True,development,10,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9981270047076388,0.6042116400517306,0.6284312026130265,0.07418166612645664,0.9910894043902462
15300,0,01_23,True,development,10,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9980526232334618,0.6042116400517306,0.6141037143176908,0.06501196850850739,0.9927374864723283
15300,0,01_23,True,development,10,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9978701138728625,0.6042116400517306,0.6147345516889786,0.06809754053420684,0.9923278097389773
15300,0,01_23,False,development,10,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.5689512128265592,0.5689512128265592,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9973701496990277,0.5689512128265592,0.5937181378805199,0.08592784155791748,0.9910907816116082
15300,0,01_23,False,development,10,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9973604872598687,0.5689512128265592,0.5784924441289019,0.07515838038859461,0.9927388571676541
15300,0,01_23,False,development,10,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9970787600596696,0.5689512128265592,0.5794177414661487,0.0792992976614132,0.9923292507859175
15300,0,01_23,False,development,10,sgd,0.001,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,1.092280036163383,1.092280036163383,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9996231231952685,1.092280036163383,1.115442911354336,0.034920359986782064,0.9910982358642193
15300,0,01_23,False,development,10,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9996324935132176,1.092280036163383,1.1058608016357658,0.02997901556469799,0.9927441121882629
15300,0,01_23,False,development,10,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9995724262907736,1.092280036163383,1.1057208863614503,0.03189186511790301,0.992334083502635
15300,0,01_23,True,development,10,sgd,0.003,0,01_23,exact_path,0,common_exact_state,1.0,0.5748528964181195,0.5748528964181195,0.0,1.0
15300,0,01_23,True,development,10,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9980297884178532,0.5748528964181195,0.5979687856669462,0.07560334913642541,0.9911239020341149
15300,0,01_23,True,development,10,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9979432651928415,0.5748528964181195,0.5843823532857034,0.06675674748574864,0.9927675481788913
15300,0,01_23,True,development,10,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9977537268394145,0.5748528964181195,0.5849923390555403,0.06987773501871156,0.9923589591276086
15300,0,01_23,False,development,10,sgd,0.003,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.5422001765917145,0.5422001765917145,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9972212760069936,0.5422001765917145,0.5658931419930855,0.08780544268880605,0.9911282103134543
15300,0,01_23,False,development,10,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9971946172494153,0.5422001765917145,0.551429812008359,0.07743411825676819,0.9927727284849618
15300,0,01_23,False,development,10,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9969075094156636,0.5422001765917145,0.5523264793763033,0.08154323201316478,0.992363724659047
15300,0,01_23,False,development,10,sgd,0.003,2,03_12,exact_path,0,common_exact_state,1.0,1.0545579326058219,1.0545579326058219,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9996076985927044,1.0545579326058219,1.0757871500103624,0.03472249093201303,0.9911519294799125
15300,0,01_23,False,development,10,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9996326460436941,1.0545579326058219,1.067140872068378,0.029763165210410714,0.992788221867389
15300,0,01_23,False,development,10,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9995568336956189,1.0545579326058219,1.066906830235243,0.032153323658415514,0.9923784519889544
15300,0,01_23,True,development,10,sgd,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.48304301590227144,0.48304301590227144,0.0,1.0
15300,0,01_23,True,development,10,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9975337029699258,0.48304301590227144,0.5033509082085882,0.08311114659080593,0.9911906537252178
15300,0,01_23,True,development,10,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9974278726710823,0.48304301590227144,0.4916549757530103,0.07452400104784648,0.9928357437599957
15300,0,01_23,True,development,10,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9971827148330186,0.48304301590227144,0.49218400547649954,0.07809805526157676,0.9924289345704401
15300,0,01_23,False,development,10,sgd,0.01,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.4595406019275334,0.4595406019275334,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9965188608440941,0.4595406019275334,0.4804325199371373,0.09667290814620681,0.9912082911771933
15300,0,01_23,False,development,10,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9964663285951014,0.4595406019275334,0.46794106621424575,0.08677959512690042,0.9928633517182713
15300,0,01_23,False,development,10,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.996123466273048,0.4595406019275334,0.46874551894036676,0.0911569825114495,0.9924505583363598
15300,0,01_23,False,development,10,sgd,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.929898575544687,0.929898575544687,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9995093218133573,0.929898575544687,0.9460780977747373,0.03607165840382696,0.9912895522329644
15300,0,01_23,False,development,10,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9996086212296991,0.929898575544687,0.9398494667479964,0.030093958538421055,0.9929109158807325
15300,0,01_23,False,development,10,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9994581623203668,0.929898575544687,0.9392656804181355,0.034584128585888246,0.9924929233937864
15300,0,01_23,True,development,10,adam,0.003,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.41901624373741514,0.41901624373741514,0.0,1.0
15300,0,01_23,True,development,10,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9964824232538607,0.41901624373741514,0.4391502889897191,0.09839752327826927,0.9912599339478299
15300,0,01_23,True,development,10,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9965005989888979,0.41901624373741514,0.42828516333108824,0.08742393377840768,0.9929054778603094
15300,0,01_23,True,development,10,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.996052431112882,0.41901624373741514,0.42865163930058636,0.09276568084953025,0.9925026319733751
15300,0,01_23,False,development,10,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.38969514784499615,0.38969514784499615,0.0,1.0
15300,0,01_23,False,development,10,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9948114376663384,0.38969514784499615,0.40994585278161777,0.11669100581152339,0.9912596133791088
15300,0,01_23,False,development,10,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9950494220812238,0.38969514784499615,0.39824791909517193,0.10295700808415016,0.9929062597719103
15300,0,01_23,False,development,10,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9943462952997011,0.38969514784499615,0.3988354576683521,0.11010342059413948,0.9925036790928725
15300,0,01_23,False,development,10,adam,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.9375918566827028,0.9375918566827028,0.0,1.0
15300,0,01_23,False,development,10,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9995867937490305,0.9375918566827028,0.9511938164446193,0.032386175028415815,0.9912586782566893
15300,0,01_23,False,development,10,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9996114669457001,0.9375918566827028,0.9473870786687073,0.029905326394075442,0.9929068776279145
15300,0,01_23,False,development,10,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9995307127806379,0.9375918566827028,0.9472492419152295,0.03247054203015197,0.9925044809191013
15300,0,01_23,True,development,10,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.2636562082582833,0.2636562082582833,0.0,1.0
15300,0,01_23,True,development,10,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9877851947411607,0.2636562082582833,0.2643876079865991,0.1565409700761561,0.9912567974562906
15300,0,01_23,True,development,10,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9911469454854036,0.2636562082582833,0.2660408070496557,0.13397033071281994,0.9930746690494251
15300,0,01_23,True,development,10,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9899455728790916,0.2636562082582833,0.2652948665266718,0.14238139382411566,0.9925101941979227
15300,0,01_23,False,development,10,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.30051507150696904,0.30051507150696904,0.0,1.0
15300,0,01_23,False,development,10,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9887936399550541,0.30051507150696904,0.29908723718009206,0.1494282620878448,0.9912666528705275
15300,0,01_23,False,development,10,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9918485343581183,0.30051507150696904,0.30087567935690773,0.12776515238617758,0.9930821365027841
15300,0,01_23,False,development,10,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9906605876414079,0.30051507150696904,0.30014123052356156,0.13659112629525053,0.9925227870765888
15300,0,01_23,False,development,10,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.5468709755755001,0.5468709755755001,0.0,1.0
15300,0,01_23,False,development,10,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9988295003964405,0.5468709755755001,0.5528485738111149,0.0498604496292468,0.9912292213821713
15300,0,01_23,False,development,10,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9991130174718192,0.5468709755755001,0.5538118497637157,0.04424439486894301,0.9931074722740276
15300,0,01_23,False,development,10,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9987428821002493,0.5468709755755001,0.5531372196945369,0.05171400984304417,0.9927017911275104
15300,0,01_23,True,development,10,adam,0.03,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.3302498935133544,0.3302498935133544,0.0,1.0
15300,0,01_23,True,development,10,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9950070187585338,0.3302498935133544,0.3271330990864378,0.09990389387654773,0.9720968348067984
15300,0,01_23,True,development,10,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9968719049831022,0.3302498935133544,0.3263645792393724,0.07950469937291804,0.9922847928246823
15300,0,01_23,True,development,10,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9951064987214494,0.3302498935133544,0.3263085996786524,0.09905871355152505,0.9745457011862328
15300,0,01_23,False,development,10,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.28201210687475686,0.28201210687475686,0.0,1.0
15300,0,01_23,False,development,10,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9945222907285619,0.28201210687475686,0.2786451786167645,0.10472421337623822,0.9721185620105041
15300,0,01_23,False,development,10,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9959827728300343,0.28201210687475686,0.28053739532557065,0.08955325355840585,0.9921446153907219
15300,0,01_23,False,development,10,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9947032679058969,0.28201210687475686,0.27859004520141395,0.10301535418009615,0.9746683952968305
15300,0,01_23,False,development,10,adam,0.03,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.44346512841859187,0.44346512841859187,0.0,1.0
15300,0,01_23,False,development,10,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9957072691705674,0.44346512841859187,0.4284501604820948,0.09716561126117826,0.9820818726118026
15300,0,01_23,False,development,10,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9973682219764234,0.44346512841859187,0.430383570456029,0.07732044211047892,0.992475931568883
15300,0,01_23,False,development,10,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.995979632320304,0.44346512841859187,0.4297429202069719,0.09353827151534612,0.9830340615271407
15300,0,01_23,True,development,100,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0,0.48760819814288103,0.48760819814288103,0.0,1.0
15300,0,01_23,True,development,100,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9975658934171272,0.48760819814288103,0.5080661040414258,0.08266036785226578,0.9911883922595055
15300,0,01_23,True,development,100,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9974673856190253,0.48760819814288103,0.4962426397583025,0.07394921752655403,0.9928312032392084
15300,0,01_23,True,development,100,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9972205533905146,0.48760819814288103,0.49677209191159144,0.0775665036956551,0.9924248149553632
15300,0,01_23,False,development,100,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0,0.4632390525831122,0.4632390525831122,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9965505076547923,0.4632390525831122,0.4842961536742375,0.09632681561945346,0.9912035275654489
15300,0,01_23,False,development,100,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.996520816981928,0.4632390525831122,0.4716170520723564,0.08608893783662395,0.992852239726013
15300,0,01_23,False,development,100,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9961635517521938,0.4632390525831122,0.47241963972084383,0.0906516568385658,0.9924423382965648
15300,0,01_23,False,development,100,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0,0.931600977700584,0.931600977700584,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.999514032227696,0.931600977700584,0.9477763397374578,0.03592052399647856,0.9912837661127496
15300,0,01_23,False,development,100,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9996121983332192,0.931600977700584,0.9415286737150279,0.02995716410669968,0.9929060751412779
15300,0,01_23,False,development,100,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9994630921741243,0.931600977700584,0.9409462970509889,0.034426992493617366,0.9924880401982514
15300,0,01_23,True,development,100,sgd,0.003,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.3229679848289902,0.3229679848289902,0.0,1.0
15300,0,01_23,True,development,100,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9949976297857803,0.3229679848289902,0.3398410794872041,0.11513838526993296,0.9912054517772385
