seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15301,0,01_23,True,development,0,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9991102544722087,0.5625730944525752,0.5459403159866668,0.051000006992161416,0.9940817187571408
15301,0,01_23,True,development,0,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9994579125797095,0.5625730944525752,0.5499506317640078,0.039538196344430565,0.9954699125714129
15301,0,01_23,True,development,0,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9991678311939579,0.5625730944525752,0.5507775455681161,0.0454869451153437,0.9947326333858302
15301,0,01_23,False,development,0,sgd,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.51787432519158,0.51787432519158,0.0,1.0
15301,0,01_23,False,development,0,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994086098652308,0.51787432519158,0.5022772284777317,0.045323543530142826,0.9940817187571408
15301,0,01_23,False,development,0,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9995803114444785,0.51787432519158,0.5071739749632601,0.035340551246864395,0.9954699125714129
15301,0,01_23,False,development,0,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9994705288666238,0.51787432519158,0.5073611625420489,0.0380730836974176,0.9947326333858302
15301,0,01_23,False,development,0,sgd,0.003,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.4241784651084532,0.4241784651084532,0.0,1.0
15301,0,01_23,False,development,0,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991828749009397,0.4241784651084532,0.40601016621738084,0.05829931223742003,0.9940817187571408
15301,0,01_23,False,development,0,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9994467236971127,0.4241784651084532,0.41115252182142886,0.04489534920913503,0.9954699125714129
15301,0,01_23,False,development,0,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9993813456534076,0.4241784651084532,0.41124474639336983,0.04614429664447225,0.9947326333858302
15301,0,01_23,True,development,0,sgd,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5625730944525752,0.5625730944525752,0.0,1.0
15301,0,01_23,True,development,0,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9991102544722087,0.5625730944525752,0.5459403159866668,0.051000006992161416,0.9940817187571408
15301,0,01_23,True,development,0,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9994579125797095,0.5625730944525752,0.5499506317640078,0.039538196344430565,0.9954699125714129
15301,0,01_23,True,development,0,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9991678311939579,0.5625730944525752,0.5507775455681161,0.0454869451153437,0.9947326333858302
15301,0,01_23,False,development,0,sgd,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.51787432519158,0.51787432519158,0.0,1.0
15301,0,01_23,False,development,0,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994086098652308,0.51787432519158,0.5022772284777317,0.045323543530142826,0.9940817187571408
15301,0,01_23,False,development,0,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9995803114444785,0.51787432519158,0.5071739749632601,0.035340551246864395,0.9954699125714129
15301,0,01_23,False,development,0,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9994705288666238,0.51787432519158,0.5073611625420489,0.0380730836974176,0.9947326333858302
15301,0,01_23,False,development,0,sgd,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.4241784651084532,0.4241784651084532,0.0,1.0
15301,0,01_23,False,development,0,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991828749009397,0.4241784651084532,0.40601016621738084,0.05829931223742003,0.9940817187571408
15301,0,01_23,False,development,0,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9994467236971127,0.4241784651084532,0.41115252182142886,0.04489534920913503,0.9954699125714129
15301,0,01_23,False,development,0,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9993813456534076,0.4241784651084532,0.41124474639336983,0.04614429664447225,0.9947326333858302
15301,0,01_23,True,development,0,adam,0.003,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5625730944525752,0.5625730944525752,0.0,1.0
15301,0,01_23,True,development,0,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9991102544722087,0.5625730944525752,0.5459403159866668,0.051000006992161416,0.9940817187571408
15301,0,01_23,True,development,0,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9994579125797095,0.5625730944525752,0.5499506317640078,0.039538196344430565,0.9954699125714129
15301,0,01_23,True,development,0,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9991678311939579,0.5625730944525752,0.5507775455681161,0.0454869451153437,0.9947326333858302
15301,0,01_23,False,development,0,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.51787432519158,0.51787432519158,0.0,1.0
15301,0,01_23,False,development,0,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994086098652308,0.51787432519158,0.5022772284777317,0.045323543530142826,0.9940817187571408
15301,0,01_23,False,development,0,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9995803114444785,0.51787432519158,0.5071739749632601,0.035340551246864395,0.9954699125714129
15301,0,01_23,False,development,0,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9994705288666238,0.51787432519158,0.5073611625420489,0.0380730836974176,0.9947326333858302
15301,0,01_23,False,development,0,adam,0.003,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.4241784651084532,0.4241784651084532,0.0,1.0
15301,0,01_23,False,development,0,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991828749009397,0.4241784651084532,0.40601016621738084,0.05829931223742003,0.9940817187571408
15301,0,01_23,False,development,0,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9994467236971127,0.4241784651084532,0.41115252182142886,0.04489534920913503,0.9954699125714129
15301,0,01_23,False,development,0,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9993813456534076,0.4241784651084532,0.41124474639336983,0.04614429664447225,0.9947326333858302
15301,0,01_23,True,development,0,adam,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5625730944525752,0.5625730944525752,0.0,1.0
15301,0,01_23,True,development,0,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9991102544722087,0.5625730944525752,0.5459403159866668,0.051000006992161416,0.9940817187571408
15301,0,01_23,True,development,0,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9994579125797095,0.5625730944525752,0.5499506317640078,0.039538196344430565,0.9954699125714129
15301,0,01_23,True,development,0,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9991678311939579,0.5625730944525752,0.5507775455681161,0.0454869451153437,0.9947326333858302
15301,0,01_23,False,development,0,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.51787432519158,0.51787432519158,0.0,1.0
15301,0,01_23,False,development,0,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994086098652308,0.51787432519158,0.5022772284777317,0.045323543530142826,0.9940817187571408
15301,0,01_23,False,development,0,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9995803114444785,0.51787432519158,0.5071739749632601,0.035340551246864395,0.9954699125714129
15301,0,01_23,False,development,0,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9994705288666238,0.51787432519158,0.5073611625420489,0.0380730836974176,0.9947326333858302
15301,0,01_23,False,development,0,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.4241784651084532,0.4241784651084532,0.0,1.0
15301,0,01_23,False,development,0,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991828749009397,0.4241784651084532,0.40601016621738084,0.05829931223742003,0.9940817187571408
15301,0,01_23,False,development,0,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9994467236971127,0.4241784651084532,0.41115252182142886,0.04489534920913503,0.9954699125714129
15301,0,01_23,False,development,0,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9993813456534076,0.4241784651084532,0.41124474639336983,0.04614429664447225,0.9947326333858302
15301,0,01_23,True,development,0,adam,0.03,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5625730944525752,0.5625730944525752,0.0,1.0
15301,0,01_23,True,development,0,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9991102544722087,0.5625730944525752,0.5459403159866668,0.051000006992161416,0.9940817187571408
15301,0,01_23,True,development,0,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9994579125797095,0.5625730944525752,0.5499506317640078,0.039538196344430565,0.9954699125714129
15301,0,01_23,True,development,0,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9991678311939579,0.5625730944525752,0.5507775455681161,0.0454869451153437,0.9947326333858302
15301,0,01_23,False,development,0,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.51787432519158,0.51787432519158,0.0,1.0
15301,0,01_23,False,development,0,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994086098652308,0.51787432519158,0.5022772284777317,0.045323543530142826,0.9940817187571408
15301,0,01_23,False,development,0,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9995803114444785,0.51787432519158,0.5071739749632601,0.035340551246864395,0.9954699125714129
15301,0,01_23,False,development,0,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9994705288666238,0.51787432519158,0.5073611625420489,0.0380730836974176,0.9947326333858302
15301,0,01_23,False,development,0,adam,0.03,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.4241784651084532,0.4241784651084532,0.0,1.0
15301,0,01_23,False,development,0,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991828749009397,0.4241784651084532,0.40601016621738084,0.05829931223742003,0.9940817187571408
15301,0,01_23,False,development,0,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9994467236971127,0.4241784651084532,0.41115252182142886,0.04489534920913503,0.9954699125714129
15301,0,01_23,False,development,0,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9993813456534076,0.4241784651084532,0.41124474639336983,0.04614429664447225,0.9947326333858302
15301,0,01_23,True,development,10,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0,0.5528150033746744,0.5528150033746744,0.0,1.0
15301,0,01_23,True,development,10,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9990996652290779,0.5528150033746744,0.5360714623676457,0.05160892430625702,0.994090896180117
15301,0,01_23,True,development,10,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9994384671228974,0.5528150033746744,0.540224907121818,0.04020158235810575,0.9954772262395836
15301,0,01_23,True,development,10,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9991589490591565,0.5528150033746744,0.5410037022994214,0.04585474168250758,0.9947407905142408
15301,0,01_23,False,development,10,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0,0.5086545957608649,0.5086545957608649,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9993826164200634,0.5086545957608649,0.49297978214364174,0.04632878067912209,0.994091246271464
15301,0,01_23,False,development,10,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.999566694775002,0.5086545957608649,0.49797651669219767,0.03590424915440584,0.9954773055648637
15301,0,01_23,False,development,10,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9994476954788708,0.5086545957608649,0.49813015158354523,0.03885692881612532,0.9947410708712536
15301,0,01_23,False,development,10,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0,0.4167199661092843,0.4167199661092843,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991348224121354,0.4167199661092843,0.39846786924732736,0.05977421390752704,0.9940870113470448
15301,0,01_23,False,development,10,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9994244400976964,0.4167199661092843,0.4036994533964095,0.0457320174927512,0.9954765015351034
15301,0,01_23,False,development,10,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9993451294335639,0.4167199661092843,0.40372248196849525,0.04734664409062358,0.9947369467027513
15301,0,01_23,True,development,10,sgd,0.003,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5336830529767834,0.5336830529767834,0.0,1.0
15301,0,01_23,True,development,10,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9990721721260786,0.5336830529767834,0.5167438237255406,0.05295469523449212,0.9941049686947884
15301,0,01_23,True,development,10,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9993952650843391,0.5336830529767834,0.5211608647591709,0.041612945065959375,0.9954902834580606
15301,0,01_23,True,development,10,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9991350693628106,0.5336830529767834,0.5218502918679505,0.04672365161089301,0.9947531086860869
15301,0,01_23,False,development,10,sgd,0.003,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.4905691169252613,0.4905691169252613,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9993247084318622,0.4905691169252613,0.47476158134729934,0.04842907831050945,0.9941066274581589
15301,0,01_23,False,development,10,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9995349879721568,0.4905691169252613,0.4799428862817104,0.03713595089876637,0.9954896712205402
15301,0,01_23,False,development,10,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9993965568440557,0.4905691169252613,0.48003077522895976,0.04052691513346602,0.9947544904696489
15301,0,01_23,False,development,10,sgd,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.4021270993660844,0.4021270993660844,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9990294237479009,0.4021270993660844,0.3837289417383479,0.06281397130360504,0.9940783318736087
15301,0,01_23,False,development,10,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9993768087925888,0.4021270993660844,0.3891248121768698,0.04745055508452302,0.995489027721056
15301,0,01_23,False,development,10,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9992652204442862,0.4021270993660844,0.3890143113330654,0.049849347723315666,0.9947264650438085
15301,0,01_23,True,development,10,sgd,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.47077502956623113,0.47077502956623113,0.0,1.0
15301,0,01_23,True,development,10,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9989067566528251,0.47077502956623113,0.4533897752211894,0.058902406294569616,0.9941173091679163
15301,0,01_23,True,development,10,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.999195911712813,0.47077502956623113,0.4585174243357639,0.0473733436231738,0.9955202371434955
15301,0,01_23,True,development,10,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9989848437293253,0.47077502956623113,0.45895692421515577,0.051083566365500384,0.9947618242504606
15301,0,01_23,False,development,10,sgd,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.4309851651425953,0.4309851651425953,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9990576596725812,0.4309851651425953,0.41492976270905463,0.05658835428131123,0.9941239480419085
15301,0,01_23,False,development,10,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9993767943388995,0.4309851651425953,0.42060778079933125,0.04238117224149993,0.9955092072839374
15301,0,01_23,False,development,10,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9991591986978298,0.4309851651425953,0.42048219748661014,0.04727053493761924,0.994766869480513
15301,0,01_23,False,development,10,sgd,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.35439932689110315,0.35439932689110315,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9985644005595756,0.35439932689110315,0.3357040860595913,0.07417884807008553,0.9938649833878441
15301,0,01_23,False,development,10,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9991740388207069,0.35439932689110315,0.3415290547185428,0.05395149876694487,0.9955265866348098
15301,0,01_23,False,development,10,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9989128567587893,0.35439932689110315,0.3410074159153481,0.05932984409660374,0.9945082217257173
15301,0,01_23,True,development,10,adam,0.003,0,01_23,exact_path,0,common_exact_state,1.0,0.417545295270604,0.417545295270604,0.0,1.0
15301,0,01_23,True,development,10,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9984229101121675,0.417545295270604,0.39865705305145976,0.07111840221070885,0.9942100583232949
15301,0,01_23,True,development,10,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9989543053736554,0.417545295270604,0.4047147082377024,0.05451028628807342,0.9955631999008412
15301,0,01_23,True,development,10,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9985316945610291,0.417545295270604,0.4052044105025459,0.06101935958838422,0.9948546704381954
15301,0,01_23,False,development,10,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.3608423106907928,0.3608423106907928,0.0,1.0
15301,0,01_23,False,development,10,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9986821128586977,0.3608423106907928,0.34422266032040544,0.06808604123456509,0.9942136607568294
15301,0,01_23,False,development,10,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9990478725494616,0.3608423106907928,0.3504721294988161,0.05172473759843771,0.9955646395020582
15301,0,01_23,False,development,10,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9988657522942573,0.3608423106907928,0.3504971851115303,0.0550035675465971,0.994858625312603
15301,0,01_23,False,development,10,adam,0.003,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.27262295921432694,0.27262295921432694,0.0,1.0
15301,0,01_23,False,development,10,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9971653797014762,0.27262295921432694,0.25445286017721674,0.09865852552016437,0.9935483807755792
15301,0,01_23,False,development,10,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9983834546262416,0.27262295921432694,0.25994105264408873,0.07243361523387046,0.9956944961839811
15301,0,01_23,False,development,10,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9979559646572521,0.27262295921432694,0.2591625236753473,0.07952358544827307,0.9941642566938604
15301,0,01_23,True,development,10,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.16527104754920052,0.16527104754920052,0.0,1.0
15301,0,01_23,True,development,10,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9863233073307194,0.16527104754920052,0.15447743588847673,0.17271995136767523,0.993485007805096
15301,0,01_23,True,development,10,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9915630795253024,0.16527104754920052,0.1582584196180822,0.13400843909196278,0.9948533783127417
15301,0,01_23,True,development,10,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9886630252978589,0.16527104754920052,0.15829647379494177,0.1532905716766412,0.9942023747057308
15301,0,01_23,False,development,10,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.14698406209692239,0.14698406209692239,0.0,1.0
15301,0,01_23,False,development,10,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9903667028226103,0.14698406209692239,0.14854956775973668,0.13994727827055395,0.9935299062509765
15301,0,01_23,False,development,10,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9938303846845149,0.14698406209692239,0.1483261745379189,0.11196104460395064,0.9949384425727231
15301,0,01_23,False,development,10,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9930669254230308,0.14698406209692239,0.1487707929842516,0.11909018634779443,0.9942432667303468
15301,0,01_23,False,development,10,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.13797797661084654,0.13797797661084654,0.0,1.0
15301,0,01_23,False,development,10,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9883825858717652,0.13797797661084654,0.15092315163106204,0.18497847557767355,0.9858052097437097
15301,0,01_23,False,development,10,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9925808441905491,0.13797797661084654,0.14176481781937036,0.12648634360096067,0.9956467397830419
15301,0,01_23,False,development,10,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9905880609969282,0.13797797661084654,0.14602061634504118,0.1527047845808035,0.9863722763788393
15301,0,01_23,True,development,10,adam,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.3398527839172867,0.3398527839172867,0.0,1.0
15301,0,01_23,True,development,10,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9866612686661732,0.3398527839172867,0.35144249839196257,0.16955877804859662,0.9760657027367463
15301,0,01_23,True,development,10,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9862614472376586,0.3398527839172867,0.3492348409635445,0.17028725573742948,0.9849896972292974
15301,0,01_23,True,development,10,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9866476935559036,0.3398527839172867,0.35029924940047874,0.16873145007514362,0.9767821062189959
15301,0,01_23,False,development,10,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.3395612177179605,0.3395612177179605,0.0,1.0
15301,0,01_23,False,development,10,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.98821851175046,0.3395612177179605,0.35074768327061306,0.15945071967654223,0.9810365363367713
15301,0,01_23,False,development,10,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9894203463325394,0.3395612177179605,0.34786152931163933,0.14924493459531182,0.9871287792180894
15301,0,01_23,False,development,10,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9881288147083016,0.3395612177179605,0.3479975082527712,0.15795410873844537,0.9816397337001068
15301,0,01_23,False,development,10,adam,0.03,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.1081773394519188,0.1081773394519188,0.0,1.0
15301,0,01_23,False,development,10,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9585698394930406,0.1081773394519188,0.12244394923507428,0.3334379380558867,0.9463589396322414
15301,0,01_23,False,development,10,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9873328550326933,0.1081773394519188,0.11220500832827436,0.16632428393747828,0.992098736999016
15301,0,01_23,False,development,10,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9598234347695501,0.1081773394519188,0.11605035894827392,0.30248618797219134,0.947250627228935
15301,0,01_23,True,development,100,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0,0.4733860807620828,0.4733860807620828,0.0,1.0
15301,0,01_23,True,development,100,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9989418195525964,0.4733860807620828,0.4559980027120515,0.05820490861632049,0.9941068130886622
15301,0,01_23,True,development,100,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9992059611207684,0.4733860807620828,0.46113140832254984,0.04708627633360285,0.9955185916413405
15301,0,01_23,True,development,100,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9990189776143696,0.4733860807620828,0.4615463493946396,0.050383620411972724,0.9947517586962988
15301,0,01_23,False,development,100,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0,0.43380687440948634,0.43380687440948634,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9990898377276867,0.43380687440948634,0.4178182847832757,0.055782014286658466,0.9941301859666243
15301,0,01_23,False,development,100,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9993855717607432,0.43380687440948634,0.42342418493141254,0.04209841595306321,0.9955085056170921
15301,0,01_23,False,development,100,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9991891381540732,0.43380687440948634,0.423364184091919,0.046498994909503225,0.9947736182214774
15301,0,01_23,False,development,100,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0,0.3579013978462788,0.3579013978462788,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9986107149096094,0.3579013978462788,0.33924717578471836,0.07314614987823699,0.9939004342728028
15301,0,01_23,False,development,100,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9991921389729032,0.3579013978462788,0.34502932262627267,0.053395913600915675,0.9955233803730623
15301,0,01_23,False,development,100,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9989485979926259,0.3579013978462788,0.3445477304162927,0.058450480854431115,0.9945440459670575
15301,0,01_23,True,development,100,sgd,0.003,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.33444922261960985,0.33444922261960985,0.0,1.0
15301,0,01_23,True,development,100,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9978881358255505,0.33444922261960985,0.31720923342677,0.08162806487696939,0.993944980496733
15301,0,01_23,True,development,100,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9982205769946619,0.33444922261960985,0.3230914127054498,0.0677587832747167,0.9954954396667376
