seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15302,0,01_23,True,development,0,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,0,sgd,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.7292020230898224,0.7292020230898224,0.0,1.0
15302,0,01_23,True,development,0,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,0,adam,0.003,0,01_23,exact_path,0,common_exact_state,1.0,0.7292020230898224,0.7292020230898224,0.0,1.0
15302,0,01_23,True,development,0,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,adam,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,0,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.7292020230898224,0.7292020230898224,0.0,1.0
15302,0,01_23,True,development,0,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,0,adam,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.7292020230898224,0.7292020230898224,0.0,1.0
15302,0,01_23,True,development,0,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,adam,0.03,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,10,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0,0.7142756957408591,0.7142756957408591,0.0,1.0
15302,0,01_23,True,development,10,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999796518168933,0.7142756957408591,0.711596303220794,0.007390211325140695,0.991505442014326
15302,0,01_23,True,development,10,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9999774480039532,0.7142756957408591,0.7102282418651751,0.008772559535903451,0.9931227614053266
15302,0,01_23,True,development,10,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9999846711279227,0.7142756957408591,0.7111426393820048,0.007054307278269125,0.9923676253543392
15302,0,01_23,False,development,10,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0,0.8509931520167391,0.8509931520167391,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9998872457661301,0.8509931520167391,0.8459548280892871,0.016100494528050086,0.9914979517692092
15302,0,01_23,False,development,10,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9999057226966632,0.8509931520167391,0.8453285506214392,0.015218671189822739,0.9931184881614573
15302,0,01_23,False,development,10,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9998998707965536,0.8509931520167391,0.8462079365256169,0.015190508030045418,0.9923606002030091
15302,0,01_23,False,development,10,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0,0.7495395800613365,0.7495395800613365,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999776405068014,0.7495395800613365,0.7463574182216587,0.007909064862474816,0.9915071870957652
15302,0,01_23,False,development,10,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9999710926184547,0.7495395800613365,0.7455631426623333,0.009254885733518693,0.9931227823780386
15302,0,01_23,False,development,10,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9999833345817927,0.7495395800613365,0.7461854762287214,0.007294263868389884,0.9923696172889105
15302,0,01_23,True,development,10,sgd,0.003,0,01_23,exact_path,0,common_exact_state,1.0,0.6854764917080085,0.6854764917080085,0.0,1.0
15302,0,01_23,True,development,10,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999837299440647,0.6854764917080085,0.6841991247857402,0.00599599915003644,0.9914156927714827
15302,0,01_23,True,development,10,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9999796306434632,0.6854764917080085,0.6819275849919015,0.008205612132076899,0.9930824905971962
15302,0,01_23,True,development,10,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9999893468651795,0.6854764917080085,0.6830358890235017,0.005822988260774592,0.9922839688995692
15302,0,01_23,False,development,10,sgd,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.8107925005167705,0.8107925005167705,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.999924825406153,0.8107925005167705,0.8076890859748066,0.012822810372703428,0.9913806743463323
15302,0,01_23,False,development,10,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9999081308295793,0.8107925005167705,0.8058332917155586,0.01483327425408784,0.9930698408819802
15302,0,01_23,False,development,10,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9999354249961174,0.8107925005167705,0.8069339639469616,0.012295656756610743,0.9922517009729391
15302,0,01_23,False,development,10,sgd,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.7184323999834508,0.7184323999834508,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.999986026264698,0.7184323999834508,0.7167059057662041,0.005801326971785963,0.9914313929490788
15302,0,01_23,False,development,10,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.99997283940579,0.7184323999834508,0.7150600730514853,0.008723526174780689,0.9930819607812998
15302,0,01_23,False,development,10,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9999906671482056,0.7184323999834508,0.7157606526434517,0.005694399502086502,0.992299854572101
15302,0,01_23,True,development,10,sgd,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.5947920877908671,0.5947920877908671,0.0,1.0
15302,0,01_23,True,development,10,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9998762590937491,0.5947920877908671,0.5974139386503428,0.01637080597054614,0.9908257294871938
15302,0,01_23,True,development,10,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9999805496096706,0.5947920877908671,0.5926425063352134,0.007198695971438528,0.9929462239355422
15302,0,01_23,True,development,10,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9998914731710106,0.5947920877908671,0.5943557911317459,0.014745592778451245,0.9917427086075487
15302,0,01_23,False,development,10,sgd,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.6861964573151417,0.6861964573151417,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.999911157236383,0.6861964573151417,0.6881369620697727,0.013644966317237555,0.9906090861811715
15302,0,01_23,False,development,10,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9999093525569905,0.6861964573151417,0.6831811275475945,0.014135338758490695,0.9929066030171299
15302,0,01_23,False,development,10,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9999235795116094,0.6861964573151417,0.684788959797346,0.012519374021022408,0.9915465863453384
15302,0,01_23,False,development,10,sgd,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.6207648625092911,0.6207648625092911,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999183676863643,0.6207648625092911,0.622992121577786,0.01329374400515537,0.9909931234396243
15302,0,01_23,False,development,10,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9999672528292958,0.6207648625092911,0.6190792559516902,0.00852582762162938,0.9929392672519668
15302,0,01_23,False,development,10,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9999232755136229,0.6207648625092911,0.6199927437896456,0.012442073547694516,0.9919044357419639
15302,0,01_23,True,development,10,adam,0.003,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5101913577596967,0.5101913577596967,0.0,1.0
15302,0,01_23,True,development,10,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9997985418118789,0.5101913577596967,0.5141158519486966,0.021568162588662954,0.9902771167433831
15302,0,01_23,True,development,10,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9999761613485445,0.5101913577596967,0.509161516610869,0.007187180537341053,0.9927759237502611
15302,0,01_23,True,development,10,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9998214343888596,0.5101913577596967,0.5110961094096433,0.01899761406797306,0.9912320136578461
15302,0,01_23,False,development,10,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.6199712970496464,0.6199712970496464,0.0,1.0
15302,0,01_23,False,development,10,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9998905205580085,0.6199712970496464,0.622326208320875,0.015304201220120035,0.9902869770241911
15302,0,01_23,False,development,10,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9998755575263126,0.6199712970496464,0.6178287672160667,0.01612351572494361,0.9927756008321281
15302,0,01_23,False,development,10,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9999037176473806,0.6199712970496464,0.619342383586806,0.013906775979449422,0.991241760331309
15302,0,01_23,False,development,10,adam,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.5420749632004317,0.5420749632004317,0.0,1.0
15302,0,01_23,False,development,10,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9997793944042098,0.5420749632004317,0.5459593888560474,0.022264819571145438,0.9903347400895515
15302,0,01_23,False,development,10,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9999734232767139,0.5420749632004317,0.5413709425666239,0.007400754605786473,0.9927777120208361
15302,0,01_23,False,development,10,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9997898518192494,0.5420749632004317,0.5424407012011293,0.02051914120087798,0.9912884620712928
15302,0,01_23,True,development,10,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.14071367923095193,0.14071367923095193,0.0,1.0
15302,0,01_23,True,development,10,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9978460844827572,0.14071367923095193,0.14557947073492042,0.07518328627488279,0.9811730682879832
15302,0,01_23,True,development,10,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9994104495907261,0.14071367923095193,0.1405908945388109,0.0343341427391001,0.991801656788555
15302,0,01_23,True,development,10,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9981671813171602,0.14071367923095193,0.14410521477635863,0.06584005644256949,0.9828383960311761
15302,0,01_23,False,development,10,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.12585455801430678,0.12585455801430678,0.0,1.0
15302,0,01_23,False,development,10,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9986646412848188,0.12585455801430678,0.12696899347813265,0.052657160783140845,0.9817054489882493
15302,0,01_23,False,development,10,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9994043408117425,0.12585455801430678,0.12563897375487765,0.034528422140128946,0.9917816852892725
15302,0,01_23,False,development,10,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9986425776739727,0.12585455801430678,0.12550232822692,0.05210642333322528,0.983357763489482
15302,0,01_23,False,development,10,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.10796535370424164,0.10796535370424164,0.0,1.0
15302,0,01_23,False,development,10,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9946864524598528,0.10796535370424164,0.11120010175761155,0.10882625487261471,0.9820712226501235
15302,0,01_23,False,development,10,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9990114597472641,0.10796535370424164,0.10826381735304311,0.04461152483284259,0.9917956888659368
15302,0,01_23,False,development,10,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.994852842818048,0.10796535370424164,0.10944522248712603,0.1030693750677831,0.9837090910803087
15302,0,01_23,True,development,10,adam,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.16920209141134088,0.16920209141134088,0.0,1.0
15302,0,01_23,True,development,10,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9817701181002948,0.16920209141134088,0.174861600355993,0.1969722354117353,0.9340871155216686
15302,0,01_23,True,development,10,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9952100240362092,0.16920209141134088,0.17245996853775694,0.10067342204856174,0.9904570645523586
15302,0,01_23,True,development,10,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9816077037929822,0.16920209141134088,0.16623081140117518,0.1909109941137078,0.9378946506539982
15302,0,01_23,False,development,10,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.25558964230140396,0.25558964230140396,0.0,1.0
15302,0,01_23,False,development,10,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9888329333095079,0.25558964230140396,0.2727561265043424,0.16836039821620796,0.9589989060813136
15302,0,01_23,False,development,10,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9986832518704075,0.25558964230140396,0.2609662118574332,0.05595896090756541,0.9904605588757786
15302,0,01_23,False,development,10,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9893837310837211,0.25558964230140396,0.26228082788454393,0.14991248954948444,0.9620549853299256
15302,0,01_23,False,development,10,adam,0.03,2,03_12,exact_path,0,common_exact_state,1.0,0.18077647931503374,0.18077647931503374,0.0,1.0
15302,0,01_23,False,development,10,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9886050753979477,0.18077647931503374,0.18627430764501812,0.15623011501496978,0.95063758160869
15302,0,01_23,False,development,10,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9968728320855033,0.18077647931503374,0.18359262543804628,0.08120617003962428,0.9907396485618825
15302,0,01_23,False,development,10,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9887443079953662,0.18077647931503374,0.17859652114846772,0.14961730676898305,0.9537639474524833
15302,0,01_23,True,development,100,sgd,0.001,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.5972887635790675,0.5972887635790675,0.0,1.0
15302,0,01_23,True,development,100,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9998859313234361,0.5972887635790675,0.5997850511037347,0.015702162618938073,0.9908601422508037
15302,0,01_23,True,development,100,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9999800247916554,0.5972887635790675,0.5951189530749298,0.007280266293401213,0.9929480588236054
15302,0,01_23,True,development,100,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9999003087068677,0.5972887635790675,0.5967982163067148,0.0141383645647288,0.9917750851929471
15302,0,01_23,False,development,100,sgd,0.001,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.6847609917254156,0.6847609917254156,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9999082859425341,0.6847609917254156,0.686800405953942,0.013886850081751891,0.9905897959693404
15302,0,01_23,False,development,100,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9999087808503117,0.6847609917254156,0.6817868431975067,0.014160172820216808,0.9929037696460739
15302,0,01_23,False,development,100,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9999208282843306,0.6847609917254156,0.6834039313206608,0.012726239174255643,0.9915289880439953
15302,0,01_23,False,development,100,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0,0.6185130855075774,0.6185130855075774,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999082844385729,0.6185130855075774,0.6209102215063875,0.014112499643956136,0.9909595616073195
15302,0,01_23,False,development,100,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9999668041879031,0.6185130855075774,0.6168697007681456,0.00856007197547018,0.9929350595329667
15302,0,01_23,False,development,100,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.999913572869444,0.6185130855075774,0.617803850301242,0.013189803746968919,0.9918733128983753
15302,0,01_23,True,development,100,sgd,0.003,0,01_23,exact_path,0,common_exact_state,1.0,0.41367702880507085,0.41367702880507085,0.0,1.0
15302,0,01_23,True,development,100,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9989474348353221,0.41367702880507085,0.42156301985272926,0.05008657306792978,0.9879044781993598
15302,0,01_23,True,development,100,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9999285889825811,0.41367702880507085,0.4134794079145194,0.011957508959912749,0.9926099672166275
15302,0,01_23,True,development,100,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9990357547008059,0.41367702880507085,0.41643713016371925,0.04456315576788996,0.989082924692311
