seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15304,0,01_23,True,development,0,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.984424838413965,0.8114193313270092,0.7228396707676641,0.19916586561810654,0.987932302070052
15304,0,01_23,True,development,0,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9878427979035268,0.8114193313270092,0.7571111119825449,0.16482310424293256,0.9903193802953206
15304,0,01_23,True,development,0,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.987209388489698,0.8114193313270092,0.756940195765831,0.16843853024794198,0.9901617142940407
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.7334152105667285,0.7334152105667285,0.0,1.0
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9829884556388623,0.7334152105667285,0.6477755347704663,0.20900984215951549,0.987932302070052
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9868621240289307,0.7334152105667285,0.6795188937093457,0.1724677868207023,0.9903193802953206
15304,0,01_23,False,development,0,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9861407306785068,0.7334152105667285,0.6792430525759825,0.1764281505700183,0.9901617142940407
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.7200259915862628,0.7200259915862628,0.0,1.0
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9809748204029454,0.7200259915862628,0.6318788768405673,0.21995301966186792,0.987932302070052
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9855258612604991,0.7200259915862628,0.6634185541798159,0.18125476283591313,0.9903193802953206
15304,0,01_23,False,development,0,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9847170596140503,0.7200259915862628,0.6632643588809237,0.18539388194649156,0.9901617142940407
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.8114193313270092,0.8114193313270092,0.0,1.0
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.984424838413965,0.8114193313270092,0.7228396707676641,0.19916586561810654,0.987932302070052
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9878427979035268,0.8114193313270092,0.7571111119825449,0.16482310424293256,0.9903193802953206
15304,0,01_23,True,development,0,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.987209388489698,0.8114193313270092,0.756940195765831,0.16843853024794198,0.9901617142940407
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.7334152105667285,0.7334152105667285,0.0,1.0
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9829884556388623,0.7334152105667285,0.6477755347704663,0.20900984215951549,0.987932302070052
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9868621240289307,0.7334152105667285,0.6795188937093457,0.1724677868207023,0.9903193802953206
15304,0,01_23,False,development,0,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9861407306785068,0.7334152105667285,0.6792430525759825,0.1764281505700183,0.9901617142940407
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.7200259915862628,0.7200259915862628,0.0,1.0
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9809748204029454,0.7200259915862628,0.6318788768405673,0.21995301966186792,0.987932302070052
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9855258612604991,0.7200259915862628,0.6634185541798159,0.18125476283591313,0.9903193802953206
15304,0,01_23,False,development,0,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9847170596140503,0.7200259915862628,0.6632643588809237,0.18539388194649156,0.9901617142940407
15304,0,01_23,True,development,0,adam,0.003,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.8114193313270092,0.8114193313270092,0.0,1.0
15304,0,01_23,True,development,0,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.984424838413965,0.8114193313270092,0.7228396707676641,0.19916586561810654,0.987932302070052
15304,0,01_23,True,development,0,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9878427979035268,0.8114193313270092,0.7571111119825449,0.16482310424293256,0.9903193802953206
15304,0,01_23,True,development,0,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.987209388489698,0.8114193313270092,0.756940195765831,0.16843853024794198,0.9901617142940407
15304,0,01_23,False,development,0,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.7334152105667285,0.7334152105667285,0.0,1.0
15304,0,01_23,False,development,0,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9829884556388623,0.7334152105667285,0.6477755347704663,0.20900984215951549,0.987932302070052
15304,0,01_23,False,development,0,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9868621240289307,0.7334152105667285,0.6795188937093457,0.1724677868207023,0.9903193802953206
15304,0,01_23,False,development,0,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9861407306785068,0.7334152105667285,0.6792430525759825,0.1764281505700183,0.9901617142940407
15304,0,01_23,False,development,0,adam,0.003,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.7200259915862628,0.7200259915862628,0.0,1.0
15304,0,01_23,False,development,0,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9809748204029454,0.7200259915862628,0.6318788768405673,0.21995301966186792,0.987932302070052
15304,0,01_23,False,development,0,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9855258612604991,0.7200259915862628,0.6634185541798159,0.18125476283591313,0.9903193802953206
15304,0,01_23,False,development,0,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9847170596140503,0.7200259915862628,0.6632643588809237,0.18539388194649156,0.9901617142940407
15304,0,01_23,True,development,0,adam,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.8114193313270092,0.8114193313270092,0.0,1.0
15304,0,01_23,True,development,0,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.984424838413965,0.8114193313270092,0.7228396707676641,0.19916586561810654,0.987932302070052
15304,0,01_23,True,development,0,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9878427979035268,0.8114193313270092,0.7571111119825449,0.16482310424293256,0.9903193802953206
15304,0,01_23,True,development,0,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.987209388489698,0.8114193313270092,0.756940195765831,0.16843853024794198,0.9901617142940407
15304,0,01_23,False,development,0,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.7334152105667285,0.7334152105667285,0.0,1.0
15304,0,01_23,False,development,0,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9829884556388623,0.7334152105667285,0.6477755347704663,0.20900984215951549,0.987932302070052
15304,0,01_23,False,development,0,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9868621240289307,0.7334152105667285,0.6795188937093457,0.1724677868207023,0.9903193802953206
15304,0,01_23,False,development,0,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9861407306785068,0.7334152105667285,0.6792430525759825,0.1764281505700183,0.9901617142940407
15304,0,01_23,False,development,0,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.7200259915862628,0.7200259915862628,0.0,1.0
15304,0,01_23,False,development,0,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9809748204029454,0.7200259915862628,0.6318788768405673,0.21995301966186792,0.987932302070052
15304,0,01_23,False,development,0,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9855258612604991,0.7200259915862628,0.6634185541798159,0.18125476283591313,0.9903193802953206
15304,0,01_23,False,development,0,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9847170596140503,0.7200259915862628,0.6632643588809237,0.18539388194649156,0.9901617142940407
15304,0,01_23,True,development,0,adam,0.03,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.8114193313270092,0.8114193313270092,0.0,1.0
15304,0,01_23,True,development,0,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.984424838413965,0.8114193313270092,0.7228396707676641,0.19916586561810654,0.987932302070052
15304,0,01_23,True,development,0,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9878427979035268,0.8114193313270092,0.7571111119825449,0.16482310424293256,0.9903193802953206
15304,0,01_23,True,development,0,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.987209388489698,0.8114193313270092,0.756940195765831,0.16843853024794198,0.9901617142940407
15304,0,01_23,False,development,0,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.7334152105667285,0.7334152105667285,0.0,1.0
15304,0,01_23,False,development,0,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9829884556388623,0.7334152105667285,0.6477755347704663,0.20900984215951549,0.987932302070052
15304,0,01_23,False,development,0,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9868621240289307,0.7334152105667285,0.6795188937093457,0.1724677868207023,0.9903193802953206
15304,0,01_23,False,development,0,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9861407306785068,0.7334152105667285,0.6792430525759825,0.1764281505700183,0.9901617142940407
15304,0,01_23,False,development,0,adam,0.03,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.7200259915862628,0.7200259915862628,0.0,1.0
15304,0,01_23,False,development,0,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9809748204029454,0.7200259915862628,0.6318788768405673,0.21995301966186792,0.987932302070052
15304,0,01_23,False,development,0,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9855258612604991,0.7200259915862628,0.6634185541798159,0.18125476283591313,0.9903193802953206
15304,0,01_23,False,development,0,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9847170596140503,0.7200259915862628,0.6632643588809237,0.18539388194649156,0.9901617142940407
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0,0.7875225775794029,0.7875225775794029,0.0,1.0
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9835827358547969,0.7875225775794029,0.7010760103161907,0.20317427429830423,0.9879058330248393
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9872053308273889,0.7875225775794029,0.7340445059764118,0.16870972833012832,0.9903014686813236
15304,0,01_23,True,development,10,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9865793402912583,0.7875225775794029,0.7338930156158195,0.1721944680016597,0.9901404196410506
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0,0.7147811329385627,0.7147811329385627,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9822556334852592,0.7147811329385627,0.630913508673832,0.21234835721125195,0.9879165578192602
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9863106948427673,0.7147811329385627,0.6615933963875458,0.17572240680016496,0.9903090430045604
15304,0,01_23,False,development,10,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9855944993374378,0.7147811329385627,0.6613391975120892,0.1795744292846173,0.9901488599998317
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.7020394844610628,0.7020394844610628,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9801461392575916,0.7020394844610628,0.6156873938940879,0.22350175468266334,0.9879175808820109
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9849186265110129,0.7020394844610628,0.6461565254328488,0.18465661524615867,0.9903097720485511
15304,0,01_23,False,development,10,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9841139841777395,0.7020394844610628,0.6460183339931945,0.18869120838999268,0.9901496803414087
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.7432014471420346,0.7432014471420346,0.0,1.0
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9817418200231522,0.7432014471420346,0.6608829788508168,0.2115182094958083,0.9878223659481008
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9858356429995532,0.7432014471420346,0.6913850006973047,0.176676485346562,0.9902622392147682
15304,0,01_23,True,development,10,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9852193925073711,0.7432014471420346,0.6912671565832035,0.17994054234110785,0.9900803768976898
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.6798454019029624,0.6798454019029624,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9806876878908898,0.6798454019029624,0.5994199643599756,0.21920342499098303,0.9878648869256883
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9851467036134732,0.6798454019029624,0.6280724896891897,0.1823286658682114,0.9902870576641897
15304,0,01_23,False,development,10,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9844371768699591,0.6798454019029624,0.6278575543537858,0.18599231562954568,0.990111687737394
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.6683467673998936,0.6683467673998936,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9783769235213691,0.6683467673998936,0.5855027214677815,0.2307599387795442,0.9878682409207227
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9836394265271667,0.6683467673998936,0.6139163898502915,0.19154334382122754,0.9902889175361742
15304,0,01_23,False,development,10,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9828394079759065,0.6683467673998936,0.6138077099967406,0.1953957871036956,0.9901142270833582
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.6202759526488864,0.6202759526488864,0.0,1.0
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9737161597774231,0.6202759526488864,0.5518208616673783,0.24278803585732636,0.9872358665270062
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9801717406672842,0.6202759526488864,0.5745862498680308,0.2053320376084321,0.9901027741969197
15304,0,01_23,True,development,10,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9795266183967583,0.6202759526488864,0.5745639167681088,0.20823131783303797,0.9897020946558845
15304,0,01_23,False,development,10,sgd,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.5794402451668711,0.5794402451668711,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9741851523805355,0.5794402451668711,0.5104437914791409,0.2442552317462516,0.9874843984972842
15304,0,01_23,False,development,10,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9805152804961814,0.5794402451668711,0.5327429340494307,0.20572721450929932,0.9902026505853558
15304,0,01_23,False,development,10,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9797842913092975,0.5794402451668711,0.5326391360841701,0.20902034895553565,0.9898676756351885
15304,0,01_23,False,development,10,sgd,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.5717877503308815,0.5717877503308815,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9710993422592071,0.5717877503308815,0.5007860337024115,0.2569888298531513,0.987498718914353
15304,0,01_23,False,development,10,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9785852309822857,0.5717877503308815,0.5226218715030234,0.21573228916990594,0.9902052787843992
15304,0,01_23,False,development,10,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9777569584541795,0.5717877503308815,0.5226055031410154,0.21922175050005016,0.9898771577096802
15304,0,01_23,True,development,10,adam,0.003,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.6102329502582698,0.6102329502582698,0.0,1.0
15304,0,01_23,True,development,10,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9703930821434436,0.6102329502582698,0.5429318244560305,0.25465003071620157,0.987239438377667
15304,0,01_23,True,development,10,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9780635343560319,0.6102329502582698,0.5658350090546753,0.2144162306493457,0.9900043661596581
15304,0,01_23,True,development,10,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.97725638503747,0.6102329502582698,0.5657649440590787,0.21790517841049617,0.9896764595049653
15304,0,01_23,False,development,10,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.5442653957073643,0.5442653957073643,0.0,1.0
15304,0,01_23,False,development,10,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9680677270221316,0.5442653957073643,0.4789719395698486,0.26569691335310386,0.9873067790885072
15304,0,01_23,False,development,10,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9765488794140756,0.5442653957073643,0.4995889474479269,0.22313742206356146,0.9900564492566133
15304,0,01_23,False,development,10,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9755882663936906,0.5442653957073643,0.4994435973993188,0.22712266663903796,0.9897299630677732
15304,0,01_23,False,development,10,adam,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.5411984852157792,0.5411984852157792,0.0,1.0
15304,0,01_23,False,development,10,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9652231139983422,0.5411984852157792,0.4741122573124668,0.2762204289198005,0.9873352537034007
15304,0,01_23,False,development,10,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9748392253424555,0.5411984852157792,0.49393905199586896,0.23141458296667589,0.9900813407989382
15304,0,01_23,False,development,10,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.973797680089681,0.5411984852157792,0.4939028194543582,0.23550389614126013,0.9897523140875573
15304,0,01_23,True,development,10,adam,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.43750341577259594,0.43750341577259594,0.0,1.0
15304,0,01_23,True,development,10,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9345253738856372,0.43750341577259594,0.45832242623684744,0.3734233746644754,0.9829317113681704
15304,0,01_23,True,development,10,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9552671284170158,0.43750341577259594,0.4377330700310694,0.299187200691695,0.9892492226404481
15304,0,01_23,True,development,10,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.951953767627719,0.43750341577259594,0.438454766171795,0.3103323155597806,0.9870597344641969
15304,0,01_23,False,development,10,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.37499807043405575,0.37499807043405575,0.0,1.0
15304,0,01_23,False,development,10,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9333461672648877,0.37499807043405575,0.37603367470493726,0.3656274578142034,0.9833232418282264
15304,0,01_23,False,development,10,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9551030453327926,0.37499807043405575,0.3643973342535506,0.2967400700040814,0.9894166775084186
15304,0,01_23,False,development,10,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9517293971653793,0.37499807043405575,0.3646697343221322,0.30763747195627644,0.9872676037100082
15304,0,01_23,False,development,10,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.3824625512750891,0.3824625512750891,0.0,1.0
15304,0,01_23,False,development,10,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9314567029893734,0.3824625512750891,0.3831723667746825,0.3706001330175176,0.983336375795362
15304,0,01_23,False,development,10,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9539034737301785,0.3824625512750891,0.3699608112621129,0.30041299092380314,0.9894544851089696
15304,0,01_23,False,development,10,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9506622632235657,0.3824625512750891,0.37052036908744274,0.3107560980887789,0.9872722346014386
15304,0,01_23,True,development,10,adam,0.03,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.4654615348322551,0.4654615348322551,0.0,1.0
15304,0,01_23,True,development,10,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9532274838425657,0.4654615348322551,0.5421662840256581,0.36894075815077,0.9425726302284949
15304,0,01_23,True,development,10,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9787721581930524,0.4654615348322551,0.48658212623957336,0.21550192428867904,0.9871888214070299
15304,0,01_23,True,development,10,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9645802971302597,0.4654615348322551,0.4856458248789158,0.27530297430151185,0.9615610711812076
15304,0,01_23,False,development,10,adam,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.3192233423500954,0.3192233423500954,0.0,1.0
15304,0,01_23,False,development,10,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9563262373514406,0.3192233423500954,0.34462142110139804,0.31721791410386824,0.9442746653292878
15304,0,01_23,False,development,10,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9794046937372131,0.3192233423500954,0.3234056365292248,0.20469958093171903,0.9864035321250502
15304,0,01_23,False,development,10,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9690835721435492,0.3192233423500954,0.322596310137281,0.25019559557329774,0.9617156678088602
15304,0,01_23,False,development,10,adam,0.03,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.31618754959499334,0.31618754959499334,0.0,1.0
15304,0,01_23,False,development,10,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9529595332912867,0.31618754959499334,0.34366392847193944,0.3313727600660563,0.9431164439189984
15304,0,01_23,False,development,10,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9764958438341427,0.31618754959499334,0.3184852558249001,0.21772166966489842,0.9863130414054069
15304,0,01_23,False,development,10,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9670394559731911,0.31618754959499334,0.31895543327687226,0.25802090600560246,0.9609472514303954
15304,0,01_23,True,development,100,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.6203836733360196,0.6203836733360196,0.0,1.0
15304,0,01_23,True,development,100,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9738658978767845,0.6203836733360196,0.5521376762365265,0.24211511173557482,0.9872261019946472
15304,0,01_23,True,development,100,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.980259032870199,0.6203836733360196,0.5747901867931575,0.2048937414038413,0.990111923340554
15304,0,01_23,True,development,100,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9796272064799395,0.6203836733360196,0.5747708383644358,0.20773912369394557,0.9896981380553893
15304,0,01_23,False,development,100,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.5731885404309445,0.5731885404309445,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9735620426367112,0.5731885404309445,0.50493237373661,0.24649499010181364,0.98745299746086
15304,0,01_23,False,development,100,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9800955688652628,0.5731885404309445,0.5268588768209798,0.2076640386261581,0.9901943833298045
15304,0,01_23,False,development,100,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9793519292774463,0.5731885404309445,0.5267592543406462,0.21097954305793107,0.9898474071393901
15304,0,01_23,False,development,100,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.565810993830973,0.565810993830973,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9703991312299709,0.565810993830973,0.49559058245931287,0.2593389736147044,0.9874643324252126
15304,0,01_23,False,development,100,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9781218895141558,0.565810993830973,0.517020986982649,0.21775849773720884,0.9901951020121483
15304,0,01_23,False,development,100,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9772802912208682,0.565810993830973,0.5170091933550044,0.22126785925719467,0.9898547590731923
15304,0,01_23,True,development,100,sgd,0.003,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.4606164311609965,0.4606164311609965,0.0,1.0
15304,0,01_23,True,development,100,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9505297450121292,0.4606164311609965,0.43196646872721667,0.31089424130287846,0.9832482691855451
15304,0,01_23,True,development,100,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9657357625261908,0.4606164311609965,0.43530914493844985,0.26034979482097204,0.9896936819796591
