seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds,budget,endpoint,chosen_step,cohort_role
211214,fresh,quartet,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.6346955088326929,0.6075802859414974,0.5857662637601231,3.079359843078985,1.7658902589904912,0,0,0.635291186044924,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,adam,unit_broadcast,0.003,True,True,0.6346955088326929,0.6075802859414974,0.5857662637601231,3.079359843078985,1.7658902589904912,0,0,0.635291186044924,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,adam,unit_broadcast,0.003,True,True,1.058675912021741,1.000005813445688,0.9972457298418913,2.4678303445259564,1.9925067818606845,0,1477,2.41431561706122,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1280,algebraic,adam,unit_broadcast,0.003,True,True,0.6061784042252119,0.5691940684575052,0.5550289020101005,2.9836131764699934,1.6781281234766188,0,0,0.7956000440753996,4096,validation_selected,1280,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,adam,unit_broadcast,0.003,True,True,1.0455042175570064,0.9904466639873439,0.9849092285365147,1.977146646660094,1.3282998470687284,0,2643,4.80302541598212,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1280,algebraic,adam,unit_broadcast,0.003,True,True,0.6061784042252119,0.5691940684575052,0.5550289020101005,2.9836131764699934,1.6781281234766188,0,0,0.7956000440753996,8192,validation_selected,1280,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16384,algebraic,adam,unit_broadcast,0.003,True,True,1.0524747902020648,1.0002049188263453,0.9914926306395313,2.193437501959702,1.2364497213185064,0,2643,9.585749650024809,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1280,algebraic,adam,unit_broadcast,0.003,True,True,0.6061784042252119,0.5691940684575052,0.5550289020101005,2.9836131764699934,1.6781281234766188,0,0,0.7956000440753996,16384,validation_selected,1280,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0737997371944565,1.0186860815306165,1.0090617474709576,1.9389648235818302,1.101423064026813,0,0,0.6352407980011776,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,256,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.070529500453514,1.0150000568310573,1.006518815111826,2.0014160990761947,1.1170833057196041,0,0,0.22594823502004147,1024,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0458126524973148,0.9965649247758099,0.9868510464941905,1.7398920594551888,0.9798424868423895,0,0,2.414266883977689,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0458126524973148,0.9965649247758099,0.9868510464941905,1.7398920594551888,0.9798424868423895,0,0,2.414266883977689,4096,validation_selected,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0120981714628265,0.9571875398958003,0.9550106064826184,2.2153499759208,1.2487712920975442,0,0,4.802977845072746,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0120981714628265,0.9571875398958003,0.9550106064826184,2.2153499759208,1.2487712920975442,0,0,4.802977845072746,8192,validation_selected,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16384,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0193608633810864,0.9814362489773618,0.960246449989625,2.236417580676333,1.2208277920885058,0,0,9.585699183051474,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,9472,algebraic,sgd,calibrated_broadcast,0.03,True,True,1.0087091386740847,0.9546318762118259,0.9507223816159557,2.2639705252436615,1.307498352700481,0,0,5.575407941010781,16384,validation_selected,9472,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,exact,0.03,True,True,0.5610079946728938,0.5502914634038107,0.5150077760575855,2.10900355827024,1.0025032574942419,0,0,0.6351941489847377,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,exact,0.03,True,True,0.5610079946728938,0.5502914634038107,0.5150077760575855,2.10900355827024,1.0025032574942419,0,0,0.6351941489847377,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,exact,0.03,True,True,0.044753103367909636,0.04581060874300444,0.0004990749760245183,2.5432150431339418,1.0840534444212897,0,0,2.4142194270389155,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,exact,0.03,True,True,0.044753103367909636,0.04581060874300444,0.0004990749760245183,2.5432150431339418,1.0840534444212897,0,0,2.4142194270389155,4096,validation_selected,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,sgd,exact,0.03,True,True,0.04485745399161667,0.046704621196076976,0.000489187997030952,2.548795433591259,1.0886109866024634,0,0,4.802930198027752,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,exact,0.03,True,True,0.044753103367909636,0.04581060874300444,0.0004990749760245183,2.5432150431339418,1.0840534444212897,0,0,2.4142194270389155,8192,validation_selected,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16384,algebraic,sgd,exact,0.03,True,True,0.04486789465467958,0.04665773350965316,0.0006858612455093321,2.542351474652286,1.0825736357395574,0,0,9.585646327002905,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,exact,0.03,True,True,0.044753103367909636,0.04581060874300444,0.0004990749760245183,2.5432150431339418,1.0840534444212897,0,0,2.4142194270389155,16384,validation_selected,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,sign_broadcast,0.01,True,False,1.0665397430266503,1.0287756367332288,1.0060949137375297,1.9657023849958775,0.8794144010613016,0,0,0.6352540460648015,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,256,algebraic,sgd,sign_broadcast,0.01,True,False,1.070420698495649,1.0172475217494497,1.0061148495103653,1.9203602813470864,1.0253431590572504,0,0,0.2259600639808923,1024,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,sign_broadcast,0.01,True,False,1.070284148129827,1.0109300501786462,1.0078426413757295,1.948091377449766,1.0813361934432753,0,0,2.414279018063098,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,3584,algebraic,sgd,sign_broadcast,0.01,True,False,1.0683388857787244,1.0085439285840974,1.0056749955592834,1.9320520228316544,1.1097251116062539,0,0,2.125022770022042,4096,validation_selected,3584,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,sgd,sign_broadcast,0.01,True,False,1.0662466847541483,1.0033060136574252,1.003151274738935,2.192029368702527,0.9631770453685751,0,0,4.80298948707059,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,6912,algebraic,sgd,sign_broadcast,0.01,True,False,1.0640197195611565,1.0013815037304852,1.00093516815059,2.126406002457394,0.9462455557179245,0,0,4.026429589022882,8192,validation_selected,6912,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16384,algebraic,sgd,sign_broadcast,0.01,True,False,1.0566358526623238,1.0011160608793135,0.9948993537972555,2.162201789578995,0.98677190123035,0,0,9.585711394087411,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,14336,algebraic,sgd,sign_broadcast,0.01,True,False,1.0513109061359365,0.9856335178588309,0.9890355442916342,2.2349898828480232,0.9650368987625968,0,0,8.415799890994094,16384,validation_selected,14336,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,sign_broadcast,0.03,False,True,1.072696014363907,1.014905094230758,1.0099104030299673,2.029032096534625,0.9323129559387152,0,0,0.6352673550136387,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16,algebraic,sgd,sign_broadcast,0.03,False,True,1.0683863423153848,1.0147598939129225,1.0063365696958808,1.9671019025307712,1.061612759585942,0,0,0.06891751603689045,1024,validation_selected,16,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,sign_broadcast,0.03,False,True,1.0575652495392143,1.0049065853768497,0.9972917158431852,2.2964978039009254,1.3381635213710412,0,0,2.414290650980547,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,3584,algebraic,sgd,sign_broadcast,0.03,False,True,1.0528829936044828,0.9990253311794591,0.9919305111061383,2.1955811962202785,1.2873861664777846,0,0,2.1250345120206475,4096,validation_selected,3584,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,sgd,sign_broadcast,0.03,False,True,1.0606367542419481,1.0026901916976856,0.9977541387635835,3.308535562238514,1.6204710326560385,0,0,4.803001230000518,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4864,algebraic,sgd,sign_broadcast,0.03,False,True,1.0464803176634434,0.9888139791788118,0.985685012024141,2.3832852820264763,1.5234239561413663,0,0,2.846397295012139,8192,validation_selected,4864,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16384,algebraic,sgd,sign_broadcast,0.03,False,True,10.016801968620882,10.675934868438762,10.486627470075508,4.5102175934290845,1.9596495364546165,6448,86,9.58572357299272,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4864,algebraic,sgd,sign_broadcast,0.03,False,True,1.0464803176634434,0.9888139791788118,0.985685012024141,2.3832852820264763,1.5234239561413663,0,0,2.846397295012139,16384,validation_selected,4864,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.9146700120358752,0.8875483826041968,0.8623571178334286,2.2789080322814392,0.9875578747075547,0,0,0.6352141220122576,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.9146700120358752,0.8875483826041968,0.8623571178334286,2.2789080322814392,0.9875578747075547,0,0,0.6352141220122576,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,unit_broadcast,0.01,True,False,0.9757683593380551,0.9105999919421731,0.9130517922460171,2.7927263703532836,1.5684863742952724,0,0,2.4142399930860847,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,2048,algebraic,sgd,unit_broadcast,0.01,True,False,0.6575379410210382,0.6118588144343253,0.6020249656706458,2.8787769460066284,1.6027516227789502,0,0,1.242868134053424,4096,validation_selected,2048,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,sgd,unit_broadcast,0.01,True,False,1.0616319466643351,0.9990597873967392,0.9986836162849051,2.0820263244841284,1.448319170980964,0,0,4.802950621000491,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,2048,algebraic,sgd,unit_broadcast,0.01,True,False,0.6575379410210382,0.6118588144343253,0.6020249656706458,2.8787769460066284,1.6027516227789502,0,0,1.242868134053424,8192,validation_selected,2048,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16384,algebraic,sgd,unit_broadcast,0.01,True,False,1.057412560869802,1.0002351216098986,0.9956495157347378,2.125664887252643,1.474297117012138,0,0,9.58566649002023,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,2048,algebraic,sgd,unit_broadcast,0.01,True,False,0.6575379410210382,0.6118588144343253,0.6020249656706458,2.8787769460066284,1.6027516227789502,0,0,1.242868134053424,16384,validation_selected,2048,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,1024,algebraic,sgd,unit_broadcast,0.03,False,True,0.8292002408484267,0.7760140082277549,0.7736855688502684,2.813304818162527,1.5664800851295846,0,0,0.6352278729900718,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.7013507759013933,0.6695644783135462,0.6462718379115782,2.6198858524986837,1.3457001245465832,0,0,0.3699794060084969,1024,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,4096,algebraic,sgd,unit_broadcast,0.03,False,True,1.058008463937497,1.0031504624649652,0.9977053002342704,2.357064644663069,1.5713205575199831,0,0,2.414254176081158,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.7013507759013933,0.6695644783135462,0.6462718379115782,2.6198858524986837,1.3457001245465832,0,0,0.3699794060084969,4096,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,8192,algebraic,sgd,unit_broadcast,0.03,False,True,1.0670344957202105,1.0065472583300763,1.0032083907820286,3.3429744697375416,1.593769915191163,0,0,4.8029655800201,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.7013507759013933,0.6695644783135462,0.6462718379115782,2.6198858524986837,1.3457001245465832,0,0,0.3699794060084969,8192,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,16384,algebraic,sgd,unit_broadcast,0.03,False,True,13.222900863162863,14.78957021259951,14.018215029396341,4.5940711505911285,1.9853077520317617,6465,59,9.585686828009784,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211214,fresh,quartet,512,algebraic,sgd,unit_broadcast,0.03,False,True,0.7013507759013933,0.6695644783135462,0.6462718379115782,2.6198858524986837,1.3457001245465832,0,0,0.3699794060084969,16384,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211215,fresh,matching,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,0.022799242684186635,0.022664412104291425,0.0002892565825075455,2.504085439130782,1.0062660439578066,0,0,0.658277923008427,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211215,fresh,matching,512,algebraic,adam,calibrated_broadcast,0.003,False,True,0.022944006076979415,0.02242966731809627,0.0003429705456465593,2.5073702397903084,1.0072089422911252,0,0,0.38613914605230093,1024,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
