task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,16,2.846370656625477e-06,2.905142460041054e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,16,2.0600190380470844e-05,2.0993939332544995e-05
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,16,2.0241990581992475e-05,2.062943014226909e-05
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,16,8.464241144189295e-06,8.635021422069139e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,16,2.846370656625477e-06,2.905142460041054e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,16,2.0600190380470844e-05,2.0993939332544995e-05
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,16,1.910228908779486e-05,1.946955974635342e-05
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,16,7.415272105742675e-06,7.565680799934775e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,16,2.846370656625477e-06,2.905142460041054e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,64,1.0152362593279848e-18,1.0317388247655315e-18
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,64,2.0067818078059973e-20,2.0442241264797677e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,64,1.3590200883773792e-21,1.3861906908063435e-21
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,64,2.385571430991731e-22,2.434812574659381e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,64,1.0152362593279848e-18,1.0317388247655315e-18
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,64,9.406335813388717e-19,9.55970443354642e-19
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,64,8.422029521455167e-19,8.559956884741142e-19
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,64,2.385571430991731e-22,2.434812574659381e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,1.0152362593279848e-18,1.0317388247655315e-18
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,9.57751454824481e-19,9.73356125278678e-19
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,7.918976061324427e-20,8.06043529618258e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,2.385571430991731e-22,2.434812574659381e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,1.0152362593279848e-18,1.0317388247655315e-18
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,9.43335030038224e-19,9.587141735274534e-19
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,2.4091190933961882e-20,2.453822299369671e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,2.385571430991731e-22,2.434812574659381e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,1.0152362593279848e-18,1.0317388247655315e-18
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,7.399957897691769e-19,7.521769877776144e-19
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,1.3775600626822134e-20,1.403546423581998e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,2.385571430991731e-22,2.434812574659381e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,7.108959162030412e-32,3.659266894335748e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,5.923379657425245e-32,2.1666711874356403e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,6.183787251570693e-32,2.590375775200832e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,6.197055166511019e-32,3.004450713244088e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,7.108959162030412e-32,3.659266894335748e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,7.442261888384586e-32,4.5933429173635575e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,7.295147447948032e-32,4.660750465417111e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,6.197055166511019e-32,3.004450713244088e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,7.108959162030412e-32,3.659266894335748e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,6.066442875967835e-32,2.4266717299279172e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,6.154899376880189e-32,2.860005967415045e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,6.197055166511019e-32,3.004450713244088e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,7.108959162030412e-32,3.659266894335748e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,5.883331418962844e-32,2.311115933264683e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,6.36209381113185e-32,3.158525108795067e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,6.197055166511019e-32,3.004450713244088e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,7.108959162030412e-32,3.659266894335748e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,6.672253606745126e-32,3.6207482954480034e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,6.06077129021256e-32,2.5037089277034066e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,6.197055166511019e-32,3.004450713244088e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,3.88343621368379e-06,3.928703385030768e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,1.1835382141756008e-06,1.1993699791431608e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,5.174740660624531e-07,5.250821088159106e-07
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,3.012397746987225e-07,3.0595100088710865e-07
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,3.88343621368379e-06,3.928703385030768e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,3.795324913602639e-06,3.8396851283415255e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,3.6712154390099275e-06,3.7142936887557005e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,3.012397746987225e-07,3.0595100088710865e-07
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,3.88343621368379e-06,3.928703385030768e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,3.8159649322384955e-06,3.860537834161867e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,1.797316040163528e-06,1.820232864065741e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,3.012397746987225e-07,3.0595100088710865e-07
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,3.88343621368379e-06,3.928703385030768e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,3.798599624120796e-06,3.842993593042686e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,1.2514040282915053e-06,1.268037123195264e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,3.012397746987225e-07,3.0595100088710865e-07
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,3.88343621368379e-06,3.928703385030768e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,3.531039167655923e-06,3.572663000143334e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,1.0550227340126917e-06,1.0693221433254756e-06
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,3.012397746987225e-07,3.0595100088710865e-07
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,2.143031233469106e-20,2.242504473337086e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,1.880518521955924e-22,1.9623438285951878e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,6.4259757888159924e-24,6.631207149761437e-24
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,8.53375475673549e-25,8.671892634756985e-25
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,2.143031233469106e-20,2.242504473337086e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,1.9596506593490275e-20,2.0506225177080044e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,1.721261187432786e-20,1.801174614233022e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,8.53375475673549e-25,8.671892634756985e-25
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,2.143031233469106e-20,2.242504473337086e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,2.0015294126302323e-20,2.0944431317116796e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,1.0202641369078987e-21,1.0666679932204131e-21
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,8.53375475673549e-25,8.671892634756985e-25
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,2.143031233469106e-20,2.242504473337086e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,1.9662514542586317e-20,2.0575293670030425e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,2.3603432331166335e-22,2.4638861899654593e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,8.53375475673549e-25,8.671892634756985e-25
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,2.143031233469106e-20,2.242504473337086e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,1.4784455319864393e-20,1.547087149744853e-20
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,1.1755752698981622e-22,1.2257261043354328e-22
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,8.53375475673549e-25,8.671892634756985e-25
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,7.014585709284148e-32,3.6207482954480034e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,5.724475994013483e-32,1.617781153285278e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,5.663764612795191e-32,1.617781153285278e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,6.055683493522812e-32,1.9644485432749806e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,7.014585709284148e-32,3.6207482954480034e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,6.700712765788915e-32,1.887411345499491e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,5.522716310956055e-32,1.2037062152420224e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,6.055683493522812e-32,1.9644485432749806e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,7.014585709284148e-32,3.6207482954480034e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,5.656815714674503e-32,1.348150961071065e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,5.943288940960275e-32,1.8488927466117464e-32
s9318_r1_n000_a125,confirmatory,9318,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,6.055683493522812e-32,1.9644485432749806e-32
