seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,extension_clipped_steps,extension_projected_steps
101,gated_conflict,development,64,adam,exact,0.01,False,False,4.840309486522044,4.25311638365889,0.0,0.0,,
101,gated_conflict,development,64,adam,exact,0.03,False,False,0.2477976618544508,0.2027176790306843,0.0,0.0,,
101,gated_conflict,development,64,adam,unit_broadcast,0.003,False,False,10.569599464788698,9.218105626105729,64.0,0.0,,
101,gated_conflict,development,64,adam,unit_broadcast,0.01,False,False,4.066399227772566,3.573729325416596,61.0,0.0,,
101,gated_conflict,development,64,adam,unit_broadcast,0.03,False,False,0.1344514827534901,0.1097160543153797,21.0,0.0,,
101,gated_conflict,development,64,adam,calibrated_broadcast,0.003,False,False,10.691981255273916,9.322979618984188,0.0,0.0,,
101,gated_conflict,development,64,adam,calibrated_broadcast,0.01,False,False,4.827285899103,4.2415383835959295,0.0,0.0,,
101,gated_conflict,development,64,adam,calibrated_broadcast,0.03,False,False,0.2902002038571876,0.2377619767776385,0.0,0.0,,
101,gated_conflict,development,64,sgd,exact,0.03,False,False,0.3936086813942016,0.3384656882690984,0.0,0.0,,
101,gated_conflict,development,64,sgd,exact,0.1,False,False,0.0645473882388472,0.0581160150700534,0.0,0.0,,
101,gated_conflict,development,64,sgd,exact,0.3,False,False,0.0501774079979527,0.0459148846081906,0.0,0.0,,
101,gated_conflict,development,64,sgd,unit_broadcast,0.03,False,False,0.0465578082627316,0.0387931333128614,8.0,0.0,,
101,gated_conflict,development,64,sgd,unit_broadcast,0.1,False,False,0.0344789823395288,0.0288247877906358,2.0,0.0,,
101,gated_conflict,development,64,sgd,unit_broadcast,0.3,False,False,0.0233313073151648,0.0195193744031852,1.0,0.0,,
101,gated_conflict,development,64,sgd,calibrated_broadcast,0.03,False,False,0.4387921105788273,0.3771135075135662,0.0,0.0,,
101,gated_conflict,development,64,sgd,calibrated_broadcast,0.1,False,False,0.0696817157734438,0.0611913434974745,0.0,0.0,,
101,gated_conflict,development,64,sgd,calibrated_broadcast,0.3,False,False,0.0591306310689904,0.0531118660206614,0.0,0.0,,
101,gated_conflict,development,256,adam,exact,0.003,False,False,4.048817884762997,3.5550409284289164,0.0,0.0,,
101,gated_conflict,development,256,adam,exact,0.01,False,False,0.1524334379190151,0.128373187007023,0.0,0.0,,
101,gated_conflict,development,256,adam,exact,0.03,False,False,0.0792855537399599,0.068166509469635,0.0,0.0,,
101,gated_conflict,development,256,adam,unit_broadcast,0.003,False,False,2.8758726082665484,2.5211912489861037,203.0,0.0,,
101,gated_conflict,development,256,adam,unit_broadcast,0.01,False,False,0.1273307177623748,0.1061737186074672,61.0,0.0,,
101,gated_conflict,development,256,adam,unit_broadcast,0.03,False,False,0.0916911165649258,0.0779519835594261,21.0,0.0,,
101,gated_conflict,development,256,adam,calibrated_broadcast,0.003,False,False,4.06246709773703,3.566810182389874,0.0,0.0,,
101,gated_conflict,development,256,adam,calibrated_broadcast,0.01,False,False,0.2133273412486659,0.176585484278254,0.0,0.0,,
101,gated_conflict,development,256,adam,calibrated_broadcast,0.03,False,False,0.0913570963526255,0.0771842470457267,0.0,0.0,,
101,gated_conflict,development,256,sgd,exact,0.03,False,False,0.0626021522032051,0.0569323582619027,0.0,0.0,,
101,gated_conflict,development,256,sgd,exact,0.1,False,False,0.0437306335659419,0.040185058892257,0.0,0.0,,
101,gated_conflict,development,256,sgd,exact,0.3,False,False,0.0179553280019954,0.0169023293987541,0.0,0.0,,
101,gated_conflict,development,256,sgd,unit_broadcast,0.03,False,False,0.0319089875787652,0.0266445759687432,8.0,0.0,,
101,gated_conflict,development,256,sgd,unit_broadcast,0.1,False,False,0.0135184098831695,0.0114339157256585,2.0,0.0,,
101,gated_conflict,development,256,sgd,unit_broadcast,0.3,False,False,0.0027333051809695,0.0028755061389686,1.0,0.0,,
101,gated_conflict,development,256,sgd,calibrated_broadcast,0.03,False,False,0.0663207618448696,0.0588897931668616,0.0,0.0,,
101,gated_conflict,development,256,sgd,calibrated_broadcast,0.1,False,False,0.0530366403533016,0.0481780920040989,0.0,0.0,,
101,gated_conflict,development,256,sgd,calibrated_broadcast,0.3,False,False,0.0245589091360419,0.0237524599364455,0.0,0.0,,
101,gated_conflict,development,1024,adam,exact,0.003,False,False,0.13637625327684,0.1197156749305857,0.0,0.0,,
101,gated_conflict,development,1024,adam,exact,0.01,False,False,0.0577781579363504,0.050034820887607,0.0,0.0,,
101,gated_conflict,development,1024,adam,exact,0.03,False,False,0.0022814454749468,0.0022232735876425,0.0,0.0,,
101,gated_conflict,development,1024,adam,unit_broadcast,0.003,False,False,0.109767751489426,0.092533149902059,203.0,0.0,,
101,gated_conflict,development,1024,adam,unit_broadcast,0.01,False,False,0.0649131337062936,0.0561363815716411,61.0,0.0,,
101,gated_conflict,development,1024,adam,unit_broadcast,0.03,False,False,0.002551304851745,0.002476772747411,21.0,0.0,,
101,gated_conflict,development,1024,adam,calibrated_broadcast,0.003,False,False,0.1553554346294272,0.1299605235931724,0.0,0.0,,
101,gated_conflict,development,1024,adam,calibrated_broadcast,0.01,False,False,0.082260136245256,0.0698381785136715,0.0,0.0,,
101,gated_conflict,development,1024,adam,calibrated_broadcast,0.03,False,False,0.0054756754169134,0.0057987324032391,0.0,0.0,,
101,gated_conflict,development,1024,sgd,exact,0.03,False,False,0.0399782518202434,0.0367146564112046,0.0,0.0,,
101,gated_conflict,development,1024,sgd,exact,0.1,False,False,0.0109263577251203,0.0105687015814161,0.0,0.0,,
101,gated_conflict,development,1024,sgd,exact,0.3,False,False,0.0016971785721506,0.0016040306368544,0.0,0.0,,
101,gated_conflict,development,1024,sgd,unit_broadcast,0.03,False,False,0.0098737530130203,0.0084871693146441,8.0,0.0,,
101,gated_conflict,development,1024,sgd,unit_broadcast,0.1,False,False,0.0019060318841671,0.0018687170640531,2.0,0.0,,
101,gated_conflict,development,1024,sgd,unit_broadcast,0.3,False,False,0.0012641369493568,0.0011415503045258,1.0,0.0,,
101,gated_conflict,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.049696466760333,0.0452486411771548,0.0,0.0,,
101,gated_conflict,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.0139925933798782,0.0140837992584979,0.0,0.0,,
101,gated_conflict,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.0018238381384351,0.001783797873495,0.0,0.0,,
101,gated_conflict,development,2048,adam,exact,0.003,False,False,0.088317483473309,0.0785222591249334,0.0,0.0,,
101,gated_conflict,development,2048,adam,exact,0.01,False,False,0.0042055120267706,0.0041116554503753,0.0,0.0,,
101,gated_conflict,development,2048,adam,exact,0.03,False,False,0.0011481924806906,0.0010073964871547,0.0,0.0,,
101,gated_conflict,development,2048,adam,unit_broadcast,0.003,False,False,0.0826333147544245,0.0702718513545935,203.0,0.0,,
101,gated_conflict,development,2048,adam,unit_broadcast,0.01,False,False,0.0042564864829622,0.0043278260195238,61.0,0.0,,
101,gated_conflict,development,2048,adam,unit_broadcast,0.03,False,False,0.0016799405595108,0.0014882337463756,21.0,0.0,,
101,gated_conflict,development,2048,adam,calibrated_broadcast,0.003,False,False,0.0870485076692487,0.0736913028105201,0.0,0.0,,
101,gated_conflict,development,2048,adam,calibrated_broadcast,0.01,False,False,0.0125827947455799,0.0131575228998065,0.0,0.0,,
101,gated_conflict,development,2048,adam,calibrated_broadcast,0.03,False,False,0.0018575553611926,0.0016437320809167,0.0,0.0,,
101,gated_conflict,development,2048,sgd,exact,0.03,False,False,0.0223100005908842,0.0207565612729543,0.0,0.0,,
101,gated_conflict,development,2048,sgd,exact,0.1,False,False,0.003422066567234,0.0033381582839763,0.0,0.0,,
101,gated_conflict,development,2048,sgd,exact,0.3,False,False,0.0007830987058584,0.0006669971149027,0.0,0.0,,
101,gated_conflict,development,2048,sgd,unit_broadcast,0.03,False,False,0.0034409112552124,0.0033911419452142,8.0,0.0,,
101,gated_conflict,development,2048,sgd,unit_broadcast,0.1,False,False,0.001349265796567,0.0012084457677007,2.0,0.0,,
101,gated_conflict,development,2048,sgd,unit_broadcast,0.3,False,False,0.0012217683346369,0.0010727322003632,1.0,0.0,,
101,gated_conflict,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.0293752221425146,0.027727456135974,0.0,0.0,,
101,gated_conflict,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.0036816464693249,0.0037339673668418,0.0,0.0,,
101,gated_conflict,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.0010143151004791,0.0009008651824342,0.0,0.0,,
101,gated_conflict,development,4096,adam,exact,0.003,False,False,0.008993777917579,0.0084969120223093,0.0,0.0,,
101,gated_conflict,development,4096,adam,exact,0.01,False,False,0.0014166756712718,0.0012173885205336,0.0,0.0,,
101,gated_conflict,development,4096,adam,exact,0.03,False,False,0.0002974172505466,0.0002711032778983,0.0,0.0,,
101,gated_conflict,development,4096,adam,unit_broadcast,0.003,False,False,0.008238040539074,0.008569212144773,203.0,0.0,,
101,gated_conflict,development,4096,adam,unit_broadcast,0.01,False,False,0.0016623459633015,0.0014746728372836,61.0,0.0,,
101,gated_conflict,development,4096,adam,unit_broadcast,0.03,False,False,8.498411995573358e-05,8.51893967361319e-05,21.0,0.0,,
101,gated_conflict,development,4096,adam,calibrated_broadcast,0.003,False,False,0.0290493374936079,0.0268178769469507,0.0,0.0,,
101,gated_conflict,development,4096,adam,calibrated_broadcast,0.01,False,False,0.0018113048048661,0.0016234074801778,0.0,0.0,,
101,gated_conflict,development,4096,adam,calibrated_broadcast,0.03,False,False,0.0005032334188436,0.0004800038171773,0.0,0.0,,
101,gated_conflict,development,4096,sgd,exact,0.03,False,False,0.0080927925216909,0.0078685358247316,0.0,0.0,,
101,gated_conflict,development,4096,sgd,exact,0.1,False,False,0.0010956979265658,0.0009868492966191,0.0,0.0,,
101,gated_conflict,development,4096,sgd,exact,0.3,False,False,0.0006652638832739,0.0005566682885011,0.0,0.0,,
101,gated_conflict,development,4096,sgd,unit_broadcast,0.03,False,False,0.0016503331423239,0.0015723994000778,8.0,0.0,,
101,gated_conflict,development,4096,sgd,unit_broadcast,0.1,False,False,0.0011892203370293,0.0010630764133322,2.0,0.0,,
101,gated_conflict,development,4096,sgd,unit_broadcast,0.3,False,False,0.0008064504658051,0.0007225528774367,1.0,0.0,,
101,gated_conflict,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.0098691560976775,0.0099981863578222,0.0,0.0,,
101,gated_conflict,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.0012787897800362,0.0011912915430669,0.0,0.0,,
101,gated_conflict,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.0008719707280691,0.0007666906096754,0.0,0.0,,
101,moderate_conflict,development,0,adam,exact,0.003,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,exact,0.01,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,exact,0.03,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,unit_broadcast,0.003,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,unit_broadcast,0.01,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,unit_broadcast,0.03,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,calibrated_broadcast,0.003,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,calibrated_broadcast,0.01,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,adam,calibrated_broadcast,0.03,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,exact,0.03,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,exact,0.1,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,exact,0.3,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,unit_broadcast,0.03,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,unit_broadcast,0.1,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,unit_broadcast,0.3,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,calibrated_broadcast,0.03,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,calibrated_broadcast,0.1,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,0,sgd,calibrated_broadcast,0.3,False,False,29.037762918542672,25.95480109545812,0.0,0.0,,
101,moderate_conflict,development,64,adam,exact,0.003,False,False,18.27294658721083,16.424792615207682,23.0,0.0,,
101,moderate_conflict,development,64,adam,exact,0.01,False,False,6.65712165218821,6.056218716839981,9.0,0.0,,
101,moderate_conflict,development,64,adam,exact,0.03,False,False,0.8578958308236121,0.7374298382260566,3.0,0.0,,
101,moderate_conflict,development,64,adam,unit_broadcast,0.003,False,False,18.0826102925662,16.25619821044022,64.0,0.0,,
101,moderate_conflict,development,64,adam,unit_broadcast,0.01,False,False,5.056044972743548,4.607615693428444,64.0,0.0,,
101,moderate_conflict,development,64,adam,unit_broadcast,0.03,False,False,0.5725287847616533,0.4730430853458642,26.0,0.0,,
101,moderate_conflict,development,64,adam,calibrated_broadcast,0.003,False,False,18.208940696685136,16.368078583123314,30.0,0.0,,
101,moderate_conflict,development,64,adam,calibrated_broadcast,0.01,False,False,6.392668046678239,5.818399261422736,10.0,0.0,,
101,moderate_conflict,development,64,adam,calibrated_broadcast,0.03,False,False,0.8025932382592125,0.6867068095371534,3.0,0.0,,
101,moderate_conflict,development,64,sgd,exact,0.03,False,False,0.3764462683666381,0.3227870505234294,1.0,0.0,,
101,moderate_conflict,development,64,sgd,exact,0.1,False,False,0.1604855865473247,0.1350382730506592,1.0,0.0,,
101,moderate_conflict,development,64,sgd,exact,0.3,False,False,0.0471557949030578,0.0418323313389204,1.0,0.0,,
101,moderate_conflict,development,64,sgd,unit_broadcast,0.03,False,False,0.1469685208749667,0.1236227379225587,9.0,0.0,,
101,moderate_conflict,development,64,sgd,unit_broadcast,0.1,False,False,0.0348230703524171,0.0294363000553846,3.0,0.0,,
101,moderate_conflict,development,64,sgd,unit_broadcast,0.3,False,False,0.0072906150550611,0.0070170574219037,1.0,0.0,,
101,moderate_conflict,development,64,sgd,calibrated_broadcast,0.03,False,False,0.3475014879287569,0.2984183878056135,1.0,0.0,,
101,moderate_conflict,development,64,sgd,calibrated_broadcast,0.1,False,False,0.1429847125047186,0.1202539828147475,1.0,0.0,,
101,moderate_conflict,development,64,sgd,calibrated_broadcast,0.3,False,False,0.0439754033794896,0.039869350186261,1.0,0.0,,
101,moderate_conflict,development,256,adam,exact,0.003,False,False,5.82075685829158,5.298364800361128,23.0,0.0,,
101,moderate_conflict,development,256,adam,exact,0.01,False,False,0.5874694279102383,0.4974861172524358,9.0,0.0,,
101,moderate_conflict,development,256,adam,exact,0.03,False,False,0.1776438491250051,0.1496961438813756,3.0,0.0,,
101,moderate_conflict,development,256,adam,unit_broadcast,0.003,False,False,3.372915665676489,3.072154008427765,247.0,0.0,,
101,moderate_conflict,development,256,adam,unit_broadcast,0.01,False,False,0.3445228139325526,0.2824150370735298,76.0,0.0,,
101,moderate_conflict,development,256,adam,unit_broadcast,0.03,False,False,0.0272859537017812,0.02664379056487,26.0,0.0,,
101,moderate_conflict,development,256,adam,calibrated_broadcast,0.003,False,False,5.489311271715816,5.000179604059718,30.0,0.0,,
101,moderate_conflict,development,256,adam,calibrated_broadcast,0.01,False,False,0.5947453317372938,0.5039520093202395,10.0,0.0,,
101,moderate_conflict,development,256,adam,calibrated_broadcast,0.03,False,False,0.1435205332840289,0.1198729054204577,3.0,0.0,,
101,moderate_conflict,development,256,sgd,exact,0.03,False,False,0.1324244309202655,0.1116260144272971,1.0,0.0,,
101,moderate_conflict,development,256,sgd,exact,0.1,False,False,0.0316468829932564,0.0294613751251462,1.0,0.0,,
101,moderate_conflict,development,256,sgd,exact,0.3,False,False,0.0079076522264286,0.0079722998928919,1.0,0.0,,
