task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.25225046815579705,0.3389900290807842,0.957225894121787,0.957225894121787,0.2578344754820327,9.207929109546834,1.2150603696038198,1.1122799291581156,0.5042514083883024,1,0.9351733080480686,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.26973659960665924,0.36248899125268846,1.0235812826178146,1.0235812826178146,0.2757076931763538,9.846227464261137,1.2992889757941684,1.1122799291581156,0.5042514083883024,1,0.9999999999999998,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.23023458916136433,0.3094037075364678,0.8736812743262476,0.8736812743262478,0.23533123632332667,8.4042808366727,1.1090125106495745,1.1122799291581156,0.5042514083883024,1,0.8535533905932734,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.23033389938921212,0.30953716686073496,0.8740581311953034,0.8740581311953031,0.2354327449575599,8.40790596983722,1.109490876152863,1.1122799291581156,0.5042514083883024,1,0.8539215654275105,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.23594275056422476,0.31707469349776385,0.8953422842842939,0.895342284284294,0.24116575790829473,8.612646537349725,1.1365080421925886,1.1122799291581156,0.5042514083883024,1,0.8747153738435414,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.26973659960665924,0.36248899125268846,1.0235812826178146,1.0235812826178146,0.2757076931763538,9.846227464261137,1.2992889757941684,1.1122799291581156,0.5042514083883024,1,0.9999999999999998,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.23023458916136433,0.3094037075364678,0.8736812743262476,0.8736812743262478,0.23533123632332667,8.4042808366727,1.1090125106495745,1.1122799291581156,0.5042514083883024,1,0.8535533905932734,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.2302962911051098,0.3094866264854694,0.873915417393266,0.8739154173932657,0.2353943041480097,8.406533150129576,1.1093097215412755,1.1122799291581156,0.5042514083883024,1,0.8537821394684189,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.23878684401406114,0.3208967649821784,0.9061348902024884,0.9061348902024887,0.24407281036382303,8.716464821844825,1.1502077005663118,1.1122799291581156,0.5042514083883024,1,0.885259339527041,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.26973659960665924,0.36248899125268846,1.0235812826178146,1.0235812826178146,0.2757076931763538,9.846227464261137,1.2992889757941684,1.1122799291581156,0.5042514083883024,1,0.9999999999999998,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.14079798083973485,0.33006970605186803,0.45785135162978463,0.4578513516297843,0.12332497879668299,4.40425067312364,0.5811763304264673,0.5463933696839697,0.5042514083883024,1,0.8535533905932734,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.14080607097265968,0.33008867157808136,0.45787765938130504,0.45787765938130515,0.123332064945685,4.404503737643225,0.5812097243269901,0.5463933696839697,0.5042514083883024,1,0.8536027579394595,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.14311493732172753,0.335501297757837,0.46538570439976673,0.46538570439976656,0.1253544014298089,4.476726550153651,0.5907401058295755,0.5463933696839697,0.5042514083883024,1,0.8687443204506473,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.15462708970023042,0.36248899125268863,0.5028212876036566,0.5028212876036566,0.1354378979367587,4.836834021579935,0.6382591855404154,0.5463933696839697,0.5042514083883024,1,0.9999999999999998,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.161636487902691,0.31745695226151033,0.5431243930408398,0.5431243930408396,0.14629377857528547,5.224525307449975,0.6894181716161251,0.6739086835283333,0.5042514083883024,1,0.8535533905932734,0.9999999999999997
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.16505648557564917,0.32417388883991677,0.5546161309796445,0.5546161309796445,0.14938914638974177,5.335068815451381,0.7040052773693862,0.6739086835283333,0.5042514083883024,1,0.8717541227723079,0.9999999999999997
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.16931041238370695,0.3325286771501068,0.5689100038894386,0.5689100038894385,0.153239285888616,5.4725671523251505,0.7221492897780545,0.6739086835283333,0.5042514083883024,1,0.8951173239018783,0.9999999999999997
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.18456501592445268,0.36248899125268846,0.6201679060911619,0.6201679060911619,0.1670459060496971,5.965636899681469,0.787213812140859,0.6739086835283333,0.5042514083883024,1,0.9999999999999998,0.9999999999999997
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.15722844213933687,0.3210374571582541,0.5240852123827864,0.5240852123827864,0.14116546227218252,5.041380005092627,0.6652506746549689,0.6430322956166226,0.5042514083883024,1,0.8535533905932734,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.1678094689119979,0.3426423645337793,0.5593546559257281,0.5593546559257283,0.1506654962059496,5.380650534516116,0.7100201521316779,0.6430322956166226,0.5042514083883024,1,0.9205246076376958,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.16923702235579663,0.34555721964090114,0.5641130802896737,0.5641130802896736,0.15194720604845716,5.426423673840302,0.7160602863381307,0.6430322956166226,0.5042514083883024,1,0.9351733080480686,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.17752937582989023,0.3624889912526888,0.5917537525019705,0.5917537525019705,0.15939238514943288,5.692310077283823,0.7511461376514034,0.6430322956166226,0.5042514083883024,1,0.9999999999999998,1.0000000000000002
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.1583098719032983,0.32558387746816864,0.5269344540327945,0.5269344540327947,0.14193292242016098,5.068787971477946,0.6688673764529557,0.637500150562004,0.5042514083883024,1,0.8535533905932734,1.0000000000000004
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.1583628185555673,0.32569276882243126,0.5271106869800568,0.527110686980057,0.1419803918104054,5.07048322491303,0.6690910787904625,0.637500150562004,0.5042514083883024,1,0.8539215654275105,1.0000000000000004
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.16048698552737203,0.3300613815359358,0.5341809773549118,0.5341809773549117,0.1438848164833075,5.138495104820752,0.6780657938382192,0.637500150562004,0.5042514083883024,1,0.8747153738435414,1.0000000000000004
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.1762543840248335,0.3624889912526886,0.5866627677757419,0.5866627677757419,0.15802109819968072,5.643337910165525,0.7446838659754226,0.637500150562004,0.5042514083883024,1,0.9999999999999998,1.0000000000000004
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.17299719295641636,0.3126549983308952,0.5925369776477902,0.59253697764779,0.1596033514907081,5.699844225350449,0.752140329138498,0.7465117853294122,0.5042514083883024,1,0.8535533905932734,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.1734779433980944,0.3135238507438835,0.5941836079129791,0.5941836079129794,0.16004688112498236,5.715683803912415,0.7542304890379617,0.7465117853294122,0.5042514083883024,1,0.8537821394684189,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.18047102936284393,0.32616234067121674,0.6181358001489987,0.6181358001489987,0.16649854625412625,5.946089280281039,0.7846343464031249,0.7465117853294122,0.5042514083883024,1,0.885259339527041,0.9999999999999998
s7218_r1_n000_a125,confirmatory,7218,1,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.20057116725813579,0.36248899125268874,0.6869812811377023,0.6869812811377023,0.18504248513943622,6.608340805599661,0.8720237662771385,0.7465117853294122,0.5042514083883024,1,0.9999999999999998,0.9999999999999998
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.03622012709418523,0.048359540937429044,0.137887385612156,0.13788738561215597,0.03884771393236529,1.3810142314478453,0.17673509954452127,1.1122799291581151,0.4833907034523335,1,0.14644660940672607,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.03629129133180166,0.04845455633738451,0.13815830268123463,0.13815830268123472,0.03892404077511625,1.3837276074849547,0.17708234345635096,1.1122799291581151,0.4833907034523335,1,0.1467343433863126,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.058118224227341225,0.0775969293653858,0.2212518463640531,0.2212518463640532,0.062334407142466186,2.215952874922971,0.2835862535065194,1.1122799291581151,0.4833907034523335,1,0.23498583703756104,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.24732649831168899,0.33021960107741444,0.9415539640743842,0.9415539640743842,0.2652687835501439,9.430155037678988,1.2068227476245281,1.1122799291581151,0.4833907034523335,1,0.9999999999999994,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.03622012709418523,0.048359540937429044,0.137887385612156,0.13788738561215597,0.03884771393236529,1.3810142314478453,0.17673509954452127,1.1122799291581151,0.4833907034523335,1,0.14644660940672607,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.06245692792817659,0.08338977815054664,0.23776897532658559,0.2377689753265857,0.06698786182994038,2.3813805538846777,0.3047568371565261,1.1122799291581151,0.4833907034523335,1,0.25252825052925093,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.09613555408735477,0.12835601739719504,0.36598105199938585,0.36598105199938596,0.10310970180208312,3.6654915096660456,0.4690907538014691,1.1122799291581151,0.4833907034523335,1,0.38869896571374074,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.24732649831168899,0.33021960107741444,0.9415539640743842,0.9415539640743842,0.2652687835501439,9.430155037678988,1.2068227476245281,1.1122799291581151,0.4833907034523335,1,0.9999999999999994,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.03622012709418523,0.048359540937429044,0.137887385612156,0.13788738561215597,0.03884771393236529,1.3810142314478453,0.17673509954452127,1.1122799291581151,0.4833907034523335,1,0.14644660940672607,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.13276077534505887,0.1772564224716622,0.5054106015854315,0.5054106015854314,0.1423918974285388,5.061951319298673,0.6478024990139701,1.1122799291581151,0.4833907034523335,1,0.5367834674057015,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.15387723546123377,0.20545020309496892,0.5857994271472879,0.585799427147288,0.16504024981350485,5.867087421179443,0.7508396769607929,1.1122799291581151,0.4833907034523335,1,0.6221623502197996,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.24732649831168899,0.33021960107741444,0.9415539640743842,0.9415539640743842,0.2652687835501439,9.430155037678988,1.2068227476245281,1.1122799291581151,0.4833907034523335,1,0.9999999999999994,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.03622012709418523,0.048359540937429044,0.137887385612156,0.13788738561215597,0.03884771393236529,1.3810142314478453,0.17673509954452127,1.1122799291581151,0.4833907034523335,1,0.14644660940672607,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.036750860127502,0.04906815263790117,0.13990784761196515,0.13990784761196523,0.03941694896014785,1.4012502143366965,0.1793247965721131,1.1122799291581151,0.4833907034523335,1,0.14859248959724217,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.06672564381340322,0.08908918224333383,0.25401966577293345,0.25401966577293356,0.07156625144013176,2.54413971185715,0.3255859172130653,1.1122799291581151,0.4833907034523335,1,0.2697876865960126,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.24732649831168899,0.33021960107741444,0.9415539640743842,0.9415539640743842,0.2652687835501439,9.430155037678988,1.2068227476245281,1.1122799291581151,0.4833907034523335,1,0.9999999999999994,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.03622012709418523,0.048359540937429044,0.137887385612156,0.13788738561215597,0.03884771393236529,1.3810142314478453,0.17673509954452127,1.1122799291581151,0.4833907034523335,1,0.14644660940672607,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.03654987419551924,0.04879980494877537,0.1391427088085076,0.1391427088085077,0.03920138251639147,1.3935869493330348,0.17834409132489917,1.1122799291581151,0.4833907034523335,1,0.14777985555537942,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.08192502837206825,0.10938274051487534,0.3118826156808191,0.3118826156808192,0.08786827439404399,3.1236673962902266,0.3997508900748632,1.1122799291581151,0.4833907034523335,1,0.3312424221881132,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.24732649831168899,0.33021960107741444,0.9415539640743842,0.9415539640743842,0.2652687835501439,9.430155037678988,1.2068227476245281,1.1122799291581151,0.4833907034523335,1,0.9999999999999994,0.9999999999999999
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.023190922682089807,0.07614761055299808,0.0722596760745595,0.07225967607455958,0.020358085785204663,0.7237184212011087,0.09261776185976424,0.37017873168147913,0.4833907034523335,1,0.14644660940672607,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.023236189503510352,0.07629624458260338,0.07240072116783212,0.07240072116783214,0.02039782313616463,0.7251310615251003,0.09279854430399677,0.37017873168147913,0.4833907034523335,1,0.1467343433863126,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.03615501811608687,0.11871533861680243,0.1126539867926826,0.1126539867926826,0.03173858023947318,1.1282885544558243,0.14439256703215578,0.37017873168147913,0.4833907034523335,1,0.23498583703756104,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.10056910756729379,0.3302196010774147,0.31335929301047194,0.31335929301047194,0.08828430620303143,3.138457091507478,0.40164359921350334,0.37017873168147913,0.4833907034523335,1,0.9999999999999994,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.02603616494834303,0.05675039830920468,0.0857177609493153,0.08571776094931521,0.024149700434876548,0.8585081748653648,0.10986746138419176,0.5892147864623786,0.4833907034523335,1,0.14644660940672607,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.04475014494093905,0.09754080736666072,0.14732900310415128,0.14732900310415123,0.041507748813435025,1.475576965134072,0.18883675191758625,0.5892147864623786,0.4833907034523335,1,0.25252825052925093,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.06802732486577295,0.1482775128250203,0.223963474745033,0.22396347474503292,0.0630983679875248,2.2431112503458266,0.28706184273255775,0.5892147864623786,0.4833907034523335,1,0.38869896571374074,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.1514994124972177,0.33021960107741477,0.4987750865061514,0.4987750865061514,0.1405224400416329,4.995493167838404,0.6392975265477843,0.5892147864623786,0.4833907034523335,1,0.9999999999999994,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.022803855890984832,0.051962154707699874,0.07450005211432638,0.07450005211432631,0.020989278313131715,0.7461569581345412,0.09548933042745802,0.5592952845095489,0.4833907034523335,1,0.14644660940672607,1.0000000000000002
s7218_r1_n000_a375,confirmatory,7218,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.0877749803981302,0.2000090306094277,0.286760302523218,0.2867603025232179,0.0807904374292409,2.8720543002589265,0.3675507399524588,0.5592952845095489,0.4833907034523335,1,0.5367834674057015,1.0000000000000002
