seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15410,0,01_23,True,fresh,10,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9839358749242136,0.3162947839689496,0.31288982687833483,0.17860087709205652,0.9857632547780713
15410,0,01_23,True,fresh,10,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9891365130498062,0.3162947839689496,0.3126075201951223,0.1470020043953926,0.9899366027675318
15410,0,01_23,True,fresh,10,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9862993518035804,0.3162947839689496,0.3129705463173802,0.16499627050909146,0.9869977416438511
15410,0,01_23,False,fresh,10,adam,0.01,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.43178296776204084,0.43178296776204084,0.0,1.0
15410,0,01_23,False,fresh,10,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9992073864541736,0.43178296776204084,0.4281137313999762,0.04054589821674812,0.9877377531544147
15410,0,01_23,False,fresh,10,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9993227378290299,0.43178296776204084,0.4317467235639115,0.036802414162224205,0.9900732133905829
15410,0,01_23,False,fresh,10,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9991826054853775,0.43178296776204084,0.43240312973518463,0.04048703436797778,0.9893098660664886
15410,0,01_23,False,fresh,10,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.5512955608452997,0.5512955608452997,0.0,1.0
15410,0,01_23,False,fresh,10,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.998865931566541,0.5512955608452997,0.5514949381343213,0.04763494448530784,0.9877128343207112
15410,0,01_23,False,fresh,10,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9993060315235184,0.5512955608452997,0.5534045967787083,0.037521751744281136,0.9900420803731981
15410,0,01_23,False,fresh,10,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9988666964466212,0.5512955608452997,0.5536091426611367,0.047892910635441086,0.9890886336315596
15410,0,01_23,True,fresh,100,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.013750135009315859,0.013750135009315859,0.0,1.0
15410,0,01_23,True,fresh,100,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.8465423767562144,0.013750135009315859,0.011942175360020705,0.5327745550902219,0.8628444728129089
15410,0,01_23,True,fresh,100,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9481019417514648,0.013750135009315859,0.012512566226558379,0.3202417522529025,0.9633607036977248
15410,0,01_23,True,fresh,100,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.8472505954534301,0.013750135009315859,0.010952465486850064,0.5336089275922767,0.8690023874200341
15410,0,01_23,False,fresh,100,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.017148220838612477,0.017148220838612477,0.0,1.0
15410,0,01_23,False,fresh,100,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9832304572138096,0.017148220838612477,0.01837855663351064,0.2027142596684514,0.9611130033557393
15410,0,01_23,False,fresh,100,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9863913849575816,0.017148220838612477,0.01682398602113268,0.16449959528687164,0.981262877186467
15410,0,01_23,False,fresh,100,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.983437824203198,0.017148220838612477,0.01771748925908449,0.1879521622964426,0.9625807606160792
15410,0,01_23,False,fresh,100,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.01772504262396916,0.01772504262396916,0.0,1.0
15410,0,01_23,False,fresh,100,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9098284982597951,0.01772504262396916,0.017813452535407084,0.4257551016679174,0.8701925429345778
15410,0,01_23,False,fresh,100,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9648361301051994,0.01772504262396916,0.017985836234200157,0.2675424688912405,0.9633662749680855
15410,0,01_23,False,fresh,100,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9095333565723137,0.01772504262396916,0.016392666234436776,0.41591235445031843,0.8757967748488542
15410,0,01_23,True,fresh,100,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.010152089948515422,0.010152089948515422,0.0,1.0
15410,0,01_23,True,fresh,100,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.7859587850856702,0.010152089948515422,0.009798104539918575,0.6437171324612914,0.8707612247135474
15410,0,01_23,True,fresh,100,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.881148295562207,0.010152089948515422,0.008329311557539075,0.4767196379929686,0.9660636563773761
15410,0,01_23,True,fresh,100,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.8144096638127064,0.010152089948515422,0.008539844311780643,0.5809080192921525,0.8763408981564033
15410,0,01_23,False,fresh,100,adam,0.01,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.03323593710406713,0.03323593710406713,0.0,1.0
15410,0,01_23,False,fresh,100,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9496106317321691,0.03323593710406713,0.03524598700832871,0.3324624301812905,0.9593797165703817
15410,0,01_23,False,fresh,100,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9650263639795271,0.03323593710406713,0.034062147733234176,0.26889413464073597,0.9847599400809556
15410,0,01_23,False,fresh,100,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9591652681877985,0.03323593710406713,0.033961822211222924,0.28970701834151436,0.9607757870054674
15410,0,01_23,False,fresh,100,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.037060783901800405,0.037060783901800405,0.0,1.0
15410,0,01_23,False,fresh,100,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9299737074168938,0.037060783901800405,0.04188567398612305,0.4186106671615452,0.8796210576018488
15410,0,01_23,False,fresh,100,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9699455888950609,0.037060783901800405,0.03829986052149409,0.25146826088285856,0.9699325185526626
15410,0,01_23,False,fresh,100,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9363342238749066,0.037060783901800405,0.037667232773548866,0.3601151575323618,0.8848223089566851
15410,0,01_23,True,fresh,300,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.015121636775097747,0.015121636775097747,0.0,1.0
15410,0,01_23,True,fresh,300,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.8688727620511795,0.015121636775097747,0.014586430083470282,0.504207382033565,0.8834573690758079
15410,0,01_23,True,fresh,300,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9517444909424527,0.015121636775097747,0.014580787598957623,0.30714556386354064,0.962271146838093
15410,0,01_23,True,fresh,300,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.8698575448052646,0.015121636775097747,0.013280007504490937,0.4933737465470764,0.8895246382273367
15410,0,01_23,False,fresh,300,sgd,0.3,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.026802397653881562,0.026802397653881562,0.0,1.0
15410,0,01_23,False,fresh,300,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.974105135412761,0.026802397653881562,0.025981051727164927,0.22614540487597745,0.9587602712987373
15410,0,01_23,False,fresh,300,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9761175393456221,0.026802397653881562,0.025491230550335805,0.2186810833020654,0.979832425913265
15410,0,01_23,False,fresh,300,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9757036034399952,0.026802397653881562,0.02561029858027626,0.22002215409179285,0.9609566266773888
15410,0,01_23,False,fresh,300,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.02453731846673179,0.02453731846673179,0.0,1.0
15410,0,01_23,False,fresh,300,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9088069222309534,0.02453731846673179,0.02441479107949381,0.426028570981888,0.874127389461851
15410,0,01_23,False,fresh,300,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9513238329905657,0.02453731846673179,0.024170151976124238,0.31003145374338015,0.9635324576095244
15410,0,01_23,False,fresh,300,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9094839323312426,0.02453731846673179,0.022591618774504604,0.415890463077628,0.8811680496293912
15410,0,01_23,True,fresh,300,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.0048986759053030095,0.0048986759053030095,0.0,1.0
15410,0,01_23,True,fresh,300,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.8672784014762845,0.0048986759053030095,0.004792504784668316,0.5100586922624789,0.8945143759101536
15410,0,01_23,True,fresh,300,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9297317181322567,0.0048986759053030095,0.00458932337773372,0.36830639270926463,0.9619691630424452
15410,0,01_23,True,fresh,300,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.8765026157807604,0.0048986759053030095,0.004540529850377024,0.4840268315101689,0.8993562147839053
15410,0,01_23,False,fresh,300,adam,0.01,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.023657401569892933,0.023657401569892933,0.0,1.0
15410,0,01_23,False,fresh,300,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9699953818623809,0.023657401569892933,0.023026134826475777,0.24314602142894945,0.9644511490704067
15410,0,01_23,False,fresh,300,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9727835683294083,0.023657401569892933,0.022715620544314478,0.2320575482928108,0.9807436299821085
15410,0,01_23,False,fresh,300,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9716425858398486,0.023657401569892933,0.022912650591164624,0.23647503069666198,0.9656835312802153
15410,0,01_23,False,fresh,300,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.02307095008965056,0.02307095008965056,0.0,1.0
15410,0,01_23,False,fresh,300,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.8990289813221604,0.02307095008965056,0.023095949501874703,0.44962432491345106,0.8839230101502542
15410,0,01_23,False,fresh,300,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9517414159813004,0.02307095008965056,0.022939796307932043,0.3098399651865385,0.9628873912597556
15410,0,01_23,False,fresh,300,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.8998657062157581,0.02307095008965056,0.02143903172941272,0.43715677135904096,0.8893151355195615
15410,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.0042888523956570385,0.0042888523956570385,0.0,1.0
15410,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9184846719086102,0.0042888523956570385,0.004588680415366515,0.4234561823878933,0.902266041536324
15410,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9574274828312971,0.0042888523956570385,0.0044127615674782504,0.2973880416468783,0.9588732311115744
15410,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9189046487494927,0.0042888523956570385,0.004157683166564635,0.3977004745204922,0.9093604712144141
15410,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.018718884050948473,0.018718884050948473,0.0,1.0
15410,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9540061198414908,0.018718884050948473,0.019950757879749828,0.31995662303536065,0.9651478930031544
15410,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9708125633935688,0.018718884050948473,0.018059749835873454,0.23991512094080075,0.9773272456036751
15410,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9585524907397759,0.018718884050948473,0.018502278974017405,0.28647809687578585,0.9689730419957082
15410,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.012066952431130153,0.012066952431130153,0.0,1.0
15410,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.8904080033099986,0.012066952431130153,0.011215145777167502,0.4568311945046098,0.8737553063301835
15410,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9339854860509124,0.012066952431130153,0.010185493476381573,0.36844783382559126,0.9595914094342732
15410,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.8919713468868515,0.012066952431130153,0.010569420436830734,0.4523775705300329,0.8849861250115876
15410,0,01_23,True,fresh,1000,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.0009097114307895629,0.0009097114307895629,0.0,1.0
15410,0,01_23,True,fresh,1000,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9169827418463459,0.0009097114307895629,0.000989249102163865,0.43381507454631774,0.9080251447785589
15410,0,01_23,True,fresh,1000,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9518227570097313,0.0009097114307895629,0.0009053015620649442,0.3096948527362824,0.9595234434942495
15410,0,01_23,True,fresh,1000,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9221876275348297,0.0009097114307895629,0.0008937476820811932,0.39140995982789767,0.9137285741517706
15410,0,01_23,False,fresh,1000,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.019816696574569286,0.019816696574569286,0.0,1.0
15410,0,01_23,False,fresh,1000,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9472361501878098,0.019816696574569286,0.01808847979461606,0.32238210609183854,0.9649096194207706
15410,0,01_23,False,fresh,1000,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.95598956594245,0.019816696574569286,0.017486396133956642,0.30248687813441655,0.9776864330945849
15410,0,01_23,False,fresh,1000,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9519327610082269,0.019816696574569286,0.017661085790881253,0.31226551963415866,0.9683712760883977
15410,0,01_23,False,fresh,1000,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.026113474446137822,0.026113474446137822,0.0,1.0
15410,0,01_23,False,fresh,1000,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9014962954473801,0.026113474446137822,0.02606693707407358,0.44346306950311637,0.8860107821682328
15410,0,01_23,False,fresh,1000,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9347504455420477,0.026113474446137822,0.025018769081138287,0.3560699674488903,0.9586065469292482
15410,0,01_23,False,fresh,1000,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9023749097844701,0.026113474446137822,0.024294478924352735,0.4318584449630887,0.8954275281531855
15410,1,02_13,False,fresh,0,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.6048972724098287,0.6048972724098287,0.0,1.0
15410,1,02_13,False,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9976075811610473,0.6048972724098287,0.6277043004044245,0.07991767217628083,0.9872803907576089
15410,1,02_13,False,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9978970977381687,0.6048972724098287,0.6162593264264694,0.06810008652089519,0.9895163337964366
15410,1,02_13,False,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9975721768824986,0.6048972724098287,0.6195256875362642,0.0745513516998815,0.9886783553662215
15410,1,02_13,True,fresh,0,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.9235048156609775,0.9235048156609775,0.0,1.0
15410,1,02_13,True,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994780659764426,0.9235048156609775,0.9357421847073368,0.03511822239902329,0.9872803907576089
15410,1,02_13,True,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9995490658969842,0.9235048156609775,0.9292885622587759,0.030769130474338213,0.9895163337964366
15410,1,02_13,True,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9994477853878247,0.9235048156609775,0.9300392172798926,0.034092648484853307,0.9886783553662215
15410,1,02_13,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,1.0828166207876464,1.0828166207876464,0.0,1.0
15410,1,02_13,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.999887529389825,1.0828166207876464,1.0924126736234223,0.017477753876202692,0.9872803907576089
15410,1,02_13,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.999860750863779,1.0828166207876464,1.0883208045309483,0.017485792988051557,0.9895163337964366
15410,1,02_13,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9998729829246932,1.0828166207876464,1.089409141191492,0.01710696569047419,0.9886783553662215
15410,1,02_13,False,fresh,0,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.6048972724098287,0.6048972724098287,0.0,1.0
15410,1,02_13,False,fresh,0,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9976075811610473,0.6048972724098287,0.6277043004044245,0.07991767217628083,0.9872803907576089
15410,1,02_13,False,fresh,0,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9978970977381687,0.6048972724098287,0.6162593264264694,0.06810008652089519,0.9895163337964366
15410,1,02_13,False,fresh,0,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9975721768824986,0.6048972724098287,0.6195256875362642,0.0745513516998815,0.9886783553662215
15410,1,02_13,True,fresh,0,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.9235048156609775,0.9235048156609775,0.0,1.0
15410,1,02_13,True,fresh,0,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994780659764426,0.9235048156609775,0.9357421847073368,0.03511822239902329,0.9872803907576089
15410,1,02_13,True,fresh,0,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9995490658969842,0.9235048156609775,0.9292885622587759,0.030769130474338213,0.9895163337964366
15410,1,02_13,True,fresh,0,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9994477853878247,0.9235048156609775,0.9300392172798926,0.034092648484853307,0.9886783553662215
15410,1,02_13,False,fresh,0,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,1.0828166207876464,1.0828166207876464,0.0,1.0
15410,1,02_13,False,fresh,0,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.999887529389825,1.0828166207876464,1.0924126736234223,0.017477753876202692,0.9872803907576089
15410,1,02_13,False,fresh,0,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.999860750863779,1.0828166207876464,1.0883208045309483,0.017485792988051557,0.9895163337964366
15410,1,02_13,False,fresh,0,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9998729829246932,1.0828166207876464,1.089409141191492,0.01710696569047419,0.9886783553662215
15410,1,02_13,False,fresh,10,sgd,0.3,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.06288130308872977,0.06288130308872977,0.0,1.0
15410,1,02_13,False,fresh,10,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9716073999062976,0.06288130308872977,0.07255848772460755,0.29867744329792284,0.9595991196430196
15410,1,02_13,False,fresh,10,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9855257614146142,0.06288130308872977,0.0654035244932523,0.17809689372461118,0.9893610024294324
15410,1,02_13,False,fresh,10,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9750901709372647,0.06288130308872977,0.06996894023963947,0.26103567858742777,0.9614033246012641
15410,1,02_13,True,fresh,10,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.09905086800416306,0.09905086800416306,0.0,1.0
15410,1,02_13,True,fresh,10,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9823454235916933,0.09905086800416306,0.09678339879789762,0.18714940290888535,0.9473878376478336
15410,1,02_13,True,fresh,10,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9890337944774737,0.09905086800416306,0.09447452984967546,0.1518344738337839,0.9849672146289316
15410,1,02_13,True,fresh,10,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9845184019547628,0.09905086800416306,0.09581829615070263,0.17611862937365705,0.9496054005336669
15410,1,02_13,False,fresh,10,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.08203962751107834,0.08203962751107834,0.0,1.0
15410,1,02_13,False,fresh,10,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9547211881015614,0.08203962751107834,0.08182608128018529,0.3005473023477611,0.935014998308312
15410,1,02_13,False,fresh,10,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9763293156455644,0.08203962751107834,0.07883167779735031,0.21683912592403184,0.9833829905699667
