seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,state,gradient_cosine,optimizer_update_cosine,exact_gradient_norm,delivered_gradient_norm,path_uniform_oracle_capture,path_calibrated_oracle_capture,path_sign_oracle_capture,path_best_rank_one_capture,path_effective_rank,path_full_rank_capture,path_delivered_relative_squared_error,path_delivered_cosine,path_energy,credit_uniform_oracle_capture,credit_calibrated_oracle_capture,credit_sign_oracle_capture,credit_best_rank_one_capture,credit_effective_rank,credit_full_rank_capture,credit_delivered_relative_squared_error,credit_delivered_cosine,credit_energy
210102,development,matching,0,algebraic,sgd,exact,0.003,False,False,own_checkpoint,1.0,1.0,0.683746477855098,0.683746477855098,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,0.0,1.0,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,0.0,1.0,447.1134430819563
210102,development,matching,0,algebraic,sgd,exact,0.01,False,False,own_checkpoint,1.0,1.0,0.683746477855098,0.683746477855098,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,0.0,1.0,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,0.0,1.0,447.1134430819563
210102,development,matching,0,algebraic,sgd,exact,0.03,False,False,own_checkpoint,1.0,1.0,0.683746477855098,0.683746477855098,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,0.0,1.0,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,0.0,1.0,447.1134430819563
210102,development,matching,0,algebraic,sgd,unit_broadcast,0.003,False,False,own_checkpoint,0.6392337492094522,0.6392337492094522,0.683746477855098,1.1730360947051597,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,3.986340192193111,0.43483802042428404,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,3.1314995069242824,0.4628661459300064,447.1134430819563
210102,development,matching,0,algebraic,sgd,unit_broadcast,0.01,False,False,own_checkpoint,0.6392337492094522,0.6392337492094522,0.683746477855098,1.1730360947051597,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,3.986340192193111,0.43483802042428404,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,3.1314995069242824,0.4628661459300064,447.1134430819563
210102,development,matching,0,algebraic,sgd,unit_broadcast,0.03,False,False,own_checkpoint,0.6392337492094522,0.6392337492094522,0.683746477855098,1.1730360947051597,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,3.986340192193111,0.43483802042428404,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,3.1314995069242824,0.4628661459300064,447.1134430819563
210102,development,matching,0,algebraic,sgd,calibrated_broadcast,0.003,False,False,own_checkpoint,0.851374285101331,0.851374285101331,0.683746477855098,0.5395831144489106,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,0.5445927867900928,0.6748617040021415,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,0.5675225878145359,0.6593168493992195,447.1134430819563
210102,development,matching,0,algebraic,sgd,calibrated_broadcast,0.01,False,False,own_checkpoint,0.851374285101331,0.851374285101331,0.683746477855098,0.5395831144489106,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,0.5445927867900928,0.6748617040021415,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,0.5675225878145359,0.6593168493992195,447.1134430819563
210102,development,matching,0,algebraic,sgd,calibrated_broadcast,0.03,False,False,own_checkpoint,0.851374285101331,0.851374285101331,0.683746477855098,0.5395831144489106,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,0.5445927867900928,0.6748617040021415,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,0.5675225878145359,0.6593168493992195,447.1134430819563
210102,development,matching,0,algebraic,sgd,sign_broadcast,0.003,False,False,own_checkpoint,0.6593485758186098,0.6593485758186098,0.683746477855098,1.1730360947051597,0.2508130318823352,0.5079647242917974,0.25456479577531077,0.5556718437351309,2.2823722285754893,1.0,3.880661469504656,0.4586737845505559,312.5606161434302,0.274126832735734,0.4832206209628224,0.2819073616445034,0.6523269109837877,2.029051426193534,1.0,3.0469384129925245,0.484065262623474,447.1134430819563
