seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1103,gated_conflict,extension,12288,True,adam,0.03,exact,True,0.8876334103017371,1.2491890864618758,0.5463481623948274,0.7840801291378016,0.932765308308084,1.1434169282269189,0.5414046472783526,0.7267057181055023,0.9666407987984407,0.9957892712450009
1103,gated_conflict,extension,12288,True,adam,0.03,unit_broadcast,True,0.8948537084046438,1.23180181865147,0.5423820798570453,0.798537091812831,0.9009728240900409,1.2171989066442128,0.5443293649582042,0.8228469370332482,0.9628454372686605,0.981712946042856
1103,gated_conflict,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8899460020884309,1.2436020265244865,0.5513171660297016,0.7810044695358862,0.8963509669848396,1.2282172929398092,0.5501975261426889,0.7609653328691791,0.9646468308318057,0.9804191986563868
1103,gated_conflict,extension,12288,True,sgd,0.3,exact,True,0.8885288864968106,1.2470236798171108,0.5486606506632477,0.8059092040100325,0.894967924779545,1.2315281200575776,0.5502031932298267,0.8246547861083677,0.9669163519580762,0.9667860942465388
1103,gated_conflict,extension,12288,True,sgd,0.3,unit_broadcast,True,0.891425621905725,1.240036254492291,0.5527574795934191,0.7941462781623052,0.8918569932538537,1.2389979977354817,0.55332156928546,0.7996020483218035,0.9638764585240199,0.984137179556194
1103,gated_conflict,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.8909606560050383,1.2411560354832694,0.5482882033150015,0.7459286364029973,0.8918792742054579,1.2389443864658922,0.5501573264437719,0.761840705039982,0.9634555422811883,0.9875270365632619
1103,gated_conflict,extension,16384,True,adam,0.03,exact,True,0.8869810894153127,1.2507680855336596,0.5464994001371457,0.7828411425429952,0.9061591581218613,1.204920136977239,0.5433806718433225,0.7465824468892586,0.9670111446153926,0.9899179082683084
1103,gated_conflict,extension,16384,True,adam,0.03,unit_broadcast,True,0.8913497936255557,1.2402188251923931,0.5430113960516303,0.8061167856407809,0.9152046966221187,1.1837263009947536,0.5463634070418292,0.8478331875938839,0.9647165272909888,0.9870066674305205
1103,gated_conflict,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.88588757591359,1.2534180043273078,0.5498816071062588,0.7959007192215903,0.8879747085554466,1.2483634751337973,0.5491842905496238,0.7839986519829453,0.9674699656363221,0.9849069498700945
1103,gated_conflict,extension,16384,True,sgd,0.3,exact,True,0.8884015750539379,1.2473313859385462,0.5483967132200428,0.8057448134629813,0.8959629541468336,1.2291455150008543,0.550056597252555,0.82622953052592,0.9669793462613366,0.9669021977623844
1103,gated_conflict,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8911158226448715,1.2407822697025037,0.5524583414172206,0.798863368082446,0.8919937072466334,1.238669068700426,0.5531662617527247,0.8060079996182733,0.9642588953331741,0.9842000485694982
1103,gated_conflict,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8907195252809988,1.241737024150048,0.5481385970021064,0.7468003771637983,0.8924982055790183,1.2374557827073893,0.5503253243518089,0.7657860164066533,0.9636700278859042,0.9873393066594025
1103,ungated_independent,extension,4096,True,adam,0.03,exact,True,0.9999999999999974,1.000000000000005,0.6833495026630142,0.8760441794873137,1.0,1.0,0.6833495026630139,0.8760441794873136,0.9466586137396801,0.9448200571751191
1103,ungated_independent,extension,4096,True,adam,0.03,unit_broadcast,True,1.0000000000000004,0.9999999999999993,0.6726699785243336,0.8697325262646427,1.0000000000000002,0.9999999999999997,0.6726699785243337,0.8697325262646426,0.9467236191964191,0.9420828258719439
1103,ungated_independent,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9999999999999993,1.0000000000000013,0.6726062498784469,0.8710997005415047,1.0,1.0,0.6726062498784472,0.8710997005415047,0.9467272240760398,0.9438808536180663
1103,ungated_independent,extension,4096,True,sgd,0.3,exact,True,1.0000000000000002,0.9999999999999998,0.6692533954954515,0.9055153255382085,1.0,1.0,0.6692533954954515,0.9055153255382083,0.9606183812438898,0.9584325459901663
1103,ungated_independent,extension,4096,True,sgd,0.3,unit_broadcast,True,1.0000000000000002,0.9999999999999996,0.6716539276988325,0.8966398594612484,1.0,1.0,0.6716539276988324,0.8966398594612482,0.9567298625000908,0.948127900247745
1103,ungated_independent,extension,4096,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000016,0.9999999999999971,0.6705568542362265,0.8741199275521802,1.0000000000000002,0.9999999999999994,0.6705568542362267,0.8741199275521804,0.9493173402190026,0.9493181387849039
1103,ungated_independent,extension,8192,True,adam,0.03,exact,True,0.999999999999998,1.000000000000004,0.6742444562147891,0.8662461297060061,1.0000000000000002,0.9999999999999994,0.6742444562147891,0.8662461297060053,0.9469419284666631,0.9523683393114192
1103,ungated_independent,extension,8192,True,adam,0.03,unit_broadcast,True,0.9999999999999984,1.000000000000003,0.6728046037215719,0.875329257107465,1.0,1.0,0.6728046037215719,0.8753292571074651,0.9488138574533543,0.943714694473362
1103,ungated_independent,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.999999999999999,1.0000000000000022,0.672744068208073,0.8724587523416856,1.0,1.0,0.6727440682080732,0.8724587523416855,0.9475348012294458,0.9406807124361772
1103,ungated_independent,extension,8192,True,sgd,0.3,exact,True,1.000000000000002,0.9999999999999959,0.6713267570036556,0.9025515022259206,1.0000000000000002,0.9999999999999993,0.6713267570036555,0.9025515022259207,0.9590081706363003,0.9579699401096845
1103,ungated_independent,extension,8192,True,sgd,0.3,unit_broadcast,True,1.0000000000000009,0.9999999999999982,0.6721701220656815,0.8933477924508121,1.0,1.0,0.672170122065681,0.8933477924508119,0.9554496803089675,0.9505067275287231
1103,ungated_independent,extension,8192,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000016,0.999999999999997,0.6721644301840083,0.8677150664389496,1.0000000000000004,0.999999999999999,0.6721644301840084,0.8677150664389497,0.9460908342782092,0.9468906080719399
1103,ungated_independent,extension,12288,True,adam,0.03,exact,True,1.000000000000001,0.9999999999999978,0.6728696509607989,0.8804384792167584,0.9999999999999998,1.0000000000000004,0.6728696509607988,0.8804384792167588,0.9512051378702682,0.9461360400629185
1103,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,0.9999999999999999,1.0000000000000002,0.6728217460179996,0.8829411174950113,1.0,1.0,0.6728217460179996,0.8829411174950108,0.9523783613052573,0.938489887659429
1103,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9999999999999996,1.0000000000000009,0.6728199032400256,0.8840918347482966,1.0000000000000002,0.9999999999999993,0.6728199032400257,0.8840918347482966,0.9525450809743069,0.9434437839860782
1103,ungated_independent,extension,12288,True,sgd,0.3,exact,True,0.9999999999999996,1.0000000000000009,0.6722771190710111,0.8978965473567168,0.9999999999999998,1.0000000000000004,0.6722771190710113,0.897896547356717,0.9575082334243599,0.95807360591752
1103,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,0.999999999999999,1.000000000000002,0.6722790413651555,0.8916468349640462,0.9999999999999996,1.0000000000000007,0.6722790413651553,0.8916468349640456,0.9548703107642079,0.9502468981654872
1103,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999994,1.000000000000001,0.6723836372453338,0.8634367017889141,0.9999999999999998,1.0000000000000002,0.6723836372453337,0.8634367017889139,0.944766707055259,0.9451785872901022
1103,ungated_independent,extension,16384,True,adam,0.03,exact,True,1.000000000000001,0.9999999999999976,0.6728716785722041,0.8793952268011351,1.0000000000000002,0.9999999999999996,0.6728716785722038,0.8793952268011346,0.9511947001350161,0.9635241270729509
1103,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,1.0000000000000002,0.9999999999999993,0.6729377665482258,0.8779641829427168,0.9999999999999999,1.0000000000000004,0.6729377665482261,0.877964182942717,0.9510985395967045,0.9707501471422835
1103,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9999999999999992,1.0000000000000016,0.6729267626915988,0.8783446549881327,1.0,1.0,0.6729267626915992,0.878344654988133,0.9511393707604625,0.934538101179018
1103,ungated_independent,extension,16384,True,sgd,0.3,exact,True,1.0000000000000002,0.9999999999999998,0.6725825816949047,0.8960716245889301,0.9999999999999996,1.0000000000000009,0.6725825816949045,0.8960716245889301,0.9571218269334444,0.9595565518859661
1103,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,1.0000000000000016,0.999999999999997,0.6723502651061781,0.8902758476797527,0.9999999999999999,1.0000000000000002,0.6723502651061779,0.890275847679753,0.954415285815073,0.9516972946829019
1103,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000002,0.9999999999999998,0.6725263184181269,0.8626654977611398,0.9999999999999999,1.0000000000000002,0.6725263184181267,0.8626654977611397,0.944801491251857,0.9483185718827852
