seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2105,opposed_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9511115387544105,0.8753016218271118,1.279258865462356,0.5249218632908439,0.79604954406197,0.9515235806420639,0.8829271229044507,1.2606106180141103,0.5242655825116729,0.7840550024727966,0.5888597858909888,0.5922580964366637
2105,opposed_strong,extension,12288,True,sgd,0.3,exact,True,0.9538314768112949,0.8711157771270154,1.2895674098614947,0.5215793040105223,0.7983782618223146,0.9543219420108215,0.8846731093341146,1.2563653718750551,0.5215098383040994,0.7814698817955288,0.5767346367887635,0.5475564128930065
2105,opposed_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9475004047556033,0.8634551498504015,1.3085591816062376,0.4200794465623654,0.7933453300022366,0.9450094760361148,0.8582387144424166,1.3215801631454263,0.414707148740098,0.7872748378732171,0.9644933318525952,0.968621882400942
2105,opposed_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9628537896929444,0.8449823749835651,1.3549664052019572,0.5033993648165459,0.7828791332181748,0.9630777563527643,0.854540958499532,1.3308515923238033,0.5032736278237304,0.7705584643361143,0.4763585532764284,0.45237261582765265
2105,opposed_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9525727570630396,0.8717246263193782,1.2880649009991358,0.5214990554090415,0.7969490855492745,0.9531385515141423,0.8872734956521566,1.2500601265337676,0.5211346316159342,0.7780426086643472,0.5773665572447174,0.5442163735496673
2105,opposed_strong,extension,16384,True,adam,0.03,exact,True,0.9517776770338264,0.8766561797863384,1.2759337432204598,0.5263830261928206,0.7985526923327352,0.9509703104718904,0.8787849246687078,1.2707190126455674,0.5276182142099901,0.8228272697810957,0.5953713856670819,0.6706921776985038
2105,opposed_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.8456419143040713,0.9999271319306164,1.000145746758278,0.3471149883434921,0.656749901481229,0.8456328452665781,0.9999277812361044,1.0001444479588906,0.3473288380691449,0.6567489581457383,0.9458994613675552,0.9557286860624293
2105,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.845637693228461,0.9999269746746847,1.000146061316027,0.34709919609170165,0.6567419957895161,0.8456286376205508,0.9999276248650856,1.000144760746149,0.34731315810352,0.6567410704608216,0.9481393604815701,0.9576093972354885
2105,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.950802051240891,0.8756486337401972,1.2784065252787065,0.5255866309632994,0.7963503411717906,0.9496499746069325,0.8839908123976448,1.2580232191853535,0.5272978640847369,0.8294833703365724,0.5924625528656364,0.6503064885319338
2105,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.9538167485481625,0.8713079273350366,1.2890931121585147,0.5217343238938865,0.7984808171166479,0.9543086851772044,0.8848603842068664,1.255910581033385,0.5216332674986243,0.7815348023386176,0.577254485088058,0.543382869204178
2105,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9267829521296782,0.9994419844569152,1.001116653848474,0.3810415233016386,0.7512181097377499,0.9269075429135093,0.9994587728006028,1.0010830402522135,0.3811815396178455,0.7511583754503401,0.39244339710359166,0.38761997918999624
2105,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9861552649342166,0.8408550522038938,1.3654406074027523,0.5037183163358144,0.8128790342559014,0.9861342231052429,0.843305178742716,1.35921848682434,0.5036642313371776,0.8072183201152833,0.5059157801853427,0.4926033830073573
2105,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9526197973938975,0.8718944874797975,1.2876459060149061,0.5216576833883328,0.7971149098027425,0.9531770464419408,0.8870772257471669,1.2505352957221993,0.5212693469435653,0.7784721792907768,0.5779246751705364,0.5408232303858562
2105,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.9897642345645188,0.9111537028891162,1.1931825347166665,0.569388492907968,0.9005557769107314,0.9896938775741233,0.9227651079744128,1.1662342442519362,0.5839838272560441,0.900070818583683,0.8182317948755395,0.8464033651894782
2105,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.928175689012432,0.9335014453537931,1.1417519188473875,0.6215271731356479,0.8688117924863666,0.9208240148558892,0.9429530217353644,1.1205552014851667,0.6535766898019642,0.8668740556577248,0.8565771808523226,0.8860239511092733
2105,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9281806899826841,0.9334982990868849,1.1417590308307688,0.6215223068318325,0.8688123974519039,0.9208301730383697,0.9429504395449864,1.1205609462650232,0.6535705514547514,0.8668744187522603,0.8565704453739469,0.8860184228447039
2105,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.9898431812814328,0.9110073851771804,1.193525162267789,0.568692064848081,0.9005176393851152,0.9898082377790715,0.9144273887441415,1.1855362850648647,0.5758943833519022,0.9002820698657924,0.8181245952391292,0.8354309008990342
2105,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.9907451130295248,0.9270092578454167,1.1565054769337544,0.5861379113881523,0.9168873216360555,0.9907125967938784,0.9404319160129657,1.1261761632418554,0.6023686551317534,0.9157559120756562,0.8547544558325824,0.8669372888501758
2105,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9747687890054986,0.9154456692730087,1.1831656238514872,0.5787246843029644,0.8857782797604284,0.9748384398571821,0.9192619363082162,1.1743137986486183,0.5835156991722718,0.8822432090681736,0.8144260958129266,0.8013724284353391
2105,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9815397254614606,0.9304681641038128,1.1486256318646544,0.5939156239938552,0.9096865739638497,0.9816381511645301,0.9357017731241857,1.136787257283899,0.6032011554146846,0.9085272367231013,0.8496342666301123,0.8554387522188759
2105,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9901044376778803,0.9265889281279946,1.1574660480632037,0.5862856907530362,0.9157035700263408,0.9900758018370613,0.9398722512365023,1.1274272446905833,0.6019189303210609,0.9139477802096618,0.8534976466322001,0.8645164738175883
2105,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.9867991088911392,0.9059132983566607,1.2055001500337876,0.5667714698021576,0.8913761047705127,0.9867828353528885,0.9069166566399172,1.2031344092732799,0.5695779522783166,0.8907581173293906,0.8001397090573136,0.8381265563484885
2105,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.9594443155100728,0.8577420568823283,1.3228234857036794,0.5164027291590453,0.7937141856148844,0.9596196805940564,0.8638394143567537,1.3076027810643962,0.5177319453581746,0.7851958028155357,0.519563525351096,0.48973336715383264
2105,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9594437595806539,0.8577425321406675,1.3228222956585587,0.5164032760909493,0.7937140572900584,0.9596192146203533,0.8638443694391329,1.3075904508352512,0.5177332801873326,0.785190986870802,0.519563047505938,0.48971322257242
2105,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.9867592055330412,0.903924840154589,1.2101987520117514,0.5644540908403716,0.8892116443258106,0.9866265881151752,0.9354341260302366,1.137390187588661,0.5861161458644273,0.883647706581169,0.7944375815617277,0.8213317826033821
2105,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.990118661557799,0.9249779078805948,1.1611536811081347,0.5845162869205625,0.9142197867850591,0.9900956906398856,0.931540970561922,1.1461906339048051,0.5947665159060798,0.9129724930056634,0.8514523226808344,0.8622801534481266
2105,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9780745655972407,0.9155721697282095,1.1828713745127024,0.577094406170596,0.8919198566358837,0.978074588471126,0.9171572502291676,1.1791891841537,0.5806928258418683,0.8907803084139989,0.8210564589575515,0.8179760649371427
2105,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9837843008871413,0.9320323382075059,1.145076782575584,0.5943060230622396,0.9139477521046304,0.9838279343430727,0.934356245999908,1.1398210544304663,0.6001954897367313,0.9138401376733076,0.8555116445096781,0.8615597501263184
2105,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.9893625278520366,0.9244939870559166,1.1622632327610418,0.584635265874169,0.9128013218543555,0.9893425831560445,0.9311430193561396,1.1470933832640167,0.5945668179144344,0.911074949781677,0.8498855411270363,0.8597965374000084
2105,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.9875035076509235,0.9062823465441974,1.2046295984149762,0.5667238331782968,0.8925737935052553,0.9872958697450499,0.9753727427876396,1.0504659723880976,0.6014729998842242,0.8855212617381507,0.8025719272190299,0.8505644936347858
2105,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.9580207514602701,0.8465851482021263,1.3509086003522397,0.5048855064529227,0.7777662731308387,0.9585240802010313,0.8679502770168572,1.2973957938239231,0.5061779576816685,0.7570228525494532,0.47610918686428016,0.44492331215294323
2105,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9580056110266949,0.8465701455203808,1.350946557500144,0.5048590762912077,0.7777351438459246,0.958506844790229,0.8677728333310536,1.297835433679526,0.5061461387433226,0.7570982929451445,0.4760868728799864,0.4450333572117914
2105,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9868851243691013,0.9021431276919926,1.2144202343055286,0.5627041284270431,0.8873763061003597,0.9867277688762744,0.9492523324441153,1.1066166289703054,0.5888754423313894,0.8795830694751804,0.7900717744309136,0.8397259811259097
2105,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.9898965907561152,0.9240912368690196,1.163187325105154,0.5837610771693311,0.9130975642315089,0.9898756002663366,0.929333932059714,1.151204691963133,0.5925487607369689,0.911823932653812,0.8498702720796476,0.8595591415580114
2105,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9793457881104762,0.9163876603054494,1.1809758481082488,0.5767101871862499,0.8948445406955028,0.9792912381839098,0.9225066585389494,1.1668288031419947,0.5868167748377557,0.8931531828274252,0.8251643436298586,0.8224652433913519
2105,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9871236312797242,0.9344468913566197,1.139616460697226,0.594528068913459,0.9198955455679916,0.9871441808809016,0.9361652455779578,1.1357438262398265,0.5999643220308544,0.9204481258835907,0.8628553659431875,0.86916218362728
2105,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.989087374948097,0.9235777068217157,1.1643664545202181,0.5838673379871471,0.911569402562195,0.9890691196521817,0.9289891464268533,1.1519896222085222,0.5924467470584817,0.9098378470774037,0.8481483727280075,0.8570136570503661
2105,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.9877327473266846,0.9061782895222045,1.204875012364291,0.5662962300148768,0.8927168822124673,0.9875587140037102,0.9566316716020797,1.0904828504826864,0.5952891042862888,0.8868321719093256,0.8037857440245658,0.8536971939839648
2105,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.9551209227849465,0.8459730972726148,1.3524575006210005,0.5057801536188947,0.7731970867780098,0.9552267155525588,0.8483428058074037,1.346465100979817,0.5059372932569915,0.7692392955464759,0.4709323832915535,0.48748995083853897
2105,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9549650471960337,0.8458867396350356,1.3526761087540244,0.5056013247650549,0.772925541846936,0.9550568588902172,0.8478794969394656,1.3476357215614387,0.5057372371536704,0.769522215789369,0.4707156244887688,0.48959047679139434
2105,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9867313509437428,0.9000644029831867,1.219358952827075,0.5607098639581345,0.8848722656619805,0.9867107134688259,0.9017747053937674,1.215294489233332,0.5642654469433801,0.8836132772922554,0.7849281898677539,0.8320560246566229
2105,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.9898113123793753,0.9234634171242827,1.1646290086554163,0.5831686423395728,0.9123848034303683,0.9897900126277477,0.928396562140492,1.1533397105252567,0.5915333537751684,0.9110529832085417,0.8486690071454456,0.8566162672695552
2105,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9798027343029394,0.9179601065184637,1.1773275424015588,0.5772995421763307,0.897338033300848,0.9797570433330719,0.9194235683024111,1.1739400440499443,0.5819680214371951,0.8970590532436973,0.8299173440470181,0.8242072743192577
2105,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9894439750151506,0.936320300860699,1.1353949253013425,0.5941024532655806,0.9239586828382488,0.9894505594085878,0.9372271886026647,1.1333560842164345,0.5979291951128625,0.9246893670919265,0.8677693763332572,0.8726736301430753
2105,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9889641801132756,0.9229262799891662,1.1658635933435748,0.5832693671241831,0.9107757012426781,0.988945529787027,0.9280833267834209,1.1540538799848425,0.5914774763515446,0.9089709688635689,0.8468281601141856,0.8539700739261719
