seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2119,opposed_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9780003482876687,0.8385798150670695,1.3712293924296324,0.5030737297707664,0.8087776275310467,0.9779983235445152,0.8386130124833818,1.3711448567433264,0.5030738980652472,0.8079248608884797,0.5403658022294975,0.5582162870308337
2119,opposed_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.9578062028414234,0.8855368424129748,1.2542687253193276,0.543679405952159,0.826991782208465,0.9581371427183123,0.9051712091667451,1.2072520828152324,0.5421665992947838,0.7973561026543384,0.6669536691003237,0.5057899641253143
2119,opposed_strong,extension,8192,True,sgd,0.3,exact,True,0.9591513467757827,0.8720657823933119,1.2872234567073413,0.5283859762744645,0.8166601052297326,0.9594415731590407,0.8862505590397264,1.2525379727327282,0.5281652343362017,0.794135768048248,0.608721593337659,0.5506395842656578
2119,opposed_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9341457332118603,0.8415354692686219,1.3637114541691022,0.49648987394102845,0.750220978379587,0.9347671569804116,0.8482487323722536,1.3467027532911864,0.49652902840905244,0.7387152274583717,0.45664747968500763,0.4296319327086394
2119,opposed_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9254263697525794,0.8430512369158791,1.3598628019097843,0.4941294165423532,0.7399132272920285,0.9258780291216003,0.8464434146246852,1.3512672092686213,0.49417216727835256,0.7333601340411601,0.4496705946681946,0.43348685612454274
2119,opposed_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.9582218716438258,0.8723907271510144,1.286422302038128,0.5283813414976728,0.8157029775931008,0.9585242623207809,0.8864900917653915,1.2519574635605946,0.5279777559673924,0.7930426940746492,0.6086148875500275,0.5504853225054593
2119,opposed_strong,extension,12288,True,adam,0.03,exact,True,0.9620882451098649,0.8885081118927891,1.2470738876335847,0.5531191960740618,0.8345568220307586,0.9625188154827299,0.9073377177509375,1.2021426520278184,0.5503312993957942,0.8058666335329533,0.6723007371214547,0.5399791737189334
2119,opposed_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.9875958471232512,0.8454782886820715,1.3537102904972071,0.5100168434632806,0.8308885878306114,0.9874651877781758,0.8459057687842175,1.3526279364527856,0.5111751124254305,0.8236722387298941,0.6163783671889026,0.5583211737606228
2119,opposed_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9876020486791278,0.8454825319309754,1.3536995449152975,0.5100196248482705,0.8309017048144925,0.9874709934814677,0.8459159620666853,1.3526021324740671,0.5111812875608797,0.8236690182904073,0.6164328318236088,0.5582603194353788
2119,opposed_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9570631825222753,0.8854012671256288,1.254597671701632,0.542945118252399,0.8256793301200376,0.9572387196920356,0.8906578224668988,1.241885722807922,0.5422225883283993,0.8117189585229811,0.6668979572297445,0.6610474288902973
2119,opposed_strong,extension,12288,True,sgd,0.3,exact,True,0.95957437453268,0.8722918897787835,1.286665955043531,0.5286775530289011,0.8175516726139677,0.9598339353472581,0.8849735450195105,1.2556358260872864,0.5285152555430782,0.7964394618288865,0.610460769668735,0.5484004563124909
2119,opposed_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9276833886307225,0.8421847836987906,1.362062217701133,0.49456856612868505,0.7417685297068084,0.9281857948200457,0.8462803179830032,1.3516799242011992,0.4946106672496927,0.734122596004845,0.4482703980176952,0.42790443746950046
2119,opposed_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9186512431524623,0.8431897771156501,1.359511273537492,0.4917541968023306,0.7301557046865298,0.9188390976065178,0.8442581601315351,1.3568017309188898,0.4917772957136342,0.7279008291917576,0.44007163336248345,0.43190362757173073
2119,opposed_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9586914430291009,0.8725979530806199,1.2859115402243309,0.5286732102379877,0.8166359425312565,0.958955668886911,0.884716753716843,1.2562593732860459,0.5283497432912009,0.7958732122805426,0.6103223231829308,0.549354207849256
2119,opposed_strong,extension,16384,True,adam,0.03,exact,True,0.9619318945986504,0.8891030693612446,1.2456365396040283,0.5530524800974205,0.8350144011012748,0.961162799445051,0.9317795757568997,1.145649642149341,0.557623206839836,0.8855366064712646,0.6786356784123184,0.8259863446691601
2119,opposed_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.9908207323318649,0.8512481814251821,1.339135235105168,0.5143339349189888,0.8420233092036615,0.9899385426079282,0.8620190715933267,1.3121368706900318,0.5200652478971184,0.824658258582426,0.6717871847032669,0.6388895721640687
2119,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9908221759493064,0.8512493981104243,1.339132169607791,0.5143341313622007,0.8420264155107522,0.9899407911422173,0.8619865374392287,1.3122179848305549,0.5200598064731587,0.8246805401706251,0.6718010056905068,0.6389630401382012
2119,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9574310441519394,0.8852233148021541,1.25502952370286,0.5426202497275876,0.8260514822166147,0.956974912084729,0.9067760997436022,1.2034656093557163,0.5444121512739865,0.8628865848212395,0.6678322950672715,0.7964547245579664
2119,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.9593322170339708,0.8725634526783865,1.2859965669412976,0.5288858788860403,0.8175701427854364,0.9595631106290325,0.8826581160886726,1.2612655169939506,0.5287719748988842,0.7990417233167894,0.6113969507445189,0.5633973196811637
2119,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9287464097179499,0.8420531222634996,1.3623965637509508,0.49485241522559636,0.743135205401428,0.9293803704514277,0.847765602018462,1.3479235673395817,0.4949036845605606,0.7331869452357912,0.45018086310636485,0.42633897692958544
2119,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9063360815579005,0.8446663347726419,1.3557671864832248,0.48755760438871687,0.7141907550520716,0.9070529076640268,0.8485475389468423,1.3459479635645886,0.487658217979124,0.7076707688890693,0.42728725280649715,0.41339881218279817
2119,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9584925738563329,0.8728493032572551,1.2852921860454938,0.5288721449780186,0.8166897295954251,0.9587200646149125,0.8820069093779763,1.2628517938850583,0.5286271525878469,0.7990191647835949,0.611207899250416,0.565717247294405
2119,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.9289380383726494,0.9021067546545635,1.2145065260837693,0.5507581166990789,0.7889157388584214,0.9264735760900249,0.9243777094062783,1.1625299658837533,0.5662639707345095,0.8480660552425481,0.6946266886986282,0.8352815503220281
2119,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.9528521027586432,0.8931731337171668,1.235833904508663,0.5495532899404596,0.8163794167454028,0.9525659725720804,0.8938794830157416,1.234138094692483,0.5532550746330088,0.8308281685751824,0.7025242470207513,0.727346081674733
2119,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9528514505109122,0.893173423040742,1.2358332095679194,0.5495533461068517,0.8163782997946312,0.9525653052044765,0.8938796947374998,1.2341375866309703,0.5532552552872566,0.8308271165783965,0.7025230403880197,0.7273462650397758
2119,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.9271765644792076,0.9021589187021452,1.2143827729339216,0.549248153775918,0.7856068445374801,0.9248171417605701,0.9192390623100591,1.1743666996086466,0.5637113942311043,0.8395222173816819,0.6926454415695091,0.8106739434440613
2119,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.9483444125175317,0.8900103770938985,1.2434467427070066,0.5451916478984377,0.8136510930502053,0.9484333464926202,0.8907074375081249,1.2417661537236717,0.5447775217052555,0.8102514568956866,0.6847896049370187,0.6620003433886132
2119,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9633045888624662,0.8857902965594592,1.2536539219122498,0.5442917469365841,0.8312755772792766,0.9631721765921178,0.8877423500068078,1.2489255181885284,0.5457921233679828,0.8447159794193956,0.6856184064985588,0.7036582665865905
2119,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9598036070958387,0.8893055499133766,1.245147624862458,0.5488279736316735,0.8353883883889545,0.9599739221824966,0.8940355501747502,1.23376362504053,0.5499301869640844,0.824135397207646,0.7059819003131915,0.6753739603460323
2119,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9528753244341022,0.8882791584979727,1.2476273094063755,0.5452626197219629,0.8208636238402572,0.9530058757074368,0.8898537789847273,1.2438245077506407,0.544849335346267,0.8146495866641238,0.6874022254314354,0.6613198094263373
2119,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.9340816589585995,0.8950619732467209,1.2313027820562443,0.5474352560860156,0.7944169221990139,0.9345721468705424,0.8988017387046114,1.2223658923910818,0.5447863805364106,0.781929530885364,0.6685101221606586,0.6224002131446087
2119,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.9549970809617646,0.8614581998047929,1.3135356186836886,0.5198180119996754,0.7986360792289349,0.9550307584659621,0.8618503245421723,1.3125576204925324,0.519668658838024,0.7966753195120906,0.5680107258638806,0.5424380553410217
2119,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9549971622065252,0.8614586551577735,1.3135344827581554,0.5198184793606402,0.798636598164581,0.9550308332394367,0.8618506901860467,1.3125567087253989,0.5196691503792187,0.7966762045326996,0.5680123244358042,0.5424403643674841
2119,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.9331099202841575,0.8944447805855911,1.232782087224576,0.5460565307092607,0.7920928407313581,0.9323642254263456,0.8949844389371092,1.2314885504235387,0.5500457310234317,0.8105396386554093,0.6653346275169083,0.7321831949564301
2119,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.9481167888676277,0.8889011899275198,1.2461241317414933,0.5439536237960918,0.8127920006535505,0.9486076128868562,0.8969597581485751,1.2267619104258662,0.5418622393949033,0.7943032537384123,0.6801684842633642,0.6310022353360243
2119,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9586882885876316,0.8870086906316331,1.250701247476562,0.543335515178983,0.8222701340858943,0.9584765233759198,0.8877474978215418,1.248913064506618,0.5456415026380075,0.8350859376124872,0.6744937100365995,0.6835476867695882
2119,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9593020817430976,0.8872506940776862,1.2501153229396171,0.5463136051673209,0.8315511827091481,0.9593263806018879,0.8875152020317565,1.2494751210980208,0.5463812821515479,0.829998090737525,0.69287181837589,0.6623222833467601
2119,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.9522656684338178,0.8873225091212865,1.2499414837644203,0.543998813248626,0.8193247823147723,0.952637706271599,0.8949997702413777,1.231451815823918,0.5429048180410994,0.8021840740512196,0.6825284813114145,0.6384903820250324
2119,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.932937437783164,0.8946093411415161,1.2323875425832262,0.5458267463914166,0.7921371552856071,0.9312941070115061,0.904657175791783,1.2084667211031155,0.5542855247530456,0.831853782763192,0.6636334615028506,0.7891487380463043
2119,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.9561263271159228,0.8724638122304729,1.2862421511173472,0.5361379829317516,0.8051630809413264,0.9546133311598356,0.9040859746980708,1.2098174997882172,0.5473915264598783,0.8571504292916136,0.6015758661153402,0.7290025280519894
2119,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9560320379251059,0.8726516898665417,1.2857791118891482,0.5362489492707259,0.8051298220378764,0.9546118212913806,0.8996559545530063,1.220331061046455,0.5468314287858885,0.853671593732593,0.6022010339679564,0.718986443138256
2119,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9338701386690481,0.8922391071090463,1.2380787957263262,0.5438859229918382,0.7918072667780492,0.9352622999415592,0.9111113729825362,1.1932816496287977,0.5367160046583008,0.7571154258716182,0.6576738302763712,0.5293628436026382
2119,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.9483287764748463,0.8885015952132582,1.2470896373471776,0.5436032145994663,0.8129216753323106,0.9488141002684416,0.8966060984676321,1.2276072247712657,0.5415755161496708,0.7944435524201655,0.6788926490934131,0.6294553521538182
2119,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9570260600506741,0.8887086508605592,1.2465892841803115,0.5436661260045541,0.8186420682383634,0.9568758234522947,0.888380065107238,1.247383379562111,0.5453398243406515,0.8261861311321306,0.6717676040853506,0.6644138240631485
2119,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9590444466857789,0.8865043004353454,1.2519230343576209,0.5452241692315026,0.8290053300128467,0.9590820026918997,0.8869347230945673,1.250880369803566,0.5452074990155367,0.8266820185160675,0.6851286756204027,0.650635252610273
2119,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9523399297150434,0.8869879862600245,1.2507513841737423,0.5436376375994141,0.8192236254680191,0.9526922675415326,0.8941128125072724,1.2335782699743238,0.5426205713926276,0.8028740348106989,0.681198807080522,0.6386528203221794
2119,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.9328689920141756,0.8939962852251297,1.2338578304597174,0.544527329362637,0.7913868488513103,0.9294103119404323,0.9499376500605725,1.1051094118414826,0.5621840458620994,0.8745261574097408,0.6606897064547252,0.8926634843468323
2119,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.9569205263699166,0.8884480229143149,1.2472191176082812,0.556985527619308,0.8148760534345608,0.9594488871423057,0.9175617392993951,1.1782509777861214,0.540217972243744,0.7719084611937956,0.669455415205551,0.5082812677787976
2119,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9570675116130342,0.8882141909578161,1.2477843777182398,0.5567720201128816,0.8149851699153384,0.955309783440491,0.894157340893664,1.233471453595788,0.5684470317402913,0.845034785837932,0.6689503126244125,0.8148000398394333
2119,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9347780618229491,0.889625944313752,1.2443742571452399,0.5413462984039449,0.7915174492318043,0.9347157847593601,0.8893750811494804,1.2449797628387544,0.5416564467383126,0.7931119276548209,0.6485949220758016,0.6609465124445166
2119,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.9481513792015327,0.8882743138420988,1.2476390215965951,0.5433045625414622,0.8125957695263692,0.9486438161088953,0.8965027195578483,1.2278543977707324,0.5413031238711794,0.7939973037200257,0.6777046054739452,0.6285004735290862
2119,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9552992973689319,0.8905038203370684,1.242256908038741,0.5442013620624454,0.8154507523862993,0.9550285666397595,0.89034934602037,1.2426293071765624,0.5471207307355764,0.8270758937717516,0.6703259355995623,0.665980896521047
2119,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.956461848565645,0.8864049457657163,1.252163795033938,0.5441010364110699,0.8234345326511162,0.9564415300376311,0.8862709237300831,1.252488611833937,0.5441634134710392,0.8244608418348972,0.6750104235062202,0.6542325428543012
2119,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9520781065689365,0.8867979342519899,1.2512116673052165,0.5433436224064149,0.8187640458877231,0.9524250646890846,0.8936171947131083,1.2347676104935499,0.5423719606648556,0.8028715597656959,0.6799742806425209,0.6395642705147162
