seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2106,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9677900485558726,0.8560103756540521,1.3271633066225124,0.4748723906396895,0.800596452795968,0.9676108148749635,0.8543863446734983,1.3312399805056176,0.47492914075351794,0.8017684728788028,0.6049413339362099,0.6293945456258907
2106,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9998159371202632,0.8881375459058803,1.2479696951320378,0.5429029974093268,0.8870950879674455,0.9998113763022455,0.9550001365283061,1.0940317577301988,0.541576427191475,0.8915862902530103,0.7199852402440867,0.7482137749584727
2106,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.99964514272641,0.8754901419053308,1.2787957740425135,0.5284263079735648,0.8746713764804511,0.9996513521230532,0.9225149454756175,1.166809735411145,0.531051537159326,0.8727420223481028,0.6556132158742393,0.660734729351095
2106,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.999370809654736,0.8400165642618408,1.3675727453454731,0.4995067583551603,0.8377811728189803,0.9993712047890361,0.8409168244959452,1.3652835861356543,0.4995080554068773,0.8374238746941752,0.5177697843767637,0.5208895106117419
2106,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9995822924391567,0.8398870140325937,1.3679022951236406,0.5000349367250637,0.8381030616629962,0.999582307143246,0.8396301438258189,1.3685558194409697,0.500034941889199,0.8382424583272863,0.5248493731866015,0.538708331471256
2106,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9996191208456444,0.8754879690474574,1.2788011109883057,0.5282923028080857,0.8746402659148725,0.9996259848815295,0.9206394450045309,1.1711314888011486,0.5308434826836459,0.8727178798232844,0.6552867398638593,0.6600852112998133
2106,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.9927131115875123,0.904097519626697,1.2097901873077117,0.544599959992845,0.8858031804319002,0.9925227016887955,0.9099873704386369,1.1959157737392898,0.5527706209035628,0.9019283428441606,0.765558685206825,0.8525866553023683
2106,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.9087622050347677,0.9749020926310904,1.051453955861756,0.6883932822996472,0.8550069866616159,0.897124341649894,0.9763157178380902,1.0484891350984273,0.7022838935632911,0.8503888204049301,0.8721691078274324,0.912644850888328
2106,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9087667263503557,0.9749011235456831,1.0514559910615247,0.6883929019050639,0.8550164518118268,0.8971314017188887,0.976314378237801,1.0484919409103564,0.702281458739307,0.8503998423581514,0.8721838828637468,0.9126611587537029
2106,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.9933555190404095,0.9031329752217052,1.2120736232866915,0.5447130514815709,0.8863251859355424,0.9932536538070679,0.9038989312776159,1.2102600619129087,0.54927864773894,0.8954046526011686,0.7640094688369539,0.8326265969330219
2106,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.9999922853448664,0.8959821222789406,1.2290996485381476,0.5538082558469946,0.8945317009204938,0.9999899752962643,0.9217694085053935,1.16852616663881,0.5585540498672769,0.8969296586021454,0.7559279679388502,0.7872043163442102
2106,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9999867753150018,0.8955680801405436,1.230090656667622,0.552767098130609,0.8940207331565758,0.9999867637321717,0.8997707543164193,1.2200577811356759,0.5562766572643668,0.8969278047011069,0.7558256490102511,0.7627498619162313
2106,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9997425124436148,0.8965696740375118,1.2276943094752955,0.5532497501425073,0.8947526452156986,0.9997438394574414,0.9037937752302972,1.2105089230648853,0.5554846699968915,0.8950804464200287,0.7559107314478991,0.7673171043896353
2106,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9999865714973755,0.8960029329695942,1.2290498530413632,0.5540655514422278,0.8945255149568879,0.9999844593466014,0.9226065576750727,1.1665989579903941,0.5596059476969146,0.8980367967237437,0.7562219436823209,0.7914776786116542
2106,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.9932686794314245,0.9017273006459765,1.2154070124315954,0.5434960359907225,0.8851311431146479,0.9935409586771252,0.9394263774744769,1.1284248056817192,0.5313462037339525,0.8607377886268858,0.7541450780499814,0.6486834469035743
2106,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.9810727254898811,0.9345285614604734,1.1394321511656749,0.62204131700896,0.910969218369492,0.9799686770826495,0.9347658275553461,1.138896841096549,0.6271841499878755,0.9130212238829143,0.8685683048045512,0.8965332201876274
2106,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9810710251424588,0.9345303903413612,1.1394280241129142,0.6220440410727867,0.9109691987975572,0.9799690443416943,0.9347666564543359,1.1388949713382017,0.627176903227818,0.9130171349170303,0.8685736628695451,0.8965054136703255
2106,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.9940217326310117,0.8998064481542902,1.2199728211951175,0.5428978545426653,0.8850138628509814,0.9937983357649468,0.9194749503032873,1.173821249006857,0.5538658632624119,0.9073357487455908,0.7499384652677898,0.7583184104934213
2106,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.9999931748749676,0.8946817992243795,1.2322138475310715,0.552270273454754,0.8934087709585427,0.9999912065604379,0.9159936438078609,1.1818914049436946,0.5564472188871973,0.8956154213118706,0.7508743148607262,0.779976887293069
2106,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9999005743165508,0.8967588561186552,1.2272420543064673,0.55345768922494,0.8945906490154671,0.999900596321997,0.8967942463996031,1.2271574640148508,0.5536397515845694,0.8947625773276259,0.7591806357488985,0.7508022792584261
2106,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9997301202931497,0.895436161017346,1.2304065222512444,0.5518213084287324,0.893817716508314,0.9997311949819905,0.898962317320693,1.2219831922458724,0.5533998196562713,0.8941912151049615,0.7515223448660894,0.7560186065645372
2106,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.999985147831145,0.8947157738610056,1.2321324100992472,0.552525479281012,0.8934144587621743,0.9999834236598789,0.9158032855868093,1.182333928784229,0.5572772203255952,0.896514600036228,0.7512099584627172,0.7834748605941864
2106,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.9931157735599444,0.9009991528874645,1.2171363431500706,0.5420656474138638,0.884196664822436,0.9931706860408176,0.9039458398372221,1.2101490607365024,0.5397367702487743,0.8794845554745001,0.7508133124945562,0.7041419698050447
2106,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.9990939491593098,0.8748531074318638,1.280361034274441,0.5388909888671214,0.8742495780132451,0.9992065069417885,0.8773955003337405,1.274121140078588,0.5354903324902465,0.8733465656445828,0.652179093805658,0.6818044179476429
2106,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9990953343478947,0.8748416357394779,1.2803892321517063,0.5388740582537908,0.8742387923871634,0.9992075480697014,0.8773756261379893,1.2741698450038212,0.5354807738377999,0.873339282029875,0.6521130533373493,0.6817435335106607
2106,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9929800348239176,0.8988723049774439,1.222197704268627,0.5398216822128215,0.882242151066359,0.9926126846894391,0.9328983523649357,1.1431158568086457,0.5541279054291555,0.9120094235668824,0.7436059404460784,0.8752556203637194
2106,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.9999915048157928,0.8942537668770367,1.2332401653456417,0.551865442229005,0.8930335451594862,0.9999897746680019,0.9132651527422748,1.1882465689397446,0.5558946556116527,0.8954064071418243,0.749248706393866,0.7743773643254867
2106,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9997769949683587,0.8984272571039728,1.2232587107382973,0.5544147362415923,0.8953872063457737,0.9997770769892638,0.8990489608938004,1.2217767338912262,0.5562899555104265,0.8972809729704583,0.7636490912048767,0.7645326361979169
2106,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9997981355985601,0.8953302360828987,1.2306601887893187,0.5518363875605672,0.8938731518001594,0.9997988157504007,0.8980895230509126,1.224064316069641,0.5534022936219808,0.8944761422854497,0.751448686968796,0.7558498884897613
2106,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9999725762677767,0.8943016478947634,1.233125328708556,0.5521116880060263,0.8930309193941595,0.9999712029550161,0.9128633686323432,1.1891846194437816,0.5566417304817978,0.8962117214893953,0.7495996799617748,0.7774978733689191
2106,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.9928701204056793,0.9007967487255768,1.217617363366116,0.5409561834020431,0.8835042994241695,0.9929342838808297,0.904219274927108,1.2095021715928584,0.538359822169508,0.8782250402717946,0.7496264588952133,0.7229798175452414
2106,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.9999879149874543,0.8581792445536004,1.32172900652374,0.5171188959873587,0.8575305305618639,0.9999879031459811,0.8581407053921762,1.321825468429856,0.5171084009568306,0.8575464957564216,0.5777066425453253,0.5990794603835827
2106,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9999878231379122,0.8581757377415762,1.3217377837742703,0.5171069307529274,0.8575243483628839,0.9999878121652184,0.85814039057545,1.3218262564181633,0.5170973901147174,0.8575390071198922,0.5776927952992148,0.5990939390244333
2106,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9933425846580346,0.8970881493159489,1.2264551327187732,0.5382742212254361,0.8812905654307506,0.993042793709144,0.9242737765300112,1.1627684226791855,0.5508691432784436,0.9075236552273591,0.7378168518790373,0.8159248775678659
2106,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.9999863019618446,0.8940602927974312,1.233704264507446,0.5517035006366556,0.8928573377101878,0.9999847892439275,0.9117533638965786,1.1917791095704686,0.5557122848689506,0.895407935360449,0.7485222710768578,0.7728005879010484
2106,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9996325846483849,0.9000000478052935,1.2195120813675384,0.5552790363253829,0.8960246344549562,0.9996317371849862,0.9028029532906918,1.212855631695967,0.5602530474451922,0.9012539497583713,0.7675094643340961,0.7775204227186621
2106,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9998788516072139,0.8955623174502597,1.230104453597502,0.5522715520986108,0.8942085876207295,0.999879298140385,0.8987591457304754,1.222467416766004,0.5542730933385882,0.8952579696757422,0.7526848751408535,0.7581361876863919
2106,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9999592855754065,0.8941212678464101,1.2335579864921218,0.5519441409496123,0.8928493985532577,0.9999581970926977,0.911235799786451,1.1929903237747341,0.5564112906315039,0.8961590071528382,0.7488883114678293,0.7756477023952875
