seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2103,opposed_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9701118430169529,0.8761977221667114,1.277058552341086,0.5306283807784204,0.8403039950096134,0.9699103339881344,0.8793457738899005,1.2693473408619942,0.5329754991272927,0.8354733470219121,0.55055989403276,0.5381264719541832
2103,opposed_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.9869517813950125,0.8762706135611613,1.2768796750260474,0.5335543151562342,0.8592881607505667,0.9870115113966231,0.8930071676959987,1.2362325911007854,0.5347631992222124,0.847440161101648,0.6483001261520493,0.6278825798918466
2103,opposed_strong,extension,12288,True,adam,0.03,exact,True,0.9902496805283417,0.8820193114684294,1.2628215715837479,0.54134311797667,0.8701356047386647,0.990257279112142,0.8872444556829787,1.2501304246782872,0.5427154655370102,0.86492400509107,0.6879918241379527,0.6831776003643385
2103,opposed_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.9811523473059294,0.9999999999815381,1.0000000000369238,0.6257877062348514,0.896408262719641,0.9811523459207945,0.9999999999817288,1.0000000000365425,0.6257878137078438,0.8964083512295212,0.9458248972225957,0.9445946751042984
2103,opposed_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9811537107423342,0.9999999999815354,1.0000000000369293,0.6257906557751185,0.8964107795016993,0.9811537093575073,0.9999999999817282,1.0000000000365437,0.6257907632486442,0.896410868008064,0.9458264121996153,0.9445963143501591
2103,opposed_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.990675405568324,0.8812472344923238,1.2647039098801096,0.5407908907654834,0.8699070567278218,0.990679001663266,0.8828230523676895,1.2608639523664589,0.5415039859586928,0.8672571962532478,0.688249325008503,0.6933140462158003
2103,opposed_strong,extension,12288,True,sgd,0.3,exact,True,0.9874682247793309,0.8762261953829352,1.2769886765126168,0.533563387904071,0.859973990412517,0.987506330536561,0.8852577280736017,1.2549460024701768,0.534612647274956,0.8517716743776427,0.648216712848006,0.6352694361366915
2103,opposed_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.810535508445301,0.9978131069666805,1.004383350977027,0.5131532692672109,0.6296337082271546,0.8118915662704326,0.9978670606723217,1.0042749774325648,0.5128002285056666,0.6278123508429498,0.7767017141920692,0.8033737769425906
2103,opposed_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9551843632951553,0.8768218353011119,1.275527464181854,0.5372829224765976,0.8276652381477443,0.9542717838646955,0.8789784949903247,1.27024549126456,0.5410705053899271,0.8233508163670407,0.5242372436469788,0.5124779809057587
2103,opposed_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9870420214788015,0.8764618201117073,1.2764105228429143,0.5337887048304717,0.8596736603982456,0.9870875545773434,0.8876755241428047,1.249087192001254,0.5348512344740506,0.8502586876265754,0.6493153536722178,0.6337732247530657
2103,opposed_strong,extension,16384,True,adam,0.03,exact,True,0.9901195156516304,0.8826641258628263,1.2612508837541987,0.5417377891920776,0.8705945037515358,0.9901494566274349,0.9343920055558961,1.1397403386126872,0.5462885548041884,0.8526420512499928,0.6905012986932,0.6240319371852161
2103,opposed_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.8698513063162047,0.9999999999913493,1.0000000000173015,0.44946911090645547,0.6997066068669,0.8698511887187029,0.9999999999916708,1.0000000000166585,0.449469215066182,0.6997068891223387,0.8772475637398787,0.8639160234613067
2103,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.869853646440278,0.9999999999913467,1.0000000000173066,0.4494727180838157,0.6997109565913728,0.8698535288455372,0.9999999999916703,1.0000000000166593,0.44947282224776886,0.6997112388504412,0.877250444284237,0.8639188619420693
2103,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9909505509208282,0.881190230629468,1.2648429576344367,0.5407047470833846,0.8702115255629904,0.9909589918184523,0.8938728700244599,1.2341539637361563,0.5429826653919096,0.8620842389737594,0.6886979572384702,0.686036155419215
2103,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.9876942343525331,0.87641234992461,1.2765318946986386,0.5337984587390379,0.8605291698046359,0.9877195796107577,0.8817041783954056,1.2635896546352134,0.5346449925961827,0.8545083143938802,0.6492430978602122,0.6409892814792819
2103,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8146989489327728,0.9979948941848087,1.004018252464127,0.5229624767747609,0.6408261995894183,0.8167490537293215,0.9980910020447282,1.003825284403604,0.5224447742403461,0.6379569385563869,0.8233093001477033,0.849882472881172
2103,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9653054677878294,0.8595918874627242,1.318195786222834,0.5192320369050865,0.8170564351869143,0.9652925750751553,0.866456524120538,1.3010994308623245,0.5217943980993868,0.8094763405747347,0.5094323810017387,0.4900886697094303
2103,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9872956387901033,0.876642411533626,1.2759675142048528,0.5340304514717042,0.8602584934651772,0.9873288243840324,0.8843653310305056,1.257113035640173,0.5349756608016863,0.8526895961764427,0.6504015429851498,0.6389696099330548
2103,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.9915018072408925,0.9185792410966936,1.1758934844011466,0.5844202978021376,0.9074824727054431,0.9915593401901787,0.9668732173921406,1.0684431859723358,0.5954480986939727,0.8950244968781553,0.8208818396428424,0.8198819890030433
2103,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.9923014358646076,0.9185759619489837,1.175901076043294,0.5833429654593896,0.906911688363886,0.992314857845293,0.9209011339283111,1.1705277101446114,0.5841426543847564,0.9035831925638593,0.8187016108191846,0.8094647690231593
2103,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9923009390052275,0.918577025951923,1.1758986127375426,0.5833441314283233,0.9069116986505099,0.9923143604043687,0.9209012387869925,1.1705274682602214,0.5841433919162876,0.9035837079113428,0.8187037892839553,0.8094758759907574
2103,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.989894100643505,0.9187132794588039,1.1755832016201428,0.583591278489065,0.9050953969995152,0.9899740260540478,0.9582545125331049,1.0869631421552721,0.5914687463450125,0.8908780117300218,0.8199987728131041,0.8120966824810303
2103,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.9797839281146844,0.9139483809888674,1.186652732864521,0.5729027588875604,0.8824797066251875,0.9797853506647405,0.9139658577235259,1.1866119847034529,0.5728817684693936,0.88237892284029,0.7933777705006975,0.7868112261508077
2103,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9840029901958929,0.9090153880189474,1.19819718014885,0.5692078811515849,0.8850461114439944,0.9840089463942918,0.9091401094629242,1.1979042545142673,0.5691060144024669,0.8843888180725581,0.7869739966595198,0.7640892691251612
2103,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9860991314757201,0.9158884102559242,1.182136024405915,0.5783445107284758,0.8960558798031522,0.9861639203491341,0.9208213084208626,1.17071186039251,0.5790753845503822,0.8894202661517758,0.8096261795194282,0.7995962862527562
2103,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9821342164790283,0.913683132968043,1.187271308462044,0.5739607846344742,0.8865629439344109,0.9821549682446424,0.9141154044002441,1.1862633508443667,0.5736931620441718,0.8847971170127837,0.7971944120151137,0.7890768173914228
2103,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.9940636525958445,0.9147026707769573,1.1848950382006234,0.5799997731417241,0.9076405057724589,0.9940554755747307,0.9240598229425577,1.1632594278287016,0.5859609317906013,0.9045377090022336,0.8128025191788343,0.8260007767518738
2103,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.9965779486935805,0.9082492746099994,1.199997685772042,0.5689718546117919,0.9039178182369063,0.9965667722275494,0.9114445448510017,1.1925017014995398,0.571867529370304,0.9024769444774722,0.7989305505128954,0.8002347051339056
2103,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9965771271509871,0.9082477286182448,1.200001321186221,0.568971295438757,0.9039153850387344,0.9965659549479177,0.9114425531573574,1.1925063628579675,0.5718661299953459,0.9024738734956651,0.7989244429249442,0.8002218731965332
2103,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.9933889484442743,0.912575798006571,1.1898563628484287,0.5770744400760652,0.9047068574382392,0.993368537391628,0.9562294644685437,1.091356767242646,0.5891339272496257,0.8960790399659276,0.8067842940159176,0.7932434181321715
2103,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.9804466818074197,0.9119490909300334,1.19132130950715,0.5710598531165493,0.8819801409816437,0.9805875995656924,0.917873457674723,1.1775283505124463,0.5690779627125733,0.8715735719551007,0.7888098885255065,0.7680748367877674
2103,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9824605973533971,0.9088125136841737,1.198673773878525,0.5678847300046361,0.8816755473544338,0.9824857846567099,0.9094139505968146,1.1972612898654171,0.567396176467029,0.8793358039276756,0.7825143880596876,0.7507016953411183
2103,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9858617733471773,0.913904084005741,1.186756019035621,0.5759594513600137,0.8937162532989312,0.9859042584984876,0.9161985906397451,1.1814151111092668,0.5762525086545722,0.8893566629636995,0.8035244254193254,0.7862736823503569
2103,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.9824133944585901,0.9117923040690857,1.1916880189006962,0.5719892645828023,0.8854369357026888,0.9825231913424316,0.9175724229591687,1.178226205118203,0.5706475109527934,0.8759020957739576,0.7922328587896594,0.7739093307910855
2103,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.99496161931711,0.9140952531968451,1.1863103241604536,0.5787215334442192,0.9081510192654509,0.9950027543752872,0.9719482068145897,1.0576747728540117,0.5629066398268513,0.9148501422223286,0.8127313905499565,0.8166110683575154
2103,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.9980878990029768,0.8973961920902483,1.2257193170029612,0.5540198038104424,0.8954020113329845,0.9980767243804741,0.899794938717074,1.220000215966823,0.5576263110403044,0.8956175218466375,0.7684719500812366,0.726047921057088
2103,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.9980881234983711,0.8973962145683472,1.2257192633213763,0.5540195362504583,0.8954022251945427,0.9980769505960678,0.8997943674837189,1.220001575628418,0.5576258189708349,0.8956179673741024,0.7684719553983946,0.7260489026439119
2103,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.994539107453699,0.909521377520956,1.1970091281520812,0.5728047210720157,0.9033613437670178,0.994538450017759,0.9095354712183112,1.1969760491875894,0.5730198728249426,0.9032654133928193,0.799429075649152,0.7893865396722746
2103,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.9805479540565334,0.9111885582324701,1.1931009260953187,0.5703185510896004,0.881614404307978,0.9807256288809095,0.9201706132221956,1.1722138131579174,0.5679438564766787,0.8685132580521591,0.7867952596974631,0.7613869553471666
2103,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9806726593295089,0.9090999555012914,1.1979985557834905,0.566879516942919,0.8783094977009882,0.9807207317346516,0.9102079532142521,1.1953984860091162,0.5659337091952631,0.8745511654881072,0.7790576901395699,0.7412788918954086
2103,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.98514086712659,0.9133021090136516,1.1881603151958635,0.5749639147974819,0.8918323481915487,0.9851905024965805,0.9157450502380204,1.1824693336323235,0.5750428402154626,0.8870828822680081,0.8002821747370057,0.7727317725875829
2103,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9824008006348941,0.9110699559496481,1.193378633118808,0.5712128331446866,0.8848765464083342,0.9825344647684109,0.9191869094113764,1.1744873212492226,0.5696685660883937,0.873371032045341,0.7901097041879376,0.7687016115834908
2103,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.9947592162620688,0.9129751207505723,1.1889236533227887,0.5771982242408603,0.9069219428508547,0.9947421991593565,0.925619064441571,1.1596849319300386,0.5844729131673339,0.9039525263032258,0.809547608685064,0.8387384427136757
2103,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.998349437966752,0.8891168406596331,1.2456032829689265,0.5437816600554526,0.8873698005899602,0.9983434854193062,0.8895394263866312,1.2445830620270328,0.5455303562753484,0.8874433147785026,0.7374461173115638,0.7393266337283684
2103,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.998349255520727,0.8891157693010636,1.2456058701966652,0.5437814472895024,0.8873685894094815,0.9983433036499554,0.8895383681902533,1.2445856160556326,0.545529968726646,0.8874419312940581,0.7374400781858986,0.7393233425461605
2103,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9952236470449797,0.9061195528569072,1.2050135566162896,0.5683592815218622,0.9010095160602161,0.9951965306043405,0.9173313188108748,1.1787853630605565,0.5754767419837551,0.8987451064425883,0.7900684008248258,0.801794864081453
2103,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.9808115544834826,0.9107563159396953,1.1941132573562738,0.569988242182559,0.8817266608224321,0.9809904095241322,0.9203683393494151,1.1717572547069874,0.5676318920042628,0.8682504355024363,0.7858927953683826,0.7592667240359636
2103,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9791573674873641,0.9093501206265708,1.1974111360358402,0.5658786937426176,0.8753447871817586,0.9792443711306642,0.9114263688899971,1.1925442410206248,0.5641836465553487,0.8693563532848828,0.7757115400909314,0.735151599665016
2103,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9845021615414207,0.9131221227614409,1.1885804377462204,0.5744077751681703,0.890376080004252,0.9845535478683797,0.9153316324371132,1.183430930562481,0.5742649733566477,0.8856978019561084,0.7981695712420234,0.773235779682704
2103,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9825959872247035,0.9106554832481605,1.1943495059580953,0.5708482172062432,0.8848692558874853,0.982727730833608,0.9189858309808214,1.1749524762009889,0.5693579082926898,0.8732951115165882,0.789122421771284,0.7672579305557445
