seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
103,ungated_independent,development,1024,sgd,unit_broadcast,0.3,False,False,0.0007770521939990021,0.0008218430708892739,1,0
103,ungated_independent,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.018235488680801177,0.019287141696106607,0,0
103,ungated_independent,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.00948133138337545,0.010097640962363605,0,0
103,ungated_independent,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.0021244649493594113,0.002261708684667334,0,0
103,ungated_independent,development,2048,adam,exact,0.003,False,False,0.03922851279357382,0.04168036369802807,0,0
103,ungated_independent,development,2048,adam,exact,0.01,False,False,0.005787655385336834,0.006046399550502402,0,0
103,ungated_independent,development,2048,adam,exact,0.03,False,False,0.0005665706882256127,0.0005677585609528054,0,0
103,ungated_independent,development,2048,adam,unit_broadcast,0.003,False,False,0.01654086733537341,0.017512488221245976,108,0
103,ungated_independent,development,2048,adam,unit_broadcast,0.01,False,False,0.004063741601944811,0.004214739591543036,31,0
103,ungated_independent,development,2048,adam,unit_broadcast,0.03,False,False,0.0003275988740871729,0.0003287655566567141,11,0
103,ungated_independent,development,2048,adam,calibrated_broadcast,0.003,False,False,0.017259541214580676,0.018289541783194092,0,0
103,ungated_independent,development,2048,adam,calibrated_broadcast,0.01,False,False,0.004442216907424311,0.004613130896128457,0,0
103,ungated_independent,development,2048,adam,calibrated_broadcast,0.03,False,False,0.00043680734041054686,0.00043862253443172,0,0
103,ungated_independent,development,2048,sgd,exact,0.03,False,False,0.016398064861107377,0.017386027007196794,0,0
103,ungated_independent,development,2048,sgd,exact,0.1,False,False,0.005137620566436094,0.005475514588772168,0,0
103,ungated_independent,development,2048,sgd,exact,0.3,False,False,0.0008826477453822688,0.0009382228192467983,0,0
103,ungated_independent,development,2048,sgd,unit_broadcast,0.03,False,False,0.007069198848644538,0.007498300503445953,4,0
103,ungated_independent,development,2048,sgd,unit_broadcast,0.1,False,False,0.0017535305698122608,0.001836559547204485,1,0
103,ungated_independent,development,2048,sgd,unit_broadcast,0.3,False,False,8.001166527061578e-05,8.981340243606132e-05,1,0
103,ungated_independent,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.013691782188573125,0.01448487311553987,0,0
103,ungated_independent,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.004160177693857567,0.004413153939988365,0,0
103,ungated_independent,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.0007856615503378521,0.0008261725360399834,0,0
103,ungated_independent,development,4096,adam,exact,0.003,False,False,0.009472503196667146,0.01000349715284985,0,0
103,ungated_independent,development,4096,adam,exact,0.01,False,False,0.0009676022080688941,0.0009744191853995028,0,0
103,ungated_independent,development,4096,adam,exact,0.03,False,False,7.086376000717811e-05,7.663272281573166e-05,0,0
103,ungated_independent,development,4096,adam,unit_broadcast,0.003,False,False,0.0058060856959864,0.006071659574361903,108,0
103,ungated_independent,development,4096,adam,unit_broadcast,0.01,False,False,0.0005105483284247331,0.0005124832041929549,31,0
103,ungated_independent,development,4096,adam,unit_broadcast,0.03,False,False,1.2870420144956165e-05,1.3674752118174278e-05,11,0
103,ungated_independent,development,4096,adam,calibrated_broadcast,0.003,False,False,0.00631649650530333,0.006612162082342432,0,0
103,ungated_independent,development,4096,adam,calibrated_broadcast,0.01,False,False,0.000641206775431233,0.0006432278878231191,0,0
103,ungated_independent,development,4096,adam,calibrated_broadcast,0.03,False,False,1.3665592288944255e-05,1.4471002814116779e-05,0,0
103,ungated_independent,development,4096,sgd,exact,0.03,False,False,0.009606851776409745,0.01023190347439873,0,0
103,ungated_independent,development,4096,sgd,exact,0.1,False,False,0.0016330002516576295,0.0017374401132771288,0,0
103,ungated_independent,development,4096,sgd,exact,0.3,False,False,0.0004989363659008984,0.0005258906178315133,0,0
103,ungated_independent,development,4096,sgd,unit_broadcast,0.03,False,False,0.0035184323669446246,0.003716439168480241,4,0
103,ungated_independent,development,4096,sgd,unit_broadcast,0.1,False,False,0.00037993210936285176,0.00041021766466760274,1,0
103,ungated_independent,development,4096,sgd,unit_broadcast,0.3,False,False,6.549305263707639e-06,6.902125706844375e-06,1,0
103,ungated_independent,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.00798423857989733,0.008474630493590207,0,0
103,ungated_independent,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.0013599696013546804,0.001435571971594113,0,0
103,ungated_independent,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.0004685931046614494,0.0004896744059590647,0,0
103,gated_independent,development,0,adam,exact,0.003,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,exact,0.01,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,exact,0.03,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,unit_broadcast,0.003,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,unit_broadcast,0.01,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,unit_broadcast,0.03,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,calibrated_broadcast,0.003,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,calibrated_broadcast,0.01,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,adam,calibrated_broadcast,0.03,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,exact,0.03,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,exact,0.1,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,exact,0.3,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,unit_broadcast,0.03,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,unit_broadcast,0.1,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,unit_broadcast,0.3,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,calibrated_broadcast,0.03,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,calibrated_broadcast,0.1,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,0,sgd,calibrated_broadcast,0.3,False,False,10.203235560173153,10.511352474532242,0,0
103,gated_independent,development,64,adam,exact,0.003,False,False,6.7687740929216735,7.063682519676292,0,0
103,gated_independent,development,64,adam,exact,0.01,False,False,2.7714522929624117,2.947722749098968,0,0
103,gated_independent,development,64,adam,exact,0.03,False,False,0.110888959964801,0.12409989406881507,0,0
103,gated_independent,development,64,adam,unit_broadcast,0.003,False,False,6.6534876157336456,6.946801528079038,64,0
103,gated_independent,development,64,adam,unit_broadcast,0.01,False,False,2.3641293740091034,2.5147651617593936,38,0
103,gated_independent,development,64,adam,unit_broadcast,0.03,False,False,0.06176348737187465,0.06944867670523078,14,0
103,gated_independent,development,64,adam,calibrated_broadcast,0.003,False,False,6.761242758650225,7.054578669484583,0,0
103,gated_independent,development,64,adam,calibrated_broadcast,0.01,False,False,2.7517205418393513,2.922327213035192,0,0
103,gated_independent,development,64,adam,calibrated_broadcast,0.03,False,False,0.11014759446832684,0.12226145706982515,0,0
103,gated_independent,development,64,sgd,exact,0.03,False,False,0.3645839370297182,0.39425435385519647,0,0
103,gated_independent,development,64,sgd,exact,0.1,False,False,0.037017058057474156,0.03921814769747299,0,0
103,gated_independent,development,64,sgd,exact,0.3,False,False,0.02776774674471932,0.028566757819525564,0,0
103,gated_independent,development,64,sgd,unit_broadcast,0.03,False,False,0.021125956877229124,0.022334501542919882,6,0
103,gated_independent,development,64,sgd,unit_broadcast,0.1,False,False,0.01990621684992267,0.020289253968210096,2,0
103,gated_independent,development,64,sgd,unit_broadcast,0.3,False,False,0.01762728279210891,0.018218487947502856,1,0
103,gated_independent,development,64,sgd,calibrated_broadcast,0.03,False,False,0.35434556711799037,0.37904818170205,0,0
103,gated_independent,development,64,sgd,calibrated_broadcast,0.1,False,False,0.029445225564988818,0.031633531446427395,0,0
103,gated_independent,development,64,sgd,calibrated_broadcast,0.3,False,False,0.025452954323977272,0.026358329916776294,0,0
103,gated_independent,development,256,adam,exact,0.003,False,False,2.343155937309456,2.497982196781131,0,0
103,gated_independent,development,256,adam,exact,0.01,False,False,0.06621873210426055,0.07202377587247269,0,0
103,gated_independent,development,256,adam,exact,0.03,False,False,0.026234911184337704,0.026578962091714897,0,0
103,gated_independent,development,256,adam,unit_broadcast,0.003,False,False,1.8637876841493444,1.9858617518333301,129,0
103,gated_independent,development,256,adam,unit_broadcast,0.01,False,False,0.05151663358575276,0.057738880687005334,38,0
103,gated_independent,development,256,adam,unit_broadcast,0.03,False,False,0.020646761017392965,0.021622127916375463,14,0
103,gated_independent,development,256,adam,calibrated_broadcast,0.003,False,False,2.3245050062402552,2.4697311935311954,0,0
103,gated_independent,development,256,adam,calibrated_broadcast,0.01,False,False,0.08075365446788242,0.08990096435493981,0,0
103,gated_independent,development,256,adam,calibrated_broadcast,0.03,False,False,0.019883580041811323,0.020896743637373646,0,0
103,gated_independent,development,256,sgd,exact,0.03,False,False,0.03690408484531905,0.038401676112053355,0,0
103,gated_independent,development,256,sgd,exact,0.1,False,False,0.02829867629488617,0.02861383455508285,0,0
103,gated_independent,development,256,sgd,exact,0.3,False,False,0.01714246425394419,0.017316457395319916,0,0
103,gated_independent,development,256,sgd,unit_broadcast,0.03,False,False,0.02039819912637345,0.02074750801497008,6,0
103,gated_independent,development,256,sgd,unit_broadcast,0.1,False,False,0.018261360783270005,0.01817932134970849,2,0
103,gated_independent,development,256,sgd,unit_broadcast,0.3,False,False,0.006378518520326255,0.0062406783428784664,1,0
103,gated_independent,development,256,sgd,calibrated_broadcast,0.03,False,False,0.028035438628140126,0.02969777036178238,0,0
103,gated_independent,development,256,sgd,calibrated_broadcast,0.1,False,False,0.02498103108033073,0.025477802711049765,0,0
103,gated_independent,development,256,sgd,calibrated_broadcast,0.3,False,False,0.019274141623523214,0.019320999433767166,0,0
103,gated_independent,development,1024,adam,exact,0.003,False,False,0.05635964401455462,0.05908429101782745,0,0
103,gated_independent,development,1024,adam,exact,0.01,False,False,0.018606890628154817,0.0191356528055298,0,0
103,gated_independent,development,1024,adam,exact,0.03,False,False,0.0025288373835832567,0.002563678028332843,0,0
103,gated_independent,development,1024,adam,unit_broadcast,0.003,False,False,0.03389199026374025,0.037678401519489126,129,0
103,gated_independent,development,1024,adam,unit_broadcast,0.01,False,False,0.016704295303422084,0.017653570429149622,38,0
103,gated_independent,development,1024,adam,unit_broadcast,0.03,False,False,0.008871752665925497,0.009263384302376424,14,0
103,gated_independent,development,1024,adam,calibrated_broadcast,0.003,False,False,0.04618020345659643,0.051589487383535575,0,0
103,gated_independent,development,1024,adam,calibrated_broadcast,0.01,False,False,0.01638474000502827,0.017337953136190697,0,0
103,gated_independent,development,1024,adam,calibrated_broadcast,0.03,False,False,0.010057996214106992,0.010573076553195797,0,0
103,gated_independent,development,1024,sgd,exact,0.03,False,False,0.027048229708615843,0.027697979702758405,0,0
103,gated_independent,development,1024,sgd,exact,0.1,False,False,0.013759763528580797,0.014218577492351968,0,0
103,gated_independent,development,1024,sgd,exact,0.3,False,False,0.00331425239064794,0.003422726477608682,0,0
103,gated_independent,development,1024,sgd,unit_broadcast,0.03,False,False,0.016600186545563046,0.016843829366701164,6,0
103,gated_independent,development,1024,sgd,unit_broadcast,0.1,False,False,0.0036925309394667655,0.003702562128745,2,0
103,gated_independent,development,1024,sgd,unit_broadcast,0.3,False,False,0.0007220127314499983,0.0007227942735142239,1,0
103,gated_independent,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.024062865798930248,0.024765522664923545,0,0
103,gated_independent,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.01539433081327735,0.015801149304446975,0,0
103,gated_independent,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.003550439765391004,0.0036122858557221626,0,0
103,gated_independent,development,2048,adam,exact,0.003,False,False,0.03245606295608555,0.033162087836794356,0,0
103,gated_independent,development,2048,adam,exact,0.01,False,False,0.004618618029093976,0.00469061841435424,0,0
103,gated_independent,development,2048,adam,exact,0.03,False,False,0.0005200557403064033,0.0005497169575801463,0,0
103,gated_independent,development,2048,adam,unit_broadcast,0.003,False,False,0.01917952292796946,0.02018316081270466,129,0
103,gated_independent,development,2048,adam,unit_broadcast,0.01,False,False,0.009133187067054141,0.009503587141890653,38,0
103,gated_independent,development,2048,adam,unit_broadcast,0.03,False,False,0.0008184766564620545,0.0007891031686291345,14,0
103,gated_independent,development,2048,adam,calibrated_broadcast,0.003,False,False,0.018742065617409306,0.019777139484029236,0,0
103,gated_independent,development,2048,adam,calibrated_broadcast,0.01,False,False,0.010412524500295664,0.010900148974177506,0,0
103,gated_independent,development,2048,adam,calibrated_broadcast,0.03,False,False,0.0012533880968413115,0.0012087038041959965,0,0
103,gated_independent,development,2048,sgd,exact,0.03,False,False,0.01984513271620133,0.020309411470463806,0,0
103,gated_independent,development,2048,sgd,exact,0.1,False,False,0.006573456854197317,0.0066878140816321405,0,0
103,gated_independent,development,2048,sgd,exact,0.3,False,False,0.0008695511635870878,0.000861682729316256,0,0
103,gated_independent,development,2048,sgd,unit_broadcast,0.03,False,False,0.008735726139662392,0.008664126317561431,6,0
103,gated_independent,development,2048,sgd,unit_broadcast,0.1,False,False,0.001552898071222964,0.0015194867611188312,2,0
103,gated_independent,development,2048,sgd,unit_broadcast,0.3,False,False,6.875765994716868e-05,6.477477428641244e-05,1,0
103,gated_independent,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.020495687035915897,0.020911754103443335,0,0
103,gated_independent,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.007066464372870443,0.007101893876924215,0,0
103,gated_independent,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.001164581104716505,0.0011527869441506826,0,0
103,gated_independent,development,4096,adam,exact,0.003,False,False,0.007667266192342958,0.007847786910455028,0,0
103,gated_independent,development,4096,adam,exact,0.01,False,False,0.0011582048561254196,0.0011562860956714504,0,0
103,gated_independent,development,4096,adam,exact,0.03,False,False,0.00012597024045112937,0.0001339300044302592,0,0
103,gated_independent,development,4096,adam,unit_broadcast,0.003,False,False,0.01134477329875877,0.011900828265804663,129,0
103,gated_independent,development,4096,adam,unit_broadcast,0.01,False,False,0.0008720054963269467,0.0008440921214283862,38,0
103,gated_independent,development,4096,adam,unit_broadcast,0.03,False,False,2.335534717594621e-05,2.519034974507276e-05,14,0
103,gated_independent,development,4096,adam,calibrated_broadcast,0.003,False,False,0.012362045165572223,0.012991443014810655,0,0
103,gated_independent,development,4096,adam,calibrated_broadcast,0.01,False,False,0.0012881755833348398,0.0012399857726273166,0,0
103,gated_independent,development,4096,adam,calibrated_broadcast,0.03,False,False,2.4396360381785772e-05,2.649459185275437e-05,0,0
103,gated_independent,development,4096,sgd,exact,0.03,False,False,0.011935901893198935,0.012226059253621835,0,0
103,gated_independent,development,4096,sgd,exact,0.1,False,False,0.0019691352253885072,0.0019847451887069897,0,0
103,gated_independent,development,4096,sgd,exact,0.3,False,False,0.0003707574410118809,0.00037307200711449276,0,0
103,gated_independent,development,4096,sgd,unit_broadcast,0.03,False,False,0.0030653719261700472,0.0030262655196601823,6,0
103,gated_independent,development,4096,sgd,unit_broadcast,0.1,False,False,0.00034082864664823674,0.0003279133930323949,2,0
103,gated_independent,development,4096,sgd,unit_broadcast,0.3,False,False,9.611679697918053e-06,9.587482990461467e-06,1,0
103,gated_independent,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.013324110330665405,0.01351829955678757,0,0
103,gated_independent,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.0023348849260224833,0.002328986922706923,0,0
103,gated_independent,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.0004786311892255485,0.0004793054146953554,0,0
103,gated_conflict,development,0,adam,exact,0.003,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,exact,0.01,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,exact,0.03,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,unit_broadcast,0.003,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,unit_broadcast,0.01,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,unit_broadcast,0.03,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,calibrated_broadcast,0.003,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,calibrated_broadcast,0.01,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,adam,calibrated_broadcast,0.03,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,exact,0.03,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,exact,0.1,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,exact,0.3,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,unit_broadcast,0.03,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,unit_broadcast,0.1,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,unit_broadcast,0.3,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,calibrated_broadcast,0.03,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,calibrated_broadcast,0.1,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,0,sgd,calibrated_broadcast,0.3,False,False,10.580262248043905,11.17587631406123,0,0
103,gated_conflict,development,64,adam,exact,0.003,False,False,7.050093354420446,7.529481650722451,0,0
103,gated_conflict,development,64,adam,exact,0.01,False,False,3.0281067620799154,3.264432187988816,0,0
103,gated_conflict,development,64,adam,exact,0.03,False,False,0.13884906915764836,0.15429479404816582,0,0
103,gated_conflict,development,64,adam,unit_broadcast,0.003,False,False,6.934841928370361,7.411236112719915,64,0
103,gated_conflict,development,64,adam,unit_broadcast,0.01,False,False,2.5873059302827297,2.788607436801586,43,0
103,gated_conflict,development,64,adam,unit_broadcast,0.03,False,False,0.09192099323856139,0.10232520583600034,15,0
103,gated_conflict,development,64,adam,calibrated_broadcast,0.003,False,False,7.043829450655303,7.5236112199138505,0,0
103,gated_conflict,development,64,adam,calibrated_broadcast,0.01,False,False,3.046523121614614,3.284125187572591,0,0
103,gated_conflict,development,64,adam,calibrated_broadcast,0.03,False,False,0.17962582511261693,0.19768482424167702,0,0
103,gated_conflict,development,64,sgd,exact,0.03,False,False,0.3288149889481525,0.3611016759333719,0,0
103,gated_conflict,development,64,sgd,exact,0.1,False,False,0.03897714722311373,0.04092620740707947,0,0
103,gated_conflict,development,64,sgd,exact,0.3,False,False,0.02948173484214285,0.030269373264678975,0,0
103,gated_conflict,development,64,sgd,unit_broadcast,0.03,False,False,0.022958687998034633,0.02477169062523465,6,0
103,gated_conflict,development,64,sgd,unit_broadcast,0.1,False,False,0.020457553663969875,0.02083631229941625,2,0
103,gated_conflict,development,64,sgd,unit_broadcast,0.3,False,False,0.01656941343612108,0.01716206262076166,1,0
103,gated_conflict,development,64,sgd,calibrated_broadcast,0.03,False,False,0.4033728144748067,0.43898969900778384,0,0
103,gated_conflict,development,64,sgd,calibrated_broadcast,0.1,False,False,0.034064777359427506,0.0366084493859231,0,0
103,gated_conflict,development,64,sgd,calibrated_broadcast,0.3,False,False,0.02790723050753636,0.028631155437048635,0,0
103,gated_conflict,development,256,adam,exact,0.003,False,False,2.5693957334727178,2.7758518462413524,0,0
103,gated_conflict,development,256,adam,exact,0.01,False,False,0.08062335539755167,0.08750204129171504,0,0
103,gated_conflict,development,256,adam,exact,0.03,False,False,0.03357340159867813,0.03513207889111282,0,0
103,gated_conflict,development,256,adam,unit_broadcast,0.003,False,False,2.0335377994380477,2.1964270037442604,142,0
103,gated_conflict,development,256,adam,unit_broadcast,0.01,False,False,0.07567026847723131,0.08401045237275791,43,0
103,gated_conflict,development,256,adam,unit_broadcast,0.03,False,False,0.029754903007778298,0.032160561782435926,15,0
103,gated_conflict,development,256,adam,calibrated_broadcast,0.003,False,False,2.609948385491607,2.8153931715247396,0,0
103,gated_conflict,development,256,adam,calibrated_broadcast,0.01,False,False,0.13015308250291607,0.14384480021154938,0,0
