seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
102,ungated_independent,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.001164470638640674,0.0011539072059061494,0,0
102,ungated_independent,development,4096,adam,exact,0.003,False,False,0.02030245685572377,0.02106531644496774,0,0
102,ungated_independent,development,4096,adam,exact,0.01,False,False,0.0034766813700888837,0.0034603756061369535,0,0
102,ungated_independent,development,4096,adam,exact,0.03,False,False,0.0001853896250687269,0.00019654023347272782,0,0
102,ungated_independent,development,4096,adam,unit_broadcast,0.003,False,False,0.006421700839761265,0.006497161610544394,243,0
102,ungated_independent,development,4096,adam,unit_broadcast,0.01,False,False,0.0014137705824819147,0.0014107354380196776,72,0
102,ungated_independent,development,4096,adam,unit_broadcast,0.03,False,False,3.603683203109801e-05,3.8927198269639485e-05,26,0
102,ungated_independent,development,4096,adam,calibrated_broadcast,0.003,False,False,0.008349219388575888,0.008440675553279445,0,0
102,ungated_independent,development,4096,adam,calibrated_broadcast,0.01,False,False,0.002071334353600571,0.0020665160580837305,0,0
102,ungated_independent,development,4096,adam,calibrated_broadcast,0.03,False,False,5.862570491680385e-05,6.0850336510011935e-05,0,0
102,ungated_independent,development,4096,sgd,exact,0.03,False,False,0.007449815427112241,0.007736383627970137,0,0
102,ungated_independent,development,4096,sgd,exact,0.1,False,False,0.0018536914137250817,0.001852810912221858,0,0
102,ungated_independent,development,4096,sgd,exact,0.3,False,False,0.0007851693087704269,0.000764967871946389,0,0
102,ungated_independent,development,4096,sgd,unit_broadcast,0.03,False,False,0.003222428798859194,0.003275095835508538,9,0
102,ungated_independent,development,4096,sgd,unit_broadcast,0.1,False,False,0.000390250155767819,0.00038232684279076377,3,0
102,ungated_independent,development,4096,sgd,unit_broadcast,0.3,False,False,9.910395253913664e-06,9.970966724992957e-06,1,0
102,ungated_independent,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.006993058889235689,0.007200998207514811,0,0
102,ungated_independent,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.001674068915614136,0.0016744295064705689,0,0
102,ungated_independent,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.0007592590113662132,0.0007435733013713617,0,0
102,gated_independent,development,0,adam,exact,0.003,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,exact,0.01,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,exact,0.03,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,unit_broadcast,0.003,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,unit_broadcast,0.01,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,unit_broadcast,0.03,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,calibrated_broadcast,0.003,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,calibrated_broadcast,0.01,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,adam,calibrated_broadcast,0.03,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,exact,0.03,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,exact,0.1,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,exact,0.3,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,unit_broadcast,0.03,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,unit_broadcast,0.1,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,unit_broadcast,0.3,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,calibrated_broadcast,0.03,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,calibrated_broadcast,0.1,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,0,sgd,calibrated_broadcast,0.3,False,False,19.218496672380926,20.029941752337738,0,0
102,gated_independent,development,64,adam,exact,0.003,False,False,13.638658412487318,14.168988738562101,0,0
102,gated_independent,development,64,adam,exact,0.01,False,False,6.667851912438707,6.872078192821798,0,0
102,gated_independent,development,64,adam,exact,0.03,False,False,0.4732512212698373,0.4875888346816606,0,0
102,gated_independent,development,64,adam,unit_broadcast,0.003,False,False,13.448014596168576,13.969497811213735,64,0
102,gated_independent,development,64,adam,unit_broadcast,0.01,False,False,5.7405250851149985,5.918800717096744,64,0
102,gated_independent,development,64,adam,unit_broadcast,0.03,False,False,0.12440727996924694,0.131263594573305,28,0
102,gated_independent,development,64,adam,calibrated_broadcast,0.003,False,False,13.615393246156518,14.145021871931693,0,0
102,gated_independent,development,64,adam,calibrated_broadcast,0.01,False,False,6.574393792462746,6.783390968911297,0,0
102,gated_independent,development,64,adam,calibrated_broadcast,0.03,False,False,0.49772177737883333,0.514263467422048,0,0
102,gated_independent,development,64,sgd,exact,0.03,False,False,0.36867069099415145,0.38492952968624755,0,0
102,gated_independent,development,64,sgd,exact,0.1,False,False,0.035398050429085386,0.03904795970946427,0,0
102,gated_independent,development,64,sgd,exact,0.3,False,False,0.025981153939746593,0.03052249999893541,0,0
102,gated_independent,development,64,sgd,unit_broadcast,0.03,False,False,0.021319382642123384,0.023355363047994702,9,0
102,gated_independent,development,64,sgd,unit_broadcast,0.1,False,False,0.017604587995420685,0.019911166969176924,3,0
102,gated_independent,development,64,sgd,unit_broadcast,0.3,False,False,0.019587174753750974,0.02116503726021454,1,0
102,gated_independent,development,64,sgd,calibrated_broadcast,0.03,False,False,0.30721497994147584,0.32669100222963027,0,0
102,gated_independent,development,64,sgd,calibrated_broadcast,0.1,False,False,0.053722976886005074,0.05664709465394917,0,0
102,gated_independent,development,64,sgd,calibrated_broadcast,0.3,False,False,0.045551988554272074,0.0486072582571174,0,0
102,gated_independent,development,256,adam,exact,0.003,False,False,5.760634831357219,5.930261857180161,0,0
102,gated_independent,development,256,adam,exact,0.01,False,False,0.1377741460957438,0.1434455030060889,0,0
102,gated_independent,development,256,adam,exact,0.03,False,False,0.034502167356178386,0.04157471979065697,0,0
102,gated_independent,development,256,adam,unit_broadcast,0.003,False,False,4.261355617559057,4.389226033631332,256,0
102,gated_independent,development,256,adam,unit_broadcast,0.01,False,False,0.09491195475901648,0.10040686495269094,83,0
102,gated_independent,development,256,adam,unit_broadcast,0.03,False,False,0.03411526641566557,0.03942423985345454,28,0
102,gated_independent,development,256,adam,calibrated_broadcast,0.003,False,False,5.6447591010875415,5.82120862198007,0,0
102,gated_independent,development,256,adam,calibrated_broadcast,0.01,False,False,0.31658061414198246,0.32509562974647394,0,0
102,gated_independent,development,256,adam,calibrated_broadcast,0.03,False,False,0.030025075033016237,0.03505932993809452,0,0
102,gated_independent,development,256,sgd,exact,0.03,False,False,0.03522385468900747,0.03840840859293356,0,0
102,gated_independent,development,256,sgd,exact,0.1,False,False,0.02420800638729743,0.027368384762485567,0,0
102,gated_independent,development,256,sgd,exact,0.3,False,False,0.013721361315622281,0.01594515888374857,0,0
102,gated_independent,development,256,sgd,unit_broadcast,0.03,False,False,0.017373364569641187,0.019238463647603704,9,0
102,gated_independent,development,256,sgd,unit_broadcast,0.1,False,False,0.011601659480659414,0.012183502891232741,3,0
102,gated_independent,development,256,sgd,unit_broadcast,0.3,False,False,0.0036878363608242063,0.003974183991133436,1,0
102,gated_independent,development,256,sgd,calibrated_broadcast,0.03,False,False,0.05178724822426163,0.05416719042186616,0,0
102,gated_independent,development,256,sgd,calibrated_broadcast,0.1,False,False,0.03952974128679409,0.041435460727066574,0,0
102,gated_independent,development,256,sgd,calibrated_broadcast,0.3,False,False,0.019867581576161444,0.02104707628052715,0,0
102,gated_independent,development,1024,adam,exact,0.003,False,False,0.08438913700831782,0.09009613092654503,0,0
102,gated_independent,development,1024,adam,exact,0.01,False,False,0.03181409727175872,0.03746645662570739,0,0
102,gated_independent,development,1024,adam,exact,0.03,False,False,0.007334589684383598,0.008241699973645253,0,0
102,gated_independent,development,1024,adam,unit_broadcast,0.003,False,False,0.06179695482520296,0.06677827259247104,272,0
102,gated_independent,development,1024,adam,unit_broadcast,0.01,False,False,0.028189735375560722,0.03187186179033897,83,0
102,gated_independent,development,1024,adam,unit_broadcast,0.03,False,False,0.016216311990642548,0.01763099270725999,28,0
102,gated_independent,development,1024,adam,calibrated_broadcast,0.003,False,False,0.17906182477534455,0.18460964950689,0,0
102,gated_independent,development,1024,adam,calibrated_broadcast,0.01,False,False,0.025617064026074315,0.029629287194532734,0,0
102,gated_independent,development,1024,adam,calibrated_broadcast,0.03,False,False,0.01336006494393517,0.014373331455092012,0,0
102,gated_independent,development,1024,sgd,exact,0.03,False,False,0.023384234339926303,0.02594095742158632,0,0
102,gated_independent,development,1024,sgd,exact,0.1,False,False,0.010697702852240065,0.011619121962188483,0,0
102,gated_independent,development,1024,sgd,exact,0.3,False,False,0.002872956854585709,0.0030146576549145462,0,0
102,gated_independent,development,1024,sgd,unit_broadcast,0.03,False,False,0.009615999332639989,0.009890776675449168,9,0
102,gated_independent,development,1024,sgd,unit_broadcast,0.1,False,False,0.0030947380475053006,0.003261681035771755,3,0
102,gated_independent,development,1024,sgd,unit_broadcast,0.3,False,False,0.0005411403928327095,0.0005472131995591344,1,0
102,gated_independent,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.036684284872088406,0.03824612554061609,0,0
102,gated_independent,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.012266976829575926,0.012716701643616329,0,0
102,gated_independent,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.0032413117538099613,0.0034347342358545837,0,0
102,gated_independent,development,2048,adam,exact,0.003,False,False,0.046797941853378024,0.05358105116827397,0,0
102,gated_independent,development,2048,adam,exact,0.01,False,False,0.011124891381397226,0.012940942059221342,0,0
102,gated_independent,development,2048,adam,exact,0.03,False,False,0.001747803693771352,0.0018368251708654095,0,0
102,gated_independent,development,2048,adam,unit_broadcast,0.003,False,False,0.027909979922319913,0.0323483574053387,272,0
102,gated_independent,development,2048,adam,unit_broadcast,0.01,False,False,0.010328379744644466,0.011248912315313546,83,0
102,gated_independent,development,2048,adam,unit_broadcast,0.03,False,False,0.0016748087582417232,0.0017429396550992131,28,0
102,gated_independent,development,2048,adam,calibrated_broadcast,0.003,False,False,0.02928171793222133,0.033644626521551,0,0
102,gated_independent,development,2048,adam,calibrated_broadcast,0.01,False,False,0.017414505168819514,0.01887970481809576,0,0
102,gated_independent,development,2048,adam,calibrated_broadcast,0.03,False,False,0.003834305290013356,0.0041894627135763635,0,0
102,gated_independent,development,2048,sgd,exact,0.03,False,False,0.01579406483580065,0.01745800766332319,0,0
102,gated_independent,development,2048,sgd,exact,0.1,False,False,0.005051564731777806,0.005445426559003006,0,0
102,gated_independent,development,2048,sgd,exact,0.3,False,False,0.0010656209953236323,0.0011095602013348506,0,0
102,gated_independent,development,2048,sgd,unit_broadcast,0.03,False,False,0.004535648230464796,0.004714275944944944,9,0
102,gated_independent,development,2048,sgd,unit_broadcast,0.1,False,False,0.0012540288008917493,0.001313578425254182,3,0
102,gated_independent,development,2048,sgd,unit_broadcast,0.3,False,False,0.00012153537193874149,0.0001265128374380945,1,0
102,gated_independent,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.02245769154744854,0.023295986964068108,0,0
102,gated_independent,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.005032700627405232,0.005409097136832343,0,0
102,gated_independent,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.0012402566742263784,0.0012820173758336022,0,0
102,gated_independent,development,4096,adam,exact,0.003,False,False,0.017102538936201717,0.02030879350460535,0,0
102,gated_independent,development,4096,adam,exact,0.01,False,False,0.001954129266814517,0.00203224920471714,0,0
102,gated_independent,development,4096,adam,exact,0.03,False,False,0.000644695449046882,0.0006826836477414002,0,0
102,gated_independent,development,4096,adam,unit_broadcast,0.003,False,False,0.012233095020779313,0.013171082819395595,272,0
102,gated_independent,development,4096,adam,unit_broadcast,0.01,False,False,0.0017659468970598262,0.0018243917498755617,83,0
102,gated_independent,development,4096,adam,unit_broadcast,0.03,False,False,4.9256474844766417e-05,5.2883421522901905e-05,28,0
102,gated_independent,development,4096,adam,calibrated_broadcast,0.003,False,False,0.021587626643709987,0.024003495936785347,0,0
102,gated_independent,development,4096,adam,calibrated_broadcast,0.01,False,False,0.003796892256697358,0.00412893769700142,0,0
102,gated_independent,development,4096,adam,calibrated_broadcast,0.03,False,False,0.00026567709596428206,0.00027370415440553707,0,0
102,gated_independent,development,4096,sgd,exact,0.03,False,False,0.00909167817955503,0.009899369595413595,0,0
102,gated_independent,development,4096,sgd,exact,0.1,False,False,0.001841020787797111,0.0019315882815660178,0,0
102,gated_independent,development,4096,sgd,exact,0.3,False,False,0.000619448178381173,0.0006334873975613169,0,0
102,gated_independent,development,4096,sgd,unit_broadcast,0.03,False,False,0.002575731699977754,0.0027448933099556002,9,0
102,gated_independent,development,4096,sgd,unit_broadcast,0.1,False,False,0.0003040589010647736,0.0003092743328019303,3,0
102,gated_independent,development,4096,sgd,unit_broadcast,0.3,False,False,3.123043829803704e-05,3.261700033470375e-05,1,0
102,gated_independent,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.00946882143187821,0.009932307598863089,0,0
102,gated_independent,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.00204259498730462,0.0021375063849157746,0,0
102,gated_independent,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.0007382437896683449,0.0007550198835060123,0,0
102,gated_conflict,development,0,adam,exact,0.003,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,exact,0.01,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,exact,0.03,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,unit_broadcast,0.003,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,unit_broadcast,0.01,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,unit_broadcast,0.03,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,calibrated_broadcast,0.003,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,calibrated_broadcast,0.01,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,adam,calibrated_broadcast,0.03,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,exact,0.03,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,exact,0.1,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,exact,0.3,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,unit_broadcast,0.03,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,unit_broadcast,0.1,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,unit_broadcast,0.3,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,calibrated_broadcast,0.03,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,calibrated_broadcast,0.1,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,0,sgd,calibrated_broadcast,0.3,False,False,21.036438292774342,22.257241527343915,0,0
102,gated_conflict,development,64,adam,exact,0.003,False,False,14.842606122349233,15.667952079584056,1,0
102,gated_conflict,development,64,adam,exact,0.01,False,False,7.5544344333405755,7.906908043016614,1,0
102,gated_conflict,development,64,adam,exact,0.03,False,False,0.6400228512637638,0.6629328440496849,1,0
102,gated_conflict,development,64,adam,unit_broadcast,0.003,False,False,14.630075559136365,15.442356483339427,64,0
102,gated_conflict,development,64,adam,unit_broadcast,0.01,False,False,6.5747647033402625,6.884195730412861,64,0
102,gated_conflict,development,64,adam,unit_broadcast,0.03,False,False,0.17968999622472134,0.1865688403302596,29,0
102,gated_conflict,development,64,adam,calibrated_broadcast,0.003,False,False,14.828116406117433,15.65321534162169,1,0
102,gated_conflict,development,64,adam,calibrated_broadcast,0.01,False,False,7.541462939435149,7.904825535899844,1,0
102,gated_conflict,development,64,adam,calibrated_broadcast,0.03,False,False,0.7950279151053072,0.8264743458789887,0,0
102,gated_conflict,development,64,sgd,exact,0.03,False,False,0.32294072069341884,0.3398342619135194,0,0
102,gated_conflict,development,64,sgd,exact,0.1,False,False,0.03398379531192691,0.03658962443553168,0,0
102,gated_conflict,development,64,sgd,exact,0.3,False,False,0.029675049770257055,0.033691278835145395,0,0
102,gated_conflict,development,64,sgd,unit_broadcast,0.03,False,False,0.024314270304031202,0.026099787354994044,9,0
102,gated_conflict,development,64,sgd,unit_broadcast,0.1,False,False,0.014660794540507009,0.015974853984502383,3,0
102,gated_conflict,development,64,sgd,unit_broadcast,0.3,False,False,0.010281032591912572,0.01119616358245515,1,0
102,gated_conflict,development,64,sgd,calibrated_broadcast,0.03,False,False,0.36606840465532464,0.3944762314498206,0,0
102,gated_conflict,development,64,sgd,calibrated_broadcast,0.1,False,False,0.05984530984972162,0.06262572050216912,0,0
102,gated_conflict,development,64,sgd,calibrated_broadcast,0.3,False,False,0.042202585213135926,0.04491810310000072,0,0
102,gated_conflict,development,256,adam,exact,0.003,False,False,6.572824744549963,6.870811137483109,1,0
102,gated_conflict,development,256,adam,exact,0.01,False,False,0.1681106535941421,0.17317155068494716,1,0
102,gated_conflict,development,256,adam,exact,0.03,False,False,0.05031921804994083,0.05743752203909985,1,0
102,gated_conflict,development,256,adam,unit_broadcast,0.003,False,False,5.00152183022782,5.2308673309156095,256,0
102,gated_conflict,development,256,adam,unit_broadcast,0.01,False,False,0.13995436601707,0.1436800299146118,89,0
102,gated_conflict,development,256,adam,unit_broadcast,0.03,False,False,0.052955404521737116,0.058815495236403136,29,0
102,gated_conflict,development,256,adam,calibrated_broadcast,0.003,False,False,6.571772391954,6.885003215783301,1,0
102,gated_conflict,development,256,adam,calibrated_broadcast,0.01,False,False,0.4981610831418568,0.509654916973694,1,0
