task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,1.6380971134282138e-22,0.013899347258575865,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,1.6380971134282138e-22,0.023899347258575863,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,1.6380971134282138e-22,0.04389934725857587,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,1.6380971134282138e-22,0.08389934725857585,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,1.6380971134282138e-22,0.015270775830004437,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,1.6380971134282138e-22,0.02527077583000444,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,1.6380971134282138e-22,0.04527077583000444,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,1.6380971134282138e-22,0.08527077583000443,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,1.6380971134282138e-22,0.015119400649468854,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,1.6380971134282138e-22,0.025119400649468854,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,1.6380971134282138e-22,0.04511940064946885,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,1.6380971134282138e-22,0.08511940064946887,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,1.6380971134282138e-22,0.015072031823156789,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,1.6380971134282138e-22,0.025072031823156787,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,1.6380971134282138e-22,0.045072031823156784,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,1.6380971134282138e-22,0.0850720318231568,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,1.6380971134282138e-22,0.018000000000000002,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,1.6380972701781826e-22,0.027999999999999997,0.9999999999935608
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,1.6381017792000516e-22,0.048,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.6380971134282138e-22,0.08800000000000001,0.9999999999935607
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,5.462593898325273e-32,0.013899347258575865,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.462593898325273e-32,0.023899347258575863,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,5.462593898325273e-32,0.04389934725857587,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.462593898325273e-32,0.08389934725857585,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,5.462593898325273e-32,0.015270775830004437,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,5.462593898325273e-32,0.02527077583000444,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.462593898325273e-32,0.04527077583000444,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.462593898325273e-32,0.08527077583000443,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,5.462593898325273e-32,0.015119400649468854,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.462593898325273e-32,0.025119400649468854,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,5.462593898325273e-32,0.04511940064946885,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,5.462593898325273e-32,0.08511940064946887,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,5.462593898325273e-32,0.015072031823156789,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,5.462593898325273e-32,0.025072031823156787,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,5.462593898325273e-32,0.045072031823156784,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,5.462593898325273e-32,0.0850720318231568,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,5.462593898325273e-32,0.018000000000000002,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,6.950857550384165e-32,0.027999999999999997,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,5.57553892203533e-32,0.048,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.462593898325273e-32,0.08800000000000001,0.9999999999999999
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.0009122887677286214,0.014811636026304486,1.3280413957003778
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.0009122887677286192,0.024811636026304484,1.3280413957003778
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.0009122887677286209,0.04481163602630449,1.3280413957003778
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.0009122887677286229,0.08481163602630448,1.328041395700378
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.0002547269000086624,0.015525502730013099,1.2432284575635069
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.00025472690000866215,0.0255255027300131,1.2432284575635066
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.00025472690000866215,0.0455255027300131,1.2432284575635066
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.00025472690000866215,0.0855255027300131,1.2432284575635066
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.000287323494874952,0.015406724144343806,1.2507476640772126
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.000286531488573892,0.025405932138042746,1.250574119841784
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.00028023210597530465,0.045399632755444154,1.2491784925905491
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.000280232105975304,0.08539963275544417,1.2491784925905491
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.00029360893978072134,0.01536564076293751,1.2521101202237048
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.00029350951547171177,0.0253655413386285,1.2520887703569448
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.00028798226754957635,0.04536001409070636,1.2508916921713047
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.00028798226754957526,0.08536001409070637,1.2508916921713047
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.00013167499395532107,0.018131674993955325,1.2039065692711175
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.000130043823536465,0.02813004382353646,1.2031942937545796
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.00012701360893665927,0.04812701360893666,1.2018501392754917
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.00012451545766018228,0.08812451545766019,1.2007207779028788
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,3.434859349815585e-11,0.013899347292924458,1.3813760317387773
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,3.434859349799487e-11,0.023899347292924457,1.3813760317387773
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,3.434859349809363e-11,0.04389934729292446,1.3813760317387773
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,3.434859349828259e-11,0.08389934729292445,1.3813760317387773
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,3.091732612247424e-13,0.01527077583031361,1.2683136417597394
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,3.091732612247424e-13,0.025270775830313612,1.2683136417597394
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,3.091732612247424e-13,0.045270775830313616,1.2683136417597394
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,3.091732612247424e-13,0.0852707758303136,1.2683136417597394
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,4.829816333693279e-13,0.015119400649951835,1.2776652766659424
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,4.780700859012183e-13,0.025119400649946923,1.2774482238733122
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,4.4028967450514854e-13,0.04511940064990914,1.2757048220139986
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,4.4028967456021653e-13,0.08511940064990915,1.2757048220139986
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,5.232734078562208e-13,0.015072031823680063,1.2793713455497604
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,5.226176617795424e-13,0.025072031823679404,1.2793445832591246
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,4.870948511122129e-13,0.04507203182364388,1.2778454578438951
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,4.87094851062727e-13,0.0850720318236439,1.2778454578438951
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,2.6635851899497047e-14,0.018000000000026637,1.2209927106656044
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,2.542705234739231e-14,0.028000000000025425,1.2201575580433084
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,2.3288324359754046e-14,0.04800000000002329,1.2185834601288907
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,2.1626340624012056e-14,0.08800000000002163,1.217262847773125
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,5.798346465109155e-32,0.013899347258575865,1.3813834975095778
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,5.475436991443922e-32,0.023899347258575863,1.3813834975095778
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,4.936478709063657e-32,0.04389934725857587,1.3813834975095778
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.475436991443922e-32,0.08389934725857585,1.3813834975095778
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,5.056146779858701e-32,0.015270775830004437,1.2683142137854302
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,5.056146779858701e-32,0.02527077583000444,1.2683142137854302
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,5.056146779858701e-32,0.04527077583000444,1.2683142137854302
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.056146779858701e-32,0.08527077583000443,1.2683142137854302
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,4.9051564865916464e-32,0.015119400649468854,1.2776660054393578
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,5.543171033053416e-32,0.025119400649468854,1.277448948611917
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,4.967701014515848e-32,0.04511940064946885,1.2757055150624173
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,4.936478709063657e-32,0.08511940064946887,1.2757055150624173
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,4.936478709063657e-32,0.015072031823156789,1.2793721067437926
s6104_r1_n000_a000,development,6104,1,0.0,0.0,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,4.965836974349031e-32,0.025072031823156787,1.279345343934791
