seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2104,aligned_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0005034270112570013,0.0004916195152964471,0,0
2104,aligned_strong,fresh,4096,adam,exact,0.03,True,True,1.1011511504619122e-05,9.31407072475285e-06,0,0
2104,aligned_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0005179796456325278,0.0004964906390991727,0,0
2104,aligned_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0005179437777769936,0.0004964574667231929,0,0
2104,aligned_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,1.1856941961606947e-05,1.0385303479340373e-05,0,0
2104,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,0.0002433220143646629,0.00024037513953927461,0,0
2104,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0004040451826965986,0.0003874239099259235,0,0
2104,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0006994803870888787,0.0006955494467983823,0,0
2104,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00021741675414617913,0.00021614657557857502,0,0
2104,opposed_strong,fresh,0,adam,exact,0.03,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,0,sgd,exact,0.3,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,2.048145484250418,2.026598261957316,0,0
2104,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.05192736618462497,0.050766253580546095,0,0
2104,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,1.1820588748785872,1.1837523609692033,0,0
2104,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,1.1820589813313442,1.1837524727120181,0,0
2104,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.05175459616190095,0.050573733941994846,0,0
2104,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.07530792278976137,0.0736546449347703,0,0
2104,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,1.2149321691459771,1.2140112256745665,0,0
2104,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,1.5826783873879589,1.5828679943406403,0,0
2104,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.07532493022984636,0.07362811628002634,0,0
2104,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.0004617469502162834,0.0004699340938871282,0,0
2104,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,1.0047029669259346,1.0039294749102792,0,0
2104,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,1.0047029818133784,1.0039294714283051,0,0
2104,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.00046045711727931554,0.0004680333270475714,0,0
2104,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.004117553069007996,0.00396126904911158,0,0
2104,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,1.0196289508731549,1.0137488702965878,0,0
2104,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,1.037622322219328,1.0361112194900146,0,0
2104,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.00419195313671485,0.004036650048323352,0,0
2104,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.00013093860115410538,0.0001300871507108042,0,0
2104,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9996030836042271,0.9958747775953535,0,641
2104,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9996030858410937,0.9958747794612745,0,641
2104,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,9.829239109129376e-05,9.363368329377347e-05,0,0
2104,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.0002500611575572081,0.0002586842981878162,0,0
2104,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.9950685431929202,0.9947068235723976,0,0
2104,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,1.0012153827719383,1.000698767060787,0,0
2104,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0002478475027148686,0.00025633192717455176,0,0
2104,opposed_strong,fresh,2048,adam,exact,0.03,True,True,6.078107474241362e-05,5.433197221480056e-05,0,0
2104,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9941271247738357,0.9919714015746462,0,1467
2104,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9941271322289756,0.9919713964455061,0,1467
2104,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,6.112728174391327e-05,5.4597346738758724e-05,0,0
2104,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.00021047096590212663,0.00021923481169670094,0,0
2104,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9971268014212575,0.99509120455537,0,733
2104,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.9971367545787599,0.9962659715755623,0,0
2104,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00020915663015186813,0.000217927068810341,0,0
2104,opposed_strong,fresh,4096,adam,exact,0.03,True,True,2.2621645273090385e-05,2.1931543512057637e-05,0,0
2104,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.996112263319838,1.0016462907272834,0,2311
2104,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9961122488408649,1.0016462810673958,0,2311
2104,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,2.273370692977897e-05,2.2027351703848497e-05,0,0
2104,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.00020256776848188128,0.00021231801966184422,0,0
2104,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.9963656392225415,0.9922059176022172,0,2718
2104,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.9948100737058271,0.9924536636312514,0,1419
2104,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0002011669529343276,0.00021089586627611107,0,0
