seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2107,aligned_strong,fresh,2048,adam,exact,0.03,True,True,6.739905014055595e-06,6.779768004997328e-06,0,0
2107,aligned_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,2.705866596844575e-05,2.5918878401430025e-05,0,0
2107,aligned_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,2.7060241807218812e-05,2.5920528139462745e-05,0,0
2107,aligned_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,6.775278478462716e-06,6.796707414477392e-06,0,0
2107,aligned_strong,fresh,2048,sgd,exact,0.3,True,True,0.0003142192862365606,0.0003072298619015777,0,0
2107,aligned_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,7.073873192041814e-05,7.011873173036301e-05,0,0
2107,aligned_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0005085039302532803,0.0004971037863143635,0,0
2107,aligned_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00030981695895076816,0.0003029956875843917,0,0
2107,aligned_strong,fresh,4096,adam,exact,0.03,True,True,4.118424266691102e-06,4.360605467855356e-06,0,0
2107,aligned_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,1.2448229109948354e-05,1.2140153431437634e-05,0,0
2107,aligned_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,1.2449604382169571e-05,1.2141661898480174e-05,0,0
2107,aligned_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,4.437006117695972e-06,4.707886631398421e-06,0,0
2107,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,0.00010939539111810273,0.00010762493960737704,0,0
2107,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,3.75361049352632e-05,3.5849349321622486e-05,0,0
2107,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.00021785892268775658,0.00021699899703038906,0,0
2107,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00010810224743478326,0.00010637520682146562,0,0
2107,opposed_strong,fresh,0,adam,exact,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,0,sgd,exact,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0
2107,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.010658707995805266,0.010361097823428764,0,0
2107,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.8953306330614769,0.8905255940888658,0,0
2107,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.8953308304859315,0.8905257848057605,0,0
2107,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.010625872029389215,0.010329480920393994,0,0
2107,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.09316000359816495,0.09290549908275947,0,0
2107,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8817680303348642,0.8799895367963342,0,0
2107,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.9259919924548844,0.9225666802524418,0,0
2107,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.09301041874881358,0.09278686439677594,0,0
2107,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.00012937260059071458,0.0001299643477186463,0,0
2107,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.7524992683976661,0.749934388492226,0,0
2107,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.7524997797399682,0.7499348717778413,0,0
2107,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.00012566241316660652,0.00012621206569623874,0,0
2107,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.004207482923053966,0.004029989569561456,0,0
2107,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.6709181501746325,0.6715871439514202,0,0
2107,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.8912127111967268,0.8900442420892414,0,0
2107,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.004175029946222095,0.003999966569184086,0,0
2107,opposed_strong,fresh,1024,adam,exact,0.03,True,True,5.8453942017743796e-05,5.7709927531567766e-05,0,0
2107,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.6930370367194408,0.689332659508416,0,0
2107,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.6930369830173687,0.6893327162006221,0,0
2107,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,4.877445859958719e-05,4.7232498952969054e-05,0,0
2107,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.0001307099168521138,0.00012775669967909429,0,0
2107,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.39380627632167764,0.3933914994184103,0,0
2107,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.6430299378075045,0.6404222459662666,0,0
2107,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.000129633395407236,0.0001267495511623243,0,0
2107,opposed_strong,fresh,2048,adam,exact,0.03,True,True,4.23094624440977e-05,4.062521003849222e-05,0,0
2107,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.6948115037836751,0.6887317947069574,0,709
2107,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.694810766204525,0.688731298721324,0,708
2107,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,4.243202302394226e-05,4.075550857759746e-05,0,0
2107,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,9.843327659542413e-05,9.975140041527222e-05,0,0
2107,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.34864551473528094,0.3462428413332034,0,0
2107,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.4961465600986013,0.49327849732471885,0,0
2107,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,9.809530432780588e-05,9.944060572742823e-05,0,0
2107,opposed_strong,fresh,4096,adam,exact,0.03,True,True,6.525596144167857e-06,6.2543849623090434e-06,0,0
2107,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.7416337177476935,0.7341001668742717,0,2757
2107,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.7416331580905126,0.734099887951622,0,2756
2107,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,6.716507798320983e-06,6.444354038015574e-06,0,0
2107,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,9.603752055731259e-05,9.691210985072636e-05,0,0
2107,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.32445455771853876,0.3218355496068406,0,693
2107,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.4366492649736464,0.434225497927213,0,0
2107,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,9.592926438610326e-05,9.684512478496628e-05,0,0
