seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2113,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0002410611556520387,0.0002199372780222434,0,0
2113,opposed_strong,fresh,0,adam,exact,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,0,sgd,exact,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0
2113,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.05365520414493699,0.05336279563763374,0,0
2113,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,1.1856019246362972,1.187810783956223,0,0
2113,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,1.1856018475862702,1.187810697903045,0,0
2113,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.053073822130558695,0.05277829780476111,0,0
2113,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.09585582931314313,0.09541267003776283,0,0
2113,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,1.1733895036499589,1.1734573312761531,0,0
2113,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,1.382811828060948,1.3861000659394318,0,0
2113,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.096762739024964,0.09641853160628487,0,0
2113,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.00026765320270033885,0.0002422948482823921,0,0
2113,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,1.0080156668099747,1.006593965160114,0,0
2113,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,1.0080156639182642,1.0065939320898427,0,0
2113,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.00026409931540396673,0.00023900088678825574,0,0
2113,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.004143696214304927,0.0040387327626401045,0,0
2113,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,1.0176048256452106,1.0173047672607742,0,0
2113,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,1.0429216676497821,1.043499224092166,0,0
2113,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.0044133798984622,0.004322985800807488,0,0
2113,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.0001770925161699222,0.00015888772262731289,0,0
2113,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,1.0021541699553207,0.9994861583502421,0,351
2113,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,1.0021541740392963,0.9994861586263969,0,351
2113,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.0001331523607795885,0.00012224390627662622,0,0
2113,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.0001731888998473778,0.0001587733172366218,0,0
2113,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,1.0033341940079008,1.0023129884669857,0,0
2113,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,1.0037996438434356,1.0042717978501907,0,0
2113,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.000164349150342752,0.00015128976239540528,0,0
2113,opposed_strong,fresh,2048,adam,exact,0.03,True,True,8.1586788677824e-05,7.720099415104873e-05,0,0
2113,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,1.0015305329232325,1.0080579818454884,0,1265
2113,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,1.0015305415012654,1.0080579858842436,0,1265
2113,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,8.217098994240986e-05,7.776981260433597e-05,0,0
2113,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.00015966590458498742,0.0001458497318385233,0,0
2113,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,1.00310478448462,1.009309028427363,0,386
2113,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,1.0017251149155018,1.0053104954063345,0,0
2113,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00015433201433942524,0.00014175450380974456,0,0
2113,opposed_strong,fresh,4096,adam,exact,0.03,True,True,3.5183177995243556e-05,3.3901183511494764e-05,0,0
2113,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,1.002109635485793,1.007094614356243,0,2199
2113,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,1.0021096576307695,1.007094613986605,0,2199
2113,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,3.6238380450650585e-05,3.5051455898929556e-05,0,0
2113,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.00015747668994137558,0.00014575420557434468,0,0
2113,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,1.0059099435097798,1.0009951943574777,0,2338
2113,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,1.0014003944968082,1.0003719095091668,0,0
2113,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00015283469192601344,0.0001421944935153861,0,0
