seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2116,aligned_strong,fresh,0,adam,exact,0.03,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,0,sgd,exact,0.3,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.0000000000000002,0.8962517806089839,1.228454524182083,0.5546836712289664,0.8961332767899163,1.0,0.9077548381229589,1.2011607786776721,0.5504088348217928,0.8964655059684987,0.7079166153388317,0.7020569695600574
2116,aligned_strong,fresh,64,adam,exact,0.03,True,True,0.9333454935624123,0.9419437949900826,1.1228024338492777,0.5439370017675427,0.8404839994340464,0.9379581523451266,0.9639363817381722,1.0747211339978813,0.5340075006259577,0.8162628335783328,0.7847337924588045,0.6999951091122023
2116,aligned_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.9402171957388725,0.9400779793762873,1.1269672195004254,0.5508160376921579,0.8509839895989101,0.9450398400459755,0.9697269183855007,1.062375513021766,0.5411370344279867,0.8246851526387747,0.7930898840030781,0.7167880138124051
2116,aligned_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9402171399573614,0.9400780087279635,1.1269671538790857,0.550816017844121,0.8509839266230663,0.945039789644217,0.9697269336352993,1.0623754806828365,0.5411370028739897,0.824685073020743,0.7930898513230377,0.7167878726280388
