seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2109,aligned_strong,fresh,0,adam,exact,0.03,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,0,sgd,exact,0.3,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.0,0.8826430454272598,1.2613022131320062,0.5266585829014426,0.8824434177346384,0.9999999999999998,0.8916219260383434,1.2395637011873795,0.5247938357772967,0.8828439323714307,0.6443166467629701,0.636320361437988
2109,aligned_strong,fresh,64,adam,exact,0.03,True,True,0.9916787483964944,0.9560524543802933,1.0917415748742314,0.5660291230463423,0.9020498101676799,0.9916079954317916,0.9561412267087231,1.0915485747527363,0.571999263024199,0.90977162383951,0.8390818804828337,0.8446220485841319
2109,aligned_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.9935671131702483,0.9538237327590228,1.0965970871673778,0.5680695774965815,0.9043030381453399,0.9934663534729301,0.9557065263856582,1.092493950373521,0.5809583061951183,0.9203836263550004,0.8397280385587378,0.8596469002974223
2109,aligned_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9935671219630942,0.953823725783331,1.096597102394879,0.5680695955811419,0.9043030543887898,0.9934663623295368,0.9557065276618615,1.092493947596986,0.5809583425118642,0.9203836631119386,0.8397280536011631,0.8596469778846585
2109,aligned_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.9914026160062569,0.9564396087538477,1.09090008656575,0.5657884210563321,0.9017111899852354,0.9913355534806123,0.9564585381668336,1.0908589580491248,0.5711876463916615,0.9087203041541692,0.8389971700100454,0.84226957338166
2109,aligned_strong,fresh,64,sgd,exact,0.3,True,True,0.9980128556319177,0.9153357842868504,1.183421270474426,0.5473424930296501,0.8993871015643603,0.9979290766254802,0.9460687435745186,1.1136419887578002,0.5688362855714599,0.9334826993863411,0.7821235304284357,0.8775568747963939
2109,aligned_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.9919370313059382,0.898662386440177,1.2226980740367226,0.5592666403985165,0.8877185485848642,0.9919294579422894,0.9005847925052518,1.2181212314410321,0.560640478904979,0.8875557658160327,0.757413436083679,0.7592361465215073
2109,aligned_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.9996132143853573,0.9099566181341433,1.1959879042869352,0.558718255956292,0.9017309562630709,0.9996395986344412,0.9437144858625174,1.1188622281946872,0.5788395259130135,0.923783716228382,0.780451187731972,0.8561193517169142
2109,aligned_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.9990569591700307,0.9107104093202509,1.1942208110771881,0.547857251583531,0.8992212386654154,0.999043242176696,0.9418911435871185,1.1229197784700744,0.5660925587466926,0.9278157825583637,0.7735604353719201,0.8584209724663867
2109,aligned_strong,fresh,256,adam,exact,0.03,True,True,0.994635286291457,0.9416804805006643,1.1233893905370513,0.5546677560306177,0.8974717043018356,0.9944242966322806,0.9629649400569001,1.0768052081507349,0.5928966280459116,0.9447326820973362,0.817585035783008,0.9407041578698452
