seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2118,aligned_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.007107092751135008,0.007124778565523944,0,0
2118,aligned_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.007107097156901877,0.007124782937988322,0,0
2118,aligned_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.0017446378989212062,0.0017468847840773447,0,0
2118,aligned_strong,fresh,256,sgd,exact,0.3,True,True,0.005403588944973321,0.0054060504852976,0,0
2118,aligned_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.004163330368099573,0.004161434798803788,0,0
2118,aligned_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.00943076156366196,0.009076474986832051,0,0
2118,aligned_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.00481967757740957,0.004746613027951114,0,0
2118,aligned_strong,fresh,1024,adam,exact,0.03,True,True,0.0003134560599204716,0.0003132588833327532,0,0
2118,aligned_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0028018223224879654,0.0027896905394948508,0,0
2118,aligned_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.00280179463076127,0.002789668007128614,0,0
2118,aligned_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.00020019053696220275,0.00019330770218125865,0,0
2118,aligned_strong,fresh,1024,sgd,exact,0.3,True,True,0.0007756696296392506,0.0007872706415666861,0,0
2118,aligned_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0032135960349841193,0.003202235381862095,0,0
2118,aligned_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.006559605050605344,0.0065335241417151906,0,0
2118,aligned_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0006455655399211869,0.000651937773412103,0,0
2118,aligned_strong,fresh,2048,adam,exact,0.03,True,True,6.417949015798356e-05,6.326922578552497e-05,0,0
2118,aligned_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0019945548676820147,0.002002768026006622,0,0
2118,aligned_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0019944290557130932,0.002002645833314079,0,0
2118,aligned_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,7.114387199882324e-05,7.019182021982708e-05,0,0
2118,aligned_strong,fresh,2048,sgd,exact,0.3,True,True,0.00036762933748787924,0.0003721941582883488,0,0
2118,aligned_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0028737875196096297,0.0028645959946305066,0,0
2118,aligned_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.006480027772230981,0.0064883435118565985,0,0
2118,aligned_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0003058328133342987,0.0003091728625144492,0,0
2118,aligned_strong,fresh,4096,adam,exact,0.03,True,True,8.853787926582053e-06,8.748747193943846e-06,0,0
2118,aligned_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0012924956367778213,0.0013128808913911297,0,0
2118,aligned_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0012925159904475416,0.0013129039702644135,0,0
2118,aligned_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,9.19747783471176e-06,9.086544792631228e-06,0,0
2118,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,0.0002215566966118906,0.00021931807286978565,0,0
2118,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.002525434313259524,0.002516755828107563,0,0
2118,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.005723504768683888,0.005723635710460525,0,0
2118,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001859738699392441,0.00018463342280794135,0,0
2118,opposed_strong,fresh,0,adam,exact,0.03,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,0,sgd,exact,0.3,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.8077650126934717,1.789759350414599,0,0
2118,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.03608041439710696,0.03568144849752439,0,0
2118,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.9383193017214482,0.9474526102187584,0,0
2118,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9383193489894611,0.9474526553101441,0,0
2118,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.0365157053154982,0.036085961597277484,0,0
2118,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.08159513035619718,0.08120906362304081,0,0
2118,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.927957158184108,0.9319487476609734,0,0
2118,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.987087046895736,0.9943965946917948,0,0
2118,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.08383443267377992,0.08359692011779354,0,0
2118,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.0009302326405749286,0.0009382951273552426,0,0
2118,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.6133727269023996,0.6137268817926947,0,0
2118,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.6133732141401004,0.613727419140243,0,0
2118,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.0008844683720864951,0.0008917690893851313,0,0
2118,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.006221364103866893,0.006172695843737927,0,0
2118,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.7598369933073625,0.7649949995863884,0,0
2118,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.9455441034179569,0.9517592525152363,0,0
2118,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.006226784405256785,0.006149624190394958,0,0
2118,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.00017364954697598719,0.00017722123563209026,0,0
2118,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.5980425421240665,0.6023231990672768,0,0
2118,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.5980428823676269,0.6023233884581252,0,0
2118,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.00014943216774408955,0.00015247158168879248,0,0
2118,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.00026405187867240665,0.00026601585856801896,0,0
2118,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.5715029732739549,0.5755521754899549,0,0
2118,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.8678435728621029,0.8750753668481851,0,0
2118,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00026559976865443,0.00026896829149029654,0,0
2118,opposed_strong,fresh,2048,adam,exact,0.03,True,True,0.0001259656693174604,0.00012517387622002735,0,0
2118,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.6077990258509197,0.6117667645105771,0,1007
2118,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.6077995046214734,0.6117672968631863,0,1007
2118,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,4.980765837798937e-05,4.791802040848701e-05,0,0
2118,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.00018187552931481904,0.0001818420848753268,0,0
2118,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.44943940869167714,0.4496566959309237,0,0
2118,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.8603445126169941,0.8635700295410578,0,0
2118,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00018379588425509102,0.00018380544203425663,0,0
2118,opposed_strong,fresh,4096,adam,exact,0.03,True,True,1.4435326191676946e-05,1.4121684577215595e-05,0,0
2118,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.6195740180121367,0.6266301845655546,0,3055
2118,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.6195740819956063,0.6266301573999412,0,3055
2118,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,1.4392318876652312e-05,1.4101661124896325e-05,0,0
2118,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.00017596731535185912,0.00017556670006199895,0,0
2118,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.36355687842054646,0.36646779099922244,0,0
2118,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.8474814683446165,0.8526271444316196,0,0
2118,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001767334220208423,0.0001761658171847125,0,0
