seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2117,aligned_strong,fresh,1024,adam,exact,0.03,True,True,0.0002750951651347238,0.000287028953902858,0,0
2117,aligned_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0005756709871348664,0.0005803767732720318,0,0
2117,aligned_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.0005756729209398368,0.0005803785978419914,0,0
2117,aligned_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.0002510251414223237,0.00025490977751296866,0,0
2117,aligned_strong,fresh,1024,sgd,exact,0.3,True,True,0.0008649741929190816,0.0008859283408123414,0,0
2117,aligned_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0003147523571860513,0.00033086447767385413,0,0
2117,aligned_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0010821639964046085,0.001097929825855965,0,0
2117,aligned_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.000841780000130857,0.0008631678595148023,0,0
2117,aligned_strong,fresh,2048,adam,exact,0.03,True,True,8.435026142955219e-05,8.886224213020513e-05,0,0
2117,aligned_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0002527568680668523,0.0002623808903592738,0,0
2117,aligned_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0002528167279106762,0.00026243668285664726,0,0
2117,aligned_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,8.521017166329182e-05,8.745724725253501e-05,0,0
2117,aligned_strong,fresh,2048,sgd,exact,0.3,True,True,0.00033864002337249233,0.00034612975795271235,0,0
2117,aligned_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.00024166658817791325,0.0002555568042548462,0,0
2117,aligned_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.00044519965286480266,0.00044685124318972433,0,0
2117,aligned_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.000331255238260094,0.0003389106807768716,0,0
2117,aligned_strong,fresh,4096,adam,exact,0.03,True,True,1.4463053163817231e-05,1.484436577652824e-05,0,0
2117,aligned_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0001039714691550358,0.00011109308816971144,0,0
2117,aligned_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.00010396522513491555,0.00011108591909766553,0,0
2117,aligned_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,1.8696879883049987e-05,1.8917405638975553e-05,0,0
2117,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,0.00016632698287525358,0.00017505960362273988,0,0
2117,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.00021244384806157549,0.00022280129976691096,0,0
2117,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.00019628159852665865,0.00020133041522714084,0,0
2117,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001640260262014337,0.00017267073778999155,0,0
2117,opposed_strong,fresh,0,adam,exact,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,0,sgd,exact,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0
2117,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.08735811061427966,0.08778585877238122,0,0
2117,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,1.3620672624807701,1.3687687554933696,0,0
2117,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,1.362067438919864,1.3687689263633687,0,0
2117,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.08783693806649524,0.0882930626935566,0,0
2117,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.0781566437900037,0.07796292711277023,0,0
2117,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,1.3021211236030323,1.3126252530366824,0,0
2117,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,1.5407954308635459,1.546096677959097,0,0
2117,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.0781161258101983,0.07792983784195052,0,0
2117,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.00028490030032028994,0.00030506955636610004,0,0
2117,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,1.022178211687825,1.0229626829918754,0,0
2117,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,1.022178153287742,1.0229626293443086,0,0
2117,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.00027835785266322455,0.00029752877797674414,0,0
2117,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.003042224216047332,0.0030576545769520846,0,0
2117,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,1.0008358349137227,1.0077848621309118,0,0
2117,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,1.0450770514610288,1.0550027390772787,0,0
2117,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.0031188923871199904,0.003138829578630249,0,0
2117,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.00020723714544956432,0.00022502042579124196,0,0
2117,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,1.0089609222283815,1.0093322292729767,0,0
2117,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,1.0089610856339928,1.0093322776069105,0,0
2117,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.00017581921865507993,0.00018698411138424353,0,0
2117,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.00019494861421080151,0.00021133160908669234,0,0
2117,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,1.016644529465916,1.0157840194825491,0,0
2117,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,1.0088921066118057,1.0144712313644202,0,0
2117,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0001940944644945295,0.00020968204192928601,0,0
2117,opposed_strong,fresh,2048,adam,exact,0.03,True,True,0.00011385831893079068,0.00011871555997383425,0,0
2117,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.995513690752954,0.9954709640836215,0,692
2117,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9955138719447495,0.9954709559636914,0,692
2117,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,0.0001143130273050802,0.00011908512366326432,0,0
2117,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.00018984817050965205,0.000206061934344607,0,0
2117,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.9875113800436321,0.9929909402731557,0,0
2117,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.9854545270749904,0.9927007039783721,0,0
2117,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00018732523719585225,0.0002032336309828306,0,0
2117,opposed_strong,fresh,4096,adam,exact,0.03,True,True,3.3513592899108345e-05,3.4713344169709975e-05,0,0
2117,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,1.0116277981621542,1.00849799887697,0,2156
2117,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,1.0116279533408818,1.0084981644938436,0,2156
2117,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,4.006372876384762e-05,4.133041112070773e-05,0,0
2117,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.00018247920872408284,0.00019973996874570574,0,0
2117,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,1.0177551674727632,1.0156514668585592,0,0
2117,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,1.0095855997000727,1.0105940034502277,0,0
2117,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001799899348103307,0.0001969865403393954,0,0
