seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2103,aligned_strong,fresh,4096,sgd,exact,0.3,True,True,0.00020398968302956104,0.00020035505384874912,0,0
2103,aligned_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.00033912077987140524,0.00030772781341468114,0,0
2103,aligned_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.00038571734904935484,0.00037267537801376395,0,0
2103,aligned_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00020206636144008393,0.00019792563476699255,0,0
2103,opposed_strong,fresh,0,adam,exact,0.03,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,0,sgd,exact,0.3,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.4995129977215211,1.476368452104309,0,0
2103,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.044345645910283706,0.04332901461663302,0,0
2103,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,1.0711036633992448,1.0877279175652375,0,0
2103,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,1.0711036523511395,1.0877279038866767,0,0
2103,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.04353593271383172,0.042567079740195066,0,0
2103,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.07649298836063519,0.07561824897398006,0,0
2103,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,1.0921548133982,1.1012620795770256,0,0
2103,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,1.0247572577280013,1.0341251720367641,0,0
2103,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.0773368951478231,0.07636964631882757,0,0
2103,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.00021091880399173125,0.00021450368715836821,0,0
2103,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,1.0092924997147195,1.0260886659590127,0,0
2103,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,1.0092925126435557,1.0260886700553995,0,0
2103,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.0002082088230393331,0.000211592008284077,0,0
2103,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.0034927721428724997,0.003424561719034107,0,0
2103,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,1.0351178279441504,1.0491890348879302,0,0
2103,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,1.0084333280240434,1.023067923190623,0,0
2103,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.003592552115208664,0.0035121952961056045,0,0
2103,opposed_strong,fresh,1024,adam,exact,0.03,True,True,8.005256771742054e-05,8.123770542311297e-05,0,0
2103,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9828881461136022,0.9954179495038495,0,0
2103,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9828881503712381,0.9954179582707561,0,0
2103,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,5.4656627366671295e-05,5.574582573631364e-05,0,0
2103,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.00018452635612766096,0.00018189646726256671,0,0
2103,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,1.0281147746493124,1.0306344609040408,0,0
2103,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.9996734462300076,1.0073740234307023,0,0
2103,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00018480775307892764,0.00018212275069015918,0,0
2103,opposed_strong,fresh,2048,adam,exact,0.03,True,True,2.5885487261901767e-05,2.571045150424001e-05,0,0
2103,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9994253179510504,1.0097545285736163,0,0
2103,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9994252998813508,1.0097545160097983,0,0
2103,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,2.654527318682052e-05,2.63801329205989e-05,0,0
2103,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.00016898600773396208,0.00016678720683323302,0,0
2103,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,1.0042940017737885,1.012083630653574,0,0
2103,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.9775069747380356,0.9925795626909709,0,0
2103,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0001701181618139556,0.0001677130455357841,0,0
2103,opposed_strong,fresh,4096,adam,exact,0.03,True,True,1.0974719306219457e-05,1.0943327842601138e-05,0,0
2103,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.993387741033839,0.9966919109518829,0,501
2103,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.9933877697095613,0.996691918417005,0,501
2103,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,1.139835396333429e-05,1.136515477762174e-05,0,0
2103,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.0001634650894940525,0.00015799917201586504,0,0
2103,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,1.0021976044394745,1.0062136806502806,0,0
2103,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.9509744291920603,0.9796332432601838,0,0
2103,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00016497857900897215,0.00015926458233078705,0,0
