seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2112,aligned_strong,fresh,0,adam,exact,0.03,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,0,adam,unit_broadcast,0.03,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,0,adam,calibrated_broadcast,0.03,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,0,adam,ancestry_three_oracle,0.03,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,0,sgd,exact,0.3,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.0,0.904429963757539,1.2090039000962451,0.5115005430623235,0.9021272581322298,1.0,0.9118303786546594,1.1915989581878137,0.5159395439344099,0.9037719259707904,0.7974466898645832,0.8040536999064503
2112,aligned_strong,fresh,64,adam,exact,0.03,True,True,0.9516065427679616,0.9148643422830385,1.1845185627116723,0.5713781081472095,0.8615730473664311,0.9514509067865909,0.9147384098692278,1.1848118065880668,0.5725508152596096,0.8596996894405965,0.8122934052532361,0.7780635939952986
2112,aligned_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.9533341292646766,0.9111721025033945,1.1931394542173568,0.5665859116995585,0.8609398565503307,0.9526188687380646,0.9213366582469695,1.1695234002405532,0.5724357903846674,0.8532398875080418,0.8000574216951071,0.7494717873063408
2112,aligned_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.9533341269177703,0.9111721035566785,1.193139451751252,0.5665859110605125,0.8609398547529341,0.9526188659840292,0.921336662670843,1.1695233900426765,0.5724357950484413,0.8532398866799352,0.8000574287331209,0.7494717885152229
2112,aligned_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.9511244046865069,0.9158597926502944,1.1822025539437964,0.5727051873561483,0.8617692904364851,0.9509655480978482,0.9157719025735008,1.182406896922576,0.5738776317691269,0.8597809315789177,0.8147816442982084,0.7808767355895058
2112,aligned_strong,fresh,64,sgd,exact,0.3,True,True,0.9083580077797437,0.916498246693684,1.1807189832187557,0.5771539858019133,0.799334407384285,0.9084596480603614,0.9177550441797165,1.1778028164160341,0.5732324462543837,0.7901691959637236,0.7566028426393957,0.7057829130637907
2112,aligned_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.8857510377185466,0.9121976173352777,1.1907402066769381,0.5681704509982044,0.7693216525766483,0.8870490142752966,0.9211478439130343,1.1699587179454742,0.5601117862025452,0.7468501136167874,0.7243618375827641,0.5915885003629182
2112,aligned_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.8815822377430377,0.9209633306468014,1.17038424387318,0.577413988962285,0.7714682327361374,0.88354893150354,0.9353277431770761,1.1376299115866682,0.5681285012207297,0.7428165079070215,0.7438443101941905,0.6702492227174052
2112,aligned_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.9097450225714581,0.9175956955331048,1.178172243397921,0.5787207554986953,0.8023078786631348,0.9098202528112385,0.9187357523736238,1.1755311858164827,0.5750309171742954,0.7935529188145505,0.7624559614277211,0.7130120207291073
2112,aligned_strong,fresh,256,adam,exact,0.03,True,True,0.9578380475607553,0.8982432032831014,1.2236976920234237,0.5497162976433376,0.8547683707601285,0.95733573122389,0.9006222770527756,1.2180321112124168,0.552245341757699,0.8494874861414389,0.7600114280848509,0.7150800775257524
2112,aligned_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.9491652336214419,0.9000998902907664,1.2192745192316903,0.5550243208760067,0.8474812831973663,0.9484050199317157,0.9165232203392998,1.180660981629917,0.5605455446355954,0.8359040654749592,0.7655973773921899,0.7342846958626037
2112,aligned_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.9491652073072776,0.9000998202763107,1.2192746858102714,0.5550242125796071,0.8474811788493312,0.9484049945112597,0.9165231970867704,1.18066103563316,0.5605454186393213,0.8359039240501243,0.7655971696301961,0.7342843986915932
2112,aligned_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.9548237573137945,0.8988532135663844,1.2222432052333136,0.552341837136024,0.8518540551513084,0.9543700945566036,0.9010904248747089,1.2169194771606704,0.5539147326858784,0.8457186310559713,0.7598454934558223,0.7089928079992565
2112,aligned_strong,fresh,256,sgd,exact,0.3,True,True,0.9145968061256322,0.9156587063437831,1.1826701167160523,0.5774837428553616,0.807962097402765,0.9145969436882202,0.9156572011161697,1.1826736171895629,0.577458427519637,0.8079002021295908,0.7705466873444177,0.7332547391789976
2112,aligned_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.9008786646357906,0.9039161795854121,1.2102192458398051,0.5628583960344065,0.7852401154141153,0.9017802389005257,0.9174724722915778,1.1784579810309541,0.5549706400709317,0.7595239828872806,0.7189656096523079,0.5914346308842189
2112,aligned_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.9006526119281978,0.9235343166051159,1.16446612790459,0.5855530092153156,0.8025188912578383,0.9020381196667102,0.9475276226553592,1.1104177834226956,0.5802840385012173,0.7714177810744032,0.7874329444082873,0.6945553607725288
2112,aligned_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.9166189704198808,0.9170376610873968,1.179466681251363,0.5793519886893781,0.8119592714270456,0.9166180176293142,0.9170233067606197,1.1794999927553877,0.5790840940984923,0.8112922121544895,0.7778352897550195,0.7423573856364512
2112,aligned_strong,fresh,1024,adam,exact,0.03,True,True,0.9548587439548908,0.8877277008533124,1.2489609581268217,0.5379153894587849,0.841978405292861,0.9552210173271604,0.8937142775161607,1.2345345769700349,0.53684663943945,0.8471636945174084,0.7122814372854323,0.7278972985665644
2112,aligned_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.9657557136057823,0.9033356601721364,1.211593530780953,0.5540164608292147,0.8690080974593033,0.9655858424287611,0.9028102801080756,1.212838266329435,0.5551409315940532,0.8676280758130219,0.7710361518540769,0.7664134788148174
2112,aligned_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.9657617945466439,0.9033286170353331,1.2116102112713747,0.554002946328479,0.8690070876813146,0.9655917853620685,0.9028036082329679,1.2128540794030438,0.5551277919284705,0.8676248265795959,0.7710143861630774,0.7663730891098466
2112,aligned_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.9522522905681248,0.8890137194600383,1.2458523273434305,0.5413921757448246,0.839922099917153,0.9525626550866408,0.8941418814095053,1.233508537662626,0.5411769756754288,0.8458251889890052,0.7133251494448208,0.7295328643909806
2112,aligned_strong,fresh,1024,sgd,exact,0.3,True,True,0.9358292428766689,0.903788719255902,1.2105208894242572,0.5655487603041983,0.8292838365724943,0.9361166451026879,0.9095852166814034,1.196859298370896,0.569556449969568,0.841475891789892,0.7622553758810326,0.7811728464171208
2112,aligned_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.9181209038164263,0.8970742465322373,1.2264883493950025,0.5572996699189217,0.8030598904250568,0.9182184103913208,0.9006469017678589,1.2179735680405213,0.5540351031332047,0.7908634871304068,0.7126235669456875,0.6634625887212485
2112,aligned_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.9052679061038291,0.9157841583693727,1.1823784007527887,0.5781263342837965,0.8059161101091669,0.9064306322854183,0.9400029798478503,1.1271349060918123,0.5778313791081464,0.7796850612650442,0.7812624961450418,0.7263696892919598
2112,aligned_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.9333057882434079,0.9066597372859951,1.203739850432353,0.5688429361053898,0.8275601805628797,0.9335886714871577,0.9127494171047025,1.1894507668950585,0.5736997570652324,0.8410284759881068,0.769429546988271,0.7933243945563581
2112,aligned_strong,fresh,2048,adam,exact,0.03,True,True,0.9561057821790341,0.8890737504154119,1.2457073446160984,0.5403491143615177,0.8446713146136609,0.9563701777943091,0.8928172612925003,1.2366888966819765,0.5397536899826125,0.8485899109236589,0.7117258922318134,0.7260928941830247
2112,aligned_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.9785773228943979,0.9169860796221556,1.1795863876906365,0.5675015504125949,0.8954358354755783,0.9785313725646635,0.9163383887386344,1.1810903078180688,0.5686637450480689,0.8952474248887331,0.8161443695525856,0.8383761665778324
2112,aligned_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.9785697779778068,0.9169835332935765,1.1795922972669721,0.5675030159308029,0.8954256166964664,0.9785236470002743,0.9163358515649195,1.181096202002314,0.5686662352567876,0.8952369565127897,0.8161327959110037,0.8383410223929167
2112,aligned_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,0.9535349419874476,0.8906444376743853,1.2419179806468321,0.5442876696923207,0.8430312197640886,0.9535079712782026,0.890483360288361,1.242306227763822,0.5442957979527728,0.8425179830083135,0.7144661096155858,0.7166719987901052
2112,aligned_strong,fresh,2048,sgd,exact,0.3,True,True,0.9401030176244133,0.8997579165821531,1.220088339077164,0.5605659621613109,0.8320627711331428,0.9406152468805524,0.9131179742396358,1.1885901225390496,0.5657745664259696,0.8497862191845781,0.753307618327393,0.7933860785182335
