seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
2119,opposed_strong,fresh,0,sgd,unit_broadcast,0.3,True,True,1.0161219228336666,1.006147103117119,0,0
2119,opposed_strong,fresh,0,sgd,calibrated_broadcast,0.3,True,True,1.0161219228336666,1.006147103117119,0,0
2119,opposed_strong,fresh,0,sgd,ancestry_three_oracle,0.3,True,True,1.0161219228336666,1.006147103117119,0,0
2119,opposed_strong,fresh,64,adam,exact,0.03,True,True,0.006667144674806095,0.006450892423610673,0,0
2119,opposed_strong,fresh,64,adam,unit_broadcast,0.03,True,True,0.6756082685954483,0.6809349008827555,0,0
2119,opposed_strong,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.6756082768774382,0.6809349093107362,0,0
2119,opposed_strong,fresh,64,adam,ancestry_three_oracle,0.03,True,True,0.00658699401588403,0.006373766375575912,0,0
2119,opposed_strong,fresh,64,sgd,exact,0.3,True,True,0.0325624423960041,0.03263039306550526,0,0
2119,opposed_strong,fresh,64,sgd,unit_broadcast,0.3,True,True,0.6589648396430423,0.6623461846862703,0,0
2119,opposed_strong,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.7338605426576607,0.7379234794792879,0,0
2119,opposed_strong,fresh,64,sgd,ancestry_three_oracle,0.3,True,True,0.03274166792241093,0.03286063568386569,0,0
2119,opposed_strong,fresh,256,adam,exact,0.03,True,True,0.0003196845644474559,0.000337789827753235,0,0
2119,opposed_strong,fresh,256,adam,unit_broadcast,0.03,True,True,0.6594158435776398,0.6596755881220505,0,0
2119,opposed_strong,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.6594158604164282,0.6596756052908829,0,0
2119,opposed_strong,fresh,256,adam,ancestry_three_oracle,0.03,True,True,0.00030995662478143846,0.00032621482910116014,0,0
2119,opposed_strong,fresh,256,sgd,exact,0.3,True,True,0.0013249725971188318,0.001306881489629422,0,0
2119,opposed_strong,fresh,256,sgd,unit_broadcast,0.3,True,True,0.5567259433252182,0.5579015954668551,0,0
2119,opposed_strong,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.7441319971529474,0.7446667593991936,0,0
2119,opposed_strong,fresh,256,sgd,ancestry_three_oracle,0.3,True,True,0.0013628874751537643,0.001346709209860777,0,0
2119,opposed_strong,fresh,1024,adam,exact,0.03,True,True,0.00016142465303555317,0.00014651886597370227,0,0
2119,opposed_strong,fresh,1024,adam,unit_broadcast,0.03,True,True,0.3790980804003373,0.3785108052764951,0,454
2119,opposed_strong,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.37909811166543206,0.378510836050856,0,454
2119,opposed_strong,fresh,1024,adam,ancestry_three_oracle,0.03,True,True,0.00016338558897083157,0.00014754515784404297,0,0
2119,opposed_strong,fresh,1024,sgd,exact,0.3,True,True,0.0002254626719386105,0.00024241616473955584,0,0
2119,opposed_strong,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.31407012106358434,0.31281540269928093,0,0
2119,opposed_strong,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.7578572309358393,0.7582656697252483,0,0
2119,opposed_strong,fresh,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00022509080564671915,0.00024195340446018457,0,0
2119,opposed_strong,fresh,2048,adam,exact,0.03,True,True,0.00010622165327281505,9.549713699074779e-05,0,0
2119,opposed_strong,fresh,2048,adam,unit_broadcast,0.03,True,True,0.2563245515925556,0.2562535874689623,0,1478
2119,opposed_strong,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.25632465293474926,0.2562536890759756,0,1478
2119,opposed_strong,fresh,2048,adam,ancestry_three_oracle,0.03,True,True,0.00010936344944469391,9.805806959744538e-05,0,0
2119,opposed_strong,fresh,2048,sgd,exact,0.3,True,True,0.00021052184786215058,0.00022785653338492837,0,0
2119,opposed_strong,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.2330745433077077,0.23303673840686343,0,0
2119,opposed_strong,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.7115871222787808,0.7151111956756215,0,0
2119,opposed_strong,fresh,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00020888395686123533,0.0002261499364468172,0,0
2119,opposed_strong,fresh,4096,adam,exact,0.03,True,True,2.83692543066654e-05,2.756085823136576e-05,0,0
2119,opposed_strong,fresh,4096,adam,unit_broadcast,0.03,True,True,0.10184855411060471,0.10118812718359027,0,3526
2119,opposed_strong,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.10184872390308644,0.10118829679901431,0,3526
2119,opposed_strong,fresh,4096,adam,ancestry_three_oracle,0.03,True,True,2.416444021604334e-05,2.2440112584415025e-05,0,0
2119,opposed_strong,fresh,4096,sgd,exact,0.3,True,True,0.0002026054655285062,0.00021829860978530053,0,0
2119,opposed_strong,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.14728068412504078,0.14659690182149787,0,1234
2119,opposed_strong,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.5099608316205381,0.5086776717321476,0,0
2119,opposed_strong,fresh,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00020023829766500852,0.0002158388572355079,0,0
