seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11009,2,0,10,backpropagation,common_exact_state,1,1,0.188502654433
11009,2,0,10,gated_point_emulation,own_state,1,1,0.188502654433
11009,2,0,10,gated_point_emulation,common_exact_state,1,1,0.188502654433
11009,2,0,50,neuron_shared_k1,own_state,0.965558648109,0.932303369045,0.0268252510577
11009,2,0,50,neuron_shared_k1,common_exact_state,0.997390389442,0.994787573814,0.026805665344
11009,2,0,50,correct_path,own_state,1,1,0.0269461199641
11009,2,0,50,correct_path,common_exact_state,1,1,0.0269461199641
11009,2,0,50,within_neuron_deranged,own_state,-0.793626666069,-0.793626666069,-0.971308171749
11009,2,0,50,within_neuron_deranged,common_exact_state,0.989575088024,0.989575088024,0.0266652088612
11009,2,0,50,backpropagation,own_state,1,1,0.0269461199641
11009,2,0,50,backpropagation,common_exact_state,1,1,0.0269461199641
11009,2,0,50,gated_point_emulation,own_state,1,1,0.0269461199641
11009,2,0,50,gated_point_emulation,common_exact_state,1,1,0.0269461199641
11009,2,0,100,neuron_shared_k1,own_state,0.905166625977,0.81932669878,0.00757379923016
11009,2,0,100,neuron_shared_k1,common_exact_state,0.993698060513,0.987435877323,0.0075754201971
11009,2,0,100,correct_path,own_state,1,1,0.00767180975527
11009,2,0,100,correct_path,common_exact_state,1,1,0.00767180975527
11009,2,0,100,within_neuron_deranged,own_state,-0.752714574337,-0.752714574337,-1.44478559494
11009,2,0,100,within_neuron_deranged,common_exact_state,0.974871754646,0.974871754646,0.00747903063893
11009,2,0,100,backpropagation,own_state,1,1,0.00767180975527
11009,2,0,100,backpropagation,common_exact_state,1,1,0.00767180975527
11009,2,0,100,gated_point_emulation,own_state,1,1,0.00767180975527
11009,2,0,100,gated_point_emulation,common_exact_state,1,1,0.00767180975527
11009,2,0,250,neuron_shared_k1,own_state,0.713432848454,0.508986413479,0.00154249044135
11009,2,0,250,neuron_shared_k1,common_exact_state,0.983354866505,0.966986775398,0.00154399313033
11009,2,0,250,correct_path,own_state,1,1,0.00159670552239
11009,2,0,250,correct_path,common_exact_state,1,1,0.00159670552239
11009,2,0,250,within_neuron_deranged,own_state,-0.735217034817,-0.735217034817,-1.48664152622
11009,2,0,250,within_neuron_deranged,common_exact_state,0.933973491192,0.933973491192,0.00149128062185
11009,2,0,250,backpropagation,own_state,1,1,0.00159670552239
11009,2,0,250,backpropagation,common_exact_state,1,1,0.00159670552239
11009,2,0,250,gated_point_emulation,own_state,1,1,0.00159670552239
11009,2,0,250,gated_point_emulation,common_exact_state,1,1,0.00159670552239
11009,2,0.25,0,neuron_shared_k1,own_state,0.996480286121,0.733696520329,0.305083811283
11009,2,0.25,0,neuron_shared_k1,common_exact_state,0.996480286121,0.733696520329,0.305083811283
11009,2,0.25,0,correct_path,own_state,1,1,0.415817439556
11009,2,0.25,0,correct_path,common_exact_state,1,1,0.415817439556
11009,2,0.25,0,within_neuron_deranged,own_state,0.96684807539,0.467393040657,0.19435018301
11009,2,0.25,0,within_neuron_deranged,common_exact_state,0.96684807539,0.467393040657,0.19435018301
11009,2,0.25,0,backpropagation,own_state,1,1,0.415817439556
11009,2,0.25,0,backpropagation,common_exact_state,1,1,0.415817439556
11009,2,0.25,0,gated_point_emulation,own_state,1,1,0.415817439556
11009,2,0.25,0,gated_point_emulation,common_exact_state,1,1,0.415817439556
11009,2,0.25,1,neuron_shared_k1,own_state,0.996283471584,0.730780541897,0.28562605381
11009,2,0.25,1,neuron_shared_k1,common_exact_state,0.996676981449,0.730486869812,0.278879284859
11009,2,0.25,1,correct_path,own_state,1,1,0.381771802902
11009,2,0.25,1,correct_path,common_exact_state,1,1,0.381771802902
11009,2,0.25,1,within_neuron_deranged,own_state,0.960837483406,0.462046861649,0.184857994318
11009,2,0.25,1,within_neuron_deranged,common_exact_state,0.968053400517,0.460973799229,0.175986796618
11009,2,0.25,1,backpropagation,own_state,1,1,0.381771802902
11009,2,0.25,1,backpropagation,common_exact_state,1,1,0.381771802902
11009,2,0.25,1,gated_point_emulation,own_state,1,1,0.381771802902
11009,2,0.25,1,gated_point_emulation,common_exact_state,1,1,0.381771802902
11009,2,0.25,10,neuron_shared_k1,own_state,0.99404758215,0.703615307808,0.164163023233
11009,2,0.25,10,neuron_shared_k1,common_exact_state,0.997168898582,0.698243558407,0.131620764732
11009,2,0.25,10,correct_path,own_state,1,1,0.188502654433
11009,2,0.25,10,correct_path,common_exact_state,1,1,0.188502654433
11009,2,0.25,10,within_neuron_deranged,own_state,0.827843427658,0.388301968575,0.115228429437
11009,2,0.25,10,within_neuron_deranged,common_exact_state,0.966491222382,0.396487116814,0.0747388750315
11009,2,0.25,10,backpropagation,own_state,1,1,0.188502654433
11009,2,0.25,10,backpropagation,common_exact_state,1,1,0.188502654433
11009,2,0.25,10,gated_point_emulation,own_state,1,1,0.188502654433
11009,2,0.25,10,gated_point_emulation,common_exact_state,1,1,0.188502654433
11009,2,0.25,50,neuron_shared_k1,own_state,0.971880018711,0.583119273186,0.031179741025
11009,2,0.25,50,neuron_shared_k1,common_exact_state,0.958586394787,0.544591248035,0.0146746207029
11009,2,0.25,50,correct_path,own_state,1,1,0.0269461199641
11009,2,0.25,50,correct_path,common_exact_state,1,1,0.0269461199641
11009,2,0.25,50,within_neuron_deranged,own_state,-0.793068170547,-0.559609532356,-0.606405794621
11009,2,0.25,50,within_neuron_deranged,common_exact_state,0.265686929226,0.0891823768616,0.0024031191133
11009,2,0.25,50,backpropagation,own_state,1,1,0.0269461199641
11009,2,0.25,50,backpropagation,common_exact_state,1,1,0.0269461199641
11009,2,0.25,50,gated_point_emulation,own_state,1,1,0.0269461199641
11009,2,0.25,50,gated_point_emulation,common_exact_state,1,1,0.0269461199641
11009,2,0.25,100,neuron_shared_k1,own_state,0.912935435772,0.451596826315,0.00977862998843
11009,2,0.25,100,neuron_shared_k1,common_exact_state,0.709986686707,0.392845720053,0.00301383761689
11009,2,0.25,100,correct_path,own_state,1,1,0.00767180975527
11009,2,0.25,100,correct_path,common_exact_state,1,1,0.00767180975527
11009,2,0.25,100,within_neuron_deranged,own_state,-0.809072494507,-0.578433573246,-1.15087592602
11009,2,0.25,100,within_neuron_deranged,common_exact_state,-0.265156269073,-0.214308530092,-0.00164413428865
11009,2,0.25,100,backpropagation,own_state,1,1,0.00767180975527
11009,2,0.25,100,backpropagation,common_exact_state,1,1,0.00767180975527
11009,2,0.25,100,gated_point_emulation,own_state,1,1,0.00767180975527
11009,2,0.25,100,gated_point_emulation,common_exact_state,1,1,0.00767180975527
11009,2,0.25,250,neuron_shared_k1,own_state,0.659487724304,0.222726643085,0.00188785349019
11009,2,0.25,250,neuron_shared_k1,common_exact_state,0.26514595747,0.300600171089,0.000479969952721
11009,2,0.25,250,correct_path,own_state,1,1,0.00159670552239
11009,2,0.25,250,correct_path,common_exact_state,1,1,0.00159670552239
11009,2,0.25,250,within_neuron_deranged,own_state,-0.797407209873,-0.569428265095,-1.2033842802
11009,2,0.25,250,within_neuron_deranged,common_exact_state,-0.179449409246,-0.398799657822,-0.000636765616946
11009,2,0.25,250,backpropagation,own_state,1,1,0.00159670552239
11009,2,0.25,250,backpropagation,common_exact_state,1,1,0.00159670552239
11009,2,0.25,250,gated_point_emulation,own_state,1,1,0.00159670552239
11009,2,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00159670552239
11009,2,0.5,0,neuron_shared_k1,own_state,0.998241722584,0.488305330276,0.203045874834
11009,2,0.5,0,neuron_shared_k1,common_exact_state,0.998241722584,0.488305330276,0.203045874834
11009,2,0.5,0,correct_path,own_state,1,1,0.415817439556
11009,2,0.5,0,correct_path,common_exact_state,1,1,0.415817439556
11009,2,0.5,0,within_neuron_deranged,own_state,-0.374051511288,-0.0233892351389,-0.00972565170377
11009,2,0.5,0,within_neuron_deranged,common_exact_state,-0.374051511288,-0.0233892351389,-0.00972565170377
11009,2,0.5,0,backpropagation,own_state,1,1,0.415817439556
11009,2,0.5,0,backpropagation,common_exact_state,1,1,0.415817439556
11009,2,0.5,0,gated_point_emulation,own_state,1,1,0.415817439556
11009,2,0.5,0,gated_point_emulation,common_exact_state,1,1,0.415817439556
11009,2,0.5,1,neuron_shared_k1,own_state,0.99821639061,0.485034555197,0.193554282188
11009,2,0.5,1,neuron_shared_k1,common_exact_state,0.998231887817,0.481684535742,0.183893576264
11009,2,0.5,1,correct_path,own_state,1,1,0.381771802902
11009,2,0.5,1,correct_path,common_exact_state,1,1,0.381771802902
11009,2,0.5,1,within_neuron_deranged,own_state,-0.369502812624,-0.0234704427421,-0.00978221278638
11009,2,0.5,1,within_neuron_deranged,common_exact_state,-0.53820514679,-0.0366308577359,-0.0139846280217
11009,2,0.5,1,backpropagation,own_state,1,1,0.381771802902
11009,2,0.5,1,backpropagation,common_exact_state,1,1,0.381771802902
11009,2,0.5,1,gated_point_emulation,own_state,1,1,0.381771802902
11009,2,0.5,1,gated_point_emulation,common_exact_state,1,1,0.381771802902
11009,2,0.5,10,neuron_shared_k1,own_state,0.997480154037,0.455629229546,0.128683060408
11009,2,0.5,10,neuron_shared_k1,common_exact_state,0.993253290653,0.417908459902,0.0787768512964
11009,2,0.5,10,correct_path,own_state,1,1,0.188502654433
11009,2,0.5,10,correct_path,common_exact_state,1,1,0.188502654433
11009,2,0.5,10,within_neuron_deranged,own_state,-0.330759912729,-0.0261943060905,-0.0111761763692
11009,2,0.5,10,within_neuron_deranged,common_exact_state,-0.859623432159,-0.164183184505,-0.0309489667416
11009,2,0.5,10,backpropagation,own_state,1,1,0.188502654433
11009,2,0.5,10,backpropagation,common_exact_state,1,1,0.188502654433
11009,2,0.5,10,gated_point_emulation,own_state,1,1,0.188502654433
11009,2,0.5,10,gated_point_emulation,common_exact_state,1,1,0.188502654433
11009,2,0.5,50,neuron_shared_k1,own_state,0.977999567986,0.338747322559,0.0336935594678
11009,2,0.5,50,neuron_shared_k1,common_exact_state,0.416116327047,0.128499776125,0.00346257025376
11009,2,0.5,50,correct_path,own_state,1,1,0.0269461199641
11009,2,0.5,50,correct_path,common_exact_state,1,1,0.0269461199641
11009,2,0.5,50,within_neuron_deranged,own_state,-0.644968628883,-0.205583542585,-0.146861970425
11009,2,0.5,50,within_neuron_deranged,common_exact_state,-0.797750651836,-0.743000507355,-0.0200209803879
11009,2,0.5,50,backpropagation,own_state,1,1,0.0269461199641
11009,2,0.5,50,backpropagation,common_exact_state,1,1,0.0269461199641
11009,2,0.5,50,gated_point_emulation,own_state,1,1,0.0269461199641
11009,2,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0269461199641
11009,2,0.5,100,neuron_shared_k1,own_state,0.908570945263,0.230791121721,0.0118551859632
11009,2,0.5,100,neuron_shared_k1,common_exact_state,-0.21815481782,-0.158076345921,-0.00121273170225
11009,2,0.5,100,correct_path,own_state,1,1,0.00767180975527
11009,2,0.5,100,correct_path,common_exact_state,1,1,0.00767180975527
11009,2,0.5,100,within_neuron_deranged,own_state,-0.88908135891,-0.398289531469,-0.784015238285
11009,2,0.5,100,within_neuron_deranged,common_exact_state,-0.681247711182,-1.31615269184,-0.0100972726941
11009,2,0.5,100,backpropagation,own_state,1,1,0.00767180975527
11009,2,0.5,100,backpropagation,common_exact_state,1,1,0.00767180975527
11009,2,0.5,100,gated_point_emulation,own_state,1,1,0.00767180975527
11009,2,0.5,100,gated_point_emulation,common_exact_state,1,1,0.00767180975527
11009,2,0.5,250,neuron_shared_k1,own_state,0.568195402622,0.0816489607096,0.00217405799776
11009,2,0.5,250,neuron_shared_k1,common_exact_state,-0.157113626599,-0.325268685818,-0.000519358320162
11009,2,0.5,250,correct_path,own_state,1,1,0.00159670552239
11009,2,0.5,250,correct_path,common_exact_state,1,1,0.00159670552239
11009,2,0.5,250,within_neuron_deranged,own_state,-0.90567356348,-0.414357960224,-0.925999999046
11009,2,0.5,250,within_neuron_deranged,common_exact_state,-0.374298870564,-1.65053737164,-0.00263542216271
11009,2,0.5,250,backpropagation,own_state,1,1,0.00159670552239
11009,2,0.5,250,backpropagation,common_exact_state,1,1,0.00159670552239
11009,2,0.5,250,gated_point_emulation,own_state,1,1,0.00159670552239
11009,2,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00159670552239
11009,2,0.571428571429,0,neuron_shared_k1,own_state,0.997558653355,0.418847888708,0.174164250493
11009,2,0.571428571429,0,neuron_shared_k1,common_exact_state,0.997558653355,0.418847888708,0.174164250493
11009,2,0.571428571429,0,correct_path,own_state,1,1,0.415817439556
11009,2,0.571428571429,0,correct_path,common_exact_state,1,1,0.415817439556
11009,2,0.571428571429,0,within_neuron_deranged,own_state,-0.940495550632,-0.16230417788,-0.0674889087677
11009,2,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.940495550632,-0.16230417788,-0.0674889087677
11009,2,0.571428571429,0,backpropagation,own_state,1,1,0.415817439556
11009,2,0.571428571429,0,backpropagation,common_exact_state,1,1,0.415817439556
11009,2,0.571428571429,0,gated_point_emulation,own_state,1,1,0.415817439556
11009,2,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.415817439556
11009,2,0.571428571429,1,neuron_shared_k1,own_state,0.997480392456,0.415729820728,0.166904389858
11009,2,0.571428571429,1,neuron_shared_k1,common_exact_state,0.997320234776,0.411399304867,0.157060652971
11009,2,0.571428571429,1,correct_path,own_state,1,1,0.381771802902
11009,2,0.571428571429,1,correct_path,common_exact_state,1,1,0.381771802902
11009,2,0.571428571429,1,within_neuron_deranged,own_state,-0.939304232597,-0.160213336349,-0.0675719678402
11009,2,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.946594238281,-0.177201375365,-0.0676504895091
11009,2,0.571428571429,1,backpropagation,own_state,1,1,0.381771802902
11009,2,0.571428571429,1,backpropagation,common_exact_state,1,1,0.381771802902
11009,2,0.571428571429,1,gated_point_emulation,own_state,1,1,0.381771802902
11009,2,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.381771802902
11009,2,0.571428571429,10,neuron_shared_k1,own_state,0.996154427528,0.387827247381,0.115861237049
11009,2,0.571428571429,10,neuron_shared_k1,common_exact_state,0.985244810581,0.339801460505,0.0640534758568
11009,2,0.571428571429,10,correct_path,own_state,1,1,0.188502654433
11009,2,0.571428571429,10,correct_path,common_exact_state,1,1,0.188502654433
11009,2,0.571428571429,10,within_neuron_deranged,own_state,-0.912208557129,-0.144468978047,-0.0688094720244
11009,2,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.938327848911,-0.320397138596,-0.0603957101703
11009,2,0.571428571429,10,backpropagation,own_state,1,1,0.188502654433
11009,2,0.571428571429,10,backpropagation,common_exact_state,1,1,0.188502654433
11009,2,0.571428571429,10,gated_point_emulation,own_state,1,1,0.188502654433
11009,2,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.188502654433
11009,2,0.571428571429,50,neuron_shared_k1,own_state,0.971566557884,0.278757929802,0.0336210243404
11009,2,0.571428571429,50,neuron_shared_k1,common_exact_state,0.0474630258977,0.0153939221054,0.000414806476329
11009,2,0.571428571429,50,correct_path,own_state,1,1,0.0269461199641
11009,2,0.571428571429,50,correct_path,common_exact_state,1,1,0.0269461199641
11009,2,0.571428571429,50,within_neuron_deranged,own_state,-0.751725435257,-0.188511908054,-0.164874702692
11009,2,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.831337988377,-0.96921223402,-0.0261165089905
11009,2,0.571428571429,50,backpropagation,own_state,1,1,0.0269461199641
11009,2,0.571428571429,50,backpropagation,common_exact_state,1,1,0.0269461199641
11009,2,0.571428571429,50,gated_point_emulation,own_state,1,1,0.0269461199641
11009,2,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.0269461199641
11009,2,0.571428571429,100,neuron_shared_k1,own_state,0.893181502819,0.181907862425,0.0122922053561
11009,2,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.354340493679,-0.305533975363,-0.00234399852343
11009,2,0.571428571429,100,correct_path,own_state,1,1,0.00767180975527
11009,2,0.571428571429,100,correct_path,common_exact_state,1,1,0.00767180975527
11009,2,0.571428571429,100,within_neuron_deranged,own_state,-0.907387018204,-0.338821649551,-0.662811458111
11009,2,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.706764340401,-1.61106801033,-0.0123598072678
11009,2,0.571428571429,100,backpropagation,own_state,1,1,0.00767180975527
11009,2,0.571428571429,100,backpropagation,common_exact_state,1,1,0.00767180975527
11009,2,0.571428571429,100,gated_point_emulation,own_state,1,1,0.00767180975527
11009,2,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.00767180975527
11009,2,0.571428571429,250,neuron_shared_k1,own_state,0.534479498863,0.0580030083656,0.00222838344052
11009,2,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.20895640552,-0.493999958038,-0.0007887724787
11009,2,0.571428571429,250,correct_path,own_state,1,1,0.00159670552239
11009,2,0.571428571429,250,correct_path,common_exact_state,1,1,0.00159670552239
11009,2,0.571428571429,250,within_neuron_deranged,own_state,-0.940019667149,-0.369450509548,-0.844211101532
11009,2,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.39498257637,-1.98799991608,-0.00317425047979
11009,2,0.571428571429,250,backpropagation,own_state,1,1,0.00159670552239
11009,2,0.571428571429,250,backpropagation,common_exact_state,1,1,0.00159670552239
11009,2,0.571428571429,250,gated_point_emulation,own_state,1,1,0.00159670552239
11009,2,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.00159670552239
11009,2,0.6,0,neuron_shared_k1,own_state,0.997501552105,0.393213331699,0.163504958153
11009,2,0.6,0,neuron_shared_k1,common_exact_state,0.997501552105,0.393213331699,0.163504958153
11009,2,0.6,0,correct_path,own_state,1,1,0.415817439556
11009,2,0.6,0,correct_path,common_exact_state,1,1,0.415817439556
11009,2,0.6,0,within_neuron_deranged,own_state,-0.967639625072,-0.213573247194,-0.0888074785471
11009,2,0.6,0,within_neuron_deranged,common_exact_state,-0.967639625072,-0.213573247194,-0.0888074785471
11009,2,0.6,0,backpropagation,own_state,1,1,0.415817439556
11009,2,0.6,0,backpropagation,common_exact_state,1,1,0.415817439556
11009,2,0.6,0,gated_point_emulation,own_state,1,1,0.415817439556
11009,2,0.6,0,gated_point_emulation,common_exact_state,1,1,0.415817439556
11009,2,0.6,1,neuron_shared_k1,own_state,0.99743193388,0.390140771866,0.156964927912
11009,2,0.6,1,neuron_shared_k1,common_exact_state,0.997245669365,0.385366469622,0.147122055292
11009,2,0.6,1,correct_path,own_state,1,1,0.381771802902
11009,2,0.6,1,correct_path,common_exact_state,1,1,0.381771802902
11009,2,0.6,1,within_neuron_deranged,own_state,-0.96707624197,-0.210555687547,-0.0891748592257
11009,2,0.6,1,within_neuron_deranged,common_exact_state,-0.97013604641,-0.229267045856,-0.087527692318
11009,2,0.6,1,backpropagation,own_state,1,1,0.381771802902
11009,2,0.6,1,backpropagation,common_exact_state,1,1,0.381771802902
11009,2,0.6,1,gated_point_emulation,own_state,1,1,0.381771802902
11009,2,0.6,1,gated_point_emulation,common_exact_state,1,1,0.381771802902
11009,2,0.6,10,neuron_shared_k1,own_state,0.996159791946,0.362754285336,0.110575057566
11009,2,0.6,10,neuron_shared_k1,common_exact_state,0.982575595379,0.309985011816,0.058432996273
11009,2,0.6,10,correct_path,own_state,1,1,0.188502654433
11009,2,0.6,10,correct_path,common_exact_state,1,1,0.188502654433
11009,2,0.6,10,within_neuron_deranged,own_state,-0.952166318893,-0.187263667583,-0.092670314014
11009,2,0.6,10,within_neuron_deranged,common_exact_state,-0.955537796021,-0.380030035973,-0.0716366693377
11009,2,0.6,10,backpropagation,own_state,1,1,0.188502654433
11009,2,0.6,10,backpropagation,common_exact_state,1,1,0.188502654433
11009,2,0.6,10,gated_point_emulation,own_state,1,1,0.188502654433
11009,2,0.6,10,gated_point_emulation,common_exact_state,1,1,0.188502654433
11009,2,0.6,50,neuron_shared_k1,own_state,0.971349060535,0.257016271353,0.0333396606147
11009,2,0.6,50,neuron_shared_k1,common_exact_state,-0.0948742330074,-0.0318005904555,-0.000856902566738
11009,2,0.6,50,correct_path,own_state,1,1,0.0269461199641
11009,2,0.6,50,correct_path,common_exact_state,1,1,0.0269461199641
11009,2,0.6,50,within_neuron_deranged,own_state,-0.810817599297,-0.187305316329,-0.175853431225
11009,2,0.6,50,within_neuron_deranged,common_exact_state,-0.847066760063,-1.06360125542,-0.0286599267274
11009,2,0.6,50,backpropagation,own_state,1,1,0.0269461199641
11009,2,0.6,50,backpropagation,common_exact_state,1,1,0.0269461199641
11009,2,0.6,50,gated_point_emulation,own_state,1,1,0.0269461199641
11009,2,0.6,50,gated_point_emulation,common_exact_state,1,1,0.0269461199641
11009,2,0.6,100,neuron_shared_k1,own_state,0.891299188137,0.164973989129,0.0123869106174
11009,2,0.6,100,neuron_shared_k1,common_exact_state,-0.405486315489,-0.371200889349,-0.00284778256901
11009,2,0.6,100,correct_path,own_state,1,1,0.00767180975527
11009,2,0.6,100,correct_path,common_exact_state,1,1,0.00767180975527
11009,2,0.6,100,within_neuron_deranged,own_state,-0.911388337612,-0.308917909861,-0.593195796013
11009,2,0.6,100,within_neuron_deranged,common_exact_state,-0.721198141575,-1.7424018383,-0.0133673753589
11009,2,0.6,100,backpropagation,own_state,1,1,0.00767180975527
11009,2,0.6,100,backpropagation,common_exact_state,1,1,0.00767180975527
11009,2,0.6,100,gated_point_emulation,own_state,1,1,0.00767180975527
11009,2,0.6,100,gated_point_emulation,common_exact_state,1,1,0.00767180975527
11009,2,0.6,250,neuron_shared_k1,own_state,0.52132076025,0.0505513437092,0.00223613111302
11009,2,0.6,250,neuron_shared_k1,common_exact_state,-0.229381725192,-0.569760978222,-0.000909740512725
11009,2,0.6,250,correct_path,own_state,1,1,0.00159670552239
11009,2,0.6,250,correct_path,common_exact_state,1,1,0.00159670552239
11009,2,0.6,250,within_neuron_deranged,own_state,-0.951222717762,-0.347413271666,-0.800630509853
11009,2,0.6,250,within_neuron_deranged,common_exact_state,-0.404634833336,-2.13952207565,-0.00341618666425
11009,2,0.6,250,backpropagation,own_state,1,1,0.00159670552239
11009,2,0.6,250,backpropagation,common_exact_state,1,1,0.00159670552239
11009,2,0.6,250,gated_point_emulation,own_state,1,1,0.00159670552239
11009,2,0.6,250,gated_point_emulation,common_exact_state,1,1,0.00159670552239
11009,2,0.666666666667,0,neuron_shared_k1,own_state,0.99714910984,0.323329627514,0.134446099401
11009,2,0.666666666667,0,neuron_shared_k1,common_exact_state,0.99714910984,0.323329627514,0.134446099401
11009,2,0.666666666667,0,correct_path,own_state,1,1,0.415817439556
11009,2,0.666666666667,0,correct_path,common_exact_state,1,1,0.415817439556
11009,2,0.666666666667,0,within_neuron_deranged,own_state,-0.990546166897,-0.35334071517,-0.146925225854
11009,2,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.990546166897,-0.35334071517,-0.146925225854
11009,2,0.666666666667,0,backpropagation,own_state,1,1,0.415817439556
11009,2,0.666666666667,0,backpropagation,common_exact_state,1,1,0.415817439556
11009,2,0.666666666667,0,gated_point_emulation,own_state,1,1,0.415817439556
11009,2,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.415817439556
11009,2,0.666666666667,1,neuron_shared_k1,own_state,0.997110307217,0.320480436087,0.129680320621
11009,2,0.666666666667,1,neuron_shared_k1,common_exact_state,0.996850907803,0.314411610365,0.120033487678
11009,2,0.666666666667,1,correct_path,own_state,1,1,0.381771802902
11009,2,0.666666666667,1,correct_path,common_exact_state,1,1,0.381771802902
11009,2,0.666666666667,1,within_neuron_deranged,own_state,-0.990364909172,-0.34745067358,-0.148807704449
11009,2,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.991040885448,-0.371176749468,-0.141704812646
11009,2,0.666666666667,1,backpropagation,own_state,1,1,0.381771802902
11009,2,0.666666666667,1,backpropagation,common_exact_state,1,1,0.381771802902
11009,2,0.666666666667,1,gated_point_emulation,own_state,1,1,0.381771802902
11009,2,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.381771802902
11009,2,0.666666666667,10,neuron_shared_k1,own_state,0.995943665504,0.295454472303,0.095092266798
11009,2,0.666666666667,10,neuron_shared_k1,common_exact_state,0.968212425709,0.229345813394,0.0432322956622
11009,2,0.666666666667,10,correct_path,own_state,1,1,0.188502654433
11009,2,0.666666666667,10,correct_path,common_exact_state,1,1,0.188502654433
11009,2,0.666666666667,10,within_neuron_deranged,own_state,-0.985108554363,-0.301977455616,-0.16528865695
11009,2,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.976866900921,-0.541308403015,-0.10203807056
11009,2,0.666666666667,10,backpropagation,own_state,1,1,0.188502654433
11009,2,0.666666666667,10,backpropagation,common_exact_state,1,1,0.188502654433
11009,2,0.666666666667,10,gated_point_emulation,own_state,1,1,0.188502654433
11009,2,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.188502654433
11009,2,0.666666666667,50,neuron_shared_k1,own_state,0.968938171864,0.202584251761,0.0320503488183
11009,2,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.3823145926,-0.151994422078,-0.00409566005692
11009,2,0.666666666667,50,correct_path,own_state,1,1,0.0269461199641
11009,2,0.666666666667,50,correct_path,common_exact_state,1,1,0.0269461199641
11009,2,0.666666666667,50,within_neuron_deranged,own_state,-0.944133996964,-0.216349974275,-0.248209357262
11009,2,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.871224224567,-1.30398893356,-0.0351374410093
11009,2,0.666666666667,50,backpropagation,own_state,1,1,0.0269461199641
11009,2,0.666666666667,50,backpropagation,common_exact_state,1,1,0.0269461199641
