seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15304,0,01_23,True,development,10,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9487030205613367,0.39983961646860555,0.43194338261144805,0.3424589543018914,0.9421671719523518
15304,0,01_23,True,development,10,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.9734190096148959,0.39983961646860555,0.40369171205175935,0.23187704635203427,0.9890378790642402
15304,0,01_23,True,development,10,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.9655364012886845,0.39983961646860555,0.40476766091554806,0.26444023088659563,0.9615506436132653
15304,0,01_23,False,development,10,sgd,0.1,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.34582246822407675,0.34582246822407675,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.9507644595873702,0.34582246822407675,0.36183947323917115,0.3243100050040378,0.9550488013647526
15304,0,01_23,False,development,10,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9724704159464871,0.34582246822407675,0.3440071539882422,0.23408909130304212,0.989832431991866
15304,0,01_23,False,development,10,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.9657437523282983,0.34582246822407675,0.344468616204183,0.2612653893735653,0.969536386315208
15304,0,01_23,False,development,10,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0,0.3464174431867519,0.3464174431867519,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.946193860465187,0.3464174431867519,0.36658923908086805,0.3424459308949656,0.9559768735455609
15304,0,01_23,False,development,10,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9692393641548027,0.3464174431867519,0.34408830027771337,0.2472909989196331,0.9896230357970809
15304,0,01_23,False,development,10,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.9625559122067053,0.3464174431867519,0.3452804364880962,0.273227288840916,0.9701630864530326
15304,0,01_23,True,development,10,sgd,0.3,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.1639387362655178,0.1639387362655178,0.0,1.0
15304,0,01_23,True,development,10,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9292664196936908,0.1639387362655178,0.18419365522520534,0.41738556952682376,0.6120700596297781
15304,0,01_23,True,development,10,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9850721329174463,0.1639387362655178,0.1633897022362245,0.17253104839461167,0.9892148496682346
15304,0,01_23,True,development,10,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9622287335282536,0.1639387362655178,0.1639200367934068,0.27483436700512,0.7422912050715526
15304,0,01_23,False,development,10,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.16274263753240764,0.16274263753240764,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9405523992141787,0.16274263753240764,0.17753068818989093,0.371424119761669,0.696723912457311
15304,0,01_23,False,development,10,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9871134325266299,0.16274263753240764,0.16149870604743263,0.16010796531671373,0.9900497353559375
15304,0,01_23,False,development,10,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9631887840730962,0.16274263753240764,0.16102295217271484,0.2701039249903467,0.798261810589924
15304,0,01_23,False,development,10,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.15645671159445207,0.15645671159445207,0.0,1.0
15304,0,01_23,False,development,10,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.912832318400633,0.15645671159445207,0.1843726237298915,0.48711092150886287,0.7168031093690648
15304,0,01_23,False,development,10,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9795923240201642,0.15645671159445207,0.15468741586608267,0.20120057937812205,0.9890226740234089
15304,0,01_23,False,development,10,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9407044049018483,0.15645671159445207,0.1547966968914536,0.3427032304655469,0.8124717514141003
15304,0,01_23,True,development,10,sgd,1.0,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.05416639461114914,0.05416639461114914,0.0,1.0
15304,0,01_23,True,development,10,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.759039296743015,0.05416639461114914,0.05396593937070766,0.6929297515397126,0.33732890804147553
15304,0,01_23,True,development,10,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9850529591872825,0.05416639461114914,0.050473209125302176,0.18029046782253544,0.98688421679441
15304,0,01_23,True,development,10,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.7579722047705375,0.05416639461114914,0.035344455347550825,0.6607564489544845,0.5556035212841117
15304,0,01_23,False,development,10,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.05189138785351965,0.05189138785351965,0.0,1.0
15304,0,01_23,False,development,10,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.7983011211543765,0.05189138785351965,0.061002131106737315,0.7106684403483446,0.41804770406127767
15304,0,01_23,False,development,10,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9879626960683697,0.05189138785351965,0.05096532324001302,0.15480133904127863,0.9875042873464568
15304,0,01_23,False,development,10,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.7985329154415789,0.05189138785351965,0.04049361968585317,0.6022256044194436,0.6094807270336653
15304,0,01_23,False,development,10,sgd,1.0,2,03_12,exact_path,0,common_exact_state,1.0,0.04941982118014087,0.04941982118014087,0.0,1.0
15304,0,01_23,False,development,10,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.847661801065379,0.04941982118014087,0.06419846954056135,0.6965733262615068,0.46269908075635613
15304,0,01_23,False,development,10,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9857980297400495,0.04941982118014087,0.048468607084009116,0.1680110209900366,0.9830743391973511
15304,0,01_23,False,development,10,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.869825369063521,0.04941982118014087,0.04415238973631299,0.49392335348298316,0.6424232469722715
15304,0,01_23,True,development,100,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.16562827824165888,0.16562827824165888,0.0,1.0
15304,0,01_23,True,development,100,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9275552675109767,0.16562827824165888,0.18683022142636913,0.42405542592179984,0.6129853752182838
15304,0,01_23,True,development,100,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9852046709664408,0.16562827824165888,0.16525875968199183,0.17184184119742624,0.9893412174798706
15304,0,01_23,True,development,100,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9608911038583018,0.16562827824165888,0.16560882989198614,0.279658044059435,0.7428425898576474
15304,0,01_23,False,development,100,sgd,0.03,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.16011957667138568,0.16011957667138568,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9481318430938738,0.16011957667138568,0.17279206558271187,0.3438170575226066,0.696052154793941
15304,0,01_23,False,development,100,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.987043449294945,0.16011957667138568,0.15853270852415213,0.16048210963079212,0.9903566630074723
15304,0,01_23,False,development,100,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9691423708455291,0.16011957667138568,0.15880209424331423,0.24753819887830958,0.7975003813737084
15304,0,01_23,False,development,100,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.15099024315552037,0.15099024315552037,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9221621520066171,0.15099024315552037,0.17351504756535904,0.4485022955190437,0.7181811090789582
15304,0,01_23,False,development,100,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9789402574347559,0.15099024315552037,0.14844379529101362,0.20419003007607045,0.9895749917048323
15304,0,01_23,False,development,100,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.950076534999016,0.15099024315552037,0.1494522957762552,0.31453722263353606,0.8130232383781877
15304,0,01_23,True,development,100,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0,0.03072855177428981,0.03072855177428981,0.0,1.0
15304,0,01_23,True,development,100,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.8528496069494667,0.03072855177428981,0.053770707505541714,1.0379199179354066,0.32829680102901115
15304,0,01_23,True,development,100,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.9684957314162477,0.03072855177428981,0.030394178856630937,0.24988260557491992,0.988825096298998
15304,0,01_23,True,development,100,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.8588150660181777,0.03072855177428981,0.03169550916900062,0.5405974662695812,0.5486789224866736
15304,0,01_23,False,development,100,sgd,0.1,1,02_13,exact_path,0,common_exact_state,1.0,0.025679845969474743,0.025679845969474743,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.8846511461323716,0.025679845969474743,0.04043212284617681,0.832611012812592,0.4077411464452898
15304,0,01_23,False,development,100,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9881831500572612,0.025679845969474743,0.02550297090281336,0.1533569641891097,0.9893585087423377
15304,0,01_23,False,development,100,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.8857073117961549,0.025679845969474743,0.025908339290766084,0.4803107810807985,0.6018538403347486
15304,0,01_23,False,development,100,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.052974082746897806,0.052974082746897806,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.8513833518485441,0.052974082746897806,0.07535850710316416,0.7754886169296801,0.4783491379866949
15304,0,01_23,False,development,100,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9868576819061275,0.052974082746897806,0.05271140830149378,0.16179891774232324,0.9854199661270657
15304,0,01_23,False,development,100,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.8621928524032086,0.052974082746897806,0.04969307176525088,0.5122303122961361,0.6520464157969199
15304,0,01_23,True,development,100,sgd,0.3,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.016982253217447056,0.016982253217447056,0.0,1.0
15304,0,01_23,True,development,100,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.8526199515289326,0.016982253217447056,0.028842590323915708,0.9941711530235164,0.32049089355908655
15304,0,01_23,True,development,100,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9805692184724784,0.016982253217447056,0.016871092083678967,0.19659611518275077,0.9865107491606281
15304,0,01_23,True,development,100,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.8681251757524355,0.016982253217447056,0.01745215071991218,0.5213570782445218,0.5429213261371684
15304,0,01_23,False,development,100,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.012993037379258382,0.012993037379258382,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.8497855198245857,0.012993037379258382,0.01834989929692484,0.7708907942968402,0.41030438347038434
15304,0,01_23,False,development,100,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9884814847053173,0.012993037379258382,0.013728913443969858,0.16598017208371174,0.98658405307269
15304,0,01_23,False,development,100,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.8761855975800246,0.012993037379258382,0.013021959520051245,0.49818166831294136,0.6030899933039868
15304,0,01_23,False,development,100,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.03475097100904995,0.03475097100904995,0.0,1.0
15304,0,01_23,False,development,100,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.8644307186685906,0.03475097100904995,0.04750797040321327,0.7109385099630161,0.49603995693881753
15304,0,01_23,False,development,100,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9867621081842046,0.03475097100904995,0.034316005730314056,0.16217602184299876,0.97543584935915
15304,0,01_23,False,development,100,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.8825421418697926,0.03475097100904995,0.0332576828149322,0.47609625263393923,0.6630213797638321
15304,0,01_23,True,development,100,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.023386025191433433,0.023386025191433433,0.0,1.0
15304,0,01_23,True,development,100,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.7673721666691118,0.023386025191433433,0.03191566874201885,0.8763442997241166,0.31734356303544653
15304,0,01_23,True,development,100,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9911539498492223,0.023386025191433433,0.023566041674905856,0.13374430965144807,0.9852009440813044
15304,0,01_23,True,development,100,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.7790750091232177,0.023386025191433433,0.02004591144612349,0.6317766277412828,0.5405675173458719
15304,0,01_23,False,development,100,sgd,1.0,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.018034457418340914,0.018034457418340914,0.0,1.0
15304,0,01_23,False,development,100,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.8091934302827388,0.018034457418340914,0.027424064479102388,0.9226992055813207,0.4406329465814184
15304,0,01_23,False,development,100,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.979987884364897,0.018034457418340914,0.019412054064793214,0.22117079478696633,0.9854643949052082
15304,0,01_23,False,development,100,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.8105289316405351,0.018034457418340914,0.017276639512381373,0.6039739273570652,0.6237969659783842
15304,0,01_23,False,development,100,sgd,1.0,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.04269228699950003,0.04269228699950003,0.0,1.0
15304,0,01_23,False,development,100,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.8089479223019609,0.04269228699950003,0.05202803460017608,0.7165750222868251,0.5268631327926552
15304,0,01_23,False,development,100,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9739876513866165,0.04269228699950003,0.04137660533342408,0.2266520398158363,0.9736147828149926
15304,0,01_23,False,development,100,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.8123997878148949,0.04269228699950003,0.03577996190773605,0.5836664727538424,0.6833314228515653
15304,0,01_23,True,development,300,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.028914305765426748,0.028914305765426748,0.0,1.0
15304,0,01_23,True,development,300,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.8700120713346805,0.028914305765426748,0.050976584909233874,1.0200722725853117,0.33417476988918515
15304,0,01_23,True,development,300,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9604498814567478,0.028914305765426748,0.02765860656969865,0.2784799194102133,0.989088729769665
15304,0,01_23,True,development,300,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.8803289140182156,0.028914305765426748,0.030309794610090604,0.5032125134823805,0.5525404781925118
15304,0,01_23,False,development,300,sgd,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.025255235019063613,0.025255235019063613,0.0,1.0
15304,0,01_23,False,development,300,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9326957787408228,0.025255235019063613,0.040725998568199896,0.7696209349212486,0.4208157252074549
15304,0,01_23,False,development,300,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.985367353869165,0.025255235019063613,0.024430549908356816,0.1713941308073147,0.9896697630392131
15304,0,01_23,False,development,300,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.936189983740225,0.025255235019063613,0.02685234337450072,0.37375084200805453,0.6103971016029233
15304,0,01_23,False,development,300,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.04920535327051008,0.04920535327051008,0.0,1.0
15304,0,01_23,False,development,300,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.8547016350655988,0.04920535327051008,0.07031731638421504,0.7741903152833871,0.489171227490216
15304,0,01_23,False,development,300,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9828102489978471,0.04920535327051008,0.048401804045627814,0.1846205642257922,0.9862135602546243
15304,0,01_23,False,development,300,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.8631433637559264,0.04920535327051008,0.04599684588114478,0.5100169408306068,0.6591388534120497
15304,0,01_23,True,development,300,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0,0.013309147467554655,0.013309147467554655,0.0,1.0
15304,0,01_23,True,development,300,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.8677204535597258,0.013309147467554655,0.02266279154147344,0.9718106582308057,0.32608511150905983
