seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15301,0,01_23,True,development,0,sgd,0.3,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5625730944525752,0.5625730944525752,0.0,1.0
15301,0,01_23,True,development,0,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9991102544722087,0.5625730944525752,0.5459403159866668,0.051000006992161416,0.9940817187571408
15301,0,01_23,True,development,0,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9994579125797095,0.5625730944525752,0.5499506317640078,0.039538196344430565,0.9954699125714129
15301,0,01_23,True,development,0,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9991678311939579,0.5625730944525752,0.5507775455681161,0.0454869451153437,0.9947326333858302
15301,0,01_23,False,development,0,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.51787432519158,0.51787432519158,0.0,1.0
15301,0,01_23,False,development,0,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994086098652308,0.51787432519158,0.5022772284777317,0.045323543530142826,0.9940817187571408
15301,0,01_23,False,development,0,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9995803114444785,0.51787432519158,0.5071739749632601,0.035340551246864395,0.9954699125714129
15301,0,01_23,False,development,0,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9994705288666238,0.51787432519158,0.5073611625420489,0.0380730836974176,0.9947326333858302
15301,0,01_23,False,development,0,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.4241784651084532,0.4241784651084532,0.0,1.0
15301,0,01_23,False,development,0,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991828749009397,0.4241784651084532,0.40601016621738084,0.05829931223742003,0.9940817187571408
15301,0,01_23,False,development,0,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9994467236971127,0.4241784651084532,0.41115252182142886,0.04489534920913503,0.9954699125714129
15301,0,01_23,False,development,0,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9993813456534076,0.4241784651084532,0.41124474639336983,0.04614429664447225,0.9947326333858302
15301,0,01_23,True,development,0,sgd,1.0,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.5625730944525752,0.5625730944525752,0.0,1.0
15301,0,01_23,True,development,0,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.9991102544722087,0.5625730944525752,0.5459403159866668,0.051000006992161416,0.9940817187571408
15301,0,01_23,True,development,0,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9994579125797095,0.5625730944525752,0.5499506317640078,0.039538196344430565,0.9954699125714129
15301,0,01_23,True,development,0,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.9991678311939579,0.5625730944525752,0.5507775455681161,0.0454869451153437,0.9947326333858302
15301,0,01_23,False,development,0,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0,0.51787432519158,0.51787432519158,0.0,1.0
15301,0,01_23,False,development,0,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.9994086098652308,0.51787432519158,0.5022772284777317,0.045323543530142826,0.9940817187571408
15301,0,01_23,False,development,0,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9995803114444785,0.51787432519158,0.5071739749632601,0.035340551246864395,0.9954699125714129
15301,0,01_23,False,development,0,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.9994705288666238,0.51787432519158,0.5073611625420489,0.0380730836974176,0.9947326333858302
15301,0,01_23,False,development,0,sgd,1.0,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.4241784651084532,0.4241784651084532,0.0,1.0
15301,0,01_23,False,development,0,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991828749009397,0.4241784651084532,0.40601016621738084,0.05829931223742003,0.9940817187571408
15301,0,01_23,False,development,0,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9994467236971127,0.4241784651084532,0.41115252182142886,0.04489534920913503,0.9954699125714129
15301,0,01_23,False,development,0,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.9993813456534076,0.4241784651084532,0.41124474639336983,0.04614429664447225,0.9947326333858302
15301,0,01_23,True,development,10,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.3256205105872604,0.3256205105872604,0.0,1.0
15301,0,01_23,True,development,10,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9976716299489673,0.3256205105872604,0.30842427372938147,0.08485152477571263,0.9939819827965891
15301,0,01_23,True,development,10,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9981115093454407,0.3256205105872604,0.3142705968405686,0.06971577183724294,0.9954866377616206
15301,0,01_23,True,development,10,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9978421307030605,0.3256205105872604,0.31435070329169623,0.07324096675401055,0.9946282952639026
15301,0,01_23,False,development,10,sgd,0.03,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.29216665654509605,0.29216665654509605,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9976191553598405,0.29216665654509605,0.27691380688677897,0.08507976261260117,0.993908054782349
15301,0,01_23,False,development,10,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9984766097263077,0.29216665654509605,0.2829464947918773,0.06282141914967564,0.9953983831865418
15301,0,01_23,False,development,10,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9979196702573964,0.29216665654509605,0.2824137220086131,0.0716665141467566,0.9945464051313724
15301,0,01_23,False,development,10,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.2451492960379682,0.2451492960379682,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9962876928318409,0.2451492960379682,0.22727371561887735,0.11045423988150913,0.992102168049192
15301,0,01_23,False,development,10,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9981400887141448,0.2451492960379682,0.23310650375824793,0.07713810706035772,0.9955911270968354
15301,0,01_23,False,development,10,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9973370315310576,0.2451492960379682,0.23199511495804387,0.08899057365868908,0.9927391415077327
15301,0,01_23,True,development,10,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0,0.1522263351885371,0.1522263351885371,0.0,1.0
15301,0,01_23,True,development,10,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9833825472883535,0.1522263351885371,0.1468025390037247,0.18253831273030488,0.9930562603388529
15301,0,01_23,True,development,10,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.9898966720117012,0.1522263351885371,0.14814685926869794,0.14277015076117916,0.9943809068572325
15301,0,01_23,True,development,10,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.9862098392349014,0.1522263351885371,0.14816813964217074,0.1659992739453757,0.9937033583749718
15301,0,01_23,False,development,10,sgd,0.1,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.12773467834496763,0.12773467834496763,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.98805140331974,0.12773467834496763,0.13010794044315657,0.15711905219140204,0.9914430467202413
15301,0,01_23,False,development,10,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9922167758838336,0.12773467834496763,0.12821213736732623,0.1250544116682508,0.9939928769339696
15301,0,01_23,False,development,10,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.9915279272482106,0.12773467834496763,0.12968901519488213,0.13205104899962275,0.9920715242262212
15301,0,01_23,False,development,10,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0,0.10360445538672784,0.10360445538672784,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.9722846659112625,0.10360445538672784,0.10480137709827164,0.2370749141293339,0.9818920250016246
15301,0,01_23,False,development,10,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9855978635159185,0.10360445538672784,0.0997580642489532,0.17062594521094057,0.9955427988845812
15301,0,01_23,False,development,10,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.9817941347507225,0.10360445538672784,0.1031663662548536,0.19046166105299892,0.9825247883160785
15301,0,01_23,True,development,10,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.13298704173132553,0.13298704173132553,0.0,1.0
15301,0,01_23,True,development,10,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9806883955483419,0.13298704173132553,0.13955419930384247,0.20728982928534295,0.9798296902158663
15301,0,01_23,True,development,10,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9837079117085558,0.13298704173132553,0.13593989257448857,0.18384965884812518,0.9871496687491689
15301,0,01_23,True,development,10,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.983291913856035,0.13298704173132553,0.13648386585318406,0.18704606973112053,0.9804187448961441
15301,0,01_23,False,development,10,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.1369895573915553,0.1369895573915553,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9887910193850722,0.1369895573915553,0.14818149453904267,0.17585292113949338,0.9821675697175036
15301,0,01_23,False,development,10,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9893901548416915,0.1369895573915553,0.14208506659929016,0.1529462395152069,0.9874915620454098
15301,0,01_23,False,development,10,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9897065683864348,0.1369895573915553,0.14426270944910657,0.1565206576348918,0.9827869517392134
15301,0,01_23,False,development,10,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.09269401274654734,0.09269401274654734,0.0,1.0
15301,0,01_23,False,development,10,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9641321892291872,0.09269401274654734,0.1048304920453887,0.31348176863773375,0.9618185920916346
15301,0,01_23,False,development,10,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9833307055204131,0.09269401274654734,0.094559710143279,0.18551206590674454,0.9945434714953894
15301,0,01_23,False,development,10,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9677898824864801,0.09269401274654734,0.10036692362855239,0.27677559037938687,0.9624557096725747
15301,0,01_23,True,development,10,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0,0.062412416110685584,0.062412416110685584,0.0,1.0
15301,0,01_23,True,development,10,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.941954836305878,0.062412416110685584,0.06754358745557892,0.36385945875710174,0.9423019867170624
15301,0,01_23,True,development,10,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9515860472904969,0.062412416110685584,0.06356359896763103,0.31456968039798655,0.9616845360555571
15301,0,01_23,True,development,10,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.9476144752584147,0.062412416110685584,0.06315109128221474,0.325808428277099,0.9433483358993916
15301,0,01_23,False,development,10,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0,0.0681796801204999,0.0681796801204999,0.0,1.0
15301,0,01_23,False,development,10,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.9627358133708875,0.0681796801204999,0.0761777273306879,0.31150028768025,0.9562648314049873
15301,0,01_23,False,development,10,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.966768298064535,0.0681796801204999,0.07187165878058477,0.27017539718553374,0.9620214649053453
15301,0,01_23,False,development,10,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.964586372422818,0.0681796801204999,0.07197348665367204,0.2790424080958106,0.9574051762318774
15301,0,01_23,False,development,10,sgd,1.0,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.13186168131336867,0.13186168131336867,0.0,1.0
15301,0,01_23,False,development,10,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.9867215847811501,0.13186168131336867,0.12145201059088878,0.17519265217561159,0.9554077667434288
15301,0,01_23,False,development,10,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9933871554785052,0.13186168131336867,0.12678320386806663,0.11916216713637594,0.9900688490391288
15301,0,01_23,False,development,10,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.9867267926667174,0.13186168131336867,0.12378710832663108,0.16932391110282577,0.9563483380811815
15301,0,01_23,True,development,100,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.1285434737618891,0.1285434737618891,0.0,1.0
15301,0,01_23,True,development,100,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9790519942948588,0.1285434737618891,0.13226068164356364,0.20962776880679168,0.9832793771064943
15301,0,01_23,True,development,100,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.984133597429603,0.1285434737618891,0.1295181778167071,0.17897184665075636,0.9883259772167935
15301,0,01_23,True,development,100,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.982269381469987,0.1285434737618891,0.12997613392441676,0.18968574790215442,0.9838762129575309
15301,0,01_23,False,development,100,sgd,0.03,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.13090843694268753,0.13090843694268753,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9893840816289855,0.13090843694268753,0.141044422123719,0.16991433026034716,0.9840142143108361
15301,0,01_23,False,development,100,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.990080013682133,0.13090843694268753,0.13527136339579937,0.14701007271330035,0.9884218082982262
15301,0,01_23,False,development,100,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9906649229666179,0.13090843694268753,0.13748046136614508,0.14875422225420398,0.984634749165884
15301,0,01_23,False,development,100,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0,0.07537358790903802,0.07537358790903802,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9518895912938381,0.07537358790903802,0.08183541136602755,0.3343944131121885,0.9656412529169377
15301,0,01_23,False,development,100,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9751295641698724,0.07537358790903802,0.07300589064864725,0.22173212650951069,0.9944930032266417
15301,0,01_23,False,development,100,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9630016813822495,0.07537358790903802,0.07850664470148438,0.2807138701857711,0.966282075655571
15301,0,01_23,True,development,100,sgd,0.1,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.056225012109014455,0.056225012109014455,0.0,1.0
15301,0,01_23,True,development,100,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9346971372570794,0.056225012109014455,0.05862771856891706,0.37150124435579507,0.9464071220188794
15301,0,01_23,True,development,100,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.950062187374529,0.056225012109014455,0.05517641599723132,0.31362520266263905,0.9646204747637586
15301,0,01_23,True,development,100,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.9436970885167383,0.056225012109014455,0.05522130183584468,0.3330379906527475,0.9474210352680836
15301,0,01_23,False,development,100,sgd,0.1,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.06328936709504848,0.06328936709504848,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.9668380980932667,0.06328936709504848,0.07047891585008924,0.2945548775206818,0.9611806158744614
15301,0,01_23,False,development,100,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9697934754661087,0.06328936709504848,0.06607084822038352,0.2549501955951205,0.9654832304642934
15301,0,01_23,False,development,100,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.9695562736697367,0.06328936709504848,0.06660449151185753,0.2584965637342029,0.9622703388024247
15301,0,01_23,False,development,100,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.04395674810823268,0.04395674810823268,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.9116273018982276,0.04395674810823268,0.04702971770067079,0.4404415271786871,0.9493279053930682
15301,0,01_23,False,development,100,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9538414448906926,0.04395674810823268,0.03985837412168928,0.3039783417912783,0.9900156785127943
15301,0,01_23,False,development,100,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.9296457319794412,0.04395674810823268,0.04430041746163889,0.37665603887149957,0.9501874276016401
15301,0,01_23,True,development,100,sgd,0.3,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.012278775059704922,0.012278775059704922,0.0,1.0
15301,0,01_23,True,development,100,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.8868875458511811,0.012278775059704922,0.011873892059718064,0.468884439899932,0.9251032053391136
15301,0,01_23,True,development,100,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9173384123077606,0.012278775059704922,0.011049018767181467,0.3984923928896021,0.942039618693785
15301,0,01_23,True,development,100,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9040688344304408,0.012278775059704922,0.011082299693364847,0.42738954941256524,0.927022524050386
15301,0,01_23,False,development,100,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.010189717580105081,0.010189717580105081,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.8970669095629717,0.010189717580105081,0.011797434536210181,0.5130705814611923,0.9360350852838524
15301,0,01_23,False,development,100,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9183851077571964,0.010189717580105081,0.010996180032287748,0.4270977056458038,0.940564046641497
15301,0,01_23,False,development,100,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9032871101938165,0.010189717580105081,0.010854939083576255,0.4586014185271453,0.9379515005906707
15301,0,01_23,False,development,100,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.018970610698724754,0.018970610698724754,0.0,1.0
15301,0,01_23,False,development,100,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.8578630752895858,0.018970610698724754,0.019296114105614777,0.5380017772179329,0.9463720669243062
15301,0,01_23,False,development,100,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9221803968429328,0.018970610698724754,0.0175864337776484,0.3867904986640468,0.9836021894861066
15301,0,01_23,False,development,100,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.8801242282656422,0.018970610698724754,0.017485652843710515,0.4765625047912869,0.9476426480503418
15301,0,01_23,True,development,100,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0,0.01618863954995273,0.01618863954995273,0.0,1.0
15301,0,01_23,True,development,100,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.916620415866395,0.01618863954995273,0.01696743191191774,0.42082754666120936,0.9229987225461097
15301,0,01_23,True,development,100,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9216935572115016,0.01618863954995273,0.016147186679504315,0.39524475587728586,0.9364843664744694
15301,0,01_23,True,development,100,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.917043414410445,0.01618863954995273,0.01628376780060326,0.40856167968116197,0.9252667617112382
15301,0,01_23,False,development,100,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.08271171988987848,0.08271171988987848,0.0,1.0
15301,0,01_23,False,development,100,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.9307438308211914,0.08271171988987848,0.0858017962320192,0.380897417321031,0.9316092555601082
15301,0,01_23,False,development,100,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9308324523088449,0.08271171988987848,0.08246953001630573,0.3714008716437981,0.9358414674592231
15301,0,01_23,False,development,100,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.9310160739914894,0.08271171988987848,0.08260411173239408,0.37120081909798186,0.9342327962103276
15301,0,01_23,False,development,100,sgd,1.0,2,03_12,exact_path,0,common_exact_state,1.0,0.07795502462983867,0.07795502462983867,0.0,1.0
15301,0,01_23,False,development,100,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.9694358618533143,0.07795502462983867,0.07978415463503437,0.2512232875099501,0.9418519214531126
15301,0,01_23,False,development,100,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9878314922962704,0.07795502462983867,0.07827014106610745,0.1563704979584421,0.9806960970691925
15301,0,01_23,False,development,100,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.9696336177021536,0.07795502462983867,0.0785574133173481,0.24751117696735003,0.9436824956490181
15301,0,01_23,True,development,300,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.06968169260241353,0.06968169260241353,0.0,1.0
15301,0,01_23,True,development,300,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9486604469514197,0.06968169260241353,0.07463506556048136,0.3391626493387612,0.9502636222525378
15301,0,01_23,True,development,300,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9569347993996701,0.06968169260241353,0.07071252627268874,0.29601252484604074,0.9679838134797237
15301,0,01_23,True,development,300,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9542745873657821,0.06968169260241353,0.07058349916648109,0.3046339669252953,0.9511821428078531
15301,0,01_23,False,development,300,sgd,0.03,1,02_13,exact_path,0,common_exact_state,1.0,0.0849943148174148,0.0849943148174148,0.0,1.0
15301,0,01_23,False,development,300,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9710089826293175,0.0849943148174148,0.09386782616257669,0.2737426681465168,0.9639452560834809
15301,0,01_23,False,development,300,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9731506589862386,0.0849943148174148,0.08891128433536397,0.24144818119587277,0.9689904128507081
15301,0,01_23,False,development,300,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9723908060457452,0.0849943148174148,0.08941797555979562,0.2465789075527508,0.9649333377721095
15301,0,01_23,False,development,300,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0,0.054231602932323805,0.054231602932323805,0.0,1.0
15301,0,01_23,False,development,300,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.931286408645113,0.054231602932323805,0.060901543031270385,0.4116501651403222,0.9504021501791052
15301,0,01_23,False,development,300,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9645481471379945,0.054231602932323805,0.05283903440849304,0.26408785783463773,0.9903418514890946
15301,0,01_23,False,development,300,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9400177387509414,0.054231602932323805,0.05728541091496169,0.3604034602704255,0.9512297550358648
15301,0,01_23,True,development,300,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0,0.02213244914239306,0.02213244914239306,0.0,1.0
15301,0,01_23,True,development,300,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9203099272333658,0.02213244914239306,0.024394916834154203,0.43141902040675717,0.9260015159515987
