cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,18,4.0071028466114997e-19,9.215672352500213e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,19,1.052290915465537e-19,2.420094683779674e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,path_q,1,1.5805556261854063,0.7332094109472198
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,path_q,2,0.5078181634488597,0.2355735225777878
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,path_q,3,0.05399719593265257,0.02504894580530098
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,path_q,4,0.013064013171214158,0.006060310211915967
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,path_q,5,0.0002069601843358873,9.600747505019703e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,path_q,6,2.5443305109324636e-05,1.1802982724993924e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,loss_credit,1,1.7127872166860607,0.6682220045540875
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,loss_credit,2,0.7644709913764154,0.2982485701109893
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,loss_credit,3,0.06929191133377505,0.02703335209403661
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,loss_credit,4,0.016389027589862295,0.006393969292916171
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,loss_credit,5,0.00023304869539996596,9.09209648938102e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,loss_credit,6,2.866423183873334e-05,1.11829830767544e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,1,2.405243833693131,0.30810076540009557
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,2,1.4842619747964068,0.19012718963584896
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,3,1.3456193087508737,0.17236769642881286
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,4,1.3456193087508737,0.17236769642881286
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.9563663707951925,0.12250617035881933
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.11904492084988075,0.015249111427727927
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.051546011756409556,0.006602809017947702
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.051546011756409216,0.006602809017947658
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.03480554586494632,0.00445843168619313
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.00697762360685334,0.0008938017608985457
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.004187211786725123,0.000536362733087836
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.0005112766071050174,6.549220156957996e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.0005112766071046516,6.54922015695331e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.00021925722334004242,2.8085850334284837e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.00021925722334003897,2.8085850334284397e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,16,1.7446529382579978e-16,2.2348208447933787e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,17,3.902156905788337e-17,4.998485029015329e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,18,2.5543360700778382e-17,3.2719880090978805e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,19,1.934629488189258e-17,2.4781721409154767e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,1,2.8049492024171574,0.30874696057808065
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,2,1.60897561814507,0.17710350380621576
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,3,1.5341558960543806,0.16886793156594476
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,4,1.4026280599666237,0.1543903718338425
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,5,1.365949274355012,0.15035305680313843
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,6,0.17974875099853568,0.019785342454929255
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,7,0.07912310352907145,0.00870925495016237
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,8,0.05538358319224997,0.006096193457548177
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,9,0.040979676840878644,0.004510723637772162
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,10,0.006768150170843141,0.0007449852539871633
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.00464271707749727,0.0005110341339750401
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.0006257681380684383,6.887968255850837e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.0005117179309637697,5.632592409239332e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.00031673512698095744,3.4863735742312874e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.00018689714520430094,2.0572182010576846e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,1.077629170462576e-16,1.1861702547906489e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,3.0243191390063774e-17,3.3289349453518833e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,2.7443100722484523e-17,3.0207227744458485e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,8.623709467872286e-19,9.492307685356817e-20
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,path_q,1,0.006718746786712491,0.6204913556717753
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,path_q,2,0.003116717424054136,0.2878358540794863
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,path_q,3,0.0004534363712737494,0.04187586727914276
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,path_q,4,0.0003933968361333104,0.036331081363580264
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,path_q,5,0.00012421863779842935,0.011471870188601426
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,path_q,6,2.159093584638526e-05,0.0019939714174138593
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,1,0.011654946458973678,0.5738469383512612
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.006733579686022843,0.33153683721930355
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.0009185776650625565,0.045227404740940884
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.0007655160281516432,0.03769120952721405
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,5,0.0001990951309740705,0.009802716104469728
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,6,3.848567849992657e-05,0.0018948940568105012
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,0.013130615125358153,0.30979667925387544
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,0.008282864407659248,0.19542145312350415
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,0.004977720802523398,0.11744167048934218
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,0.0030879273432735574,0.07285489884445126
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,0.00251992312031076,0.05945371235043674
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.0025165099568155913,0.05937318400454746
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.0025165099568155913,0.05937318400454746
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.002090778325054648,0.04932870059583309
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.0009170854520459994,0.02163722147999067
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.0006225773917665453,0.014688756521035717
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.0006225773917665452,0.014688756521035715
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.00029056439810063914,0.006855420312117616
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.0002905643981006389,0.0068554203121176105
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.000259201930225597,0.006115471093582479
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.00025920193022559596,0.006115471093582455
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,6.28806419531788e-19,1.4835720855777783e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,4.425721644373498e-19,1.044180988963008e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,3.516742587620045e-19,8.297213535193419e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,2.2201578243810493e-19,5.238121099783567e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,5.3739647878645163e-20,1.267904382097464e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,0.024879894446359983,0.31399837936207325
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,0.01595324056243178,0.2013389443020626
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,0.010557006074236586,0.13323540440947612
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,0.00569000638045317,0.07181110779525617
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,0.005000234002835787,0.0631057891626737
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.00497216423687956,0.06275153279561675
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.004648872546835101,0.05867140830175912
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.001967572856392894,0.024831885421224626
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.0018383016231400453,0.023200409137149408
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.0011422975697145381,0.01441644322136889
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.0010460914601863552,0.013202267552669494
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.0007787665227706616,0.009828475220368175
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.0003316492435564465,0.00418560155943979
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.00027125652456529283,0.003423411192057997
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.00015838753820214888,0.0019989405668037067
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,6.2363415134369115e-18,7.870616704541932e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,4.172542154835341e-18,5.2659848588301096e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,2.885341013571769e-18,3.641464010716521e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,1.8028506195798237e-18,2.275299736501879e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,1.45376222943385e-18,1.8347303884434604e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,1.9781161683507227e-19,2.496494799811797e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,path_q,1,0.8298857280077986,0.6166131157281269
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,path_q,2,0.34103193072856686,0.25339002018280793
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,path_q,3,0.140488253762151,0.1043841301903551
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,path_q,4,0.030757587445076257,0.022853184705702717
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,path_q,5,0.0036070707439747247,0.0026800884206471458
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,path_q,6,0.00010694446685616971,7.94607723600309e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,loss_credit,1,1.44192648698016,0.6275585521624719
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,loss_credit,2,0.6171218860653512,0.2685852023829801
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,loss_credit,3,0.1784259007733767,0.07765492968516767
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,loss_credit,4,0.05434997832028195,0.023654322195141964
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,loss_credit,5,0.005713806755412704,0.0024867760784896974
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,loss_credit,6,0.00013836032000613422,6.021749574878334e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,1.1810905770087254,0.258839202436994
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,0.6805381893761433,0.14914178945713116
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,0.6731370439972816,0.1475198083794084
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,0.6731370439972815,0.1475198083794084
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,0.5005407484381381,0.10969486221884113
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.23872356197352315,0.05231691589703416
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.20141199355360637,0.04413998450880478
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.1425243537570603,0.03123459857562892
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.1425243537570602,0.0312345985756289
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.05186759447137311,0.011366923965558377
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.03158129445984412,0.006921126312443282
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.031581294459844075,0.006921126312443272
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,13,0.006944091307109268,0.0015218164386121822
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,14,0.003713023971242316,0.0008137192710315739
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,15,0.003713023971242278,0.0008137192710315656
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,16,8.820481774466027e-17,1.9330324973001298e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,17,4.727557801138317e-17,1.0360571107260564e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,18,3.916508435571226e-18,8.58313443130218e-19
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,19,1.9755991093473475e-18,4.329579015809262e-19
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,1,2.1190187997096595,0.27542282361925835
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,2,1.3667323609573565,0.17764320261729985
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,3,1.1425389928511682,0.148503314623395
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,4,0.9353865361297227,0.12157834606827687
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,5,0.8916692689527659,0.11589612504765887
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,6,0.3265796972388095,0.0424477132352765
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,7,0.2968689746513212,0.038586015024795445
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,8,0.21966738283611134,0.028551615892253572
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,9,0.21407216033355914,0.02782436798834536
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,10,0.0767649578520047,0.00997764694183431
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,11,0.04664159691237025,0.006062315408186295
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,12,0.03520913906323558,0.004576363597778451
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,13,0.010985134096714678,0.0014278101974215139
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,14,0.006131005479058646,0.0007968871446061946
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,15,0.005427536064465709,0.0007054525936132913
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,16,7.796419648119975e-16,1.0133519881466297e-16
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,17,8.506255482264917e-17,1.1056140246010108e-17
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,18,1.3231151886732154e-17,1.719739915888598e-18
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,path_q,1,0.4511732377425167,0.3442619337859097
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,path_q,2,0.4304595719972047,0.3284566376629475
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,path_q,3,0.22235626948552395,0.1696660903592724
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,path_q,4,0.11917211515532057,0.09093274907440639
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,path_q,5,0.08736695211584679,0.06666422865610507
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,path_q,6,2.4062343189013565e-05,1.836046135874206e-05
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,loss_credit,1,0.0016546591129355085,0.4401603221931786
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,loss_credit,2,0.0010233028622660492,0.2722115474027437
frozen_algebraic_replay,127216,quartet,1024,compatible,adam,0.01,exact,loss_credit,3,0.0005912664125839879,0.15728436910685692
