cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.0002975535030899618,0.0001783592654704642
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.00029755350308991124,0.0001783592654704339
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,16,1.099804354297017e-16,6.592437822327615e-17
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,17,5.829937763830309e-17,3.4945762913129474e-17
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,18,2.0721892606882245e-17,1.2421099083494693e-17
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,19,1.555780709262506e-17,9.325647376205924e-18
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,20,1.176615411695165e-17,7.052858003413547e-18
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,21,5.000676757739247e-19,2.9975013706894045e-19
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,1,0.8977912013279847,0.4378243801617353
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,2,0.38790801718112167,0.1891704740822553
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,3,0.25294457398886927,0.12335307046687459
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,4,0.14007923217207072,0.0683122121363532
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,5,0.12498550368122785,0.06095147802461557
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,6,0.10024112856700619,0.04888442871420942
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,7,0.07070471199185414,0.034480452310690995
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,8,0.0684779184999294,0.033394515537298664
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,9,0.003096423934311818,0.0015100280418796034
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,10,0.0016882728723427894,0.0008233172955849884
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,11,0.0009179715195168832,0.0004476656832280296
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,12,0.0007623184936682817,0.0003717586243688437
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,13,0.0005765655827715924,0.00028117280334911835
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,14,0.00022445049826628862,0.00010945741073767786
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,15,0.00017550595945836015,8.558870681834116e-05
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,16,2.3959091736599417e-16,1.1684091438297122e-16
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,17,1.0304211357143465e-16,5.0250380531950826e-17
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,18,1.5122055202545993e-17,7.374548153326694e-18
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,19,9.68065443809142e-19,4.720949061037778e-19
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127214,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,path_q,1,0.11121755771863123,0.5356039644682896
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,path_q,2,0.05348490346153692,0.25757377630676026
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,path_q,3,0.041917019729609914,0.20186490700212156
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,path_q,4,0.0008603531382029481,0.004143307595640884
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,path_q,5,0.00011139973037471593,0.0005364812755585361
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,path_q,6,5.763571617892212e-05,0.00027756335162922285
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,loss_credit,1,0.10405925023082205,0.5115254257171907
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,loss_credit,2,0.058024633843165356,0.28523245615234905
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,loss_credit,3,0.040358152396706364,0.1983891008256537
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,loss_credit,4,0.000873282702823818,0.004292807274149466
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,loss_credit,5,8.422248541107488e-05,0.0004140135798527906
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,loss_credit,6,2.974063906160146e-05,0.00014619645080414894
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,1,0.27811269265573824,0.2873289829487984
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,2,0.19241602742532338,0.1987924424995694
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,3,0.14460227910336546,0.14939420919662588
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,4,0.08403593144923908,0.08682077212618942
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,5,0.08403593144923907,0.08682077212618941
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,6,0.07313780797603818,0.075561499118174
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,7,0.05330743843643116,0.05507397711080131
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,8,0.05330743843643112,0.05507397711080127
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,9,0.0018770691028070306,0.001939272713819556
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,10,0.0008945030696488844,0.0009241457295332441
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,11,0.0006769137304942504,0.0006993457647319533
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,12,0.0006769137304942441,0.0006993457647319469
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,13,0.0004920766548072397,0.0005083834305024982
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,14,0.00017561744761934264,0.000181437179765799
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,15,0.00017561744761932364,0.0001814371797657794
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,16,8.037160429124998e-17,8.30350139666366e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,17,1.0334596306408149e-17,1.0677071289163954e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,18,5.8827137793411615e-18,6.07765920733896e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,19,3.1401574224164714e-18,3.2442181256319187e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,1,0.37346568271484104,0.36814800065220715
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,2,0.20233837152228626,0.19945732734975338
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,3,0.13835852472632104,0.13638847318155456
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,4,0.08068477644518268,0.07953592660893742
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,5,0.07366129268145917,0.07261244842900959
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,6,0.05771964459690382,0.056897789382514774
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,7,0.04504312344588539,0.044401765964651764
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,8,0.03996324144522231,0.0393942151008119
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,9,0.001321174412193031,0.001302362548617619
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,10,0.000755074799047812,0.0007443234826600376
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,11,0.00040266447649284416,0.00039693104029506427
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,12,0.00029126551796569364,0.00028711826296466973
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,13,0.00023426993883293251,0.00023093422926387573
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,14,0.00012942351640276905,0.00012758068814970169
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,15,7.588356522933258e-05,7.480307860808434e-05
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,16,6.064708309677836e-17,5.97835448364744e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,17,4.123196705018874e-17,4.0644875647315954e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,18,1.830674714102133e-17,1.8046082064141126e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,19,4.569152399207113e-18,4.50409341017744e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,20,1.090201419270273e-20,1.0746783208967659e-20
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,path_q,1,0.12386432475128463,0.6251806857508413
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,path_q,2,0.040404483966258495,0.20393364307403114
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,path_q,3,0.03301863230889294,0.16665501734158109
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,path_q,4,0.0006618313963402578,0.003340463099817189
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,path_q,5,0.00010393108316010088,0.000524571590498948
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,path_q,6,7.243852749221424e-05,0.00036561914323029473
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,loss_credit,1,0.11341857622620241,0.5949263561056514
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,loss_credit,2,0.04716272634910562,0.24738759614581765
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,loss_credit,3,0.02924528014596431,0.15340333593879096
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,loss_credit,4,0.0006866060979995235,0.003601526994556008
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,loss_credit,5,0.00010202691503914378,0.0005351724806338724
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,2.7836237084115004e-05,0.0001460123345501816
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,1,0.26543593005802446,0.28067869737728723
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,2,0.21508536262126582,0.22743672792248384
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,3,0.13338644945468936,0.14104622110706505
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,4,0.0899810066479257,0.09514820291705002
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,5,0.08211164508923817,0.0868269400382812
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,6,0.0821116450892381,0.08682694003828113
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,7,0.0364484359672963,0.038541502374994374
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,8,0.03644843596729626,0.038541502374994326
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,9,0.0015281878549923806,0.0016159446703138034
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,10,0.0012109940457572619,0.0012805358762865934
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,11,0.0008284345562234238,0.0008760077509186181
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,12,0.0003048167824440258,0.00032232101138840783
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,13,0.0003048167824440186,0.0003223210113884002
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,14,0.0002535098569608271,0.00026806776463349506
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,15,0.0002535098569608113,0.00026806776463347837
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,16,3.067447239391453e-17,3.243596657158437e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,17,2.8879278441672463e-18,3.0537682869205643e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,18,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,1,0.3702291719631963,0.37165468405049173
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,2,0.21071383563431853,0.2115251577623516
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,3,0.12348443700450905,0.12395989537157769
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,4,0.08704281630363078,0.08737796165723732
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,5,0.07949404007298393,0.07980011999205429
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,6,0.062504344696979,0.06274500833350866
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,7,0.030975710151742445,0.03109497749364239
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,8,0.028765575154204654,0.028876332701652588
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,9,0.0012676531518189533,0.0012725340607998255
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,10,0.0006420134616946046,0.0006444854385650362
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,11,0.00040273501192876775,0.0004042856828940978
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,12,0.0002993398294771179,0.0003004923927472294
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,13,0.0001605003122929257,0.0001611182947549101
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,14,9.26131732052495e-05,9.29697663854865e-05
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,15,8.963188715319563e-05,8.997700133711164e-05
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,16,4.548454840530365e-17,4.565967986021607e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,17,2.4701770893310657e-17,2.4796881369881954e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,18,1.7135239305995628e-17,1.720121598368386e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,19,4.431373347281508e-18,4.448435687983543e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,20,1.4814011220004463e-18,1.4871050355909036e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,path_q,1,0.09800943654073595,0.5047521693093856
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,path_q,2,0.05290813649355045,0.27247883073113044
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,path_q,3,0.041978532631661764,0.21619097260547318
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,path_q,4,0.0010970083891587512,0.005649633175355837
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,path_q,5,0.00011774629503554287,0.0006063977097004432
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,path_q,6,6.252314384999771e-05,0.00032199646895441833
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,loss_credit,1,0.09859786184057052,0.49992877190686613
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,loss_credit,2,0.0556401849489683,0.2821169628930329
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,loss_credit,3,0.041709236189978814,0.21148173841077758
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,loss_credit,4,0.0011549132521955477,0.00585585075630423
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,loss_credit,5,8.943359397062999e-05,0.0004534624378898767
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,3.2189608614966705e-05,0.00016321359512911184
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,1,0.266568555508146,0.2911761477688155
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,2,0.18051257215705158,0.1971761271104777
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,3,0.13314122914933882,0.14543182011475062
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,4,0.0809043861044761,0.0883728669294693
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,5,0.08090438610447606,0.08837286692946926
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,6,0.06333018561815902,0.06917634921578766
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,7,0.05244042644905252,0.0572813298690903
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,8,0.05244042644905249,0.05728132986909026
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,9,0.0019687090603028655,0.0021504453860426744
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,10,0.0009706871127880309,0.0010602936030908396
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,11,0.0006970775256481624,0.0007614264489205556
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,12,0.0006970775256481282,0.0007614264489205181
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,13,0.000530906579926358,0.0005799158586930546
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,14,0.00019117902272082872,0.00020882722369089274
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,15,0.00019117902272081523,0.000208827223690878
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,16,5.163040246785207e-17,5.639653060236245e-17
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,17,7.55334415835309e-18,8.250611744542876e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,18,3.0046930073444932e-18,3.282063533107644e-18
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,1,0.3995755386928566,0.3976999803474758
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,2,0.18886705027935796,0.18798053161638445
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,3,0.13180882694172763,0.13119013254873718
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,4,0.07924749829933415,0.07887552030670704
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,5,0.06588833823922811,0.06557906649788948
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,6,0.052675303797215085,0.05242805241151833
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,7,0.04443070757975764,0.04422215531285712
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,8,0.03883110779075181,0.038648839355312596
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,9,0.0013819042424799291,0.0013754177542354806
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,10,0.0007960003546280738,0.0007922640270417239
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,11,0.00042357917483812704,0.0004215909463822609
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,12,0.00030993817957733044,0.0003084833679510731
frozen_algebraic_replay,127214,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,13,0.0002518295148680824,0.0002506474581541775
