cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,path_q,4,0.00739430120382933,0.01633046834194797
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,path_q,5,0.0004705148133257737,0.00103914177305286
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,path_q,6,0.00013812016115770606,0.0003050412550144112
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,loss_credit,1,0.25204643551213524,0.6945606205740105
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,loss_credit,2,0.09785595267303102,0.26966019605609154
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,loss_credit,3,0.007306695356473809,0.020134951921957835
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,loss_credit,4,0.005103826727563934,0.014064539544056953
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,loss_credit,5,0.0004878157723945058,0.0013442666820963837
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,loss_credit,6,8.543255437082493e-05,0.0002354252217868247
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,1,0.40762329754080484,0.3240523500832093
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,2,0.18187107350432882,0.14458385753904102
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,3,0.14750533298493487,0.11726378274242176
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,4,0.1246423847626927,0.09908819723014702
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,5,0.06177310015750195,0.049108376284503506
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,6,0.06177310015750191,0.04910837628450347
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,7,0.046917751456448394,0.03729867186641866
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,8,0.046917751456448366,0.03729867186641864
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,9,0.039174762643454125,0.031143150980697896
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,10,0.03794342990229833,0.03016426613551558
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,11,0.03286755083899262,0.026129044034311422
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,12,0.031994869855434684,0.02543528014667061
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,13,0.0319948698554346,0.025435280146670545
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,14,0.00244703947743391,0.0019453473297351641
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,15,0.0024470394774339073,0.001945347329735162
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,16,1.4724489831339577e-16,1.170567423993782e-16
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,17,9.910332852064005e-17,7.878515948899347e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,18,4.425138152685891e-17,3.517896122404994e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,19,2.422619622726316e-17,1.9259340347777184e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,20,7.827296410585959e-19,6.222543735725358e-19
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,1,0.313068367445392,0.31354079973126486
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,2,0.1713953627957558,0.17165400503321446
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,3,0.10574788230654984,0.10590745995462701
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,4,0.0910929688179257,0.09123043163423243
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,5,0.06788043539665169,0.06798286960142991
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,6,0.06042366132272646,0.06051484296676299
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,7,0.040920401203541186,0.04098215167305419
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,8,0.03551581720369815,0.03556941194673494
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,9,0.0279815946912844,0.028023820000887666
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,10,0.027402665009667832,0.02744401669197021
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,11,0.023373089475359262,0.02340836037218879
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,12,0.016610728238528816,0.016635794470469704
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,13,0.013923566509280148,0.013944577710147094
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,14,0.001628603730803579,0.0016310613568793237
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,15,0.001528090907801585,0.0015303968561364008
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,16,2.885304138842101e-17,2.8896581744825407e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,17,2.0999503141351468e-17,2.1031192204517496e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,18,1.234370231855804e-17,1.2362329443202013e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,19,6.531993396845534e-19,6.541850427745714e-19
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,path_q,1,0.4297986464365012,0.6979994074871919
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,path_q,2,0.15677482760316144,0.2546046565832553
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,path_q,3,0.015317098264882223,0.024875195866607813
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,path_q,4,0.013491105466568579,0.02190975634773975
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,path_q,5,0.0002825046648596453,0.0004587917861521997
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,path_q,6,9.371338199402218e-05,0.00015219192905278813
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,loss_credit,1,0.36921359019455285,0.6585398912434376
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,loss_credit,2,0.16675083223756798,0.2974215409259895
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,loss_credit,3,0.013830737470684865,0.024668897872805667
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,loss_credit,4,0.010486104292521201,0.018703314730981253
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,loss_credit,5,0.00029643312361816093,0.0005287265750038912
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,7.716217242692722e-05,0.0001376286517821838
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,1,0.6325490934123861,0.37152637688224605
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,2,0.20752769702592846,0.12189095547164674
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,3,0.18850112624376059,0.11071573922233037
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,4,0.13950348369246482,0.08193707713517066
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,5,0.09329401542047214,0.05479604333472229
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,6,0.09329401542047212,0.05479604333472228
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,7,0.07546138911690084,0.04432208785860311
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,8,0.07546138911690083,0.0443220878586031
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,9,0.05714612549853466,0.03356465637282499
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,10,0.055338563371161525,0.03250298856685331
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,11,0.0343071449357152,0.020150229273715344
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,12,0.022588426475573527,0.013267264684022872
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,13,0.02258842647557348,0.013267264684022846
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,14,0.0025037846890742415,0.001470592660257821
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,15,0.0025037846890742393,0.00147059266025782
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,16,4.803127662673964e-16,2.8211069098043325e-16
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,17,8.174183219264773e-17,4.8010892862748796e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,18,4.3290845289256545e-17,2.5426786742703746e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,19,5.6070141146647555e-18,3.2932679231442882e-18
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,20,1.6165824984791374e-18,9.494963234413236e-19
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,1,0.5926098208704171,0.3754617714661993
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,2,0.23931804506014578,0.15162552826096026
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,3,0.156826064675197,0.09936081040394648
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,4,0.12690845406875687,0.08040581053602122
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,5,0.11141970090786142,0.07059254977862968
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,6,0.08768417961634002,0.05555435676033172
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,7,0.06586226900010343,0.04172857641009207
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,8,0.05031579710979823,0.03187874660570239
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,9,0.04571200630812988,0.028961907584514175
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,10,0.042552114371748384,0.02695988436064495
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,11,0.03095626948400018,0.019613066420965154
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,12,0.013354860258340087,0.008461283147341478
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,13,0.010620405164595136,0.0067288053561630045
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,14,0.0025130410688839182,0.0015921957724301505
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,15,0.0016962632464562174,0.0010747071360579445
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,16,7.976430805171089e-17,5.0536537441926166e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,17,4.975070338743839e-17,3.1520718300113364e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,18,2.2864399387187867e-17,1.448627342154934e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,19,3.2844010935676347e-18,2.0809089039144973e-18
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,path_q,1,0.29752699498645935,0.665788265144375
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,path_q,2,0.13214293299722119,0.2957016189919616
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,path_q,3,0.009179275694884892,0.02054083879164469
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,path_q,4,0.00730165198508499,0.01633920380252878
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,path_q,5,0.000633785367312298,0.0014182473096128617
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,9.466063702501524e-05,0.0002118259598770678
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,1,0.2884995818983401,0.6805931917871589
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,2,0.11932116804365649,0.28148801489501
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,3,0.009322485084022121,0.02199247512586881
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,4,0.006031187996226955,0.014228046576743132
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,5,0.0006250804425952731,0.0014746138997856712
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,9.48072331159674e-05,0.00022365771543350973
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,1,0.4395417428316215,0.3119077483745201
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,2,0.18843170269172033,0.13371496352160167
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,3,0.15936992720153564,0.11309213735152443
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,4,0.10976457578164635,0.07789117243513523
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,5,0.09729640935408922,0.06904350829355702
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,6,0.08509238875800063,0.060383287399132304
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,7,0.08509238875800058,0.06038328739913228
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,8,0.07308191925667874,0.05186041429282708
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,9,0.0580676457944366,0.04120598088470995
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,10,0.03986659295878789,0.02829014410561338
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,11,0.039866592958787875,0.02829014410561337
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,12,0.015027016196750424,0.010663475911345624
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,13,0.01502701619675042,0.010663475911345623
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,14,0.0018391948288408967,0.0013051300069708755
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,15,0.001839194828840891,0.0013051300069708716
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,16,2.9185392551613284e-16,2.0710547347689342e-16
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,17,1.8448266045384127e-16,1.3091264293944804e-16
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,18,6.12979416525009e-17,4.349826443707859e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,19,1.0419114860389063e-17,7.393615530628637e-18
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,20,1.3638137575659016e-18,9.677899431898305e-19
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,1,0.438174668877095,0.3208887100862115
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,2,0.20310330292047463,0.14873875994570768
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,3,0.1296784410869647,0.094967488177777
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,4,0.12532393120959448,0.09177854742684799
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,5,0.10439865684206615,0.07645432907984981
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,6,0.09461746661438875,0.06929126435200805
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,7,0.08198107928659432,0.06003725147135231
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,8,0.0658347217841051,0.04821278009138334
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,9,0.05152133104638551,0.037730646328249094
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,10,0.02864646154902297,0.020978679846001373
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,11,0.023087089097500037,0.016907381385436102
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,12,0.008682006111276876,0.006358098584630149
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,13,0.007216976205285556,0.005285212381564081
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,14,0.0019949853644846156,0.0014609887921884905
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,15,0.0012424198493083093,0.0009098620507929801
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,16,9.096928014878853e-17,6.661958583599418e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,17,4.9270589025028844e-17,3.6082359114794144e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,18,1.6261098315339488e-17,1.190849958617295e-17
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,19,8.070951711431941e-19,5.910604760623302e-19
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,path_q,1,0.5944090170389539,0.8240639461426138
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,path_q,2,0.08993164522423476,0.12467749364866006
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,path_q,3,0.0225495069176674,0.03126169879910385
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,path_q,4,0.014412282846999393,0.019980589687190936
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,path_q,5,5.974016231661897e-06,8.282127708470999e-06
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,5.763008038351854e-06,7.989594722828047e-06
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,1,0.6625285746350202,0.8195839439257487
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,2,0.11075146387626271,0.13700559498020407
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,3,0.01883160501979332,0.0232957214276782
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,4,0.016248198361727632,0.020099906637730577
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,5,6.659589134180094e-06,8.238274598983427e-06
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,5.331013407774547e-06,6.594754039509708e-06
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,1,0.743543068508606,0.381190104012225
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,2,0.3267968367246485,0.16753800211170017
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,3,0.2030593559668965,0.10410186080670968
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,4,0.20305935596689634,0.10410186080670959
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.12128545892075143,0.06217907026408729
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.09007848564914257,0.04618028029329003
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.06445022620019193,0.03304151362494779
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.06445022620019189,0.03304151362494776
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.04712309209166831,0.024158461206329963
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.04712309209166824,0.024158461206329928
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.027082415382156364,0.013884264642710442
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.008162392006959493,0.004184590227385638
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.004280605942899134,0.0021945260385278988
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,14,4.4367124279519764e-05,2.2745567049338586e-05
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,15,4.436712427950522e-05,2.2745567049331132e-05
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,16,2.2583852530725314e-16,1.1577999257596862e-16
