cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.20582046468846468,0.03544942658728414
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.020707449773562654,0.003566541459659449
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.005731907318964584,0.0009872333541580025
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.004829745885573821,0.0008318498477060451
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.004829745885573809,0.000831849847706043
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.0020730309442740804,0.0003570478687988843
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.0020730309442740453,0.0003570478687988782
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.0009374237703031135,0.00016145690457377432
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,16,1.7452303525787342e-16,3.005892312763166e-17
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,17,1.430542736717967e-16,2.4638910325081142e-17
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,18,4.8396563368714815e-17,8.335567713409473e-18
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,19,1.2709610007218467e-17,2.1890359036253507e-18
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,20,5.5680665411985564e-18,9.590142864758282e-19
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,21,4.3323204306499594e-18,7.461759222600974e-19
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,1,2.992845922885614,0.3535289847225356
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,2,1.9853501183296332,0.23451885921848933
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,3,1.4589429849952997,0.17233718191418126
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,4,0.8890899027217939,0.10502346553585241
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,5,0.3676781619001385,0.043431867403276286
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,6,0.31932075176483693,0.037719663517931865
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,7,0.21117108835802847,0.024944518492948813
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,8,0.1922234845353397,0.02270633874198406
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,9,0.022381771403711413,0.002643839717955435
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,10,0.011632026728835423,0.0013740295042471364
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,11,0.005611697590850662,0.0006628800155373577
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,12,0.0037949103137192887,0.000448272588997404
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,13,0.0028940149314533466,0.00034185460489796933
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,14,0.0017360284988098952,0.00020506782121342993
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,15,0.0009581079437052066,0.00011317619995155484
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,16,4.908364451085271e-16,5.797990092878839e-17
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,17,1.8260872223389859e-16,2.157059796469083e-17
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,18,7.447326224679902e-17,8.797130714200239e-18
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,19,5.522142952572185e-18,6.523014020157975e-19
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,20,1.2037656445957941e-19,1.4219443871921792e-20
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127212,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,path_q,1,0.6133290683999448,0.6351877105522155
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,path_q,2,0.1871512105723319,0.19382115587744703
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,path_q,3,0.16076412451055924,0.1664936515290111
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,path_q,4,0.0032005089360394303,0.0033145729567135834
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,path_q,5,0.0010816350068192794,0.0011201837627344549
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,path_q,6,6.0566762539235635e-05,6.272532187854841e-05
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,loss_credit,1,0.7540741245669859,0.582801254857021
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,loss_credit,2,0.3350792083982123,0.2589726616638838
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,loss_credit,3,0.19909976347187341,0.15387823055163885
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,loss_credit,4,0.00449052001140475,0.0034705881190527075
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,loss_credit,5,0.0010438150918120896,0.0008067333509104418
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,loss_credit,6,9.12591498738629e-05,7.053145749327145e-05
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,1,1.8493480088328744,0.3351457571180806
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,2,1.1312081738929385,0.20500177256349553
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,3,1.0093765198811295,0.18292298494228168
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,4,0.5373165952367259,0.09737452132461
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,5,0.28616960148768766,0.05186072458871517
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,6,0.2861696014876874,0.051860724588715115
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,7,0.18977924845988367,0.03439250460519241
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,8,0.18977924845988356,0.03439250460519239
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,9,0.019566168589568944,0.0035458541899799313
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,10,0.005405775340344423,0.0009796548083956147
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,11,0.004560345881276721,0.0008264429224791336
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,12,0.004560345881276712,0.0008264429224791319
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,13,0.0019613445366474715,0.0003554421864162676
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,14,0.001961344536647456,0.0003554421864162648
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,15,0.0008786180564037694,0.00015922644755050457
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,16,4.6785251198605795e-16,8.478598057275286e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,17,2.1502078955440615e-16,3.896687100921484e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,18,1.437989028496477e-16,2.605977454654926e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,19,1.7429085960002148e-17,3.1585640896369035e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,20,8.81878067216869e-18,1.5981723889261596e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,21,3.6155222128264075e-18,6.552184465051911e-19
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,1,2.7339307661865266,0.3532271546573334
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,2,1.8187020526998192,0.23497850025686387
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,3,1.3319773777220179,0.17209308480659039
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,4,0.8166407622478659,0.10551097211154796
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,5,0.33494497087106967,0.04327529449204032
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,6,0.29619379008239866,0.03826859516413923
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,7,0.18917767390469015,0.02444198379290176
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,8,0.17334872615720434,0.022396864639477466
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,9,0.020554689007013578,0.0026556906277993213
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,10,0.010494665566396872,0.0013559234575166062
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,11,0.005216381637327688,0.0006739628033559023
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,12,0.0035652072944136392,0.000460629085397761
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,13,0.002633047834383261,0.00034019295810960485
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,14,0.001621680070419283,0.00020952302235426314
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,15,0.0008639867012357705,0.00011162812457207089
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,16,1.431420369778543e-16,1.8494123940113204e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,17,2.932244404971896e-17,3.78849516139299e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,18,6.247535408900272e-18,8.071891151746236e-19
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,19,2.808248717442192e-19,3.6282912365621115e-20
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,path_q,1,0.6280585416883644,0.6160637111668784
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,path_q,2,0.21029422165567807,0.20627796619384361
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,path_q,3,0.17639949949040606,0.17303057452558607
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,path_q,4,0.0034880928933043146,0.0034214763594603323
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,path_q,5,0.0011711697388932063,0.0011488024250244182
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,path_q,6,5.8588263582797836e-05,5.7469329207134956e-05
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,loss_credit,1,0.800509686946505,0.5574876639016371
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,loss_credit,2,0.3914684161649958,0.2726248243810214
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,loss_credit,3,0.23738290504250648,0.16531722643747934
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,loss_credit,4,0.005260134003592705,0.0036632408892616278
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,loss_credit,5,0.0012069784942301176,0.0008405589989729
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,loss_credit,6,9.546794213498136e-05,6.648539162760195e-05
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,1,1.9379871612233197,0.3348126938253312
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,2,1.1709409623916684,0.20229540513638303
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,3,1.044149969244285,0.18039059853195333
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,4,0.5369545629349778,0.09276594152697112
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,5,0.3154268625896995,0.05449412652551636
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,6,0.3154268625896989,0.05449412652551625
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,7,0.21370398100853755,0.0369201648980485
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,8,0.21370398100853744,0.03692016489804848
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,9,0.020109971115367446,0.003474261200799515
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,10,0.0055509069366618535,0.0009589919591956008
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,11,0.004752982137649647,0.0008211399874319304
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,12,0.004752982137649626,0.0008211399874319268
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,13,0.001988665482766926,0.0003435680383880116
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,14,0.0019886654827669025,0.00034356803838800755
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,15,0.0008341417248660355,0.00014410892059688068
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,16,5.958216196442668e-17,1.0293599746375264e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,17,8.966798968803235e-18,1.5491320983984892e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,18,3.107273241280778e-18,5.368221963389481e-19
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,19,8.156331272285702e-19,1.4091131766228889e-19
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,1,3.0343059576271805,0.35284240743790596
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,2,1.9779468450089406,0.2300043358590391
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,3,1.5005281231542558,0.17448799257411035
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,4,0.8932196046168867,0.10386749393927817
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,5,0.38668324547823524,0.04496522405971798
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,6,0.33072585631430945,0.038458253377704345
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,7,0.2256637566189755,0.026241171545926294
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,8,0.2014695834969584,0.023427766961960843
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,9,0.022438538237776688,0.002609251658127422
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,10,0.011580696429343675,0.001346654182207964
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,11,0.005655105175260818,0.0006576004372063902
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,12,0.003881058428364481,0.00045130649921083375
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,13,0.0028818365278582797,0.00033511259330195334
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,14,0.0017290533986444663,0.00020106191408709835
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,15,0.0008975148181882323,0.00010436696021530219
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,16,3.08458086014677e-16,3.58688593645374e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,17,2.0259662072553245e-16,2.3558823794908958e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,18,2.001323685364801e-17,2.327226974035366e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,19,5.5947016101143574e-18,6.505764456769479e-19
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,20,1.605224503128204e-19,1.8666254691237153e-20
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,path_q,1,0.6172189303927987,0.62724944630799
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,path_q,2,0.1954744786275731,0.19865116322413884
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,path_q,3,0.1668441975675184,0.16955560724186727
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,path_q,4,0.003295224180887389,0.0033487753552972196
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,path_q,5,0.0011129279440466348,0.0011310143002899802
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,path_q,6,6.297023188655103e-05,6.399357041688316e-05
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,loss_credit,1,0.7650227995833836,0.5707062096498732
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,loss_credit,2,0.35636827031214247,0.2658503575319348
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,loss_credit,3,0.21314045950379815,0.1590025602278625
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,loss_credit,4,0.0047629794779905,0.0035531777170620302
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,loss_credit,5,0.0010937874442854328,0.0008159642913004754
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,loss_credit,6,9.615372971994141e-05,7.173058196703453e-05
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,1,1.8833181702280697,0.33535189058211345
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,2,1.1457567313386026,0.20401846702039336
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,3,1.0221796702620938,0.18201379371573878
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,4,0.5369343070078301,0.09560887683235555
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,5,0.295976785167162,0.05270292404294272
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,6,0.29597678516716136,0.0527029240429426
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,7,0.1982316185983194,0.035297991131285296
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,8,0.19823161859831911,0.03529799113128525
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,9,0.019769402578588228,0.003520226499808906
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,10,0.005485572628609603,0.0009767851131107332
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,11,0.004604397825617019,0.000819879264280581
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,12,0.004604397825617005,0.0008198792642805785
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,13,0.0019813163715337754,0.00035280187996841836
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,14,0.0019813163715336995,0.00035280187996840486
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,15,0.0009140940794402045,0.00016276759952518635
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,16,2.68259468345476e-16,4.77674570862945e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,17,1.5734590867580677e-16,2.801770236380313e-17
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,18,2.0501967014913616e-17,3.650670135185285e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,19,1.851500546124835e-17,3.2968630493358834e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,20,1.0926031812602291e-17,1.9455371284782837e-18
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,21,7.0315002441594595e-19,1.2520597622768702e-19
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,1,2.849744165722801,0.3537236291207
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,2,1.894355794488157,0.2351363376867274
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,3,1.380631998639287,0.17137052754171955
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,4,0.8448226028250909,0.10486334900827546
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,5,0.35296247167725453,0.04381135960442395
frozen_algebraic_replay,127212,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,6,0.30589445953391553,0.03796905689139559
