cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,13,0.006936408978854514,0.018311672591153107
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,14,0.005318969973747284,0.014041737875946168
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,15,0.0053189699737472805,0.014041737875946158
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,16,2.2099184703332734e-17,5.83404231285215e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,17,1.3968109695851267e-17,3.687490922860482e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,18,8.000461554166261e-18,2.1120702802358982e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,19,5.98836755287182e-18,1.5808904336229377e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,1,0.06941052286144894,0.18908561064126772
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,2,0.06479755339175984,0.17651912773511258
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,3,0.057029705084772245,0.15535823915590752
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,4,0.03426072211318216,0.09333180755190468
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,5,0.033497946473391535,0.09125388202006576
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,6,0.030482823710137937,0.08304019473829426
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,7,0.015608798554061422,0.04252091879299856
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,8,0.014472179972724293,0.039424583977204955
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,9,0.011937307635964534,0.032519177362553345
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,10,0.00945076819822786,0.025745437465700207
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,11,0.0072691759822759525,0.01980242364995769
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,12,0.006722808902896109,0.01831403041245043
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,13,0.004978720364969211,0.013562848133293354
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,14,0.004254760056470879,0.011590661908940945
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,15,0.0029113731789160713,0.007931056454347857
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,16,3.732939120792231e-18,1.0169136379373207e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,17,2.033652899588535e-18,5.5400029346941545e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,18,5.0728957663012245e-19,1.3819397321141939e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,path_q,1,0.049298848157550285,0.571149290208473
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,path_q,2,0.01711356114065874,0.1982682894981506
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,path_q,3,0.009288567887577249,0.10761222937884116
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,path_q,4,0.005551721441488969,0.06431918552352542
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,path_q,5,0.00442523818366001,0.0512683712106924
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.0006372333253278946,0.007382634180317477
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,1,0.04918081954591155,0.5822413018276664
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,2,0.016705417045328106,0.1977718927389144
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,3,0.009702018098799912,0.11486013654016958
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,4,0.004838897925854173,0.057286687244615914
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,5,0.0034375856113908953,0.04069684767354952
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.0006033669922043123,0.007143133975084126
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,1,0.0720984852173312,0.21155079812649424
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,2,0.05482894781395254,0.16087865973208187
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,3,0.045144264287023436,0.1324619388599509
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,4,0.028165760248837133,0.08264374823576273
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.028116093661865064,0.08249801693388464
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.028116093661865044,0.08249801693388457
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.016985425944828266,0.049838500827242366
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.016985425944828263,0.04983850082724235
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.012741130111304295,0.037384921971037564
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.009390073360647377,0.027552278080785125
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.007539275342630772,0.022121681353237957
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.0056421265863417615,0.01655508266052159
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.005642126586341758,0.01655508266052158
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.004707049308792452,0.013811386398676215
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.004707049308792451,0.013811386398676214
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,16,7.032606005066532e-18,2.0635016239195156e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,17,3.664247704622141e-18,1.0751606280067174e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,18,1.5992369361062252e-18,4.692468214926035e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,19,1.0606754966350022e-18,3.1122255507860764e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,1,0.06663098528108488,0.19767819500738681
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,2,0.05955326853495791,0.1766803024316468
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,3,0.05253849848896923,0.155869157658187
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,4,0.03217128557802456,0.09544450884679345
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,5,0.03008302953155206,0.08924915267370785
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,6,0.028496489999427346,0.08454226938667189
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,7,0.014993755003497691,0.044482884546445355
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,8,0.014171322329753735,0.042042923531686704
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,9,0.010041664064794552,0.029791215285580215
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,10,0.007490456014802716,0.02222239125749149
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.006008410699900439,0.017825517317639913
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.0054085581604212925,0.016045898319442437
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.003862225264728829,0.011458298505158932
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.0033178124285468515,0.009843155845309114
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.0023001953488828776,0.006824129386851989
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,4.801016864624562e-18,1.4243468620423115e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,2.5333517354759225e-18,7.515848614201333e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,1.5183034534320902e-18,4.5044431638194565e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,9.70568822680637e-19,2.879445534064733e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,1,0.08504700654270936,0.6170587821169978
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,2,0.016786049964721217,0.12179123015440083
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,3,0.013565983287834309,0.09842802781784901
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,4,0.01299113468832437,0.0942572122755391
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,5,0.009055610129025594,0.06570300337069182
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,0.00038064134137794206,0.0027617442645215384
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,1,0.0807170344284924,0.6218905959647081
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.01643737523414842,0.12664302092907084
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.014419888366736171,0.1110991382875761
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.00998108370904795,0.07690002661944184
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,5,0.007931999677837054,0.061112701200785324
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.0003055997805030998,0.0023545169984177574
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,0.09385963878694932,0.1786270737730836
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,0.08656352285835481,0.16474161826656575
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,0.05087876041286154,0.0968288841424238
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,0.03976957680409845,0.0756866659782817
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,0.03976957680409843,0.07568666597828168
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.038430630134659,0.07313847669701803
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.03450099469469408,0.06565987046426595
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.02549040622173957,0.04851155120053213
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.023244314039020372,0.0442369462775957
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.01780878969059216,0.033892438016851344
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.01780878969059216,0.033892438016851344
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.01470742608111239,0.027990140571138945
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.014707426081112382,0.027990140571138928
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.013955193856733134,0.02655854502298553
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.01395519385673312,0.026558545022985502
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,5.135820199771543e-18,9.774132370062384e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,1.1128910721678013e-18,2.117976142021601e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,0.09268139218530905,0.18869955118819873
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,0.07604861581598253,0.15483517602181998
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,0.04951996579354743,0.10082277682465085
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,0.04780853787107347,0.0973383052036799
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,0.039337902967661896,0.08009207090718842
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.03704154205469259,0.0754166742237092
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.03253629964435515,0.06624398917032835
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.023153159530031737,0.04713989193397426
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.018630914107607695,0.037932588704561114
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.015248514517901511,0.03104601450161258
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.014242997641909685,0.02899877957410474
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.01378909615131389,0.02807463498003316
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.01246299504411922,0.0253746897390566
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.01101099782139021,0.022418419685326166
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.007645588318121815,0.015566437341755938
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,1.462407853217639e-17,2.9774661239929833e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,6.733199737846664e-18,1.3708811862167501e-17
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,3.829199488103659e-18,7.796259937167574e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,2.6975922261497055e-18,5.4923046618187345e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,1.427498242826778e-18,2.906390068081573e-18
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,path_q,1,0.29956200041660475,0.8426066694351402
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,path_q,2,0.03262054552382187,0.09175492612801149
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,path_q,3,0.014514693946197404,0.040826866915253335
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,path_q,4,0.005466251658733356,0.01537544848163031
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,path_q,5,0.003325852497628665,0.009354943190932488
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,path_q,6,2.884882560665208e-05,8.114584903202192e-05
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,loss_credit,1,0.22143231583907208,0.8427726755748088
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,loss_credit,2,0.023603374114385334,0.0898345784787375
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,loss_credit,3,0.011591163431508837,0.044116035101656466
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,loss_credit,4,0.003931844599165801,0.014964623299119309
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,loss_credit,5,0.0021631980420557246,0.008233144267101616
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,2.0741765249007903e-05,7.894327857617295e-05
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,0.31140029171813155,0.17925939254010437
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,0.2981636325478227,0.1716396325551724
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,0.20390178585987564,0.11737725122033185
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,0.16759253445407987,0.09647561906489255
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,0.12830813998664362,0.07386132846906768
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.11491327611318984,0.06615049702486932
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.10751087154047001,0.0618892596967972
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.10751087154046993,0.06188925969679715
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.10483045075913243,0.06034625985449336
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.04265495996824334,0.024554576267548686
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.04265495996824331,0.024554576267548672
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.03658916372906906,0.021062765315455353
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,13,0.03658916372906904,0.021062765315455343
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,14,0.017264497091815077,0.009938408355732991
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,15,0.017264497091814997,0.009938408355732944
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,16,1.3010513064004032e-16,7.489577661023935e-17
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,17,8.897636001265565e-17,5.1219760130268346e-17
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,18,7.010892119038175e-17,4.0358609026627705e-17
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,19,2.411157588925122e-18,1.387996916523163e-18
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,1,0.2766905901006689,0.21304839565797698
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,2,0.2010463110735373,0.15480321904546093
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,3,0.16974860384567905,0.13070436439976352
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,4,0.12753110970943238,0.09819740638881357
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,5,0.09824293296356688,0.07564586582076001
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,6,0.08234553015770697,0.06340505863723848
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,7,0.07958753854764944,0.06128143857647988
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,8,0.06852718444027955,0.0527651001743429
frozen_algebraic_replay,127206,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,9,0.0649603805108376,0.05001870444575054
