cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,4,0.0020474548268929692,0.056693194190627204
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,5,0.0014252962711598972,0.03946587598353347
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,6,0.001123132854739377,0.031099093469250716
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,7,0.0010028997687362015,0.027769888056079106
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,8,0.000887636386086983,0.024578291714235954
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,9,0.0008086353192571649,0.022390784197966963
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,10,0.0006759943043437052,0.018718008263006736
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,11,0.00034256509385209154,0.009485488584946591
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,12,0.00029576458086513524,0.008189601351616591
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,13,0.00028979795768502336,0.00802438797441808
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,14,0.00019389504050447393,0.005368875073351888
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,15,0.0001220562807535426,0.0033796889367503666
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,16,1.5204405379138125e-18,4.2100382161816305e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,17,8.282749597332818e-19,2.2934597881532446e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,18,7.731697217730973e-19,2.140875618013662e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,path_q,1,0.5786184643497472,0.9996419199333245
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,path_q,2,0.00011321607009093433,0.00019559612533311455
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,path_q,3,6.0845622789080816e-05,0.00010511907056538467
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,path_q,4,2.4339924280414478e-05,4.205052230064718e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,path_q,5,8.864214647328986e-06,1.5314133742197638e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,path_q,6,1.2429368794056503e-10,2.1473421348233583e-10
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,loss_credit,1,0.0010443463220861033,0.9996992829382237
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,loss_credit,2,1.4699483739494835e-07,0.00014071063442423366
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,loss_credit,3,1.3561438933627766e-07,0.00012981671396589093
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,loss_credit,4,1.8750473018974426e-08,1.79488681440253e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,loss_credit,5,1.278733428411577e-08,1.2240660635436162e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,1.9285110432081184e-13,1.846064917605608e-10
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,1,0.9188737075020117,0.22904011492789028
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,2,0.7317776455141033,0.18240421361696674
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,3,0.5232446848961421,0.13042491235255824
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,4,0.33296738020409844,0.08299604875680729
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,5,0.27522402765192766,0.06860283672245171
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,6,0.2045010388281565,0.05097429717888775
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,7,0.18857281555126937,0.04700399956328496
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,8,0.13128932797958554,0.03272541430203445
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,9,0.13128932797958542,0.03272541430203442
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,10,0.11391268612441435,0.02839408126347269
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,11,0.11391268612441431,0.02839408126347268
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,12,0.103479869707926,0.02579357865735275
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,13,0.10347986970792596,0.02579357865735274
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,14,0.06966055035495372,0.017363714217716646
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,15,0.06966055035495368,0.017363714217716635
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,16,1.2217853681231306e-16,3.045444209007622e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,17,7.692242655025668e-17,1.917382255446069e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,18,4.6916290369593286e-17,1.1694439018670465e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,19,2.3504198121946318e-17,5.858698747375685e-18
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,1,0.00422467778975672,0.4904646929883155
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,2,0.0013625061527034192,0.15818038561441525
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,3,0.0005214627033916679,0.060539302037180796
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,4,0.0004438600979135029,0.051530014237001986
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,5,0.0003415494478504674,0.03965224176065621
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,6,0.00029554332798763965,0.03431115338018475
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,7,0.000226159821141806,0.026256063246185648
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,8,0.00021659194156258295,0.025145278624515592
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,9,0.00020062705524062654,0.023291832407273397
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,10,0.00019117243586551388,0.02219419674843584
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,11,0.00017528384034416286,0.020349607524782005
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,12,0.0001731415596479239,0.02010089907972065
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,13,0.00011362498667983581,0.013191312327498542
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,14,7.828345856908563e-05,0.009088331556608749
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,15,4.9138033806525595e-05,0.005704688467225067
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,16,3.5810045850110213e-19,4.157373418241966e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,17,2.861038287574752e-19,3.3215273097169685e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,18,2.138906082936356e-19,2.4831666875088026e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,19,1.6197467113281095e-19,1.8804477241236484e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,20,1.0586200248256782e-19,1.2290067344930192e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,21,1.3134963211470077e-20,1.5249058080941764e-18
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,1,0.912239607357508,0.9996785461831411
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,2,0.00018399012535171767,0.00020162573466466055
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,3,9.664798452627844e-05,0.00010591177568208398
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,4,9.890018564864544e-06,1.0837985218913432e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,5,2.808867289265944e-06,3.07809959741675e-06
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,2.0230464027929981e-10,2.2169571135629916e-10
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,1,0.00084160262483774,0.999610301167292
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,2,2.662520530517787e-07,0.000316239858435341
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,3,5.3916004981048593e-08,6.403852885705304e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,4,5.969930055073231e-09,7.090761606702411e-06
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,5,1.9612909354622414e-09,2.3295158128244647e-06
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,1.4144106181161083e-13,1.6799608059942173e-10
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,1,1.2377635093096717,0.21920164579582496
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,2,1.10100798148486,0.19498293475336229
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,3,0.6942532502042621,0.12294873285507495
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,4,0.4707369633571475,0.08336513100338931
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,5,0.400732760003543,0.07096774129823152
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,6,0.3727890886961146,0.06601905869925744
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,7,0.23499721799558024,0.041616816584616155
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,8,0.1955748636190216,0.0346353173761709
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,9,0.19557486361902146,0.03463531737617088
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,10,0.1816861123410518,0.03217568989864267
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,11,0.18168611234105167,0.03217568989864264
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,12,0.09928430071277781,0.017582746586273464
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,13,0.09928430071277769,0.017582746586273443
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,14,0.09065880863318962,0.01605521564403468
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,15,0.09065880863318936,0.016055215644034636
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,16,3.6542509888093986e-16,6.471493341605994e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,17,2.1644659931391982e-16,3.8331596011407775e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,18,1.117257905518259e-16,1.9786071396190013e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,19,7.578553962083474e-17,1.3421235064262587e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,1,0.0019019189693747804,0.3514408643696481
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,2,0.0008790110381950961,0.1624256364377595
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,3,0.0006090780280410162,0.112546807771554
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,4,0.0005198199166102216,0.0960534932096025
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,5,0.000309555683464125,0.05720039534751162
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,6,0.0002114549835647005,0.0390731274023085
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,7,0.0001937109947892045,0.03579435325207454
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,8,0.00017278383827408838,0.03192738620831609
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,9,0.00012338812229024465,0.022799934723237127
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,10,0.00010914294116672154,0.02016767811937198
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,11,0.00010423194414525102,0.01926021304544734
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,12,0.00010355594337787433,0.019135300103399387
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,13,6.533757662194355e-05,0.01207322434529499
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,14,6.32537051775059e-05,0.011688161893391929
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,15,4.5531558478012406e-05,0.00841342377108216
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,16,2.798649694907772e-19,5.171407844833504e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,17,2.3205829408774413e-19,4.288025345535744e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,18,1.583420761539906e-19,2.9258804925814626e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,19,1.0300889294562463e-19,1.9034214894271457e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,20,4.9979947407277225e-20,9.235407081373829e-18
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,21,3.9193837445829376e-20,7.242325425911179e-18
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,path_q,1,0.8482342676412084,0.9998534654471531
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,path_q,2,6.570289779641527e-05,7.744708337986328e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,path_q,3,3.7049094446240044e-05,4.367150312939368e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,path_q,4,1.3315687843995273e-05,1.5695825013830657e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,path_q,5,8.245630015291592e-06,9.719510352382557e-06
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,5.352899677189615e-10,6.30971359753277e-10
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,1,0.0030013772488240017,0.9998508784316431
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,2,2.949085506186946e-07,9.824308940458523e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,3,8.897214846625165e-08,2.963935334513117e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,4,4.340368413776337e-08,1.445909931159642e-05
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,5,2.0350887500451866e-08,6.77950522619675e-06
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,1.5641594575072325e-12,5.21069521736578e-10
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,1,3.8950400837919728,0.3210485143569652
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,2,3.0728829256853563,0.25328224533282057
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,3,1.530743320959678,0.1261714535624273
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,4,1.068948785858227,0.08810805851562949
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.8680096307378155,0.07154565714369092
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.7262548037048596,0.05986152151406394
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.3708489880262406,0.03056721217120274
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.10718342981551074,0.00883458967447987
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.1071834298155107,0.008834589674479866
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.06994885452358894,0.005765531379052453
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.0699488545235887,0.0057655313790524335
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.06168222915795817,0.005084155132521608
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.061682229157958166,0.005084155132521607
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.06094504204095859,0.005023392515546072
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.060945042040958464,0.005023392515546061
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,16,2.1836073061920222e-16,1.7998373996435746e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,17,9.762055671372579e-17,8.046370263057706e-18
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,18,3.4324537600815415e-19,2.8291985616752205e-20
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,1,0.02395891792633463,0.48138385951348217
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,2,0.012234370645202726,0.24581362889651742
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,3,0.0038892709165652276,0.0781434391263484
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,4,0.0031997383793982183,0.06428931453599136
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,5,0.001803064654318527,0.03622727140336181
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,6,0.0017233489482351935,0.034625619176152554
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,7,0.000978884688821882,0.01966780348647496
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,8,0.0005366271260393432,0.010781940897610757
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,9,0.0003022125636986894,0.006072070982255565
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,10,0.0002552658789516985,0.005128815683149217
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,11,0.0002488738364795181,0.005000386424161267
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,12,0.00018666817182439436,0.0037505468851906512
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,13,0.0001773551016228236,0.003563428180942976
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,14,0.00016845253442850005,0.0033845573250571564
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,15,0.00010786938672032619,0.0021673174833036794
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,16,7.81277617298829e-19,1.5697471643885073e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,17,6.47556616455343e-19,1.3010742147921947e-17
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,18,2.172849950435832e-19,4.365701733694692e-18
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,19,1.9349524571542213e-19,3.887716818697304e-18
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127200,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
