seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
201,aligned_strong,development,sgd,unit_broadcast,0.03,False,False,4096,0.0004985089262919,0.0005000512905412,0.9957423982238904,0.9110838554950678,1.1933460848167654,0.5460526049402209,0.902466893866279,0.9959902249569912,0.9481537322769982,1.1090365528711197,0.5387012074927927,0.8958749121132823,0.8212535207197817,0.802916597861423
201,aligned_strong,development,sgd,unit_broadcast,0.1,False,False,4096,0.0003120293449689,0.0003286781920503,0.9963506548079806,0.9083816835193416,1.1996863556285746,0.5448637090417661,0.901169960416764,0.99642679894917,0.916370214302987,1.1810163748424836,0.5424524607849543,0.899337794822107,0.8144660732697109,0.7976580515928705
201,aligned_strong,development,sgd,unit_broadcast,0.3,False,False,4096,0.0002359022856849,0.0002467181451517,0.9970811114588314,0.9066077433921824,1.2038624037960088,0.5451761599007523,0.9008697717602796,0.9971269247102942,0.9122109350097938,1.1907090734912422,0.5435624701114661,0.8999928857386505,0.8103552453698515,0.7932649602278226
201,aligned_strong,development,sgd,calibrated_broadcast,0.03,False,False,4096,0.0037923465619131,0.0037189309905046,0.9878667592973794,0.9253094392945778,1.1603940275326572,0.5387251791860714,0.8987923802252265,0.9880826331427564,0.9296902747096282,1.150393913266005,0.5343001347206681,0.8931886718943012,0.8405189263539117,0.8001785470607116
201,aligned_strong,development,sgd,calibrated_broadcast,0.1,False,False,4096,0.0007274789245874,0.0007409541502713,0.9924757275242766,0.9165987068755448,1.180485676755698,0.5398668634813422,0.8996698428597519,0.992486821972262,0.916884607969516,1.1798219032714845,0.5395144758903891,0.8992805736861617,0.8291069925923407,0.8034917808779347
201,aligned_strong,development,sgd,calibrated_broadcast,0.3,False,False,4096,0.0002646290687587,0.0002901429735917,0.9940442098955344,0.9116669703370752,1.1919812243788297,0.5388038624455813,0.8984696178836256,0.9941175656017366,0.915179065919179,1.1837859487135736,0.5360639267155872,0.8956760935841637,0.8187307942777313,0.7886997813319162
201,aligned_strong,development,sgd,ancestry_three_oracle,0.03,False,False,4096,0.0029611884455884,0.0029745903863879,0.987345740901844,0.9272673751466436,1.1559159283767493,0.537534612676693,0.897909561044708,0.9870046798321028,0.926416229902456,1.1578608999133568,0.5453854238180692,0.9075363911856016,0.847235619344826,0.8411979501525231
201,aligned_strong,development,sgd,ancestry_three_oracle,0.1,False,False,4096,0.0005922818119162,0.0006207653650081,0.9913565217398952,0.9197584474851253,1.173165975022353,0.538659114113812,0.8991087222400318,0.9909236349178376,0.9257875340306642,1.1592992546151777,0.5528816140175665,0.9150179006183315,0.8389173646432445,0.8677459531134379
201,aligned_strong,development,sgd,ancestry_three_oracle,0.3,False,False,4096,0.0001832839533176,0.0001969646630667,0.9923556882832996,0.9153910856519124,1.1832926068956202,0.5369894867652493,0.8977505779434377,0.9924102745972057,0.9170546661379502,1.1794272192713242,0.5351191002224349,0.8957118403314112,0.8293782040263218,0.8348272147140334
201,opposed_ungated,development,adam,exact,0.003,False,False,4096,0.0060382605146074,0.0060164610552692,0.998645603766788,1.0000000000000038,0.9999999999999926,0.6655035333265267,0.9971275163079424,0.9986456037667883,1.0,1.0000000000000004,0.665503533326527,0.9971275163079428,0.9963312882919,0.9963400330614884
201,opposed_ungated,development,adam,exact,0.01,False,False,4096,0.0032520797475597,0.0033463719558723,0.9835035682158396,0.9999999999999988,1.000000000000002,0.6364178002338816,0.9661800934195464,0.9835035682158396,0.9999999999999998,1.0000000000000009,0.6364178002338817,0.966180093419546,0.961056248794217,0.9635681165125184
201,opposed_ungated,development,adam,exact,0.03,False,False,4096,0.0002391534264909,0.0002211959755439,0.9631653636637716,1.0000000000000044,0.9999999999999912,0.6214285081165969,0.9251145337877046,0.9631653636637714,1.0,1.0,0.6214285081165969,0.9251145337877044,0.9079250613592766,0.9081132118014756
201,opposed_ungated,development,adam,unit_broadcast,0.003,False,False,4096,0.0049228320016868,0.004939039057281,0.9941071581231894,1.0000000000000002,0.9999999999999996,0.6485696229009205,0.9884390626471912,0.9941071581231894,1.0,1.0,0.6485696229009206,0.9884390626471908,0.9874376964004152,0.9878316575053462
201,opposed_ungated,development,adam,unit_broadcast,0.01,False,False,4096,0.0007806125859175,0.0007772535317574,0.9773091903327324,0.9999999999999988,1.0000000000000022,0.6219202432738321,0.953619902033786,0.9773091903327326,1.0000000000000009,0.9999999999999986,0.6219202432738321,0.9536199020337864,0.9472074665788138,0.9493474019921548
201,opposed_ungated,development,adam,unit_broadcast,0.03,False,False,4096,0.000191126713941,0.0001762008408565,0.9727641371243576,0.9999999999999998,1.0000000000000002,0.6721650771806519,0.9424299180579228,0.9727641371243578,0.9999999999999996,1.0000000000000009,0.6721650771806518,0.9424299180579228,0.9216062369959004,0.923273879635202
201,opposed_ungated,development,adam,calibrated_broadcast,0.003,False,False,4096,0.0061154367326452,0.0060646783875583,0.9977817644269088,0.9999999999999964,1.000000000000007,0.6611002445522204,0.9957505658922642,0.9977817644269088,1.0,1.0,0.6611002445522203,0.9957505658922644,0.9952630131155472,0.9953074555904794
201,opposed_ungated,development,adam,calibrated_broadcast,0.01,False,False,4096,0.0033105216764225,0.0033928674164336,0.9797854111893098,1.0000000000000009,0.9999999999999982,0.6234206278150055,0.9604175667306308,0.97978541118931,0.9999999999999998,1.0000000000000009,0.6234206278150057,0.9604175667306308,0.9578004086049408,0.9609273706164736
201,opposed_ungated,development,adam,calibrated_broadcast,0.03,False,False,4096,0.000275374508087,0.0002471475269204,0.9643792478180836,1.000000000000003,0.999999999999994,0.6222823381217841,0.9290905628502378,0.9643792478180832,1.0,1.0,0.6222823381217841,0.9290905628502376,0.9153635395694698,0.9136970998237242
201,opposed_ungated,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.0061438221660746,0.0060868266158043,0.9984027555508748,0.9999999999999996,1.0000000000000004,0.6632534484221556,0.9969154252764458,0.9984027555508748,1.0,1.0,0.6632534484221554,0.9969154252764456,0.9964742864489654,0.9964915925016624
201,opposed_ungated,development,adam,ancestry_three_oracle,0.01,False,False,4096,0.0032332535894479,0.0033093445506447,0.982424248179873,0.9999999999999976,1.0000000000000049,0.6279481853546454,0.9653010460027188,0.9824242481798732,1.0,1.0000000000000002,0.6279481853546452,0.965301046002719,0.9622606937467676,0.9647963854487528
201,opposed_ungated,development,adam,ancestry_three_oracle,0.03,False,False,4096,0.0002490124159468,0.000225480695979,0.9632134674526448,1.0000000000000002,0.9999999999999996,0.6117200638178371,0.9267983115285132,0.9632134674526448,1.0000000000000002,0.9999999999999996,0.6117200638178368,0.9267983115285138,0.9149230597403012,0.9132527811382736
201,opposed_ungated,development,sgd,exact,0.03,False,False,4096,0.0044729448399858,0.0045171347217479,0.9961155707713384,1.0000000000000016,0.9999999999999968,0.6456679819975629,0.9927680409917432,0.9961155707713384,0.9999999999999998,1.0000000000000004,0.645667981997563,0.9927680409917432,0.9923750491689332,0.9924274503239076
201,opposed_ungated,development,sgd,exact,0.1,False,False,4096,0.0011568266338475,0.0011687179814259,0.987561620856118,0.9999999999999996,1.0000000000000009,0.6250657470536887,0.977187445061982,0.9875616208561177,0.9999999999999998,1.0000000000000002,0.6250657470536884,0.9771874450619816,0.9764492901157884,0.9766808188741412
201,opposed_ungated,development,sgd,exact,0.3,False,False,4096,0.0035072560677894,0.0037237583114428,0.8476662164212049,0.9999999999999996,1.0000000000000009,0.7796941470927627,0.6912700685518803,0.8476662164212049,1.0,1.0,0.7796941470927627,0.6912700685518806,0.4883315808811148,0.487714698218248
201,opposed_ungated,development,sgd,unit_broadcast,0.03,False,False,4096,0.0008089119901377,0.0007762486884673,0.9941358108659342,0.9999999999999996,1.0000000000000009,0.6400607156854272,0.9888895566808652,0.9941358108659338,1.0,1.0000000000000004,0.6400607156854272,0.9888895566808648,0.988114497236859,0.9880996053644604
201,opposed_ungated,development,sgd,unit_broadcast,0.1,False,False,64,1.2808799567811102,1.2819841929157934,0.9811406016747384,1.0000000000000036,0.9999999999999928,0.6065622103252365,0.959969514905203,0.9811406016747384,1.0000000000000009,0.9999999999999988,0.6065622103252368,0.9599695149052032,0.957863555755708,0.9577625044610836
201,opposed_ungated,development,sgd,unit_broadcast,0.3,False,False,0,16.649305012211375,16.89989785361659,1.0,0.999999999999998,1.0000000000000036,0.6642666686062818,1.0000000000000002,1.0,1.0,1.0,0.6642666686062819,1.0,1.0,1.0
201,opposed_ungated,development,sgd,calibrated_broadcast,0.03,False,False,4096,0.0042445447438014,0.0042918937784493,0.9962543585664252,0.9999999999999988,1.0000000000000024,0.6460530846462348,0.9930253815406764,0.9962543585664254,1.0,1.0,0.6460530846462347,0.9930253815406768,0.9926510795198482,0.9926906987967704
201,opposed_ungated,development,sgd,calibrated_broadcast,0.1,False,False,4096,0.0010584219531266,0.0010718257880158,0.9878375760096088,0.9999999999999992,1.0000000000000016,0.6254520155250669,0.9776163371348896,0.9878375760096088,1.0,1.0,0.6254520155250669,0.9776163371348894,0.9767859829464308,0.9769548065362188
201,opposed_ungated,development,sgd,calibrated_broadcast,0.3,False,False,1024,0.0258417171332845,0.0243435947050079,0.4873153142832269,1.0000000000000038,0.9999999999999925,0.4953144441291618,0.4047784651511361,0.4873153142832268,1.0000000000000002,0.9999999999999994,0.4953144441291619,0.4047784651511361,0.5541575020005649,0.5750577811698914
201,opposed_ungated,development,sgd,ancestry_three_oracle,0.03,False,False,4096,0.0044708488818786,0.0045148686531741,0.9961133454737894,1.000000000000002,0.9999999999999958,0.645661841315779,0.9927702054443692,0.9961133454737896,1.0,1.0,0.645661841315779,0.9927702054443688,0.992385035903244,0.992437326586795
201,opposed_ungated,development,sgd,ancestry_three_oracle,0.1,False,False,4096,0.0011587445723074,0.0011709491891424,0.9876959078618875,1.0000000000000049,0.99999999999999,0.6252234862492311,0.977394065193914,0.9876959078618875,1.0,1.0,0.6252234862492311,0.9773940651939144,0.976632131754038,0.9768611127614396
201,opposed_ungated,development,sgd,ancestry_three_oracle,0.3,False,False,4096,0.0240249674777729,0.0232960340795946,0.86524324977494,1.0000000000000036,0.9999999999999928,0.7364698332181467,0.7499308284853722,0.8652432497749403,0.9999999999999996,1.0000000000000009,0.7364698332181466,0.7499308284853722,0.550638025241436,0.5729575227991752
201,opposed_strong,development,adam,exact,0.003,False,False,4096,0.0002936005858964,0.0003099055122675,0.9996446062320096,0.8744855798119822,1.281264620112445,0.5288499566670927,0.8738314860397668,0.9996465852899268,0.8789980756429092,1.2701975982814862,0.5286832600200222,0.8772493060587138,0.6749155473725663,0.6743964756044185
201,opposed_strong,development,adam,exact,0.01,False,False,4096,0.0001046526471416,0.0001044818803869,0.9997978640213744,0.8786420561232693,1.2710685760015157,0.5338204429818797,0.8781500352239993,0.9997957041342024,0.8825309233781503,1.2615752451161424,0.5337119638686374,0.8719338305964531,0.6885378997379002,0.641467747836817
201,opposed_strong,development,adam,exact,0.03,False,False,4096,2.5681401014863165e-05,2.493542559755608e-05,0.9999807451210776,0.8849471516203528,1.255699905847218,0.5379212129714477,0.8847856916999328,0.9999835584157474,0.8860056386878823,1.2531317231093797,0.5379471370203679,0.8809584256232283,0.7172541595507171,0.6320259705616915
201,opposed_strong,development,adam,unit_broadcast,0.003,False,False,4096,0.3333507287058643,0.3407085465212433,0.9635856614731344,0.8420584638562101,1.3623829984177147,0.4982919374153374,0.7920310677213388,0.9634578458804576,0.8411383210702771,1.3647206188981669,0.4982317461076844,0.7954364029073048,0.5168233552902783,0.5437351995461688
201,opposed_strong,development,adam,unit_broadcast,0.01,False,False,4096,0.314150188366128,0.321342439908487,0.9367901213074692,0.8438075590437097,1.357944215824625,0.4879409570234714,0.7565773999090754,0.936934152898147,0.8447519684383633,1.3555501873195783,0.4879695165596355,0.7550446254168456,0.5483537532141098,0.586865508923698
201,opposed_strong,development,adam,unit_broadcast,0.03,False,False,1024,0.2983123582007981,0.3036623579987991,0.9425775025947616,0.8430581107619776,1.3598453594490565,0.490258233853746,0.7638546510181315,0.9416083537298722,0.8410387134451025,1.3649737746135886,0.4900942851829763,0.7759643394427592,0.5404620623294367,0.5772110727621471
201,opposed_strong,development,adam,calibrated_broadcast,0.003,False,False,4096,0.3333507278061298,0.3407085451338162,0.9635856673171338,0.8420584654246461,1.3623829944345738,0.4982919385238853,0.7920310793466636,0.9634578517559654,0.8411383229007964,1.3647206142460315,0.4982317469864397,0.7954364145940616,0.5168233551884539,0.5437351968484558
201,opposed_strong,development,adam,calibrated_broadcast,0.01,False,False,4096,0.314150160702873,0.3213424109880037,0.9367901355917638,0.8438075580791483,1.3579442182706989,0.4879409649252989,0.7565774195000331,0.9369341668686924,0.8447519655291224,1.355550194691448,0.4879695244156372,0.7550446477582545,0.5483537058175333,0.5868654521789747
201,opposed_strong,development,adam,calibrated_broadcast,0.03,False,False,1024,0.2983123347307503,0.3036623341993306,0.9425775158665172,0.8430581089810031,1.3598453639682857,0.4902582389821061,0.7638546681979556,0.9416083675566652,0.8410387127321923,1.3649737764255423,0.490094290341005,0.7759643544063106,0.5404620281752549,0.5772110234151024
201,opposed_strong,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.0002696181540749,0.0002818671248096,0.999607735407696,0.8745309829222649,1.281152973167342,0.5292309586310778,0.8738206153678578,0.999608789188806,0.8758585000316815,1.2778912151785844,0.52918843597234,0.875299263711353,0.6746946934609971,0.6663162815798849
201,opposed_strong,development,adam,ancestry_three_oracle,0.01,False,False,4096,0.0001048288240208,0.0001053424581003,0.9997415783095266,0.8786308858534537,1.271095909385452,0.5337629701589294,0.8780252143174646,0.9997377496764696,0.8828060109548973,1.2609054386708578,0.5336417982724229,0.8715592508729392,0.6913120999967111,0.6425821553971839
201,opposed_strong,development,adam,ancestry_three_oracle,0.03,False,False,4096,2.8220170500893952e-05,2.72628551170436e-05,0.999986228450808,0.8847097427092331,1.256276400441014,0.5370548113141752,0.8844638033893415,0.9999860262094106,0.8853535737499691,1.254713403668383,0.537176412904889,0.8809198144696658,0.7207026873113042,0.6353640417052127
201,opposed_strong,development,sgd,exact,0.03,False,False,4096,0.0011262504556877,0.0011394965628778,0.999998361380005,0.8742269572622473,1.2819006898087546,0.5220505121593356,0.8741731309092613,0.9999983764523976,0.8773350926189944,1.2742691825266872,0.5218374118589879,0.8760965003808945,0.6610369692188389,0.6681112890843091
201,opposed_strong,development,sgd,exact,0.1,False,False,4096,0.0001961151324257,0.0002126953596176,0.999995194659527,0.8746777325277072,1.2807921541610905,0.5231357968776095,0.8746578175960907,0.9999953745025824,0.9225504183465788,1.166728117336639,0.5221726143612601,0.8855544245433705,0.6649874970651577,0.7062499507521751
201,opposed_strong,development,sgd,exact,0.3,False,False,4096,0.0001810408779627,0.0001957089277807,0.9999954526072868,0.8751500567496218,1.2796312530089002,0.5237484465272628,0.875136581029782,0.9999956320794172,0.9237295811066324,1.1640176320707138,0.522795604316309,0.8861495625164043,0.6676241165645124,0.7071736353012152
201,opposed_strong,development,sgd,unit_broadcast,0.03,False,False,4096,0.3156144216585474,0.3228202003144096,0.9738100463499046,0.8563610011237771,1.326283999050328,0.5116742020142823,0.8210041879348033,0.973754882819228,0.856011971295128,1.3271593043537484,0.5115748846336955,0.8238615475127911,0.5456071064880248,0.5671483732677534
201,opposed_strong,development,sgd,unit_broadcast,0.1,False,False,4096,0.2629725354492329,0.2687695443148906,0.9583175250803988,0.8462214879352501,1.351828807391836,0.4994048568086151,0.7894586369996877,0.9582044553978172,0.8454204311961451,1.3538568123517514,0.4993651274695344,0.7919231413834743,0.5239630666806441,0.5554427650062685
201,opposed_strong,development,sgd,unit_broadcast,0.3,False,False,4096,0.2636744712236711,0.2696178210827051,0.9383380283026892,0.8437814042785393,1.3580105435019203,0.488898772253371,0.758808205347862,0.9382645630704586,0.8433432033693516,1.359122020201042,0.4888825598084627,0.7596238064777943,0.5634206543364295,0.6219002646267984
201,opposed_strong,development,sgd,calibrated_broadcast,0.03,False,False,4096,0.568641484873379,0.5846131734670762,0.984220491808203,0.8691037214196905,1.2945400847833175,0.5253616754469147,0.8478562526104683,0.9842115741018196,0.8690529340659423,1.2946657477421162,0.5252649766202239,0.8492934041127532,0.5843840445930553,0.59731280915879
201,opposed_strong,development,sgd,calibrated_broadcast,0.1,False,False,4096,0.3788865305565344,0.3876827839916449,0.9572370627562098,0.8563301699603266,1.3263613062001545,0.5058130767447115,0.7985472954144307,0.9570909779614938,0.8554907739069616,1.328466927530614,0.5057331932046134,0.8016560417453221,0.5365627522892963,0.5596827823811377
201,opposed_strong,development,sgd,calibrated_broadcast,0.3,False,False,4096,0.3425443865269838,0.3509621072564896,0.9462926580555452,0.8470394476905264,1.349759444138728,0.4947151605785835,0.7737831723151795,0.9460745050055605,0.8458296401131044,1.3528206609103317,0.494661570774582,0.7768994163175998,0.5272858399327638,0.5569293569501975
201,opposed_strong,development,sgd,ancestry_three_oracle,0.03,False,False,4096,0.001123032974408,0.0011361909643513,0.9999983245217484,0.8742272840427339,1.2818998859868165,0.5220697634202998,0.8741737025532644,0.9999983410949042,0.8772115161668597,1.2745720672479637,0.5218743012340917,0.8760544609930228,0.6610608072980553,0.6678602301248899
201,opposed_strong,development,sgd,ancestry_three_oracle,0.1,False,False,4096,0.0001955977997821,0.0002121093007245,0.9999953674218932,0.8746795774511134,1.2807876183697902,0.5231687211302388,0.8746601197118344,0.99999554900698,0.9220803690244485,1.1678100050531903,0.5222706331819943,0.8855665294312481,0.6650197274628193,0.7062715823000669
201,opposed_strong,development,sgd,ancestry_three_oracle,0.3,False,False,4096,0.0001800403669167,0.0001945832688685,0.99999565517045,0.8751468779165942,1.279639063947293,0.5237802992619093,0.8751337047877331,0.9999958369295138,0.923039539625726,1.1656031840728294,0.5229011771157853,0.8861366071693265,0.6676308466520495,0.7070728554468451
201,opposed_moderate,development,adam,exact,0.003,False,False,4096,0.0006770211047319,0.0006875397404029,0.9988098726231116,0.9496199229571564,1.105807962994588,0.5888564553087582,0.9434835638474884,0.9988493463206408,0.969772600890254,1.0622786422036126,0.570045104547285,0.9365506942549506,0.9176725954498643,0.8661537701121262
201,opposed_moderate,development,adam,exact,0.01,False,False,4096,0.0005427540951236,0.0005375452088573,0.9983794667402428,0.9503017121491342,1.1043094679555088,0.5894785641951649,0.943326021589705,0.9984323751670676,0.9682883977908756,1.0654301460416782,0.5721451157193965,0.936852844065756,0.9187876013725432,0.8673467019172665
201,opposed_moderate,development,adam,exact,0.03,False,False,4096,0.0002765330436856,0.000278518287007,0.998741703703662,0.9544789395259816,1.0951676447857674,0.6001068248777468,0.9495880373354504,0.9987604893153974,0.958854993727862,1.0856633898008086,0.5938847847480989,0.9487017055414558,0.9302273998358476,0.907425794856062
201,opposed_moderate,development,adam,unit_broadcast,0.003,False,False,4096,0.1686775656360708,0.1758558070631171,0.9872397164153168,0.8727542776521358,1.2855263184170818,0.5246217500235623,0.831049130706596,0.9872434558920252,0.8732399621058258,1.2843299161064017,0.524932737293278,0.8280510074546054,0.698939411438669,0.769005228365355
201,opposed_moderate,development,adam,unit_broadcast,0.01,False,False,4096,0.0741496650033482,0.0778122442187591,0.9840905439357028,0.8495722712096047,1.3433609936927702,0.5089671617887799,0.8047161005347073,0.9841242563536712,0.8531996490831025,1.3342228432922758,0.5089651822884883,0.79624700008432,0.6777936114686576,0.7787444385440018
201,opposed_moderate,development,adam,unit_broadcast,0.03,False,False,4096,0.004746209194356,0.0049363017007656,0.99963380044744,0.9465687785553002,1.112535963162982,0.5436073976072511,0.9133286638447256,0.9996376249817378,0.9506571667077124,1.1035289308158691,0.5334607084440438,0.9038360501303304,0.893386717616209,0.8547057830067831
201,opposed_moderate,development,adam,calibrated_broadcast,0.003,False,False,4096,0.1638532858317823,0.1708522825940801,0.98744839746866,0.8738091245721196,1.2829287342069686,0.5255503366022776,0.8326331619490854,0.9874516793985504,0.8742606494466281,1.2818178146329886,0.525853483434888,0.8297298188363355,0.7019793399626904,0.771001618248782
201,opposed_moderate,development,adam,calibrated_broadcast,0.01,False,False,4096,0.0713049728309637,0.0748945913640993,0.9846560322972792,0.8495304696509752,1.3434664768314102,0.5088805723093914,0.8053358148121902,0.9846851119435654,0.8530600286426157,1.3345740108980462,0.508880853961858,0.7969229618863425,0.6763280431784194,0.7765387416136441
201,opposed_moderate,development,adam,calibrated_broadcast,0.03,False,False,4096,0.0045490692837206,0.0047194105807657,0.9997945351707408,0.9457059895652216,1.1144449629790525,0.5443279613599553,0.9130665957993612,0.999794519584865,0.94959775508391,1.1058567155555552,0.5345968789998617,0.9041432391816832,0.8936269203209977,0.8590343653982927
201,opposed_moderate,development,adam,ancestry_three_oracle,0.003,False,False,4096,0.0006741920496081,0.00068451087085,0.9990734220740994,0.9500745713941952,1.1048084982480633,0.5909761914512747,0.944835565817041,0.9991038315721068,0.9699362680312744,1.0619316499080549,0.5731911452963083,0.939303143274248,0.9196456509604938,0.8727382605878367
201,opposed_moderate,development,adam,ancestry_three_oracle,0.01,False,False,4096,0.0005403321021489,0.0005349588048177,0.9986608720146184,0.9506159476517972,1.1036194180906456,0.5913132299016824,0.9444856413362056,0.9987039015989831,0.9678963770491728,1.0662640006691666,0.5750566249669533,0.9392147999011954,0.9203899923222044,0.8730939435769742
201,opposed_moderate,development,adam,ancestry_three_oracle,0.03,False,False,4096,0.0002766356052791,0.0002797096632591,0.9987848515972676,0.9542365745493588,1.095696209982782,0.5996161696400871,0.949448751164938,0.9988020973122748,0.9587193075684778,1.085956961775458,0.5933080366546621,0.948523881727746,0.9300322400311098,0.9070179806441112
201,opposed_moderate,development,sgd,exact,0.03,False,False,4096,0.0006796217878993,0.0007337881147386,0.9972763550366046,0.9536147025618156,1.0970534718713485,0.5894135430217868,0.9465039888352186,0.9974038184494712,0.9795772194797452,1.0416790161101142,0.5705349434714322,0.940061412663513,0.9267927415357798,0.8880323295604888
201,opposed_moderate,development,sgd,exact,0.1,False,False,4096,0.0006252631515302,0.0006681700474098,0.997376324336246,0.9536981063333572,1.0968713524684162,0.5900160022703219,0.9468866979284474,0.9974945489656456,0.9782313158362844,1.0444841813583623,0.5720982598864818,0.9411462451573444,0.927486760570972,0.8891214799000738
