seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
201,aligned_strong,development,0,adam,ancestry_three_oracle,0.01,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,adam,ancestry_three_oracle,0.03,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,exact,0.03,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,exact,0.1,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,exact,0.3,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,unit_broadcast,0.03,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,unit_broadcast,0.1,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,unit_broadcast,0.3,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,calibrated_broadcast,0.03,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,calibrated_broadcast,0.1,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,calibrated_broadcast,0.3,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,ancestry_three_oracle,0.03,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,ancestry_three_oracle,0.1,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,0,sgd,ancestry_three_oracle,0.3,False,False,1.0,0.8845736712919182,1.2566068977394993,0.531457468844015,0.8845351383549118,0.9999999999999996,0.9005517483847205,1.2181997983686674,0.5287405722103289,0.888331873491582,0.6633265163717044,0.6713412981066604
201,aligned_strong,development,64,adam,exact,0.003,False,False,0.9961960096108,0.8907944867065788,1.241556389658233,0.5487719096389827,0.8856401958604533,0.9962246879454671,0.9069204253665089,1.2031255298002574,0.5456965890736629,0.8951312593617978,0.685987955798738,0.7058946761961148
201,aligned_strong,development,64,adam,exact,0.01,False,False,0.9962219001698168,0.9279976753970012,1.1542492261679116,0.5916747272469481,0.9164533286494684,0.996255741934745,0.9465898331837258,1.1124894135459276,0.5871146415694759,0.9262584146040412,0.8318345757624194,0.8587274665062249
201,aligned_strong,development,64,adam,exact,0.03,False,False,0.9964592094243644,0.9656314075209812,1.0710936075520328,0.6128808792929662,0.9391379587675944,0.9965893281624492,0.9722482834911812,1.057041240649604,0.6120632117162788,0.9341505093164744,0.9202180441503984,0.9117563835225374
201,aligned_strong,development,64,adam,unit_broadcast,0.003,False,False,0.9963724858540436,0.8908714104169048,1.2413710452684297,0.5487178056798572,0.8859678029653533,0.9964008718538834,0.9067921271810108,1.2034278398063811,0.5455903940684107,0.8951641988073568,0.6862729006168887,0.7058795038550815
201,aligned_strong,development,64,adam,unit_broadcast,0.01,False,False,0.9982336042414116,0.928666622705962,1.1527242691485335,0.5901406525222631,0.9199898635796754,0.9982579796136796,0.945348373604954,1.1152370573139685,0.5846371558075997,0.9258598922014653,0.8331958069882637,0.8513031510666
201,aligned_strong,development,64,adam,unit_broadcast,0.03,False,False,0.9874590601495552,0.9692276076806888,1.06343485058729,0.5969634715600601,0.9298442910677182,0.9880160426071588,0.9758588424439928,1.0494464803078754,0.593746569096152,0.9195960341354052,0.91144185481497,0.8912419343046779
201,aligned_strong,development,64,adam,calibrated_broadcast,0.003,False,False,0.9963724860119586,0.8908714065038962,1.2413710546961756,0.5487178000658393,0.8859677994462324,0.9964008720100808,0.9067921232435968,1.2034278490850074,0.5455903883992844,0.8951641949815812,0.6862728868179238,0.7058794887544753
201,aligned_strong,development,64,adam,calibrated_broadcast,0.01,False,False,0.998233605292178,0.9286666088128348,1.152724300802677,0.590140629786844,0.919989853585104,0.998257980657582,0.9453483625855508,1.1152370817287212,0.5846371310181212,0.9258598799837738,0.833195771373641,0.8513031063401092
201,aligned_strong,development,64,adam,calibrated_broadcast,0.03,False,False,0.9874590399013063,0.9692276072588348,1.0634348514827112,0.5969634249460081,0.9298442630682484,0.9880160233455976,0.9758588420554976,1.049446481122288,0.5937465173633646,0.9195959983918226,0.9114418230206656,0.8912418868113738
201,aligned_strong,development,64,adam,ancestry_three_oracle,0.003,False,False,0.9962052138295648,0.8907861094608456,1.2415765754123638,0.5487466359927156,0.8856580585572381,0.9962339069776512,0.906926491715948,1.2031112370150496,0.5456225177702191,0.8950971814331623,0.6860304732911016,0.7057289238767863
201,aligned_strong,development,64,adam,ancestry_three_oracle,0.01,False,False,0.9964709559305556,0.9280484960593524,1.1541333155887965,0.5914869963200912,0.9169221811110576,0.996504121694742,0.946693170075952,1.1122609709704734,0.5865070978495022,0.9261589450051526,0.8325115377460459,0.8578074632872651
201,aligned_strong,development,64,adam,ancestry_three_oracle,0.03,False,False,0.9961623768724372,0.9663448313165004,1.0695701893383542,0.6129147786841492,0.939109428727082,0.9963015582830984,0.9726293625278458,1.0562372073742463,0.6120205463518655,0.9339532092508808,0.9210482294813804,0.911942919886521
201,aligned_strong,development,64,sgd,exact,0.03,False,False,0.9985288713607308,0.8841948275981556,1.2575273526456556,0.5375842225409448,0.8824186674077503,0.9985459783272398,0.8986710463126463,1.222677429145924,0.534843977946462,0.889132807237801,0.6617543325956039,0.6824196484001437
201,aligned_strong,development,64,sgd,exact,0.1,False,False,0.9999872344806044,0.8917105711789028,1.2393503505146213,0.5406004717389714,0.8913433845427782,0.9999873115509348,0.9038952999204544,1.2102686552173196,0.5369684679188448,0.8933822343680309,0.7096111145486887,0.7198519965995938
201,aligned_strong,development,64,sgd,exact,0.3,False,False,0.9948575456546144,0.9126392482672332,1.1897081228136124,0.5412199709562603,0.9003085790242168,0.9949073407154748,0.9152464023349648,1.1836292485244373,0.5388293754605641,0.8980030778909353,0.8043910664484398,0.7855045484393739
201,aligned_strong,development,64,sgd,unit_broadcast,0.03,False,False,0.9995413582034876,0.8879614393310129,1.2483955669865754,0.5398996161826903,0.8873420795605589,0.9995533169995592,0.925707660609574,1.1594820958252303,0.5349050460802774,0.896092990097805,0.7069927078833,0.7515991679625
201,aligned_strong,development,64,sgd,unit_broadcast,0.1,False,False,0.9985721203921784,0.8994449082187723,1.2208335696901949,0.5408961896982535,0.8963578320469378,0.9986329557185728,0.9316992176565944,1.1458318151590603,0.5353729500851592,0.8955346420521278,0.7784446393023,0.8032407854290875
201,aligned_strong,development,64,sgd,unit_broadcast,0.3,False,False,0.9960829841269504,0.911716591869016,1.1918651332896142,0.5473389172474552,0.9033831749592972,0.9962841576338244,0.942550368447414,1.121451319392,0.5402906140236953,0.8973381699431602,0.8226086188185666,0.8027223331249456
201,aligned_strong,development,64,sgd,calibrated_broadcast,0.03,False,False,0.9981425838066594,0.8840108033982985,1.2579746246761183,0.5379814224072368,0.881739497020649,0.9981631471473666,0.8993145505010185,1.2211440300177965,0.5351586048394069,0.8891289344630635,0.6601419925769708,0.6815237539979235
201,aligned_strong,development,64,sgd,calibrated_broadcast,0.1,False,False,0.9997401479783676,0.8908326203123674,1.241464506008514,0.542035273410023,0.890323983957085,0.9997445221176424,0.9069601932645068,1.2030318358820788,0.5378257348199442,0.8939951681498314,0.7066202403845578,0.7211116405070122
201,aligned_strong,development,64,sgd,calibrated_broadcast,0.3,False,False,0.997245779135538,0.908804751148562,1.1986920125108964,0.544299749642688,0.901306918189904,0.997320323861134,0.9216705535031288,1.1687539092723895,0.5377415079894561,0.8963577676934198,0.798471430907405,0.7866266127429447
201,aligned_strong,development,64,sgd,ancestry_three_oracle,0.03,False,False,0.99853272439222,0.8842059379851781,1.2575003521008254,0.5375834525271656,0.8824384489238049,0.99854981479559,0.8986865595300327,1.222640446696747,0.5348223665985381,0.8891261072818584,0.661837745215951,0.6824119656354726
201,aligned_strong,development,64,sgd,ancestry_three_oracle,0.1,False,False,0.999993278532077,0.8918838686251097,1.2389333318096418,0.5405117633511022,0.8914900431110705,0.9999932352000384,0.9040193566249164,1.209975110719023,0.5367802625641338,0.8933285536309207,0.710411989816963,0.7200338209849093
201,aligned_strong,development,64,sgd,ancestry_three_oracle,0.3,False,False,0.9946756526136772,0.912770233268116,1.189402144842579,0.5408359799658115,0.9000852790621693,0.9947241773776396,0.9151707710379318,1.1838052530428478,0.5385818468894371,0.8978856601125272,0.8043751021778838,0.7860086601446312
201,aligned_strong,development,256,adam,exact,0.003,False,False,0.9986161217492416,0.9475777449776324,1.1103071554665724,0.6101528871073633,0.93227711730494,0.9986388622256792,0.9613798023595584,1.080213822304208,0.6059122471623266,0.9374547705433792,0.8826175145027835,0.9028354460604782
201,aligned_strong,development,256,adam,exact,0.01,False,False,0.9976912303689884,0.9693579281835504,1.0631582676340263,0.6187940903165077,0.9411522445047364,0.9977700688670316,0.975231814542494,1.0507617151752453,0.6177238045892783,0.9365464468178052,0.922478096080459,0.9209783440240878
201,aligned_strong,development,256,adam,exact,0.03,False,False,0.9979703938180906,0.9423093123746504,1.1219880929988342,0.6065123246404407,0.9211475317436708,0.9980392078030704,0.9652306747322802,1.0719501960724032,0.6176363529726717,0.9388752908007132,0.8765949193578905,0.9273242137141842
201,aligned_strong,development,256,adam,unit_broadcast,0.003,False,False,0.999818881126627,0.9479708187551372,1.109439913801336,0.606596193019261,0.9347091252945234,0.9998230893435844,0.960016433042827,1.083153431891907,0.601069523564192,0.9357334701588372,0.8824084845300034,0.8920206194472684
201,aligned_strong,development,256,adam,unit_broadcast,0.01,False,False,0.9928546549934424,0.9751617172332044,1.0509088461471607,0.6129665874227482,0.937279323315995,0.993111303491556,0.9796325331252278,1.0415638842048995,0.6106149749871979,0.929558731955455,0.9258205079770258,0.9186797021221188
201,aligned_strong,development,256,adam,unit_broadcast,0.03,False,False,0.9997814117466276,0.9480616443788992,1.1092396090345975,0.604307632703126,0.9327947523345737,0.9997909793782724,0.9638430544589592,1.0749211919215915,0.6066418124539252,0.9352734482534948,0.8917263389119887,0.9059986996653784
201,aligned_strong,development,256,adam,calibrated_broadcast,0.003,False,False,0.9998188819972428,0.9479708044385136,1.109439945377393,0.6065961635440335,0.9347091167791908,0.9998230902041172,0.9600164227723954,1.0831534540637602,0.6010694895852458,0.9357334561717784,0.882408455926609,0.8920205745242642
201,aligned_strong,development,256,adam,calibrated_broadcast,0.01,False,False,0.9928546400646456,0.9751617161973494,1.0509088483215157,0.6129665484240547,0.9372793055574956,0.9931112891336488,0.9796325322144372,1.0415638861005527,0.6106149312040848,0.9295587075716404,0.9258204833002858,0.9186796585938451
201,aligned_strong,development,256,adam,calibrated_broadcast,0.03,False,False,0.9997814089087924,0.9480616444592934,1.109239608857313,0.6043076096247719,0.9327947580037612,0.9997909766512488,0.9638430456523543,1.0749212108011927,0.6066417757029656,0.9352734340026436,0.8917263419467892,0.905998642208428
201,aligned_strong,development,256,adam,ancestry_three_oracle,0.003,False,False,0.9989520976058904,0.9476981331050648,1.1100414791237676,0.6095419825045519,0.9329623771877132,0.9989705633228948,0.9613911290808352,1.0801894308457995,0.6048270123940045,0.937203251462839,0.8834244457999678,0.9012660058582364
201,aligned_strong,development,256,adam,ancestry_three_oracle,0.01,False,False,0.998280021518098,0.9699800604583292,1.0618388231100482,0.6215371817073221,0.9416547894702476,0.9983380899940844,0.9757389286666256,1.049697887162136,0.6209653398687859,0.9376708699932272,0.9238301185256113,0.9240208968360656
201,aligned_strong,development,256,adam,ancestry_three_oracle,0.03,False,False,0.9988301388799924,0.9428487967095182,1.1207870983908148,0.6062677249107704,0.9242162452944496,0.9988731671247608,0.965219156071254,1.071974827191832,0.6153370319461238,0.9388368687194923,0.8804265397505838,0.923656795994392
201,aligned_strong,development,256,sgd,exact,0.03,False,False,0.9999980268578812,0.894088560274969,1.2336364498522223,0.5425022385373447,0.8934754233348899,0.9999978326212058,0.9045947849924642,1.2086142091065764,0.5386635713890591,0.8945953136532853,0.7232937955348464,0.7284434238528039
201,aligned_strong,development,256,sgd,exact,0.1,False,False,0.9904194886650038,0.9202938749834392,1.1719291797089706,0.5382532001502486,0.898754975852233,0.9903339887443744,0.9191701295988984,1.1745261324545726,0.5405518849840877,0.9014478123494142,0.8216288065857094,0.799586364790903
201,aligned_strong,development,256,sgd,exact,0.3,False,False,0.9853865667869802,0.9288201438427232,1.1523745296467416,0.5358483245041016,0.8963088660231696,0.9851444923720032,0.9274245098607684,1.1555571474128024,0.5403985102115871,0.9021711191545378,0.8445550929651425,0.80856238082622
201,aligned_strong,development,256,sgd,unit_broadcast,0.03,False,False,0.9982594057968192,0.9017897948150916,1.215258673522009,0.5424421085954645,0.8979711981123083,0.9983351897519952,0.9332127354166256,1.142404687599767,0.5366093757508031,0.8961894753584542,0.7877141450553644,0.8073047237806839
201,aligned_strong,development,256,sgd,unit_broadcast,0.1,False,False,0.9955626120382848,0.914075002349244,1.1863575311962196,0.5485432640785239,0.9045568686837616,0.9958162958339626,0.948792474466435,1.1076290082310307,0.5404638326301315,0.8969033966405573,0.8288116183801374,0.7994189242231753
201,aligned_strong,development,256,sgd,unit_broadcast,0.3,False,False,0.9958093977159804,0.9117784592303512,1.1917204047854704,0.5469592261420447,0.9031305202502372,0.996098979019542,0.9607890402380092,1.081486692130732,0.5380767204418792,0.8951721184405631,0.8234991829844693,0.8044676304318378
201,aligned_strong,development,256,sgd,calibrated_broadcast,0.03,False,False,0.999587162311078,0.8924842519912521,1.2374893291897764,0.5446212115265032,0.8916991233960211,0.9995941327689224,0.9098132133033132,1.1963243084980466,0.5397502913262966,0.8954653450720704,0.7184774011439166,0.7316806599056203
201,aligned_strong,development,256,sgd,calibrated_broadcast,0.1,False,False,0.995191449599409,0.9144510499199184,1.1854811577719455,0.5442224374445013,0.9024032310874314,0.995315235887158,0.9244954960886064,1.1622597714656868,0.5377582717150772,0.8962736030782038,0.815238210172315,0.7911856362741069
201,aligned_strong,development,256,sgd,calibrated_broadcast,0.3,False,False,0.987366515556878,0.9263926332902226,1.157914858972958,0.5388974279300092,0.8988426553686741,0.9875687592700492,0.9301267404372986,1.1494014727111097,0.5349187387053131,0.8937447011246769,0.8406917492251598,0.7944718246911906
201,aligned_strong,development,256,sgd,ancestry_three_oracle,0.03,False,False,0.9999975410037696,0.8942875179623182,1.233159216811596,0.5424157733960606,0.8936266366103168,0.9999973349880364,0.9047236463781984,1.208309603321672,0.5384962942521517,0.8945628305488805,0.7241390936650893,0.7287099564513548
201,aligned_strong,development,256,sgd,ancestry_three_oracle,0.1,False,False,0.9905461528254728,0.9199874344640188,1.1726369067924367,0.5382831066682444,0.8987744467456886,0.9904577503355024,0.9188292128953786,1.1753148815479424,0.5406762283374394,0.9015702499611566,0.8209753679116951,0.8001991340284088
201,aligned_strong,development,256,sgd,ancestry_three_oracle,0.3,False,False,0.98565196778462,0.9284541707275352,1.1532084036593175,0.5360670896128436,0.896528281199619,0.985407027926225,0.927053520811125,1.1564043614381816,0.5407419952338286,0.9025299376998214,0.8441467504427514,0.8081275791992161
201,aligned_strong,development,1024,adam,exact,0.003,False,False,0.9991685311535548,0.968861921825402,1.0642113143767575,0.6234012255210033,0.9414545504241644,0.9991960972153016,0.9751551008843864,1.0509227345606926,0.6236231923578374,0.9387501701912768,0.9214373873147704,0.9243316444913562
201,aligned_strong,development,1024,adam,exact,0.01,False,False,0.9960299732323312,0.9462195493185755,1.113308321089363,0.6109829749116259,0.9180691650609047,0.9961440492693509,0.9668339146284792,1.0685269776115869,0.6238270335146829,0.9382875783758424,0.8751569159673601,0.9297227474482684
201,aligned_strong,development,1024,adam,exact,0.03,False,False,0.9927636691519932,0.929240520745546,1.1514173063964686,0.5927578751544418,0.9014687746301616,0.9928260229226774,0.9369309578976486,1.134021721793141,0.6013988690677223,0.917265892941849,0.8454834957877639,0.907621051603422
201,aligned_strong,development,1024,adam,unit_broadcast,0.003,False,False,0.9961173098092392,0.97536823818196,1.050475424239288,0.6210672398069922,0.94045804186477,0.996253595865714,0.9799477355078255,1.0409080424348625,0.6198289898113655,0.9342812747837932,0.9299223960137052,0.9257486155970304
201,aligned_strong,development,1024,adam,unit_broadcast,0.01,False,False,0.9994486652061886,0.9529549629949016,1.0984950215016362,0.6157741655620442,0.930420223986366,0.9994684607120988,0.9667494140779692,1.068707149415988,0.6226120253964242,0.9387681336182608,0.8921574645871013,0.9255584828337726
201,aligned_strong,development,1024,adam,unit_broadcast,0.03,False,False,0.998641726223192,0.9320555451925217,1.145024198298613,0.5950780915587861,0.9170690286849568,0.9986681432859108,0.9410089208291652,1.124887563478328,0.6010725549657009,0.9273195328714456,0.8626885709101884,0.8941617665374646
201,aligned_strong,development,1024,adam,calibrated_broadcast,0.003,False,False,0.9961172969985512,0.9753682372332448,1.0504754262299516,0.6210672022462631,0.9404580308010232,0.996253583525308,0.9799477344603972,1.0409080446135903,0.6198289463752032,0.9342812556611816,0.9299223796894446,0.9257485738841478
201,aligned_strong,development,1024,adam,calibrated_broadcast,0.01,False,False,0.9994486694216868,0.952954953084078,1.098495043169742,0.6157741354154916,0.930420237573964,0.9994684647647006,0.966749409296319,1.0687071596122035,0.6226119795547619,0.938768129232316,0.892157472426791,0.9255584347581928
201,aligned_strong,development,1024,adam,calibrated_broadcast,0.03,False,False,0.9986417292583613,0.9320555254140036,1.145024243113537,0.5950780507825171,0.9170690230761656,0.9986681462114042,0.9410088629854212,1.1248876925949078,0.6010724888313869,0.9273194912645542,0.8626885533811971,0.8941616318223046
201,aligned_strong,development,1024,adam,ancestry_three_oracle,0.003,False,False,0.9994491009635386,0.969485068843884,1.0628884980031326,0.6255137751670797,0.9414785761458832,0.9994672657615428,0.9756789965044866,1.0498235601408656,0.626178217374882,0.9392977770405204,0.9222265434420308,0.9267570836238004
201,aligned_strong,development,1024,adam,ancestry_three_oracle,0.01,False,False,0.9955870286676508,0.9473745664208746,1.1107556626832302,0.6125140119504212,0.9174379578054042,0.9957135686300832,0.9680040127560556,1.0660349918548326,0.6262287072298265,0.938550592957725,0.8752272591154873,0.9318861013629504
201,aligned_strong,development,1024,adam,ancestry_three_oracle,0.03,False,False,0.9942054308696716,0.9296048806855052,1.150588165631789,0.5939155619194244,0.9053607590500083,0.9942657107256978,0.938036603563369,1.131538995666265,0.6021171398505223,0.9205293322188172,0.8498455185326503,0.9090468763797452
201,aligned_strong,development,1024,sgd,exact,0.03,False,False,0.987167147958037,0.92483288433387,1.1614861067243871,0.5357078859703284,0.8966144468999993,0.9869058306864464,0.9234163412487038,1.1647371684098884,0.5410717273586721,0.903374566386972,0.8302622857589806,0.8081048761816303
201,aligned_strong,development,1024,sgd,exact,0.1,False,False,0.986317805703377,0.9283176887943532,1.1535195058692091,0.5367077911152278,0.8971136994035407,0.9860275147834,0.9270173014600256,1.1564871013512956,0.5427703555107043,0.9047231877678183,0.8469500419134941,0.8286617471696172
201,aligned_strong,development,1024,sgd,exact,0.3,False,False,0.9915270022104912,0.9203949907714566,1.1716957261626015,0.5399353399504021,0.9000180992402705,0.9911421189795684,0.9247621319647388,1.1616483144834553,0.5527896371014789,0.914347542150432,0.8405289313920888,0.8661915999270434
201,aligned_strong,development,1024,sgd,unit_broadcast,0.03,False,False,0.995344919287365,0.9147380787250944,1.1848125777581455,0.5487275478961413,0.9047843447562778,0.9956267386963608,0.9521124921072832,1.1003382966514916,0.5401470107447204,0.8963882960545736,0.8305270696756991,0.8030540385214058
201,aligned_strong,development,1024,sgd,unit_broadcast,0.1,False,False,0.9957194147747922,0.9114528445060012,1.1924822771421202,0.5463894100815703,0.902737035218212,0.995989666725294,0.953580934840708,1.097127214308222,0.538356486575024,0.8954733924943454,0.8223299457840794,0.8046481835931588
201,aligned_strong,development,1024,sgd,unit_broadcast,0.3,False,False,0.996378609911357,0.9083829883492244,1.1996832879124923,0.5449437541245152,0.9012013662404404,0.9964585485670372,0.9170679175540652,1.1793964687037133,0.5423923441612123,0.8992712993050587,0.8147156081612048,0.7955817935644256
201,aligned_strong,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.9932676107558452,0.91796402615773,1.177318459299039,0.543057507944355,0.902019511416415,0.9934223116982448,0.925588956324094,1.15975386936964,0.5372955934786,0.8958937082839771,0.8236612333125904,0.7940692840652164
201,aligned_strong,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.987263725483446,0.9262245585350009,1.1582992594997787,0.5384543227554557,0.8985096043902192,0.9874969489934168,0.9306879442396836,1.1481264388023105,0.5339004185224574,0.8926662897219813,0.8411847981961518,0.79856509589025
201,aligned_strong,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.991919492061686,0.9179714818153216,1.1773011822225186,0.5400558497641909,0.8998688923777219,0.9919655022712108,0.919198435496549,1.1744606623442733,0.5386896482394765,0.8983238630361826,0.8313960086073922,0.8041549671888335
201,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.03,False,False,0.9875386583557118,0.9242912317904732,1.1627283717176224,0.5360422040929068,0.8969123407333397,0.9872825439788184,0.9228895456566432,1.165948063811828,0.5414114755037123,0.9036425842985424,0.8294961024905132,0.8088080815490741
201,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.1,False,False,0.9866274164440888,0.9278853487371368,1.1545054519534823,0.5369884188653637,0.8973815980274288,0.9863452748708332,0.9265894139938976,1.1574649373489505,0.5429910496582706,0.904883628183857,0.8464635867299948,0.8279332438913577
201,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.3,False,False,0.9914081880240164,0.9203368794808636,1.1718298875199828,0.5395293981325971,0.8997268643242378,0.991014892451514,0.9247562960002536,1.161661694904378,0.552516568150311,0.9142454023824454,0.8401812526956919,0.8663960960607764
201,aligned_strong,development,2048,adam,exact,0.003,False,False,0.9979474226456856,0.955251183711774,1.0934850069289708,0.6200272465213076,0.9269050448877644,0.9980115695275646,0.9689855467204272,1.063948761532582,0.6287434387556997,0.9386213830531148,0.8909994330832469,0.9310550552305324
201,aligned_strong,development,2048,adam,exact,0.01,False,False,0.9921474726883416,0.9382797186573344,1.130993699391616,0.6019837300211783,0.9049395490312416,0.9922541725262866,0.9509643585950978,1.102854766040564,0.614340474215548,0.9259253912311316,0.8547727283110218,0.917887378886383
201,aligned_strong,development,2048,adam,exact,0.03,False,False,0.9922059769896938,0.9251410868364388,1.160779731239557,0.5905119669692008,0.8989956367924803,0.9922720047398996,0.9351528864132184,1.138024027506034,0.6004070239961703,0.9178352032088608,0.8377147132940519,0.8978765694042659
