seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2102,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,7.753030247659019e-06,8.414091371706499e-06,0,0,7.0
2102,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,8.493304095844858e-05,9.11771583191267e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.002616474702013944,0.002742075311341912,0,0,7.0
2102,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0037393076058233536,0.003929622441810244,0,0,7.0
2102,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,8.179862697321056e-05,8.815325189250362e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,7.69954224953079e-07,8.179268717898197e-07,0,0,7.0
2102,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.002441461552118531,0.002470692313881822,0,3365,7.0
2102,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.002441445252447142,0.0024706717095805968,0,3365,7.0
2102,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,9.997476052569614e-06,1.0733715897484079e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,6.351630198679e-05,6.924259377202571e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.002377093368574214,0.002490727207376477,0,0,7.0
2102,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0030027731565599935,0.0031641534894323456,0,0,7.0
2102,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,6.22429993299087e-05,6.800884487857185e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,8.679476419973416e-08,8.47757771336012e-08,0,0,7.0
2102,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.002611430511768229,0.002625603715105911,0,6620,7.0
2102,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0026114690935210814,0.002625647618395953,0,6620,7.0
2102,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,4.7248951760736234e-07,4.99867536062043e-07,0,0,7.0
2102,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,5.9081783953158736e-05,6.462478678773049e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0022198991696180804,0.0023259989929783637,0,0,7.0
2102,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0025533279672028822,0.0026859808503466565,0,0,7.0
2102,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,5.8036031996935135e-05,6.357211990870442e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.4047359330961607e-05,1.4747134332424592e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0029098306289672875,0.0029398677897258807,0,9607,7.0
2102,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0029098721524420178,0.0029399011327210407,0,9605,7.0
2102,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.5966240382722286e-07,1.631773999030623e-07,0,0,7.0
2102,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,5.642604471923048e-05,6.175068119478515e-05,0,0,7.0
2102,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0019098926562572827,0.0019985783860703645,0,0,7.0
2102,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.002123308344257375,0.0022263503892085285,0,0,7.0
2102,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,5.524011056799278e-05,6.0536433573244105e-05,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.163971778827886,1.160068053146325,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.017396981266195575,0.017892566597608003,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.8060964886928093,0.822422772949286,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.8060965767503572,0.8224228860775569,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.017441921691370085,0.01793816921430411,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.07694170796280293,0.07867536964179775,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.7988549600287699,0.8176793776976068,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.8694233725956284,0.8889814699955544,0,0,7.0
2102,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.07634179025673216,0.0780821925774385,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0001713548932668839,0.00019261792463689276,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.4882719165953118,0.4948456050014717,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.48827219153578355,0.49484589962694403,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00016844340002030404,0.00018955785484564452,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.006219079478376207,0.006534011596948319,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.6708439689075113,0.6871219517968844,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.7914468213192424,0.8129980119833569,0,0,7.0
2102,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.006177077112541719,0.006485422637947194,0,0,7.0
2102,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.0001450981862177961,0.00015696615510321752,0,0,7.0
2102,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.46204121500828227,0.46966709099345544,0,222,7.0
2102,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.462040964950343,0.4696667735310284,0,222,7.0
2102,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.0001211264632663839,0.00013060260577414299,0,0,7.0
2102,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0002568765839160695,0.0002841959162989595,0,0,7.0
2102,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.8312420002446183,0.8491098774132744,0,0,7.0
2102,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.7032860326671841,0.7210960428874965,0,0,7.0
2102,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00026878477592403807,0.0002965239811510192,0,0,7.0
2102,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,8.877745863250347e-05,9.430292787955975e-05,0,0,7.0
2102,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.46729552649688016,0.47483382261325763,0,1246,7.0
2102,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.467295768846102,0.4748339335496537,0,1246,7.0
2102,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,6.585461943450095e-05,6.817138265837392e-05,0,0,7.0
2102,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00013082433210918502,0.00014201452256342435,0,0,7.0
2102,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.4856290005482054,0.4933947176865861,0,0,7.0
2102,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.7313031875018478,0.7507237871460299,0,0,7.0
2102,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00013299609511790376,0.00014449255861821174,0,0,7.0
2102,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,2.2343136932054724e-05,2.4209604084269404e-05,0,0,7.0
2102,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.45242835633871237,0.46074052436678514,0,3294,7.0
2102,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.4524276119635105,0.46074004804057767,0,3294,7.0
2102,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,2.3382350994278168e-05,2.538818046925426e-05,0,0,7.0
2102,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0001243448333926035,0.00013394496809415724,0,0,7.0
2102,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.44791683226993667,0.4563735649222866,0,0,7.0
2102,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.505935605914308,0.514586484493612,0,0,7.0
2102,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001254384124231801,0.00013521269213263767,0,0,7.0
2102,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.930881893256483e-05,1.997033337817488e-05,0,0,7.0
2102,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.444382256955872,0.45127222586625415,0,7390,7.0
2102,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.4443821903075687,0.45127234069436495,0,7390,7.0
2102,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,7.262701602526945e-08,7.673599826998492e-08,0,0,7.0
2102,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00011852506868801637,0.00012746099261298346,0,0,7.0
2102,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.4547206838076719,0.46300857465195533,0,2172,7.0
2102,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.4620734424074844,0.4698964506368315,0,0,7.0
2102,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00011830464927194254,0.00012733595445650202,0,0,7.0
2102,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.7655917808806837e-07,1.7769060244595187e-07,0,0,7.0
2102,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.48793091587831555,0.4959494675481843,0,11486,7.0
2102,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.4879303608196707,0.4959489498181687,0,11486,7.0
2102,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.214209411393958e-06,1.2733937552415648e-06,0,0,7.0
2102,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00011383846716100998,0.0001221175353332379,0,0,7.0
2102,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.4720722015073063,0.48111521338746377,0,5996,7.0
2102,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.4738761912282782,0.481037137283559,0,0,7.0
2102,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00011250952139388736,0.00012081489298528206,0,0,7.0
2102,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.8047539394235113e-07,1.8527439238270477e-07,0,0,7.0
2102,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.4996440019363213,0.5057150986188085,0,15582,7.0
2102,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.49964402064468477,0.5057152517215981,0,15582,7.0
2102,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.5375340152037037e-09,1.6284284647877066e-09,0,0,7.0
2102,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00010731038852175432,0.00011530482043853217,0,0,7.0
2102,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.4976769771516019,0.5053464049081784,0,9801,7.0
2102,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.4795312322751833,0.4859617277077201,0,2748,7.0
2102,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00010488350702112684,0.0001128943127614616,0,0,7.0
2102,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.7137824334451832,0.7137185883781918,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.014870895934292099,0.014703707150922236,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.021093256274742195,0.02119074600818639,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.021093259005929788,0.021190748439873792,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.014802797773152656,0.014640931944066847,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.04596880388956171,0.046248395480975264,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.010086862729263263,0.01032628971976286,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.04998236862689275,0.0498154123893516,0,0,20.0
2102,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.045983784434759055,0.046248125760192015,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.000732148518668328,0.0007233116593847498,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.007315296919016475,0.007608320417106463,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.007315295309070466,0.007608318176722661,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0007295254905691722,0.0007210345460643663,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.00460046878063699,0.0045253537039029726,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.005836110418217306,0.006074816370714921,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.011436351250155253,0.01151248787746541,0,0,20.0
2102,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.00455917786370307,0.004472219178382635,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,5.716656788682835e-05,6.399878145511358e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.002227702114182883,0.0023350748200412857,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.0022276444203333614,0.002335013357512561,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,4.8617112161920206e-05,5.357147741920256e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0005707635453269139,0.0005688154225058364,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.00360054519623429,0.0037845310990085855,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.006554845867992161,0.006776038922603377,0,0,20.0
2102,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0005764657101184566,0.0005730418901918448,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,2.590804942989233e-05,2.7022899822997194e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0014106994968606209,0.0014672096272534457,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.0014106892944180812,0.0014671983008028256,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,2.6345213214897404e-05,2.742181814235745e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0001820289952393798,0.00018945548479093347,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.0030343983293518065,0.0031865760760612545,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.004793011641264116,0.005013146427216704,0,0,20.0
2102,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0001780162597659084,0.00018528529674632132,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,2.8533545746393924e-06,3.0269718092083376e-06,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0013610856470841935,0.0013885556571216185,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.001361086349978892,0.0013885575186452592,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,7.753030247659019e-06,8.414091371706499e-06,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,8.493304095844858e-05,9.11771583191267e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.002616474702013944,0.002742075311341912,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0037393076058233536,0.003929622441810244,0,0,20.0
2102,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,8.179862697321056e-05,8.815325189250362e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,7.69954224953079e-07,8.179268717898197e-07,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.002442127771653031,0.0024711363248157148,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.002442108505497886,0.0024711128788561408,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,9.997476052569614e-06,1.0733715897484079e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,6.351630198679e-05,6.924259377202571e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.002377093368574214,0.002490727207376477,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0030027731565599935,0.0031641534894323456,0,0,20.0
2102,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,6.22429993299087e-05,6.800884487857185e-05,0,0,20.0
2102,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,8.679476419973416e-08,8.47757771336012e-08,0,0,20.0
2102,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.0026206471368782572,0.002634482459383361,0,0,20.0
