seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2116,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0003609284311817969,0.00034625431227294193,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,4.736529148972047e-06,4.034779096312827e-06,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.002785155345474994,0.0025475274140787764,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.0027851899317413126,0.002547533510390324,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,8.136979115906971e-06,7.07560445650944e-06,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00021225360800537457,0.00019887609354544972,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.005006620780796419,0.004477204710520157,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.005970162009806385,0.005359617978207963,0,0,7.0
2116,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00020585024583891372,0.0001926980518017392,0,0,7.0
2116,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,2.2425850626921873e-07,2.114047154754494e-07,0,0,7.0
2116,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.0032177206825734386,0.0029922739564112065,0,2633,7.0
2116,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.003217778680971925,0.0029924799451269894,0,2633,7.0
2116,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.6973423473473355e-07,3.388705138049848e-07,0,0,7.0
2116,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00016851968753953627,0.0001558001400686727,0,0,7.0
2116,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.004067922490639487,0.0036470282674050817,0,0,7.0
2116,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.005300512813326153,0.004760965073238685,0,0,7.0
2116,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0001656955735405896,0.0001532054099704651,0,0,7.0
2116,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.6321452212764568e-06,1.4673299217188889e-06,0,0,7.0
2116,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00317159946223298,0.0031202667448787537,0,6222,7.0
2116,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0031715343853352864,0.0031203501102391555,0,6221,7.0
2116,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,4.2016400691287287e-07,3.8224745727603926e-07,0,0,7.0
2116,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00015756790513070092,0.00014605118900279303,0,0,7.0
2116,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0035417837013842542,0.0031946209493784366,0,0,7.0
2116,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.004909429196971517,0.0044062121988402226,0,0,7.0
2116,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00015564665143102127,0.00014432518544657801,0,0,7.0
2116,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,8.787500122863259e-08,8.140300462642322e-08,0,0,7.0
2116,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0032588876998904874,0.0030459510845627594,0,9406,7.0
2116,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.003258565707493156,0.003045774734360413,0,9399,7.0
2116,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,3.8150932454169744e-07,3.5013117418450913e-07,0,0,7.0
2116,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.0001505760468853713,0.00013938064363148555,0,0,7.0
2116,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0032336103330087356,0.0029045083629990155,0,0,7.0
2116,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.004667054490395677,0.004185500236261088,0,0,7.0
2116,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00014881800189209919,0.00013782660208520577,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.3567156379697078,1.3198157650916944,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.027026754148931294,0.02896021446331286,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.130093188726599,1.1738792341989113,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.1300932580405552,1.1738793198378248,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.02686203255309652,0.028775241090639305,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.06963998170923454,0.07338625273433044,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.1693703936511883,1.2111409613741404,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,1.057547486626603,1.0977968515314784,0,0,7.0
2116,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.0717994998571091,0.07551458050253032,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.00026081675329445777,0.00023491365558131683,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.9542813216881921,0.9751537724157334,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.9542807382114743,0.9751532817911321,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0002462440974051268,0.00022177684802746024,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.002459653206615062,0.002695831880388198,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.997389917263132,1.011188542524425,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.0444674578212054,1.0875846279522685,0,0,7.0
2116,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0024317969919727426,0.002657674932413156,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.0001411085900921342,0.00012876551076188074,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.9766903026436703,0.9930207141119751,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.9766896622356881,0.9930200974945033,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00010038879922230878,9.174505822372063e-05,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00022721616331172924,0.00020903155714302728,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.9905739653884948,0.9936795875241778,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.9699556303215713,0.9883969712484709,0,0,7.0
2116,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00022389193504489062,0.0002057891377756047,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,6.729266596520498e-05,6.348446168982867e-05,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.9531809167275488,0.9798880211557301,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.9531808953640568,0.9798878065878296,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,6.793184708626125e-05,6.406984079060878e-05,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00021997731242832526,0.0002020446422010352,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.9856305311005448,0.9949250173382544,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.9802275466953309,0.9928823028922559,0,0,7.0
2116,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0002182655006760485,0.0002003968558648619,0,0,7.0
2116,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,2.3453732105742505e-05,2.1597023211291057e-05,0,0,7.0
2116,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.9027969100773457,0.9336184887775002,0,0,7.0
2116,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.9027993839942101,0.9336210306189044,0,0,7.0
2116,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,2.3737219313246386e-05,2.184321855835693e-05,0,0,7.0
2116,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0002108389618930539,0.0001934485349195279,0,0,7.0
2116,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.9537460939422817,0.9757195341432039,0,476,7.0
2116,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.976455731344503,0.9882795746281069,0,0,7.0
2116,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00020954280613602431,0.00019225728114080488,0,0,7.0
2116,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.302276789364824e-07,1.235566415533208e-07,0,0,7.0
2116,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.8228744555510853,0.85337502380303,0,1567,7.0
2116,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.8228749623604332,0.8533755758300157,0,1567,7.0
2116,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,5.528757765436909e-07,5.304176985722649e-07,0,0,7.0
2116,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0001995238102780389,0.00018305618365812526,0,0,7.0
2116,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.9359992403039271,0.96568855216801,0,1344,7.0
2116,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.9834506538077747,0.9930614275724705,0,1670,7.0
2116,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00019902736465051465,0.00018266039143737358,0,0,7.0
2116,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.3239102948713583e-07,1.236754142377057e-07,0,0,7.0
2116,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.7693308860292449,0.7879774971314952,0,5101,7.0
2116,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.7693305222476543,0.7879773213226837,0,5101,7.0
2116,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,3.509238572792236e-08,3.504970032840361e-08,0,0,7.0
2116,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00018856869146236264,0.0001734414937001301,0,0,7.0
2116,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.9073617430855526,0.941727909463129,0,1401,7.0
2116,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.9873067002621992,0.9921957381152957,0,4761,7.0
2116,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.000188948069929757,0.0001738706550475827,0,0,7.0
2116,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,3.059187629005495e-07,2.962164914536284e-07,0,0,7.0
2116,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.8084481274635639,0.8220479675954111,0,8844,7.0
2116,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.8084477340497341,0.8220475551569393,0,8841,7.0
2116,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,3.6576461919131155e-08,3.4465298262377283e-08,0,0,7.0
2116,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00017816842321106039,0.00016372332884687657,0,0,7.0
2116,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.8745422707215253,0.9113850904269682,0,1401,7.0
2116,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.9851434203375197,0.9908186449076225,0,7567,7.0
2116,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00017922668203286892,0.0001648119661823396,0,0,7.0
2116,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.841090146826024,0.8302184359342671,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.029651760492026374,0.027943142853727745,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.03869720312752868,0.03557543656897695,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.0386972046054802,0.035575439270730466,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.029319458740295186,0.0276379027151885,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.04162028318025728,0.043468192808683796,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.01815434921812786,0.01696547382431358,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.04783164284104074,0.04988556168538635,0,0,20.0
2116,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.042244389582531114,0.04420927808877046,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0011934775798307306,0.001188532944290217,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.014917162178542047,0.013483902679159523,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.014917203404071306,0.013483936655661045,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0011731308218210252,0.0011690815812631765,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.007719042716859191,0.007909448889468443,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.010436503223901378,0.009425983440945026,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.020816277626270297,0.019656680585715822,0,0,20.0
2116,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.007304978603361626,0.007514119870124944,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00010053798312221843,8.839299627287753e-05,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.003626556221104606,0.00324757570718309,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.0036264195097813023,0.003247450044410062,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,9.473519425809143e-05,8.470073712512473e-05,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0009177888269595175,0.0009231864554190759,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.006711855961292811,0.005989576151768113,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.009964327217310928,0.00903496733856524,0,0,20.0
2116,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0008953620461722455,0.0009028255443412163,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,4.878626627425943e-05,4.365427562163786e-05,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0031419944258587566,0.0027596665660097343,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.003141983238777663,0.0027596548719656376,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,5.113450848283341e-05,4.6613238088275985e-05,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0003738697582417987,0.00035841341804957925,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.005857129364943821,0.0052227098777738136,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.007263827425414799,0.006527612600148697,0,0,20.0
2116,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0003609284311817969,0.00034625431227294193,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,4.736529148972047e-06,4.034779096312827e-06,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.002785155345474994,0.0025475274140787764,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.0027851899317413126,0.002547533510390324,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,8.136979115906971e-06,7.07560445650944e-06,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00021225360800537457,0.00019887609354544972,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.005006620780796419,0.004477204710520157,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.005970162009806385,0.005359617978207963,0,0,20.0
2116,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00020585024583891372,0.0001926980518017392,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,2.2425850626921873e-07,2.114047154754494e-07,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.0032200805896501496,0.0029976399448562578,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.0032201449991737046,0.0029978524330479105,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.6973423473473355e-07,3.388705138049848e-07,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00016851968753953627,0.0001558001400686727,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.004067922490639487,0.0036470282674050817,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.005300512813326153,0.004760965073238685,0,0,20.0
2116,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0001656955735405896,0.0001532054099704651,0,0,20.0
2116,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.6321452212764568e-06,1.4673299217188889e-06,0,0,20.0
2116,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.0031771863193406314,0.0031271664542966713,0,0,20.0
